timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2905,3i,150.0,3,0.0017,3,22.05,False,6.050000000000001,-0.2559,0.147,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2910,3i,150.0,4,3.6879,3,22.04,False,2.0299999999999976,3.6875999999999998,0.14693333333333333,0.5,0.25,0.0,0.25
2915,3i,150.0,3,2.6169,1,21.54,False,1.9299999999999997,-1.2459000000000002,0.1436,0.6666666666666666,0.3333333333333333,0.0,0.0
2920,3i,150.0,2,2.5791,1,1.0,False,-14.04,-1.1524,0.006666666666666667,1.0,0.0,0.0,0.0
2925,3i,150.0,3,5.2762,2,1.01,False,-14.03,-8.056799999999999,0.006733333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333
2930,3i,150.0,3,3.7744,2,1.0,False,-14.04,-2.8992000000000004,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
2935,3i,150.0,6,11.8711,2,1.0,False,-21.05,11.8694,0.006666666666666667,0.5,0.3333333333333333,0.0,0.16666666666666666
2940,3i,150.0,6,6.5765,2,1.0,False,-21.04,2.8886000000000003,0.006666666666666667,0.5,0.3333333333333333,0.0,0.16666666666666666
2945,3i,150.0,6,0.3506,3,5.0,False,-16.54,-2.2662999999999998,0.03333333333333333,0.5,0.3333333333333333,0.0,0.16666666666666666
2950,3i,150.0,7,2.1305,6,19.04,False,18.04,-0.4485999999999999,0.12693333333333331,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
2955,3i,150.0,7,0.2234,6,19.04,False,18.029999999999998,-5.0528,0.12693333333333331,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
2960,3i,150.0,7,0.0,7,23.04,False,22.04,-3.7744,0.1536,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
2965,3i,150.0,8,1.9385,7,23.04,False,22.04,-9.9326,0.1536,0.5,0.375,0.0,0.125
2970,3i,150.0,8,0.3551,7,23.04,False,22.04,-6.2214,0.1536,0.5,0.375,0.0,0.125
2975,3i,150.0,6,4.8876,3,26.67,False,21.67,4.537,0.1778,0.5,0.5,0.0,0.0
2980,3i,150.0,6,7.9748,2,5.0,False,-14.04,5.8443000000000005,0.03333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
2985,3i,150.0,5,6.2603,2,5.0,False,-14.04,6.0369,0.03333333333333333,0.2,0.6,0.2,0.0
2990,3i,150.0,3,0.0,3,12.0,False,-11.04,0.0,0.08,0.3333333333333333,0.6666666666666666,0.0,0.0
2995,3i,150.0,4,4.3488,3,12.0,False,-11.04,2.4103,0.08,0.25,0.5,0.25,0.0
3000,3i,150.0,5,6.6575,3,12.0,False,-11.04,6.3024,0.08,0.4,0.4,0.2,0.0
3005,3i,150.0,3,4.9166,1,1.0,False,-25.67,0.028999999999999915,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3010,3i,150.0,2,0.0628,1,1.0,False,-4.0,-7.912,0.006666666666666667,0.5,0.0,0.5,0.0
3015,3i,150.0,5,13.8914,2,13.71,False,8.71,7.631100000000001,0.09140000000000001,0.6,0.2,0.2,0.0
3020,3i,150.0,5,6.0396,2,13.71,False,1.7100000000000009,6.0396,0.09140000000000001,0.6,0.2,0.2,0.0
3025,3i,150.0,5,0.0496,5,17.76,False,5.760000000000002,-4.2992,0.1184,0.6,0.2,0.2,0.0
3030,3i,150.0,6,2.536,5,17.71,False,5.710000000000001,-4.121499999999999,0.11806666666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
3035,3i,150.0,6,0.2026,5,17.71,False,16.71,-4.7139999999999995,0.11806666666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
3040,3i,150.0,6,0.0,6,24.71,False,23.71,-0.0628,0.16473333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
3045,3i,150.0,7,2.1014,6,24.71,False,11.0,-11.790000000000001,0.16473333333333334,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
3050,3i,150.0,7,1.4586,6,24.71,False,11.0,-4.581,0.16473333333333334,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285
3055,3i,150.0,8,3.6843,6,24.71,False,6.949999999999999,3.6347,0.16473333333333334,0.625,0.125,0.125,0.125
3060,3i,150.0,10,4.2307,6,24.71,False,7.0,1.6946999999999997,0.16473333333333334,0.5,0.1,0.3,0.1
3065,3i,150.0,7,4.1623,3,28.07,False,10.36,3.9597,0.18713333333333335,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285
3070,3i,150.0,5,5.0214,2,5.0,False,-19.71,5.0214,0.03333333333333333,0.4,0.2,0.2,0.2
3075,3i,150.0,3,3.3896,2,5.0,False,-19.71,1.2882000000000002,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
3080,3i,150.0,3,8.7704,2,5.0,False,-19.71,7.311800000000001,0.03333333333333333,1.0,0.0,0.0,0.0
3085,3i,150.0,3,4.6297,2,5.0,False,-19.71,0.9453999999999998,0.03333333333333333,1.0,0.0,0.0,0.0
3090,3i,150.0,3,0.5356,2,5.0,False,-19.71,-3.6950999999999996,0.03333333333333333,1.0,0.0,0.0,0.0
3095,3i,150.0,4,17.5584,1,1.0,False,-27.07,13.396099999999999,0.006666666666666667,0.5,0.5,0.0,0.0
3100,3i,150.0,4,9.7758,1,1.0,False,-4.0,4.7544,0.006666666666666667,0.5,0.5,0.0,0.0
3105,3i,150.0,3,0.1063,2,1.0,False,-4.0,-3.2833,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
3110,3i,150.0,3,0.0001,3,5.0,False,0.0,-8.7703,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
3115,3i,150.0,4,2.9701,3,5.0,False,0.0,-1.6595999999999997,0.03333333333333333,0.5,0.25,0.0,0.25
3120,3i,150.0,5,6.0867,3,5.0,False,0.0,5.551100000000001,0.03333333333333333,0.6,0.2,0.0,0.2
3125,3i,150.0,5,3.1,3,5.0,False,4.0,-14.4584,0.03333333333333333,0.6,0.2,0.0,0.2
3130,3i,150.0,5,0.1802,4,12.01,False,11.01,-9.595600000000001,0.08006666666666666,0.6,0.2,0.0,0.2
3135,3i,150.0,6,3.9205,5,26.04,False,25.04,3.8142,0.1736,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
3140,3i,150.0,8,4.7514,5,26.04,False,21.04,4.7513000000000005,0.1736,0.5,0.25,0.0,0.25
3145,3i,150.0,8,2.7888,6,26.04,False,21.04,-0.1812999999999998,0.1736,0.5,0.25,0.0,0.25
3150,3i,150.0,9,1.9663,6,26.04,False,21.04,-4.1204,0.1736,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222
3155,3i,150.0,5,1.5278,2,29.37,False,24.37,-1.5722,0.1958,0.6,0.0,0.0,0.4
3160,3i,150.0,5,7.003,1,1.0,False,-11.01,6.8228,0.006666666666666667,0.8,0.0,0.0,0.2
3165,3i,150.0,3,6.6959,1,1.0,False,-25.04,2.7754,0.006666666666666667,1.0,0.0,0.0,0.0
3170,3i,150.0,1,0.0,1,1.0,False,-25.04,-4.7514,0.006666666666666667,1.0,0.0,0.0,0.0
3175,3i,150.0,3,15.4261,1,1.0,False,-25.04,12.6373,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
3180,3i,150.0,4,9.7672,1,1.0,False,-25.04,7.8009,0.006666666666666667,0.5,0.25,0.25,0.0
3185,3i,150.0,3,3.7093,1,1.0,False,-28.37,2.1814999999999998,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3190,3i,150.0,3,7.0705,2,1.0,False,0.0,0.0674999999999999,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
3195,3i,150.0,3,2.5006,2,1.0,False,0.0,-4.1953,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
3200,3i,150.0,4,6.5529,3,5.0,False,4.0,6.5529,0.03333333333333333,0.5,0.5,0.0,0.0
3205,3i,150.0,4,3.5027,3,5.0,False,4.0,-11.9234,0.03333333333333333,0.5,0.5,0.0,0.0
3210,3i,150.0,4,0.2005,3,5.0,False,4.0,-9.5667,0.03333333333333333,0.5,0.5,0.0,0.0
3215,3i,150.0,7,9.8491,4,12.0,False,11.0,6.1398,0.08,0.42857142857142855,0.5714285714285714,0.0,0.0
3220,3i,150.0,7,4.8718,4,12.0,False,11.0,-2.1986999999999997,0.08,0.42857142857142855,0.5714285714285714,0.0,0.0
3225,3i,150.0,7,0.0295,6,16.05,False,15.05,-2.4711,0.107,0.42857142857142855,0.5714285714285714,0.0,0.0
3230,3i,150.0,8,1.9632,7,16.0,False,11.0,-4.589700000000001,0.10666666666666667,0.5,0.5,0.0,0.0
3235,3i,150.0,8,0.2569,7,16.0,False,11.0,-3.2458,0.10666666666666667,0.5,0.5,0.0,0.0
3240,3i,150.0,8,0.0001,8,23.01,False,18.01,-0.20040000000000002,0.1534,0.5,0.5,0.0,0.0
3245,3i,150.0,5,4.5518,2,22.45,False,10.45,-5.2973,0.14966666666666667,0.4,0.6,0.0,0.0
3250,3i,150.0,2,5.2477,1,1.0,False,-11.0,0.3758999999999997,0.006666666666666667,0.0,1.0,0.0,0.0
3255,3i,150.0,4,17.1245,1,1.0,False,-15.05,17.095000000000002,0.006666666666666667,0.5,0.5,0.0,0.0
3260,3i,150.0,4,9.4638,1,1.0,False,-15.0,7.5006,0.006666666666666667,0.5,0.5,0.0,0.0
3265,3i,150.0,2,0.0259,2,8.04,False,-7.960000000000001,-0.231,0.053599999999999995,0.5,0.5,0.0,0.0
3270,3i,150.0,3,5.3901,2,8.0,False,-15.010000000000002,5.390000000000001,0.05333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
3275,3i,150.0,2,4.215,0,0.0,False,-22.45,-0.3368000000000002,0.0,1.0,0.0,0.0,0.0
3280,3i,150.0,2,13.8057,1,1.0,False,0.0,8.558,0.006666666666666667,1.0,0.0,0.0,0.0
3285,3i,150.0,2,7.0703,1,1.0,False,0.0,-10.054200000000002,0.006666666666666667,1.0,0.0,0.0,0.0
3290,3i,150.0,2,0.1943,1,1.0,False,0.0,-9.2695,0.006666666666666667,1.0,0.0,0.0,0.0
3295,3i,150.0,5,13.5025,2,5.0,False,-3.039999999999999,13.4766,0.03333333333333333,1.0,0.0,0.0,0.0
3300,3i,150.0,5,5.4584,2,5.0,False,-3.0,0.0682999999999998,0.03333333333333333,1.0,0.0,0.0,0.0
3305,3i,150.0,5,0.0163,5,9.01,False,9.01,-4.1987,0.060066666666666664,1.0,0.0,0.0,0.0
3310,3i,150.0,6,2.6363,5,9.0,False,8.0,-11.1694,0.06,1.0,0.0,0.0,0.0
3315,3i,150.0,6,0.5712,5,9.0,False,8.0,-6.499099999999999,0.06,1.0,0.0,0.0,0.0
3320,3i,150.0,6,0.0002,6,13.0,False,12.0,-0.1941,0.08666666666666667,1.0,0.0,0.0,0.0
3325,3i,150.0,7,2.1596,6,13.0,False,8.0,-11.3429,0.08666666666666667,0.8571428571428571,0.0,0.0,0.14285714285714285
3330,3i,150.0,7,1.5411,6,13.0,False,8.0,-3.9173,0.08666666666666667,0.8571428571428571,0.0,0.0,0.14285714285714285
3335,3i,150.0,7,11.6652,1,1.0,False,-8.01,11.648900000000001,0.006666666666666667,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
3340,3i,150.0,5,10.1368,1,1.0,False,-8.0,7.500499999999999,0.006666666666666667,0.2,0.6,0.0,0.2
3345,3i,150.0,2,0.0024,1,1.0,False,-8.0,-0.5688000000000001,0.006666666666666667,0.5,0.5,0.0,0.0
3350,3i,150.0,2,0.0,2,5.0,False,-8.0,-0.0002,0.03333333333333333,0.5,0.5,0.0,0.0
3355,3i,150.0,3,5.7022,2,5.0,False,-8.0,3.5426,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3360,3i,150.0,4,8.5177,2,5.0,False,-8.0,6.9765999999999995,0.03333333333333333,0.5,0.25,0.25,0.0
3365,3i,150.0,2,6.5308,1,1.0,False,0.0,-5.1344,0.006666666666666667,0.5,0.0,0.5,0.0
3370,3i,150.0,2,0.2173,1,1.0,False,0.0,-9.9195,0.006666666666666667,0.5,0.0,0.5,0.0
3375,3i,150.0,5,13.3094,2,13.71,False,12.71,13.307,0.09140000000000001,0.8,0.0,0.2,0.0
3380,3i,150.0,5,5.4699,2,13.71,False,8.71,5.4699,0.09140000000000001,0.8,0.0,0.2,0.0
3385,3i,150.0,5,0.0084,5,17.72,False,12.719999999999999,-5.6938,0.11813333333333333,0.8,0.0,0.2,0.0
3390,3i,150.0,6,2.5981,5,17.71,False,12.71,-5.919599999999999,0.11806666666666667,0.8333333333333334,0.0,0.16666666666666666,0.0
3395,3i,150.0,6,0.4696,5,17.71,False,16.71,-6.0612,0.11806666666666667,0.8333333333333334,0.0,0.16666666666666666,0.0
3400,3i,150.0,7,3.7195,6,21.71,False,20.71,3.5022,0.14473333333333335,0.8571428571428571,0.0,0.14285714285714285,0.0
3405,3i,150.0,7,1.7752,6,21.71,False,8.0,-11.5342,0.14473333333333335,0.8571428571428571,0.0,0.14285714285714285,0.0
3410,3i,150.0,7,0.0188,6,21.71,False,8.0,-5.4511,0.14473333333333335,0.8571428571428571,0.0,0.14285714285714285,0.0
3415,3i,150.0,9,5.0879,7,25.72,False,8.0,5.0795,0.17146666666666666,0.8888888888888888,0.0,0.1111111111111111,0.0
3420,3i,150.0,10,3.4527,7,25.72,False,8.009999999999998,0.8546,0.17146666666666666,0.8,0.0,0.1,0.1
3425,3i,150.0,6,2.3216,3,25.21,False,7.5,1.852,0.16806666666666667,0.8333333333333334,0.0,0.0,0.16666666666666666
3430,3i,150.0,5,6.0785,2,5.0,False,-16.71,2.359,0.03333333333333333,0.6,0.2,0.0,0.2
3435,3i,150.0,3,4.3802,2,5.0,False,-16.71,2.6050000000000004,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
3440,3i,150.0,2,0.0,2,5.0,False,-16.71,-0.0188,0.03333333333333333,1.0,0.0,0.0,0.0
3445,3i,150.0,3,5.9246,2,5.0,False,-20.72,0.8366999999999996,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
3450,3i,150.0,3,1.8811,2,5.0,False,-20.72,-1.5716,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
3455,3i,150.0,3,14.6684,1,1.0,False,-24.21,12.3468,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
3460,3i,150.0,4,9.0535,1,1.0,False,-4.0,2.9749999999999996,0.006666666666666667,0.5,0.25,0.25,0.0
3465,3i,150.0,4,3.0821,3,8.04,False,3.039999999999999,-1.2981000000000003,0.053599999999999995,0.5,0.25,0.25,0.0
3470,3i,150.0,4,0.0,4,8.0,False,3.0,0.0,0.05333333333333334,0.5,0.25,0.25,0.0
3475,3i,150.0,5,2.4058,4,8.0,False,3.0,-3.5187999999999997,0.05333333333333334,0.4,0.2,0.2,0.2
3480,3i,150.0,6,5.1063,4,8.0,False,3.0,3.2252,0.05333333333333334,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
3485,3i,150.0,6,2.5725,4,8.0,False,7.0,-12.0959,0.05333333333333334,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
3490,3i,150.0,6,0.2881,5,12.01,False,11.01,-8.7654,0.08006666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
3495,3i,150.0,9,7.1993,6,26.04,False,18.0,4.1172,0.1736,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
3500,3i,150.0,9,3.1273,6,26.04,False,18.04,3.1273,0.1736,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
3505,3i,150.0,9,0.1476,8,30.05,False,22.05,-2.2582,0.20033333333333334,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
3510,3i,150.0,10,1.7547,9,30.05,False,22.05,-3.3516000000000004,0.20033333333333334,0.5,0.3,0.1,0.1
3515,3i,150.0,6,1.3009,3,29.42,False,21.42,-1.2715999999999998,0.19613333333333335,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
3520,3i,150.0,5,2.8453,2,13.71,False,1.700000000000001,2.5572,0.09140000000000001,0.6,0.2,0.2,0.0
3525,3i,150.0,3,5.6739,2,13.71,False,-12.329999999999998,-1.5254000000000003,0.09140000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3530,3i,150.0,2,0.0,2,13.71,False,-12.329999999999998,-3.1273,0.09140000000000001,0.5,0.0,0.5,0.0
3535,3i,150.0,4,11.2484,2,13.71,False,-16.34,11.1008,0.09140000000000001,0.75,0.0,0.25,0.0
3540,3i,150.0,5,6.5971,2,13.71,False,-16.34,4.8424000000000005,0.09140000000000001,0.6,0.0,0.4,0.0
3545,3i,150.0,4,4.3813,1,1.0,False,-28.42,3.0804000000000005,0.006666666666666667,0.75,0.0,0.25,0.0
3550,3i,150.0,3,6.4362,2,1.0,False,-12.71,3.5909000000000004,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3555,3i,150.0,3,2.1972,2,1.0,False,-12.71,-3.4766999999999997,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
3560,3i,150.0,4,6.0929,3,13.75,False,0.03999999999999915,6.0929,0.09166666666666666,0.25,0.5,0.25,0.0
3565,3i,150.0,4,3.31,3,13.71,False,0.0,-7.9384,0.09140000000000001,0.25,0.5,0.25,0.0
3570,3i,150.0,4,0.2716,3,13.71,False,0.0,-6.3255,0.09140000000000001,0.25,0.5,0.25,0.0
3575,3i,150.0,6,7.8915,4,20.71,False,19.71,3.5101999999999993,0.13806666666666667,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
3580,3i,150.0,7,6.1253,4,20.71,False,19.71,-0.3109000000000002,0.13806666666666667,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285
3585,3i,150.0,7,1.549,5,27.9,False,26.9,-0.6482000000000001,0.186,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285
3590,3i,150.0,8,1.8072,7,27.71,False,13.96,-4.2857,0.18473333333333333,0.25,0.5,0.125,0.125
3595,3i,150.0,8,0.1001,7,27.71,False,14.0,-3.2099,0.18473333333333333,0.25,0.5,0.125,0.125
3600,3i,150.0,9,2.7371,8,34.72,False,21.009999999999998,2.4655,0.23146666666666665,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111
0,4i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
5,4i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
10,4i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
15,4i,150.0,1,25.0987,0,0.0,False,,,0.0,1.0,0.0,0.0,0.0
20,4i,150.0,3,15.6018,0,0.0,False,,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
25,4i,150.0,3,11.2658,1,1.0,False,,,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
30,4i,150.0,3,9.4564,1,1.0,False,1.0,9.4564,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
35,4i,150.0,2,6.9602,1,1.0,False,1.0,6.9602,0.006666666666666667,0.0,1.0,0.0,0.0
40,4i,150.0,2,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
45,4i,150.0,3,5.4531,2,1.0,False,1.0,-19.6456,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
50,4i,150.0,3,0.7865,2,1.0,False,1.0,-14.8153,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
55,4i,150.0,5,10.3228,3,8.0,False,7.0,-0.9429999999999996,0.05333333333333334,0.6,0.4,0.0,0.0
60,4i,150.0,6,6.2343,3,8.0,False,7.0,-3.2221,0.05333333333333334,0.5,0.3333333333333333,0.0,0.16666666666666666
65,4i,150.0,6,1.7883,4,8.0,False,7.0,-5.171900000000001,0.05333333333333334,0.5,0.3333333333333333,0.0,0.16666666666666666
70,4i,150.0,7,3.4205,5,8.0,False,7.0,3.4205,0.05333333333333334,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
75,4i,150.0,7,1.2805,5,8.0,False,7.0,-4.1726,0.05333333333333334,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
80,4i,150.0,7,0.014,7,26.11,False,25.11,-0.7725,0.17406666666666668,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
85,4i,150.0,8,2.2336,7,26.04,False,18.04,-8.089200000000002,0.1736,0.5,0.375,0.0,0.125
90,4i,150.0,8,0.5029,7,26.04,False,18.04,-5.7314,0.1736,0.5,0.375,0.0,0.125
95,4i,150.0,6,8.3495,2,29.33,False,21.33,6.561200000000001,0.1955333333333333,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
100,4i,150.0,6,8.5933,1,1.0,False,-7.0,5.172799999999999,0.006666666666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
105,4i,150.0,2,5.8372,1,1.0,False,-7.0,4.5567,0.006666666666666667,0.5,0.0,0.5,0.0
110,4i,150.0,2,2.0872,1,1.0,False,-25.11,2.0732000000000004,0.006666666666666667,0.5,0.0,0.5,0.0
115,4i,150.0,3,5.5613,2,5.0,False,-21.04,3.3277,0.03333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0
120,4i,150.0,3,4.4513,2,5.0,False,-21.04,3.9484,0.03333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0
125,4i,150.0,3,6.3988,0,0.0,False,-29.33,-1.9507000000000012,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
130,4i,150.0,2,1.378,1,1.0,False,0.0,-7.215299999999999,0.006666666666666667,0.5,0.0,0.5,0.0
135,4i,150.0,5,14.9485,2,13.71,False,12.71,9.1113,0.09140000000000001,0.6,0.2,0.2,0.0
140,4i,150.0,5,7.789,2,13.71,False,12.71,5.7017999999999995,0.09140000000000001,0.6,0.2,0.2,0.0
145,4i,150.0,5,0.5264,3,13.71,False,8.71,-5.0349,0.09140000000000001,0.6,0.2,0.2,0.0
150,4i,150.0,6,3.5139,5,17.71,False,12.71,-0.9373999999999998,0.11806666666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
155,4i,150.0,6,1.1806,5,17.71,False,17.71,-5.2181999999999995,0.11806666666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
160,4i,150.0,6,0.0063,6,21.74,False,20.74,-1.3717,0.14493333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
165,4i,150.0,7,2.6111,6,21.71,False,8.0,-12.337399999999999,0.14473333333333335,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
170,4i,150.0,7,0.6395,6,21.71,False,8.0,-7.1495,0.14473333333333335,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
175,4i,150.0,10,6.9688,7,25.72,False,12.009999999999998,6.4424,0.17146666666666666,0.6,0.3,0.1,0.0
180,4i,150.0,10,3.6667,7,25.72,False,8.009999999999998,0.15280000000000005,0.17146666666666666,0.6,0.3,0.1,0.0
185,4i,150.0,6,1.5606,3,32.72,False,15.009999999999998,0.3799999999999999,0.21813333333333332,0.6666666666666666,0.3333333333333333,0.0,0.0
190,4i,150.0,4,7.1031,2,5.0,False,-16.74,7.0968,0.03333333333333333,0.75,0.25,0.0,0.0
195,4i,150.0,3,6.1646,2,5.0,False,-16.71,3.5535,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
200,4i,150.0,2,0.0,2,5.0,False,-16.71,-0.6395,0.03333333333333333,0.5,0.5,0.0,0.0
205,4i,150.0,3,6.7777,2,5.0,False,-20.72,-0.1910999999999996,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
210,4i,150.0,3,2.8531,2,5.0,False,-20.72,-0.8136000000000001,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
215,4i,150.0,4,17.4078,1,1.0,False,-31.72,15.8472,0.006666666666666667,0.0,1.0,0.0,0.0
220,4i,150.0,4,12.3508,1,1.0,False,-4.0,5.247699999999999,0.006666666666666667,0.0,1.0,0.0,0.0
225,4i,150.0,3,1.8736,1,1.0,False,-4.0,-4.291,0.006666666666666667,0.0,1.0,0.0,0.0
230,4i,150.0,4,5.3443,3,8.0,False,3.0,5.3443,0.05333333333333334,0.25,0.75,0.0,0.0
235,4i,150.0,4,2.0109,3,8.0,False,3.0,-4.7668,0.05333333333333334,0.25,0.75,0.0,0.0
240,4i,150.0,4,0.0082,4,15.01,False,10.01,-2.8449,0.10006666666666666,0.25,0.75,0.0,0.0
245,4i,150.0,5,3.1894,4,15.0,False,14.0,-14.218400000000003,0.1,0.4,0.6,0.0,0.0
250,4i,150.0,5,0.4906,4,15.0,False,14.0,-11.860199999999999,0.1,0.4,0.6,0.0,0.0
255,4i,150.0,8,8.9108,5,19.0,False,18.0,7.0372,0.12666666666666668,0.375,0.625,0.0,0.0
260,4i,150.0,8,5.0413,5,19.0,False,11.0,-0.30299999999999994,0.12666666666666668,0.375,0.625,0.0,0.0
265,4i,150.0,8,0.4594,6,23.01,False,15.010000000000002,-1.5514999999999999,0.1534,0.375,0.625,0.0,0.0
270,4i,150.0,9,2.2497,8,23.01,False,8.000000000000002,2.2415,0.1534,0.4444444444444444,0.5555555555555556,0.0,0.0
275,4i,150.0,5,3.0759,2,22.34,False,7.34,-0.11350000000000016,0.14893333333333333,0.8,0.2,0.0,0.0
280,4i,150.0,2,4.5235,1,1.0,False,-14.0,4.032900000000001,0.006666666666666667,0.5,0.5,0.0,0.0
285,4i,150.0,2,10.3826,1,1.0,False,-18.0,1.4718,0.006666666666666667,0.0,1.0,0.0,0.0
290,4i,150.0,1,0.0,1,1.0,False,-18.0,-5.0413,0.006666666666666667,0.0,1.0,0.0,0.0
295,4i,150.0,3,16.8912,1,1.0,False,-22.01,16.431800000000003,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
300,4i,150.0,4,10.3992,1,1.0,False,-22.01,8.1495,0.006666666666666667,0.5,0.25,0.25,0.0
305,4i,150.0,3,6.552,0,0.0,False,-22.34,3.4760999999999997,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
310,4i,150.0,3,8.3848,1,1.0,False,0.0,3.8613,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
315,4i,150.0,3,3.8851,2,1.0,False,0.0,-6.4975000000000005,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
320,4i,150.0,3,0.1024,3,13.73,False,12.73,0.1024,0.09153333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
325,4i,150.0,3,0.0,3,13.71,False,12.71,-16.8912,0.09140000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
330,4i,150.0,4,3.2103,3,13.71,False,12.71,-7.1889,0.09140000000000001,0.25,0.25,0.5,0.0
335,4i,150.0,6,8.477,3,13.71,False,13.71,1.9250000000000007,0.09140000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
340,4i,150.0,7,6.0759,4,20.74,False,19.74,-2.3089000000000004,0.13826666666666665,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0
