timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
590,2i,8,10.967,16.4982,1440.0,1,1.0,False
590,3i,6,15.3381,12.3737,0.0,2,1.0,False
590,4i,5,18.42,10.3114,0.0,1,1.0,False
595,1i,6,15.1176,12.3737,1440.0,1,1.0,False
595,2i,6,13.2431,12.3737,1440.0,1,1.0,False
595,3i,6,13.0957,12.3737,0.0,2,1.0,False
595,4i,5,16.0146,10.3114,0.0,1,1.0,False
600,1i,5,16.1241,10.3114,720.0,1,1.0,False
600,2i,5,15.0431,10.3114,720.0,1,1.0,False
600,3i,6,12.3471,12.3737,0.0,3,15.04,False
600,4i,5,14.9502,10.3114,0.0,2,5.0,False
605,1i,5,14.9121,10.3114,720.0,1,1.0,False
605,2i,5,15.343,10.3114,720.0,1,1.0,False
605,3i,7,7.8932,14.436,0.0,3,15.04,False
605,4i,6,9.2612,12.3737,0.0,2,5.0,False
610,1i,3,9.7136,6.1868,1440.0,1,1.0,False
610,2i,4,10.8653,8.2491,720.0,1,1.0,False
610,3i,7,3.061,14.436,0.0,5,22.08,False
610,4i,6,3.2328,12.3737,0.0,5,9.05,False
615,1i,3,8.2754,6.1868,0.0,2,5.0,False
615,2i,4,6.4254,8.2491,0.0,2,5.0,False
615,3i,7,2.6017,14.436,0.0,6,22.04,False
615,4i,6,3.1392,12.3737,0.0,5,9.0,False
620,1i,3,11.7718,6.1868,720.0,0,0.0,False
620,2i,3,13.1501,6.1868,1440.0,1,1.0,False
620,3i,8,5.2547,16.4982,0.0,6,22.04,False
620,4i,7,6.0909,14.436,0.0,5,9.0,False
625,1i,2,9.7008,4.1246,720.0,0,0.0,False
625,2i,3,8.9486,6.1868,0.0,1,1.0,False
625,3i,8,4.2818,16.4982,0.0,6,22.04,False
625,4i,7,5.1232,14.436,0.0,5,9.0,False
630,1i,2,9.6227,4.1246,0.0,1,1.0,False
630,2i,3,8.3043,6.1868,0.0,2,1.01,False
630,3i,8,3.3879,16.4982,0.0,6,22.04,False
630,4i,7,4.1218,14.436,0.0,5,9.0,False
635,1i,5,18.6345,10.3114,0.0,1,1.0,False
635,2i,6,14.6122,12.3737,0.0,2,1.0,False
635,3i,9,10.2904,18.5605,1440.0,2,24.66,False
635,4i,6,15.5863,12.3737,2880.0,1,1.0,False
640,1i,5,17.7689,10.3114,0.0,1,1.0,False
640,2i,6,12.5692,12.3737,0.0,2,1.0,False
640,3i,6,13.5939,12.3737,2160.0,1,1.0,False
640,4i,5,17.3917,10.3114,720.0,1,1.0,False
645,1i,5,15.814,10.3114,0.0,1,1.0,False
645,2i,6,12.1703,12.3737,0.0,3,5.0,False
645,3i,4,17.7507,8.2491,1440.0,1,1.0,False
645,4i,4,19.4924,8.2491,720.0,1,1.0,False
650,1i,6,11.3247,12.3737,0.0,1,1.0,False
650,2i,7,9.6341,14.436,0.0,3,5.0,False
650,3i,5,13.2214,10.3114,0.0,1,1.0,False
650,4i,5,14.9202,10.3114,0.0,1,1.0,False
655,1i,6,4.7492,12.3737,0.0,3,5.0,False
655,2i,7,4.2929,14.436,0.0,4,5.0,False
655,3i,4,10.1274,8.2491,720.0,2,5.03,False
655,4i,3,9.8803,6.1868,1440.0,1,1.0,False
660,1i,6,3.8138,12.3737,0.0,5,19.04,False
660,2i,7,3.4432,14.436,0.0,6,13.71,False
660,3i,3,8.1293,6.1868,720.0,2,5.0,False
660,4i,3,8.1597,6.1868,0.0,2,5.0,False
665,1i,7,5.1806,14.436,0.0,5,19.04,False
665,2i,8,3.6757,16.4982,0.0,6,13.71,False
665,3i,2,16.9836,4.1246,1440.0,0,0.0,False
665,4i,2,19.2966,4.1246,1440.0,0,0.0,False
670,1i,7,3.8262,14.436,0.0,6,26.19,False
670,2i,8,2.3357,16.4982,0.0,7,16.0,False
670,3i,2,10.85,4.1246,0.0,0,0.0,False
670,4i,2,13.4112,4.1246,0.0,0,0.0,False
675,1i,7,3.201,14.436,0.0,6,26.04,False
675,2i,8,2.3682,16.4982,0.0,7,16.0,False
675,3i,2,9.3491,4.1246,0.0,1,1.0,False
675,4i,2,12.2573,4.1246,0.0,1,1.0,False
680,1i,7,11.9017,14.436,2160.0,1,1.0,False
680,2i,7,14.5069,14.436,2880.0,1,1.0,False
680,3i,5,19.452,10.3114,0.0,1,1.0,False
680,4i,5,16.0922,10.3114,0.0,1,1.0,False
685,1i,6,13.5042,12.3737,720.0,1,1.0,False
685,2i,5,17.706,10.3114,1440.0,1,1.0,False
685,3i,5,18.08,10.3114,0.0,1,1.0,False
685,4i,5,13.6984,10.3114,0.0,2,5.06,False
690,1i,4,17.6304,8.2491,1440.0,1,1.0,False
690,2i,4,17.7833,8.2491,720.0,1,1.0,False
690,3i,5,14.863,10.3114,0.0,1,1.0,False
690,4i,5,13.4495,10.3114,0.0,2,5.0,False
695,1i,5,13.1264,10.3114,0.0,1,1.0,False
695,2i,5,14.1571,10.3114,0.0,1,1.0,False
695,3i,6,10.4715,12.3737,0.0,2,8.0,False
695,4i,6,12.8732,12.3737,0.0,2,5.0,False
700,1i,3,9.7432,6.1868,1440.0,1,1.0,False
700,2i,3,8.9235,6.1868,1440.0,1,1.0,False
700,3i,6,4.4975,12.3737,0.0,4,20.73,False
700,4i,6,7.2905,12.3737,0.0,2,5.0,False
705,1i,3,8.4671,6.1868,0.0,1,1.0,False
705,2i,3,8.2538,6.1868,0.0,2,5.0,False
705,3i,6,3.8273,12.3737,0.0,5,20.71,False
705,4i,6,3.8011,12.3737,0.0,4,9.0,False
710,1i,3,13.328,6.1868,720.0,0,0.0,False
710,2i,2,15.6601,4.1246,1440.0,0,0.0,False
710,3i,7,5.248,14.436,0.0,5,20.71,False
710,4i,7,4.161,14.436,0.0,5,9.0,False
715,1i,2,16.803,4.1246,720.0,0,0.0,False
715,2i,2,9.7952,4.1246,0.0,0,0.0,False
715,3i,7,3.7434,14.436,0.0,6,24.72,False
715,4i,7,2.7635,14.436,0.0,6,16.01,False
720,1i,2,9.6182,4.1246,0.0,0,0.0,False
720,2i,2,9.6523,4.1246,0.0,1,1.0,False
720,3i,7,3.1436,14.436,0.0,6,24.71,False
720,4i,7,2.6099,14.436,0.0,6,16.0,False
725,1i,5,17.5413,10.3114,0.0,1,1.0,False
725,2i,5,18.0324,10.3114,0.0,1,1.0,False
725,3i,7,12.128,14.436,2160.0,1,1.0,False
725,4i,7,12.9408,14.436,2160.0,1,1.0,False
730,1i,5,16.0667,10.3114,0.0,1,1.0,False
730,2i,5,16.557,10.3114,0.0,1,1.0,False
730,3i,5,15.4269,10.3114,1440.0,1,1.0,False
730,4i,5,16.7817,10.3114,1440.0,1,1.0,False
735,1i,5,13.6322,10.3114,0.0,1,1.0,False
735,2i,5,14.4526,10.3114,0.0,1,1.0,False
735,3i,4,16.6738,8.2491,720.0,1,1.0,False
735,4i,4,16.5132,8.2491,720.0,1,1.0,False
740,1i,6,12.3502,12.3737,0.0,2,13.72,False
740,2i,6,11.3029,12.3737,0.0,2,5.0,False
740,3i,5,14.7133,10.3114,0.0,1,1.0,False
740,4i,5,14.7879,10.3114,0.0,1,1.0,False
745,1i,6,7.4799,12.3737,0.0,3,26.43,False
745,2i,6,6.7584,12.3737,0.0,2,5.0,False
745,3i,4,10.241,8.2491,720.0,1,1.0,False
745,4i,4,10.9755,8.2491,720.0,1,1.0,False
750,1i,6,3.719,12.3737,0.0,4,26.42,False
750,2i,6,4.409,12.3737,0.0,4,5.0,False
750,3i,4,6.3089,8.2491,0.0,2,5.0,False
750,4i,3,7.9975,6.1868,720.0,2,13.71,False
755,1i,7,5.1232,14.436,0.0,5,26.42,False
755,2i,7,5.1899,14.436,0.0,4,5.0,False
755,3i,3,13.8385,6.1868,1440.0,1,1.0,False
755,4i,3,11.4369,6.1868,720.0,0,0.0,False
760,1i,7,3.8124,14.436,0.0,6,30.44,False
760,2i,7,3.945,14.436,0.0,6,31.76,False
760,3i,3,10.0938,6.1868,0.0,1,1.0,False
760,4i,2,9.6299,4.1246,720.0,0,0.0,False
765,1i,7,3.1006,14.436,0.0,6,30.42,False
765,2i,7,3.0088,14.436,0.0,6,31.75,False
765,3i,3,7.7648,6.1868,0.0,2,1.0,False
765,4i,2,9.5162,4.1246,0.0,1,1.0,False
770,1i,7,13.1182,14.436,2160.0,1,1.0,False
770,2i,7,12.879,14.436,2160.0,1,1.0,False
770,3i,6,14.9238,12.3737,0.0,2,1.0,False
770,4i,5,19.3347,10.3114,0.0,1,1.0,False
775,1i,5,16.8867,10.3114,1440.0,1,1.0,False
775,2i,6,14.4079,12.3737,720.0,1,1.0,False
775,3i,6,13.1345,12.3737,0.0,2,1.0,False
775,4i,5,18.2752,10.3114,0.0,1,1.0,False
780,1i,4,18.2248,8.2491,720.0,1,1.0,False
780,2i,4,18.547,8.2491,1440.0,1,1.0,False
780,3i,6,12.5134,12.3737,0.0,3,8.0,False
780,4i,5,15.2226,10.3114,0.0,1,1.0,False
785,1i,5,13.7418,10.3114,0.0,1,1.0,False
785,2i,5,14.6464,10.3114,0.0,1,1.0,False
785,3i,7,9.2842,14.436,0.0,3,8.0,False
785,4i,6,10.7666,12.3737,0.0,1,1.0,False
790,1i,3,8.3694,6.1868,1440.0,2,13.72,False
790,2i,3,9.024,6.1868,1440.0,1,1.0,False
790,3i,7,3.9913,14.436,0.0,5,12.01,False
790,4i,6,4.7012,12.3737,0.0,3,5.0,False
795,1i,3,7.9438,6.1868,0.0,2,13.71,False
795,2i,3,8.4463,6.1868,0.0,2,5.0,False
795,3i,7,3.3709,14.436,0.0,6,13.71,False
795,4i,6,3.8529,12.3737,0.0,5,19.04,False
800,1i,3,14.7295,6.1868,720.0,0,0.0,False
800,2i,2,19.7864,4.1246,1440.0,0,0.0,False
800,3i,8,4.5902,16.4982,0.0,6,13.71,False
800,4i,7,5.1775,14.436,0.0,5,19.04,False
805,1i,2,14.8191,4.1246,720.0,0,0.0,False
805,2i,2,13.9324,4.1246,0.0,0,0.0,False
805,3i,8,3.3948,16.4982,0.0,7,16.01,False
805,4i,7,3.9872,14.436,0.0,6,23.28,False
810,1i,2,12.0008,4.1246,0.0,1,1.0,False
810,2i,2,12.4963,4.1246,0.0,1,1.0,False
810,3i,8,2.941,16.4982,0.0,7,16.0,False
810,4i,7,3.126,14.436,0.0,6,23.05,False
815,1i,5,17.6836,10.3114,0.0,1,1.0,False
815,2i,5,18.4609,10.3114,0.0,1,1.0,False
815,3i,7,12.436,14.436,2880.0,1,1.0,False
815,4i,7,12.9931,14.436,2160.0,1,1.0,False
820,1i,5,15.2078,10.3114,0.0,2,8.01,False
820,2i,5,16.3587,10.3114,0.0,1,1.0,False
820,3i,4,17.378,8.2491,2160.0,1,1.0,False
820,4i,6,14.8269,12.3737,720.0,1,1.0,False
825,1i,5,14.6624,10.3114,0.0,2,8.0,False
825,2i,5,14.8673,10.3114,0.0,2,5.0,False
825,3i,4,17.1944,8.2491,0.0,1,1.0,False
825,4i,4,18.8629,8.2491,1440.0,1,1.0,False
830,1i,6,10.273,12.3737,0.0,2,8.0,False
830,2i,6,10.2767,12.3737,0.0,2,5.0,False
830,3i,5,15.0791,10.3114,0.0,1,1.0,False
830,4i,5,14.0048,10.3114,0.0,1,1.0,False
835,1i,6,4.7802,12.3737,0.0,4,12.03,False
835,2i,6,4.711,12.3737,0.0,4,9.11,False
835,3i,4,10.2906,8.2491,720.0,1,1.0,False
835,4i,3,8.7075,6.1868,1440.0,1,1.0,False
840,1i,6,3.9917,12.3737,0.0,5,12.0,False
840,2i,6,4.0633,12.3737,0.0,5,9.0,False
840,3i,4,7.1076,8.2491,0.0,2,5.0,False
840,4i,3,8.0896,6.1868,0.0,2,5.0,False
845,1i,7,5.4529,14.436,0.0,5,12.0,False
845,2i,7,4.1456,14.436,0.0,5,9.0,False
845,3i,3,12.9125,6.1868,1440.0,1,1.0,False
845,4i,3,14.2328,6.1868,720.0,0,0.0,False
850,1i,7,3.6848,14.436,0.0,5,12.0,False
850,2i,7,2.6262,14.436,0.0,6,13.01,False
850,3i,3,8.9977,6.1868,0.0,1,1.0,False
850,4i,2,13.8951,4.1246,720.0,0,0.0,False
855,1i,7,3.5366,14.436,0.0,6,16.0,False
855,2i,7,2.6413,14.436,0.0,6,13.0,False
855,3i,3,8.3199,6.1868,0.0,2,1.0,False
855,4i,2,11.9659,4.1246,0.0,1,1.0,False
860,1i,7,13.1852,14.436,2160.0,1,1.0,False
860,2i,6,15.3598,12.3737,2880.0,1,1.0,False
860,3i,6,14.7826,12.3737,0.0,2,1.0,False
860,4i,5,17.7519,10.3114,0.0,1,1.0,False
865,1i,4,17.9119,8.2491,2160.0,1,1.0,False
865,2i,5,17.2186,10.3114,720.0,1,1.0,False
865,3i,6,13.0164,12.3737,0.0,3,5.03,False
865,4i,5,14.8595,10.3114,0.0,1,1.0,False
870,1i,4,17.3757,8.2491,0.0,1,1.0,False
870,2i,4,17.2313,8.2491,720.0,1,1.0,False
870,3i,6,12.7347,12.3737,0.0,3,5.0,False
870,4i,5,13.6224,10.3114,0.0,2,8.0,False
875,1i,5,14.4019,10.3114,0.0,1,1.0,False
875,2i,5,14.1292,10.3114,0.0,1,1.0,False
875,3i,7,8.0851,14.436,0.0,3,5.0,False
875,4i,6,11.0541,12.3737,0.0,2,8.0,False
880,1i,4,9.9119,8.2491,720.0,2,5.03,False
880,2i,3,11.2548,6.1868,1440.0,1,1.0,False
880,3i,7,2.9429,14.436,0.0,5,9.01,False
880,4i,6,6.0523,12.3737,0.0,4,8.0,False
885,1i,4,6.8844,8.2491,0.0,2,5.0,False
885,2i,3,10.0272,6.1868,0.0,1,1.0,False
885,3i,7,2.6768,14.436,0.0,6,15.04,False
885,4i,6,4.4226,12.3737,0.0,4,8.0,False
890,1i,3,13.2414,6.1868,1440.0,1,1.0,False
890,2i,3,15.7246,6.1868,720.0,0,0.0,False
890,3i,8,4.906,16.4982,0.0,6,15.04,False
890,4i,7,4.4105,14.436,0.0,4,8.0,False
895,1i,3,9.4172,6.1868,0.0,1,1.0,False
895,2i,2,15.0478,4.1246,720.0,0,0.0,False
895,3i,8,4.3046,16.4982,0.0,6,15.04,False
895,4i,7,2.7894,14.436,0.0,5,15.0,False
900,1i,3,8.2295,6.1868,0.0,2,1.0,False
900,2i,2,12.0428,4.1246,0.0,1,1.0,False
900,3i,8,3.7139,16.4982,0.0,6,15.04,False
900,4i,7,2.5808,14.436,0.0,6,29.04,False
905,1i,6,14.34,12.3737,0.0,2,1.0,False
905,2i,5,17.5161,10.3114,0.0,1,1.0,False
905,3i,7,14.0139,14.436,2880.0,1,1.0,False
905,4i,7,11.5028,14.436,2160.0,1,1.0,False
910,1i,6,12.0799,12.3737,0.0,2,1.0,False
910,2i,5,14.9525,10.3114,0.0,2,8.04,False
910,3i,5,16.9447,10.3114,1440.0,1,1.0,False
910,4i,6,13.7454,12.3737,720.0,1,1.0,False
915,1i,6,11.2709,12.3737,0.0,3,5.0,False
915,2i,5,14.6,10.3114,0.0,2,8.0,False
915,3i,4,19.131,8.2491,720.0,1,1.0,False
915,4i,5,14.0914,10.3114,720.0,1,1.0,False
920,1i,7,9.2629,14.436,0.0,3,5.0,False
920,2i,6,11.578,12.3737,0.0,2,8.0,False
920,3i,5,14.0486,10.3114,0.0,1,1.0,False
920,4i,5,14.4061,10.3114,720.0,1,1.0,False
925,1i,7,5.2367,14.436,0.0,5,15.05,False
925,2i,6,5.265,12.3737,0.0,3,8.0,False
925,3i,3,8.5109,6.1868,1440.0,1,1.0,False
925,4i,4,13.7285,8.2491,720.0,1,1.0,False
930,1i,7,3.7516,14.436,0.0,5,15.04,False
930,2i,6,3.8791,12.3737,0.0,5,12.0,False
930,3i,3,7.8879,6.1868,0.0,2,5.0,False
930,4i,4,8.3488,8.2491,0.0,1,1.0,False
935,1i,8,4.9476,16.4982,0.0,5,15.04,False
935,2i,7,5.2,14.436,0.0,5,12.0,False
935,3i,2,20.2376,4.1246,1440.0,0,0.0,False
935,4i,4,10.9778,8.2491,720.0,1,1.0,False
940,1i,8,3.4559,16.4982,0.0,6,15.04,False
940,2i,7,3.7302,14.436,0.0,6,19.01,False
940,3i,2,13.8166,4.1246,0.0,0,0.0,False
940,4i,3,8.9762,6.1868,720.0,1,1.0,False
945,1i,8,2.8173,16.4982,0.0,7,23.04,False
945,2i,7,3.3482,14.436,0.0,6,19.0,False
945,3i,2,12.3574,4.1246,0.0,1,1.0,False
945,4i,3,8.1998,6.1868,0.0,2,8.0,False
950,1i,8,11.3383,16.4982,2160.0,1,1.0,False
950,2i,6,14.3516,12.3737,2880.0,1,1.0,False
950,3i,5,17.9722,10.3114,0.0,1,1.0,False
950,4i,6,14.6095,12.3737,0.0,2,8.0,False
955,1i,6,13.9262,12.3737,1440.0,1,1.0,False
955,2i,4,17.9192,8.2491,1440.0,1,1.0,False
955,3i,5,15.6712,10.3114,0.0,1,1.0,False
955,4i,6,13.1872,12.3737,0.0,3,12.01,False
960,1i,4,17.7739,8.2491,1440.0,1,1.0,False
960,2i,4,17.4348,8.2491,0.0,1,1.0,False
960,3i,5,14.1293,10.3114,0.0,2,8.0,False
960,4i,6,12.1971,12.3737,0.0,3,12.0,False
965,1i,5,13.2474,10.3114,0.0,1,1.0,False
965,2i,5,14.4365,10.3114,0.0,1,1.0,False
965,3i,6,10.7723,12.3737,0.0,2,8.0,False
965,4i,7,9.5245,14.436,0.0,3,12.0,False
970,1i,3,8.1241,6.1868,1440.0,1,1.0,False
970,2i,3,11.9173,6.1868,1440.0,1,1.0,False
970,3i,6,4.881,12.3737,0.0,3,15.03,False
970,4i,7,4.0047,14.436,0.0,4,12.0,False
975,1i,3,8.3098,6.1868,0.0,2,5.0,False
975,2i,3,9.2962,6.1868,0.0,1,1.0,False
975,3i,6,4.109,12.3737,0.0,5,15.0,False
975,4i,7,3.301,14.436,0.0,6,16.0,False
980,1i,2,17.2339,4.1246,1440.0,0,0.0,False
980,2i,3,14.9703,6.1868,720.0,0,0.0,False
980,3i,7,5.7999,14.436,0.0,5,15.0,False
980,4i,8,4.3419,16.4982,0.0,6,16.0,False
985,1i,2,10.6614,4.1246,0.0,0,0.0,False
985,2i,2,14.9296,4.1246,720.0,0,0.0,False
985,3i,7,3.8798,14.436,0.0,5,15.0,False
985,4i,8,3.0983,16.4982,0.0,7,23.01,False
990,1i,2,9.5641,4.1246,0.0,1,1.0,False
990,2i,2,12.3072,4.1246,0.0,1,1.0,False
990,3i,7,3.347,14.436,0.0,6,19.0,False
990,4i,8,3.0658,16.4982,0.0,7,23.01,False
995,1i,5,16.9555,10.3114,0.0,1,1.0,False
995,2i,5,15.807,10.3114,0.0,1,1.0,False
995,3i,7,12.1668,14.436,2160.0,1,1.0,False
995,4i,7,12.989,14.436,2880.0,1,1.0,False
1000,1i,5,16.1061,10.3114,0.0,1,1.0,False
1000,2i,5,13.6153,10.3114,0.0,2,8.16,False
1000,3i,4,16.4302,8.2491,2160.0,1,1.0,False
1000,4i,5,16.6567,10.3114,1440.0,1,1.0,False
1005,1i,5,15.1195,10.3114,0.0,1,1.0,False
1005,2i,5,13.2495,10.3114,0.0,2,8.0,False
1005,3i,4,15.485,8.2491,0.0,1,1.0,False
1005,4i,4,17.8446,8.2491,720.0,1,1.0,False
1010,1i,6,12.3144,12.3737,0.0,1,1.0,False
1010,2i,6,12.6173,12.3737,0.0,2,8.0,False
1010,3i,5,14.2123,10.3114,0.0,1,1.0,False
1010,4i,5,14.7916,10.3114,0.0,1,1.0,False
1015,1i,6,6.6495,12.3737,0.0,3,8.0,False
1015,2i,6,7.3741,12.3737,0.0,2,8.0,False
1015,3i,5,10.7205,10.3114,0.0,2,8.04,False
1015,4i,3,8.4655,6.1868,1440.0,1,1.0,False
1020,1i,6,4.0316,12.3737,0.0,4,8.0,False
1020,2i,6,4.031,12.3737,0.0,4,12.0,False
1020,3i,4,6.5485,8.2491,720.0,2,8.0,False
1020,4i,3,8.2527,6.1868,0.0,2,5.0,False
1025,1i,7,3.8516,14.436,0.0,5,22.04,False
1025,2i,7,4.9951,14.436,0.0,5,12.0,False
1025,3i,4,11.4125,8.2491,720.0,1,1.0,False
1025,4i,2,20.9618,4.1246,1440.0,0,0.0,False
1030,1i,7,2.7212,14.436,0.0,6,34.86,False
1030,2i,7,3.3452,14.436,0.0,6,19.0,False
1030,3i,3,9.9937,6.1868,720.0,1,1.0,False
1030,4i,2,14.5638,4.1246,0.0,0,0.0,False
1035,1i,7,2.6383,14.436,0.0,6,34.75,False
1035,2i,7,3.3446,14.436,0.0,6,19.0,False
1035,3i,3,8.2445,6.1868,0.0,2,1.0,False
1035,4i,2,12.2413,4.1246,0.0,1,1.0,False
1040,1i,7,14.1427,14.436,2160.0,1,1.0,False
1040,2i,7,12.5141,14.436,2160.0,1,1.0,False
1040,3i,6,14.6921,12.3737,0.0,2,1.0,False
1040,4i,5,16.3595,10.3114,0.0,1,1.0,False
1045,1i,6,15.912,12.3737,720.0,1,1.0,False
1045,2i,5,15.9145,10.3114,1440.0,1,1.0,False
1045,3i,6,13.2121,12.3737,0.0,3,8.03,False
1045,4i,5,14.0554,10.3114,0.0,2,8.13,False
1050,1i,5,16.7108,10.3114,720.0,1,1.0,False
1050,2i,4,16.6388,8.2491,720.0,1,1.0,False
1050,3i,6,12.2981,12.3737,0.0,3,8.0,False
1050,4i,5,13.3945,10.3114,0.0,2,8.0,False
1055,1i,5,12.8946,10.3114,720.0,1,1.0,False
1055,2i,5,14.9584,10.3114,0.0,1,1.0,False
1055,3i,7,9.1336,14.436,0.0,3,8.0,False
1055,4i,6,11.8674,12.3737,0.0,2,8.0,False
1060,1i,3,9.0024,6.1868,1440.0,2,5.0,False
1060,2i,3,11.9696,6.1868,1440.0,1,1.0,False
1060,3i,7,4.1219,14.436,0.0,4,12.04,False
1060,4i,6,7.2369,12.3737,0.0,3,12.01,False
1065,1i,3,8.4677,6.1868,0.0,2,5.0,False
1065,2i,3,9.3572,6.1868,0.0,1,1.0,False
1065,3i,7,3.3252,14.436,0.0,6,13.71,False
1065,4i,6,4.0873,12.3737,0.0,4,12.0,False
1070,1i,2,19.5399,4.1246,1440.0,0,0.0,False
1070,2i,3,12.8132,6.1868,720.0,0,0.0,False
1070,3i,8,4.5967,16.4982,0.0,6,13.71,False
1070,4i,7,5.4068,14.436,0.0,5,12.0,False
1075,1i,2,13.5928,4.1246,0.0,0,0.0,False
1075,2i,2,11.0623,4.1246,720.0,0,0.0,False
1075,3i,8,3.3719,16.4982,0.0,7,16.1,False
1075,4i,7,3.9365,14.436,0.0,6,16.05,False
1080,1i,2,12.6533,4.1246,0.0,1,1.0,False
1080,2i,2,9.4569,4.1246,0.0,1,1.0,False
1080,3i,8,2.9107,16.4982,0.0,7,16.0,False
1080,4i,7,3.2211,14.436,0.0,6,16.0,False
1085,1i,5,16.3844,10.3114,0.0,1,1.0,False
1085,2i,5,18.1127,10.3114,0.0,1,1.0,False
1085,3i,7,12.9717,14.436,2880.0,1,1.0,False
1085,4i,6,14.6904,12.3737,2880.0,1,1.0,False
1090,1i,5,14.0158,10.3114,0.0,2,5.04,False
1090,2i,5,16.8409,10.3114,0.0,1,1.0,False
1090,3i,4,17.895,8.2491,2160.0,1,1.0,False
1090,4i,4,18.7617,8.2491,1440.0,1,1.0,False
1095,1i,5,14.1205,10.3114,0.0,2,5.0,False
1095,2i,5,14.4873,10.3114,0.0,1,1.0,False
1095,3i,4,17.7379,8.2491,0.0,1,1.0,False
1095,4i,4,18.4485,8.2491,0.0,1,1.0,False
1100,1i,6,12.1488,12.3737,0.0,2,5.0,False
1100,2i,6,10.9526,12.3737,0.0,2,8.05,False
1100,3i,5,14.3556,10.3114,0.0,1,1.0,False
1100,4i,5,13.0844,10.3114,0.0,1,1.0,False
1105,1i,6,5.3785,12.3737,0.0,2,5.0,False
1105,2i,6,7.2307,12.3737,0.0,4,20.84,False
1105,3i,4,11.2945,8.2491,720.0,1,1.0,False
1105,4i,3,7.3129,6.1868,1440.0,1,1.0,False
1110,1i,6,3.9537,12.3737,0.0,5,9.0,False
1110,2i,6,4.1655,12.3737,0.0,4,20.71,False
1110,3i,3,8.3479,6.1868,720.0,2,8.0,False
1110,4i,3,6.2825,6.1868,0.0,2,8.0,False
1115,1i,7,4.2393,14.436,0.0,5,9.0,False
1115,2i,7,5.2054,14.436,0.0,5,20.71,False
1115,3i,3,11.933,6.1868,720.0,0,0.0,False
1115,4i,3,15.383,6.1868,720.0,0,0.0,False
1120,1i,7,2.8024,14.436,0.0,6,16.26,False
1120,2i,7,3.7302,14.436,0.0,6,24.73,False
1120,3i,2,9.7034,4.1246,720.0,0,0.0,False
1120,4i,2,21.4169,4.1246,720.0,0,0.0,False
1125,1i,7,2.6601,14.436,0.0,6,16.0,False
1125,2i,7,3.1504,14.436,0.0,6,24.71,False
1125,3i,2,9.6166,4.1246,0.0,1,1.0,False
1125,4i,2,12.3885,4.1246,0.0,0,0.0,False
1130,1i,7,11.9124,14.436,2160.0,1,1.0,False
1130,2i,7,12.0936,14.436,2160.0,1,1.0,False
1130,3i,5,15.4955,10.3114,0.0,1,1.0,False
1130,4i,5,15.8029,10.3114,0.0,1,1.0,False
1135,1i,5,15.1403,10.3114,1440.0,1,1.0,False
1135,2i,4,16.8114,8.2491,2160.0,1,1.0,False
1135,3i,5,15.071,10.3114,0.0,1,1.0,False
1135,4i,5,14.2652,10.3114,0.0,2,15.04,False
1140,1i,4,15.4387,8.2491,720.0,1,1.0,False
1140,2i,4,16.8657,8.2491,0.0,1,1.0,False
1140,3i,5,12.8981,10.3114,0.0,1,1.0,False
1140,4i,5,13.3586,10.3114,0.0,2,15.04,False
1145,1i,5,14.1426,10.3114,0.0,1,1.0,False
1145,2i,5,14.9568,10.3114,0.0,1,1.0,False
1145,3i,6,12.0902,12.3737,0.0,1,1.0,False
1145,4i,6,10.9048,12.3737,0.0,2,15.04,False
1150,1i,4,11.693,8.2491,720.0,1,1.0,False
1150,2i,3,12.2109,6.1868,1440.0,1,1.0,False
1150,3i,6,8.0468,12.3737,0.0,2,5.0,False
1150,4i,6,5.0607,12.3737,0.0,2,15.04,False
1155,1i,3,7.6086,6.1868,720.0,1,1.0,False
1155,2i,3,9.5357,6.1868,0.0,1,1.0,False
1155,3i,6,3.0922,12.3737,0.0,4,5.0,False
1155,4i,6,3.4766,12.3737,0.0,4,15.04,False
1160,1i,3,15.9867,6.1868,720.0,0,0.0,False
1160,2i,3,12.1606,6.1868,720.0,0,0.0,False
1160,3i,7,5.5495,14.436,0.0,5,19.04,False
1160,4i,7,5.8821,14.436,0.0,5,19.04,False
1165,1i,2,21.669,4.1246,720.0,0,0.0,False
1165,2i,2,9.5735,4.1246,720.0,0,0.0,False
1165,3i,7,4.8353,14.436,0.0,5,19.04,False
1165,4i,7,5.0528,14.436,0.0,5,19.04,False
1170,1i,2,11.9491,4.1246,0.0,0,0.0,False
1170,2i,2,9.6312,4.1246,0.0,1,1.0,False
1170,3i,7,3.8733,14.436,0.0,5,19.04,False
1170,4i,7,3.4906,14.436,0.0,5,19.04,False
1175,1i,5,18.6132,10.3114,0.0,1,1.0,False
1175,2i,5,17.6381,10.3114,0.0,1,1.0,False
1175,3i,7,12.322,14.436,2160.0,1,1.0,False
1175,4i,8,10.5088,16.4982,1440.0,1,1.0,False
1180,1i,5,16.3903,10.3114,0.0,2,15.05,False
1180,2i,5,16.1365,10.3114,0.0,1,1.0,False
1180,3i,6,13.1493,12.3737,720.0,1,1.0,False
1180,4i,6,12.6967,12.3737,1440.0,1,1.0,False
1185,1i,5,14.3823,10.3114,0.0,2,15.04,False
1185,2i,5,14.8042,10.3114,0.0,1,1.0,False
