timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
280,2i,150.0,1,23.6226,0,0.0,False,-1.0,23.6226,0.0
285,2i,150.0,1,15.8134,0,0.0,False,-1.0,15.8134,0.0
290,2i,150.0,3,14.7469,0,0.0,False,0.0,14.7469,0.0
295,2i,150.0,3,5.5467,1,1.0,False,1.0,5.5467,0.006666666666666667
300,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
305,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
310,2i,150.0,3,0.0,3,1.0,False,1.0,-23.6226,0.006666666666666667
315,2i,150.0,3,0.0,3,1.0,False,1.0,-15.8134,0.006666666666666667
320,2i,150.0,1,0.0,1,1.0,False,1.0,-14.7469,0.006666666666666667
325,2i,150.0,1,0.0,1,1.0,False,0.0,-5.5467,0.006666666666666667
330,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
335,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
340,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
345,2i,150.0,2,13.3488,1,1.0,False,0.0,13.3488,0.006666666666666667
350,2i,150.0,1,14.5313,0,0.0,False,-1.0,14.5313,0.0
355,2i,150.0,1,1.2375,0,0.0,False,-1.0,1.2375,0.0
360,2i,150.0,3,12.4729,1,1.0,False,0.0,12.4729,0.006666666666666667
365,2i,150.0,3,7.1244,1,1.0,False,0.0,7.1244,0.006666666666666667
370,2i,150.0,3,0.3913,2,1.0,False,0.0,0.3913,0.006666666666666667
375,2i,150.0,3,0.0,3,1.0,False,0.0,-13.3488,0.006666666666666667
380,2i,150.0,3,0.0,3,1.0,False,1.0,-14.5313,0.006666666666666667
385,2i,150.0,3,0.0,3,1.0,False,1.0,-1.2375,0.006666666666666667
390,2i,150.0,3,0.0,3,1.0,False,0.0,-12.4729,0.006666666666666667
395,2i,150.0,3,0.0,3,1.0,False,0.0,-7.1244,0.006666666666666667
400,2i,150.0,3,0.0,3,1.0,False,0.0,-0.3913,0.006666666666666667
405,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
410,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
415,2i,150.0,2,9.5137,1,1.0,False,0.0,9.5137,0.006666666666666667
420,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
425,2i,150.0,3,17.0514,1,1.0,False,0.0,17.0514,0.006666666666666667
430,2i,150.0,3,7.8996,1,1.0,False,0.0,7.8996,0.006666666666666667
435,2i,150.0,2,0.0,2,15.04,False,14.04,0.0,0.10026666666666666
440,2i,150.0,1,1.8621,0,0.0,False,-1.0,1.8621,0.0
445,2i,150.0,1,0.1735,0,0.0,False,-1.0,-9.3402,0.0
450,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
455,2i,150.0,1,0.0,1,1.0,False,0.0,-17.0514,0.006666666666666667
460,2i,150.0,1,0.0,1,1.0,False,0.0,-7.8996,0.006666666666666667
465,2i,150.0,1,0.0,1,1.0,False,-14.04,0.0,0.006666666666666667
470,2i,150.0,1,0.0,1,1.0,False,1.0,-1.8621,0.006666666666666667
475,2i,150.0,1,0.0,1,1.0,False,1.0,-0.1735,0.006666666666666667
480,2i,150.0,2,11.2043,1,1.0,False,0.0,11.2043,0.006666666666666667
485,2i,150.0,2,4.5078,1,1.0,False,0.0,4.5078,0.006666666666666667
490,2i,150.0,2,0.0295,2,1.04,False,0.040000000000000036,0.0295,0.006933333333333334
495,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
500,2i,150.0,3,11.1127,1,1.0,False,0.0,11.1127,0.006666666666666667
505,2i,150.0,3,6.4396,1,1.0,False,0.0,6.4396,0.006666666666666667
510,2i,150.0,2,0.8474,1,1.0,False,0.0,-10.3569,0.006666666666666667
515,2i,150.0,2,0.0015,2,5.0,False,4.0,-4.5062999999999995,0.03333333333333333
520,2i,150.0,2,0.0,2,5.0,False,3.96,-0.0295,0.03333333333333333
525,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
530,2i,150.0,1,3.274,0,0.0,False,-1.0,-7.8387,0.0
535,2i,150.0,0,0.0,0,0.0,False,-1.0,-6.4396,0.0
540,2i,150.0,0,0.0,0,0.0,False,-1.0,-0.8474,0.0
545,2i,150.0,1,24.0183,0,0.0,False,-5.0,24.0168,0.0
550,2i,150.0,1,16.2384,0,0.0,False,-5.0,16.2384,0.0
555,2i,150.0,1,2.2384,0,0.0,False,-5.0,2.2384,0.0
560,2i,150.0,2,13.8235,1,1.0,False,1.0,10.549499999999998,0.006666666666666667
565,2i,150.0,3,10.6904,1,1.0,False,1.0,10.6904,0.006666666666666667
570,2i,150.0,3,5.3854,1,1.0,False,1.0,5.3854,0.006666666666666667
575,2i,150.0,3,1.3654,2,1.0,False,1.0,-22.6529,0.006666666666666667
580,2i,150.0,3,0.0,3,1.0,False,1.0,-16.2384,0.006666666666666667
585,2i,150.0,3,0.0,3,1.0,False,1.0,-2.2384,0.006666666666666667
590,2i,150.0,1,0.0,1,1.0,False,0.0,-13.8235,0.006666666666666667
595,2i,150.0,1,0.0,1,1.0,False,0.0,-10.6904,0.006666666666666667
600,2i,150.0,1,0.0,1,1.0,False,0.0,-5.3854,0.006666666666666667
605,2i,150.0,1,0.0,1,1.0,False,0.0,-1.3654,0.006666666666666667
610,2i,150.0,2,13.8019,1,1.0,False,0.0,13.8019,0.006666666666666667
615,2i,150.0,2,6.936,1,1.0,False,0.0,6.936,0.006666666666666667
620,2i,150.0,1,1.6135,0,0.0,False,-1.0,1.6135,0.0
625,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
630,2i,150.0,2,11.4727,1,1.0,False,0.0,11.4727,0.006666666666666667
635,2i,150.0,3,9.3862,1,1.0,False,0.0,9.3862,0.006666666666666667
640,2i,150.0,3,3.3205,2,1.0,False,0.0,-10.4814,0.006666666666666667
645,2i,150.0,3,0.0,3,1.0,False,0.0,-6.936,0.006666666666666667
650,2i,150.0,3,0.0,3,1.0,False,1.0,-1.6135,0.006666666666666667
655,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
660,2i,150.0,3,0.0,3,1.0,False,0.0,-11.4727,0.006666666666666667
665,2i,150.0,3,0.0,3,1.0,False,0.0,-9.3862,0.006666666666666667
670,2i,150.0,3,0.0,3,1.0,False,0.0,-3.3205,0.006666666666666667
675,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
680,2i,150.0,2,10.016,1,1.0,False,0.0,10.016,0.006666666666666667
685,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
690,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
695,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
700,2i,150.0,3,12.7634,1,1.0,False,0.0,12.7634,0.006666666666666667
705,2i,150.0,2,1.1956,1,1.0,False,0.0,1.1956,0.006666666666666667
710,2i,150.0,1,1.8186,0,0.0,False,-1.0,-8.1974,0.0
715,2i,150.0,1,0.0002,0,0.0,False,-1.0,0.0002,0.0
720,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
725,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
730,2i,150.0,1,0.0,1,1.0,False,0.0,-12.7634,0.006666666666666667
735,2i,150.0,1,0.0,1,1.0,False,0.0,-1.1956,0.006666666666666667
740,2i,150.0,1,0.0,1,1.0,False,1.0,-1.8186,0.006666666666666667
745,2i,150.0,2,11.8858,1,1.0,False,1.0,11.8856,0.006666666666666667
750,2i,150.0,2,5.4553,1,1.0,False,0.0,5.4553,0.006666666666666667
755,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
760,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
765,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
770,2i,150.0,3,12.6497,1,1.0,False,0.0,12.6497,0.006666666666666667
775,2i,150.0,2,6.3394,1,1.0,False,0.0,-5.546399999999999,0.006666666666666667
780,2i,150.0,2,3.2269,1,1.0,False,0.0,-2.2284,0.006666666666666667
785,2i,150.0,2,0.0856,2,5.0,False,4.0,0.0856,0.03333333333333333
790,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
795,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
800,2i,150.0,0,0.0,0,0.0,False,-1.0,-12.6497,0.0
805,2i,150.0,0,0.0,0,0.0,False,-1.0,-6.3394,0.0
810,2i,150.0,1,26.2867,0,0.0,False,-1.0,23.0598,0.0
815,2i,150.0,1,12.3422,0,0.0,False,-5.0,12.2566,0.0
820,2i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
825,2i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
830,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
835,2i,150.0,2,11.8391,1,1.0,False,1.0,11.8391,0.006666666666666667
840,2i,150.0,3,10.2854,1,1.0,False,1.0,-16.0013,0.006666666666666667
845,2i,150.0,3,3.8328,1,1.0,False,1.0,-8.5094,0.006666666666666667
850,2i,150.0,3,0.0001,3,1.0,False,0.0,0.0001,0.006666666666666667
855,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
860,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
865,2i,150.0,1,0.0,1,1.0,False,0.0,-11.8391,0.006666666666666667
870,2i,150.0,1,0.0,1,1.0,False,0.0,-10.2854,0.006666666666666667
875,2i,150.0,2,13.5999,1,1.0,False,0.0,9.7671,0.006666666666666667
880,2i,150.0,2,9.3036,1,1.0,False,0.0,9.3035,0.006666666666666667
885,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
890,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
895,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
900,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
905,2i,150.0,2,18.6204,0,0.0,False,-1.0,5.0205,0.0
910,2i,150.0,2,10.9825,0,0.0,False,-1.0,1.6789000000000005,0.0
915,2i,150.0,2,2.067,1,1.0,False,0.0,2.067,0.006666666666666667
920,2i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
925,2i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
930,2i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
935,2i,150.0,2,0.0,2,1.0,False,1.0,-18.6204,0.006666666666666667
940,2i,150.0,2,0.0,2,1.0,False,1.0,-10.9825,0.006666666666666667
945,2i,150.0,2,0.0,2,1.0,False,0.0,-2.067,0.006666666666666667
950,2i,150.0,2,8.1898,1,1.0,False,0.0,8.1898,0.006666666666666667
955,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
960,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
965,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
970,2i,150.0,3,15.7046,1,1.0,False,0.0,15.7046,0.006666666666666667
975,2i,150.0,3,9.019,1,1.0,False,0.0,9.019,0.006666666666666667
980,2i,150.0,2,1.6105,0,0.0,False,-1.0,-6.5793,0.0
985,2i,150.0,2,0.1057,1,1.0,False,0.0,0.1057,0.006666666666666667
990,2i,150.0,2,0.0006,2,1.0,False,0.0,0.0006,0.006666666666666667
995,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1000,2i,150.0,2,0.0,2,1.0,False,0.0,-15.7046,0.006666666666666667
1005,2i,150.0,2,0.0,2,1.0,False,0.0,-9.019,0.006666666666666667
1010,2i,150.0,3,6.6433,2,1.0,False,1.0,5.0328,0.006666666666666667
1015,2i,150.0,3,2.0969,2,1.0,False,0.0,1.9912000000000003,0.006666666666666667
1020,2i,150.0,3,0.0051,3,1.01,False,0.010000000000000009,0.0045000000000000005,0.006733333333333333
1025,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1030,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1035,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1040,2i,150.0,3,14.6739,1,1.0,False,0.0,8.0306,0.006666666666666667
1045,2i,150.0,3,6.0915,1,1.0,False,0.0,3.9945999999999997,0.006666666666666667
1050,2i,150.0,2,0.0211,2,5.04,False,4.03,0.016,0.0336
1055,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1060,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1065,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
1070,2i,150.0,0,0.0,0,0.0,False,-1.0,-14.6739,0.0
1075,2i,150.0,0,0.0,0,0.0,False,-1.0,-6.0915,0.0
1080,2i,150.0,1,19.0699,0,0.0,False,-5.04,19.0488,0.0
1085,2i,150.0,1,10.1998,0,0.0,False,-5.0,10.1998,0.0
1090,2i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
1095,2i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
1100,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
1105,2i,150.0,2,13.2072,1,1.0,False,1.0,13.2072,0.006666666666666667
1110,2i,150.0,3,11.0169,1,1.0,False,1.0,-8.053,0.006666666666666667
1115,2i,150.0,3,2.4477,1,1.0,False,1.0,-7.7520999999999995,0.006666666666666667
1120,2i,150.0,3,0.0006,3,1.0,False,0.0,0.0006,0.006666666666666667
1125,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1130,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1135,2i,150.0,1,0.0,1,1.0,False,0.0,-13.2072,0.006666666666666667
1140,2i,150.0,1,0.0,1,1.0,False,0.0,-11.0169,0.006666666666666667
1145,2i,150.0,2,9.3657,1,1.0,False,0.0,6.918,0.006666666666666667
1150,2i,150.0,2,8.5895,1,1.0,False,0.0,8.588899999999999,0.006666666666666667
1155,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1160,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1165,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1170,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1175,2i,150.0,1,26.6031,0,0.0,False,-1.0,17.2374,0.0
1180,2i,150.0,2,15.4804,0,0.0,False,-1.0,6.8909,0.0
1185,2i,150.0,2,7.0789,1,1.0,False,0.0,7.0789,0.006666666666666667
1190,2i,150.0,2,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
1195,2i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1200,2i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1205,2i,150.0,2,0.0,2,1.0,False,1.0,-26.6031,0.006666666666666667
1210,2i,150.0,3,6.6442,2,1.0,False,1.0,-8.8362,0.006666666666666667
1215,2i,150.0,3,2.8647,2,1.0,False,0.0,-4.2142,0.006666666666666667
1220,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1225,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1230,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1235,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1240,2i,150.0,1,0.0,1,1.0,False,0.0,-6.6442,0.006666666666666667
1245,2i,150.0,3,15.3902,1,1.0,False,0.0,12.525500000000001,0.006666666666666667
1250,2i,150.0,2,10.2652,0,0.0,False,-1.0,10.2652,0.0
1255,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1260,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1265,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1270,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1275,2i,150.0,2,12.3925,1,1.0,False,0.0,-2.9977,0.006666666666666667
1280,2i,150.0,2,4.9757,1,1.0,False,1.0,-5.2895,0.006666666666666667
1285,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1290,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1295,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1300,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1305,2i,150.0,2,0.0,2,1.0,False,0.0,-12.3925,0.006666666666666667
1310,2i,150.0,1,27.6733,0,0.0,False,-1.0,22.6976,0.0
1315,2i,150.0,2,16.778,0,0.0,False,-1.0,16.778,0.0
1320,2i,150.0,2,7.0999,0,0.0,False,-1.0,7.0999,0.0
1325,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1330,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1335,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1340,2i,150.0,1,23.4101,0,0.0,False,0.0,-4.263200000000001,0.0
1345,2i,150.0,1,8.8478,0,0.0,False,0.0,-7.930199999999999,0.0
1350,2i,150.0,1,0.0,1,1.0,False,1.0,-7.0999,0.006666666666666667
1355,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1360,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1365,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1370,2i,150.0,1,0.0,1,1.0,False,1.0,-23.4101,0.006666666666666667
1375,2i,150.0,1,0.0,1,1.0,False,1.0,-8.8478,0.006666666666666667
1380,2i,150.0,3,16.1887,1,1.0,False,0.0,16.1887,0.006666666666666667
1385,2i,150.0,3,8.9854,1,1.0,False,0.0,8.9854,0.006666666666666667
1390,2i,150.0,3,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1395,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1400,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1405,2i,150.0,2,12.535,1,1.0,False,0.0,12.535,0.006666666666666667
1410,2i,150.0,2,8.1618,1,1.0,False,0.0,-8.026900000000001,0.006666666666666667
1415,2i,150.0,1,0.0,1,1.0,False,0.0,-8.9854,0.006666666666666667
1420,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1425,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1430,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1435,2i,150.0,0,0.0,0,0.0,False,-1.0,-12.535,0.0
1440,2i,150.0,0,0.0,0,0.0,False,-1.0,-8.1618,0.0
1445,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1450,2i,150.0,1,18.989,0,0.0,False,-1.0,18.989,0.0
1455,2i,150.0,2,18.6516,0,0.0,False,-1.0,18.6516,0.0
1460,2i,150.0,2,4.6202,0,0.0,False,0.0,4.6202,0.0
1465,2i,150.0,2,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
1470,2i,150.0,3,8.9505,2,1.0,False,1.0,8.9505,0.006666666666666667
1475,2i,150.0,3,5.137,2,1.0,False,1.0,5.137,0.006666666666666667
1480,2i,150.0,3,0.9705,2,1.0,False,1.0,-18.0185,0.006666666666666667
1485,2i,150.0,3,0.0,3,1.0,False,1.0,-18.6516,0.006666666666666667
1490,2i,150.0,1,0.0,1,1.0,False,1.0,-4.6202,0.006666666666666667
1495,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1500,2i,150.0,1,0.0,1,1.0,False,0.0,-8.9505,0.006666666666666667
1505,2i,150.0,1,0.0,1,1.0,False,0.0,-5.137,0.006666666666666667
1510,2i,150.0,1,0.0,1,1.0,False,0.0,-0.9705,0.006666666666666667
1515,2i,150.0,3,17.8542,1,1.0,False,0.0,17.8542,0.006666666666666667
1520,2i,150.0,2,14.3791,0,0.0,False,-1.0,14.3791,0.0
1525,2i,150.0,2,1.3432,0,0.0,False,-1.0,1.3432,0.0
1530,2i,150.0,2,0.0006,2,1.0,False,0.0,0.0006,0.006666666666666667
1535,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1540,2i,150.0,3,6.7621,2,1.0,False,0.0,6.7621,0.006666666666666667
1545,2i,150.0,3,2.4217,2,1.0,False,0.0,-15.4325,0.006666666666666667
1550,2i,150.0,3,0.0005,3,1.0,False,1.0,-14.378599999999999,0.006666666666666667
1555,2i,150.0,3,0.0,3,1.0,False,1.0,-1.3432,0.006666666666666667
1560,2i,150.0,3,0.0,3,1.0,False,0.0,-0.0006,0.006666666666666667
1565,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1570,2i,150.0,3,0.0,3,1.0,False,0.0,-6.7621,0.006666666666666667
1575,2i,150.0,3,0.0,3,1.0,False,0.0,-2.4217,0.006666666666666667
1580,2i,150.0,1,0.0,1,1.0,False,0.0,-0.0005,0.006666666666666667
1585,2i,150.0,2,12.2557,1,1.0,False,0.0,12.2557,0.006666666666666667
1590,2i,150.0,3,10.5083,1,1.0,False,0.0,10.5083,0.006666666666666667
1595,2i,150.0,3,4.232,1,1.0,False,0.0,4.232,0.006666666666666667
1600,2i,150.0,2,0.0015,2,5.0,False,4.0,0.0015,0.03333333333333333
1605,2i,150.0,3,7.4106,2,5.0,False,4.0,7.4106,0.03333333333333333
1610,2i,150.0,1,9.6148,0,0.0,False,-1.0,9.6148,0.0
1615,2i,150.0,1,0.0016,1,1.0,False,0.0,-12.2541,0.006666666666666667
1620,2i,150.0,1,0.0,1,1.0,False,0.0,-10.5083,0.006666666666666667
1625,2i,150.0,1,0.0,1,1.0,False,0.0,-4.232,0.006666666666666667
1630,2i,150.0,1,0.0,1,1.0,False,-4.0,-0.0015,0.006666666666666667
1635,2i,150.0,1,0.0,1,1.0,False,-4.0,-7.4106,0.006666666666666667
1640,2i,150.0,1,0.0,1,1.0,False,1.0,-9.6148,0.006666666666666667
1645,2i,150.0,1,0.0,1,1.0,False,0.0,-0.0016,0.006666666666666667
1650,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1655,2i,150.0,3,13.5043,1,1.0,False,0.0,13.5043,0.006666666666666667
1660,2i,150.0,3,8.8455,1,1.0,False,0.0,8.8455,0.006666666666666667
1665,2i,150.0,3,1.4141,2,1.0,False,0.0,1.4141,0.006666666666666667
1670,2i,150.0,2,12.03,1,1.0,False,0.0,12.03,0.006666666666666667
1675,2i,150.0,2,7.2047,1,1.0,False,0.0,7.2047,0.006666666666666667
1680,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1685,2i,150.0,1,0.0,1,1.0,False,0.0,-13.5043,0.006666666666666667
1690,2i,150.0,1,0.0,1,1.0,False,0.0,-8.8455,0.006666666666666667
1695,2i,150.0,1,0.0,1,1.0,False,0.0,-1.4141,0.006666666666666667
1700,2i,150.0,0,0.0,0,0.0,False,-1.0,-12.03,0.0
1705,2i,150.0,0,0.0,0,0.0,False,-1.0,-7.2047,0.0
1710,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1715,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1720,2i,150.0,2,24.9727,0,0.0,False,-1.0,24.9727,0.0
1725,2i,150.0,2,13.9374,0,0.0,False,-1.0,13.9374,0.0
1730,2i,150.0,2,0.6018,1,1.0,False,1.0,0.6018,0.006666666666666667
1735,2i,150.0,3,8.7618,2,1.0,False,1.0,8.7618,0.006666666666666667
1740,2i,150.0,3,4.6813,2,1.0,False,1.0,4.6813,0.006666666666666667
1745,2i,150.0,3,0.4951,2,1.0,False,1.0,0.4951,0.006666666666666667
1750,2i,150.0,3,0.0,3,1.0,False,1.0,-24.9727,0.006666666666666667
1755,2i,150.0,3,0.0,3,1.0,False,1.0,-13.9374,0.006666666666666667
1760,2i,150.0,1,0.0,1,1.0,False,0.0,-0.6018,0.006666666666666667
1765,2i,150.0,1,0.0,1,1.0,False,0.0,-8.7618,0.006666666666666667
1770,2i,150.0,1,0.0,1,1.0,False,0.0,-4.6813,0.006666666666666667
1775,2i,150.0,1,0.0,1,1.0,False,0.0,-0.4951,0.006666666666666667
1780,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1785,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1790,2i,150.0,2,21.6896,0,0.0,False,-1.0,21.6896,0.0
1795,2i,150.0,1,10.2732,0,0.0,False,-1.0,10.2732,0.0
1800,2i,150.0,1,0.0292,1,1.02,False,0.020000000000000018,0.0292,0.0068000000000000005
1805,2i,150.0,2,8.8387,1,1.0,False,0.0,8.8387,0.006666666666666667
1810,2i,150.0,2,1.3387,1,1.0,False,0.0,1.3387,0.006666666666666667
1815,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1820,2i,150.0,2,0.0,2,1.0,False,1.0,-21.6896,0.006666666666666667
1825,2i,150.0,2,0.0,2,1.0,False,1.0,-10.2732,0.006666666666666667
1830,2i,150.0,2,0.0,2,1.0,False,-0.020000000000000018,-0.0292,0.006666666666666667
1835,2i,150.0,2,0.0,2,1.0,False,0.0,-8.8387,0.006666666666666667
1840,2i,150.0,2,0.0,2,1.0,False,0.0,-1.3387,0.006666666666666667
1845,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1850,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1855,2i,150.0,1,26.3831,0,0.0,False,-1.0,26.3831,0.0
1860,2i,150.0,2,17.2323,0,0.0,False,-1.0,17.2323,0.0
1865,2i,150.0,1,0.2348,0,0.0,False,-1.0,0.2348,0.0
1870,2i,150.0,2,11.9234,1,1.0,False,0.0,11.9234,0.006666666666666667
1875,2i,150.0,2,4.9234,1,1.0,False,0.0,4.9234,0.006666666666666667
1880,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
1885,2i,150.0,1,0.0,1,1.0,False,1.0,-26.3831,0.006666666666666667
1890,2i,150.0,1,0.0,1,1.0,False,1.0,-17.2323,0.006666666666666667
1895,2i,150.0,1,0.0,1,1.0,False,1.0,-0.2348,0.006666666666666667
1900,2i,150.0,1,0.0,1,1.0,False,0.0,-11.9234,0.006666666666666667
1905,2i,150.0,1,0.0,1,1.0,False,0.0,-4.9234,0.006666666666666667
1910,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1915,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1920,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1925,2i,150.0,3,17.035,1,1.0,False,0.0,17.035,0.006666666666666667
1930,2i,150.0,3,8.0764,1,1.0,False,0.0,8.0764,0.006666666666666667
1935,2i,150.0,4,6.5735,2,1.0,False,0.0,6.5735,0.006666666666666667
1940,2i,150.0,2,8.0518,1,1.0,False,0.0,8.0518,0.006666666666666667
1945,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1950,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
