timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
3160,4i,150.0,50,0.7782,42,148.14,True,32,0.5663,6.77,458.33,scenario_north_extreme_OOD,ood,ood,0.25,1.089999999999975,0.481,0.9876,1.0,-0.0600000000000022,0.0,9.0,False,20.0,333.33333333333337,933.84,,0.0,472.38,True
3165,4i,150.0,46,0.976,35,148.14,True,31,0.4649,41.89,457.6,scenario_north_extreme_OOD,ood,ood,0.25,1.869999999999976,0.937,0.9876,0.0,-0.7899999999999636,0.0,14.0,False,25.0,306.6666666666667,1077.504,,0.0,472.16,True
3170,4i,150.0,44,1.337,34,148.14,True,31,0.7377,6.55,455.97,scenario_north_extreme_OOD,ood,ood,0.25,-0.0400000000000204,1.2437,0.9876,-2.0,-24.329999999999984,0.0,19.0,False,30.0,293.33333333333337,1411.8720000000003,,0.0,470.9,True
3175,4i,150.0,40,1.5405,29,148.08,True,29,0.6196,45.81,452.37,scenario_north_extreme_OOD,ood,ood,0.25,-0.0599999999999738,1.5402,0.9872,-4.0,-6.019999999999982,0.0,24.0,False,35.0,266.6666666666667,1478.88,,0.0,468.39,True
3180,4i,150.0,40,2.0378,23,147.93,True,30,1.5504,10.84,449.4,scenario_north_extreme_OOD,ood,ood,0.25,-0.2099999999999795,1.912,0.9862,-3.0,-8.990000000000009,1.0,4.0,False,40.0,266.6666666666667,1956.288,,0.0,472.69,True
3185,4i,150.0,39,2.3854,19,146.27,True,30,1.2925,8.0,448.6,scenario_north_extreme_OOD,ood,ood,0.25,-1.869999999999976,2.2055,0.9751333333333334,-3.0,-9.789999999999964,2.0,2.0,False,45.0,260.0,2232.7344000000003,,0.0,470.16,True
3190,4i,150.0,39,2.2735,20,146.27,True,30,1.719,8.0,448.41,scenario_north_extreme_OOD,ood,ood,0.25,-1.869999999999976,1.4953,0.9751333333333334,-2.0,-9.91999999999996,3.0,1.0,False,50.0,260.0,2127.996,,0.0,469.58,True
3195,4i,150.0,43,1.7524,23,146.27,True,30,1.3988,8.0,448.39,scenario_north_extreme_OOD,ood,ood,0.25,-1.869999999999976,0.7764,0.9751333333333334,-1.0,-9.210000000000036,3.0,6.0,False,55.0,286.6666666666667,1808.4768,,0.0,469.41,True
3200,4i,150.0,47,1.5834,29,146.26,True,30,0.8467,8.0,448.39,scenario_north_extreme_OOD,ood,ood,0.25,-1.8799999999999957,0.2463999999999999,0.9750666666666666,-1.0,-7.580000000000041,4.0,4.0,True,,313.33333333333337,1786.0752000000002,,,469.39,True
3205,4i,150.0,52,0.9694,36,149.13,True,30,0.4601,8.0,448.39,scenario_north_extreme_OOD,ood,ood,0.25,1.049999999999983,-0.5710999999999999,0.9942,1.0,-3.980000000000018,4.0,9.0,True,,346.6666666666667,1209.8112,,,469.39,True
3210,4i,150.0,53,0.3181,45,116.97,False,30,0.417,8.0,448.39,scenario_north_extreme_OOD,ood,ood,0.25,-30.960000000000008,-1.7196999999999998,0.7797999999999999,0.0,-1.009999999999991,4.0,14.0,True,,353.33333333333337,404.62320000000005,-1.0320000000000005,,469.39,True
3215,4i,150.0,55,0.3254,53,146.72,True,30,0.4774,8.0,448.39,scenario_north_extreme_OOD,ood,ood,0.25,0.4499999999999886,-2.06,0.9781333333333332,0.0,-0.2100000000000363,4.0,19.0,True,,366.6666666666667,429.528,,,469.39,True
3220,4i,150.0,55,0.0532,54,145.44,True,31,1.1156,8.0,448.39,scenario_north_extreme_OOD,ood,ood,0.25,-0.8300000000000125,-2.2203,0.9696,1.0,-0.0200000000000386,4.0,24.0,True,,366.6666666666667,70.224,,,469.39,True
3225,4i,150.0,55,0.1525,52,144.8,False,32,1.5763,8.0,473.26,scenario_north_extreme_OOD,ood,ood,0.25,-1.4699999999999989,-1.5999,0.9653333333333334,2.0,24.870000000000005,5.0,4.0,False,5.0,366.6666666666667,201.30000000000004,-0.0489999999999999,,469.39,True
3230,4i,150.0,56,0.0808,54,144.66,False,32,1.3868,8.0,444.66,scenario_north_extreme_OOD,ood,ood,0.25,-1.5999999999999943,-1.5026,0.9644,2.0,-3.729999999999961,6.0,2.0,True,,373.33333333333337,108.5952,-0.0533333333333331,,452.15,True
3235,4i,150.0,57,0.11,55,149.75,True,33,1.6461,8.0,474.59,scenario_north_extreme_OOD,ood,ood,0.25,0.6200000000000045,-0.8594,0.9983333333333332,3.0,26.19999999999999,7.0,1.0,False,5.0,380.0,150.48000000000002,,0.0,478.6,True
3240,4i,150.0,58,0.1979,53,149.59,True,33,1.2811,8.0,440.4,scenario_north_extreme_OOD,ood,ood,0.25,32.620000000000005,-0.1202,0.9972666666666666,3.0,-7.990000000000009,7.0,6.0,False,10.0,386.6666666666667,275.4768,,0.0,478.01,True
3245,4i,150.0,54,0.3025,48,149.3,True,32,1.2692,3.75,436.47,scenario_north_extreme_OOD,ood,ood,0.25,2.5800000000000125,-0.0229,0.9953333333333334,2.0,-11.91999999999996,0.0,4.0,False,15.0,360.0,392.04,,0.0,443.95,True
3250,4i,150.0,52,0.6508,43,149.27,True,30,0.9829,17.39,435.2,scenario_north_extreme_OOD,ood,ood,0.25,3.830000000000013,0.5976,0.9951333333333334,-1.0,-13.189999999999998,0.0,9.0,False,20.0,346.6666666666667,812.1984000000001,,0.0,482.88,True
3255,4i,150.0,50,0.6616,37,149.27,True,29,0.66,10.08,432.76,scenario_north_extreme_OOD,ood,ood,0.25,4.469999999999999,0.5091,0.9951333333333334,-3.0,-40.5,0.0,14.0,False,25.0,333.33333333333337,793.9200000000001,,0.0,480.78,True
3260,4i,150.0,49,0.4634,43,149.27,True,28,0.2126,61.98,430.11,scenario_north_extreme_OOD,ood,ood,0.25,4.610000000000014,0.3826,0.9951333333333334,-4.0,-14.550000000000011,0.0,19.0,False,30.0,326.6666666666667,544.9584,,0.0,478.81,True
3265,4i,150.0,47,0.363,43,149.27,True,29,1.3728,41.69,433.52,scenario_north_extreme_OOD,ood,ood,0.25,-0.4799999999999897,0.253,0.9951333333333334,-4.0,-41.06999999999999,0.0,24.0,False,35.0,313.33333333333337,409.46400000000006,,0.0,481.09,True
3270,4i,150.0,49,0.3849,46,149.36,True,29,0.616,0.26,428.81,scenario_north_extreme_OOD,ood,ood,0.25,-0.2299999999999897,0.187,0.9957333333333336,-4.0,-11.589999999999977,1.0,4.0,False,40.0,326.6666666666667,452.64240000000007,,0.0,479.01,True
3275,4i,150.0,48,0.3663,44,149.27,True,29,0.1141,0.26,428.34,scenario_north_extreme_OOD,ood,ood,0.25,-0.0300000000000011,0.0638,0.9951333333333334,-3.0,-8.130000000000052,2.0,2.0,False,45.0,320.0,421.97760000000005,,0.0,477.9,True
3280,4i,150.0,47,0.6335,35,149.27,True,29,0.0889,0.26,427.85,scenario_north_extreme_OOD,ood,ood,0.25,0.0,-0.0173,0.9951333333333334,-1.0,-7.349999999999966,3.0,1.0,False,50.0,313.33333333333337,714.588,,0.0,477.49,True
3285,4i,150.0,47,1.3764,29,149.27,True,30,1.1356,0.26,427.78,scenario_north_extreme_OOD,ood,ood,0.25,0.0,0.7148000000000001,0.9951333333333334,1.0,-4.980000000000018,3.0,6.0,False,55.0,313.33333333333337,1552.5792000000004,,0.0,476.94,True
3290,4i,150.0,48,1.1282,32,149.26,True,30,1.2292,0.26,427.78,scenario_north_extreme_OOD,ood,ood,0.25,-0.0100000000000193,0.6648000000000001,0.9950666666666668,2.0,-2.330000000000041,4.0,4.0,True,,320.0,1299.6864000000005,,,476.58,True
3295,4i,150.0,49,1.0296,36,147.77,True,31,1.5424,0.26,455.78,scenario_north_extreme_OOD,ood,ood,0.25,-1.5,0.6666000000000001,0.9851333333333334,2.0,22.25999999999999,4.0,9.0,True,,326.6666666666667,1210.8096000000005,,,476.5,True
3300,4i,150.0,52,0.6817,39,148.32,True,31,0.8699,0.26,427.78,scenario_north_extreme_OOD,ood,ood,0.25,-1.0400000000000205,0.2967999999999999,0.9888,2.0,-1.0300000000000296,4.0,14.0,True,,346.6666666666667,850.7616,,,476.49,True
3305,4i,150.0,53,0.283,47,143.4,False,31,0.7109,0.26,427.78,scenario_north_extreme_OOD,ood,ood,0.25,-5.8700000000000045,-0.0833,0.956,2.0,-0.5600000000000023,4.0,19.0,True,,353.33333333333337,359.976,-0.1956666666666668,,476.49,True
3310,4i,150.0,54,0.1541,52,144.88,False,31,0.7717,0.26,427.78,scenario_north_extreme_OOD,ood,ood,0.25,-4.390000000000015,-0.4793999999999999,0.9658666666666668,2.0,-0.07000000000005,4.0,24.0,True,,360.0,199.7136,-0.1463333333333338,,476.49,True
3315,4i,150.0,55,0.205,53,144.58,False,31,0.4083,0.26,423.91,scenario_north_extreme_OOD,ood,ood,0.25,-4.689999999999998,-1.1714,0.9638666666666668,1.0,-3.869999999999948,5.0,4.0,False,5.0,366.6666666666667,270.6,-0.1563333333333332,,476.49,True
3320,4i,150.0,55,0.034,54,144.56,False,31,0.2209,0.26,423.71,scenario_north_extreme_OOD,ood,ood,0.25,-4.699999999999989,-1.0942,0.9637333333333332,1.0,-4.069999999999993,6.0,2.0,True,,366.6666666666667,44.88,-0.1566666666666663,,459.33,True
3325,4i,150.0,56,0.079,55,144.56,False,32,0.0971,0.26,481.39,scenario_north_extreme_OOD,ood,ood,0.25,-3.210000000000008,-0.9506,0.9637333333333332,1.0,25.610000000000014,7.0,1.0,False,5.0,373.33333333333337,106.176,-0.1070000000000002,,468.72,True
3330,4i,150.0,56,0.0,56,144.56,False,32,0.0299,0.26,479.47,scenario_north_extreme_OOD,ood,ood,0.25,-3.759999999999991,-0.6817,0.9637333333333332,1.0,51.690000000000055,7.0,6.0,False,10.0,373.33333333333337,0.0,-0.125333333333333,,479.47,True
3335,4i,150.0,54,0.2481,50,144.56,False,31,0.0367,33.43,478.18,scenario_north_extreme_OOD,ood,ood,0.25,1.1599999999999966,-0.0348999999999999,0.9637333333333332,0.0,50.400000000000034,0.0,4.0,False,15.0,360.0,321.5376,0.0386666666666665,,478.18,True
3340,4i,150.0,51,0.2359,46,144.56,False,31,0.0545,32.66,477.34,scenario_north_extreme_OOD,ood,ood,0.25,-0.3199999999999932,0.0818,0.9637333333333332,0.0,49.56,0.0,9.0,False,20.0,340.0,288.7416,-0.0106666666666664,,477.34,True
3345,4i,150.0,50,0.548,39,144.56,False,31,0.3409,29.68,476.78,scenario_north_extreme_OOD,ood,ood,0.25,-0.0200000000000102,0.3430000000000001,0.9637333333333332,0.0,52.86999999999995,0.0,14.0,False,25.0,333.33333333333337,657.6000000000001,-0.000666666666667,,476.78,True
3350,4i,150.0,46,0.9794,34,144.56,False,32,0.7976,18.79,480.2,scenario_north_extreme_OOD,ood,ood,0.25,0.0,0.9454,0.9637333333333332,1.0,56.49000000000001,0.0,19.0,False,30.0,306.6666666666667,1081.2576,0.0,,476.09,True
3355,4i,150.0,42,1.302,28,144.56,False,30,1.2929,12.88,479.75,scenario_north_extreme_OOD,ood,ood,0.25,0.0,1.223,0.9637333333333332,-2.0,-1.6399999999999864,0.0,24.0,False,35.0,280.0,1312.4160000000002,0.0,,479.75,True
3360,4i,150.0,44,1.6095,22,144.56,False,30,0.8156,1.0,479.35,scenario_north_extreme_OOD,ood,ood,0.25,0.0,1.6095,0.9637333333333332,-2.0,-0.1200000000000045,1.0,4.0,False,40.0,293.33333333333337,1699.6320000000003,0.0,,479.35,True
3365,4i,150.0,45,1.149,25,144.56,False,30,0.8392,1.0,479.02,scenario_north_extreme_OOD,ood,ood,0.25,0.0,0.9009,0.9637333333333332,-1.0,0.839999999999975,2.0,2.0,False,45.0,300.0,1240.92,0.0,,479.02,True
3370,4i,150.0,46,1.1003,26,148.84,True,30,0.5509,1.0,478.69,scenario_north_extreme_OOD,ood,ood,0.25,4.280000000000001,0.8644000000000001,0.9922666666666669,-1.0,1.3500000000000227,3.0,1.0,False,50.0,306.6666666666667,1214.7312000000002,,0.0,478.69,True
3375,4i,150.0,47,0.9378,30,144.56,False,30,0.4604,1.0,478.51,scenario_north_extreme_OOD,ood,ood,0.25,0.0,0.3897999999999999,0.9637333333333332,-1.0,1.7300000000000182,3.0,6.0,False,55.0,313.33333333333337,1057.8384,0.0,,478.51,True
3380,4i,150.0,49,0.7396,38,144.56,False,30,0.4698,1.0,478.43,scenario_north_extreme_OOD,ood,ood,0.25,0.0,-0.2398,0.9637333333333332,-2.0,-1.7699999999999818,4.0,4.0,True,,326.6666666666667,869.7696000000001,0.0,,478.43,True
3385,4i,150.0,51,0.3785,42,144.23,False,31,1.1953,1.0,477.43,scenario_north_extreme_OOD,ood,ood,0.25,-0.3300000000000125,-0.9235,0.9615333333333332,1.0,-2.319999999999993,4.0,9.0,True,,340.0,463.284,-0.0110000000000004,,477.43,True
3390,4i,150.0,53,0.1438,49,149.48,True,31,1.313,1.0,476.59,scenario_north_extreme_OOD,ood,ood,0.25,4.919999999999988,-1.4657,0.9965333333333332,1.0,-2.760000000000048,4.0,14.0,True,,353.33333333333337,182.91360000000003,,,476.59,True
3395,4i,150.0,56,0.2587,54,149.33,True,31,0.9583,1.0,476.42,scenario_north_extreme_OOD,ood,ood,0.25,4.77000000000001,-0.8903000000000001,0.9955333333333334,1.0,-2.599999999999966,4.0,19.0,True,,373.33333333333337,347.69280000000003,,,476.42,True
3400,4i,150.0,56,0.0132,56,149.32,True,31,0.5241,1.0,476.39,scenario_north_extreme_OOD,ood,ood,0.25,0.4799999999999897,-1.0871,0.9954666666666666,1.0,-2.300000000000012,4.0,24.0,True,,373.33333333333337,17.7408,,,476.39,True
3405,4i,150.0,57,0.0088,57,149.32,True,32,0.6217,1.0,476.39,scenario_north_extreme_OOD,ood,ood,0.25,4.759999999999991,-0.929,0.9954666666666666,2.0,-2.1200000000000045,5.0,4.0,False,5.0,380.0,12.0384,,0.0,476.39,True
3410,4i,150.0,57,0.0076,57,149.32,True,33,1.3591,1.0,483.3,scenario_north_extreme_OOD,ood,ood,0.25,4.759999999999991,-0.732,0.9954666666666666,3.0,4.8700000000000045,6.0,2.0,True,,380.0,10.3968,,,476.39,True
3415,4i,150.0,58,0.132,54,149.32,True,33,1.1217,1.0,476.39,scenario_north_extreme_OOD,ood,ood,0.25,5.090000000000003,-0.2465,0.9954666666666666,2.0,-1.0400000000000205,7.0,1.0,False,5.0,386.6666666666667,183.744,,0.0,476.39,True
3420,4i,150.0,60,0.0474,58,149.48,True,34,1.6278,1.0,480.3,scenario_north_extreme_OOD,ood,ood,0.25,0.0,-0.0964,0.9965333333333332,3.0,3.710000000000037,7.0,6.0,False,10.0,400.0,68.256,,0.0,476.39,True
3425,4i,150.0,58,0.2673,53,149.29,True,33,1.6976,5.48,476.39,scenario_north_extreme_OOD,ood,ood,0.25,-0.0400000000000204,0.0085999999999999,0.9952666666666666,2.0,-0.0300000000000295,0.0,4.0,False,15.0,386.6666666666667,372.0816,,0.0,476.39,True
3430,4i,150.0,54,0.6336,46,149.94,True,32,1.313,4.35,476.39,scenario_north_extreme_OOD,ood,ood,0.25,0.6200000000000045,0.6204000000000001,0.9996,1.0,0.0,0.0,9.0,False,20.0,360.0,821.1456000000001,,0.0,476.39,True
3435,4i,150.0,50,1.0576,37,149.94,True,31,0.9364,36.05,476.33,scenario_north_extreme_OOD,ood,ood,0.25,0.6200000000000045,1.0488000000000002,0.9996,-1.0,-0.0600000000000022,0.0,14.0,False,25.0,333.33333333333337,1269.1200000000003,,0.0,476.33,True
3440,4i,150.0,46,1.4867,30,149.94,True,32,0.6084,20.18,482.85,scenario_north_extreme_OOD,ood,ood,0.25,0.6200000000000045,1.4791,0.9996,-1.0,-0.4499999999999886,0.0,19.0,False,30.0,306.6666666666667,1641.3168,,0.0,482.85,True
3445,4i,150.0,44,2.0664,27,149.94,True,31,0.3512,36.05,481.61,scenario_north_extreme_OOD,ood,ood,0.25,0.6200000000000045,1.9344,0.9996,-2.0,5.220000000000027,0.0,24.0,False,35.0,293.33333333333337,2182.1184000000003,,0.0,481.61,True
3450,4i,150.0,43,2.0715,22,147.67,True,31,1.068,36.05,481.01,scenario_north_extreme_OOD,ood,ood,0.25,-1.8100000000000025,2.0241,0.9844666666666666,-3.0,0.7099999999999795,1.0,4.0,False,40.0,286.6666666666667,2137.788,,0.0,481.01,True
3455,4i,150.0,45,1.837,26,145.61,True,31,1.541,32.58,480.25,scenario_north_extreme_OOD,ood,ood,0.25,-3.6799999999999775,1.5697,0.9707333333333334,-2.0,3.8600000000000136,2.0,2.0,False,45.0,300.0,1983.96,,0.0,480.25,True
3460,4i,150.0,47,1.8554,25,145.52,True,31,1.2268,28.87,479.8,scenario_north_extreme_OOD,ood,ood,0.25,-4.419999999999988,1.2218,0.9701333333333334,-1.0,3.410000000000025,3.0,1.0,False,50.0,313.33333333333337,2092.8912,,0.0,479.8,True
3465,4i,150.0,50,1.1895,30,145.52,True,31,0.7172,26.07,479.21,scenario_north_extreme_OOD,ood,ood,0.25,-4.419999999999988,0.1318999999999999,0.9701333333333334,0.0,2.8799999999999955,3.0,6.0,False,55.0,333.33333333333337,1427.4000000000003,,0.0,479.21,True
3470,4i,150.0,54,1.0399,34,145.52,True,31,0.5605,25.47,478.43,scenario_north_extreme_OOD,ood,ood,0.25,-4.419999999999988,-0.4467999999999998,0.9701333333333334,-1.0,-4.420000000000016,4.0,4.0,True,,360.0,1347.7104,,,482.66,True
3475,4i,150.0,55,0.499,42,145.52,True,32,0.8009,25.47,477.6,scenario_north_extreme_OOD,ood,ood,0.25,-4.419999999999988,-1.5673999999999997,0.9701333333333334,1.0,-4.009999999999991,4.0,9.0,True,,366.6666666666667,658.6800000000001,,,481.77,True
3480,4i,150.0,57,0.5252,46,145.24,True,32,0.3748,25.47,477.23,scenario_north_extreme_OOD,ood,ood,0.25,-2.4299999999999784,-1.5463,0.9682666666666668,1.0,-3.7799999999999727,4.0,14.0,True,,380.0,718.4736,,,481.31,True
3485,4i,150.0,58,0.2261,52,141.84,False,32,0.3031,25.47,477.14,scenario_north_extreme_OOD,ood,ood,0.25,-3.77000000000001,-1.6109,0.9456,1.0,-3.1100000000000136,4.0,19.0,True,,386.6666666666667,314.7312,-0.125666666666667,,481.15,True
3490,4i,150.0,61,0.2841,55,139.47,False,32,0.1933,25.47,477.13,scenario_north_extreme_OOD,ood,ood,0.25,-6.050000000000011,-1.5713,0.9298,1.0,-2.670000000000016,4.0,24.0,True,,406.6666666666667,415.9224,-0.201666666666667,,481.13,True
3495,4i,150.0,62,0.0477,60,138.98,False,32,0.158,25.47,477.07,scenario_north_extreme_OOD,ood,ood,0.25,-6.5400000000000205,-1.1418,0.9265333333333332,1.0,-2.1399999999999864,5.0,4.0,False,5.0,413.33333333333337,70.97760000000001,-0.2180000000000007,,481.11,True
3500,4i,150.0,63,0.1826,62,143.26,False,32,0.1731,25.47,476.55,scenario_north_extreme_OOD,ood,ood,0.25,-2.2600000000000198,-0.8573000000000001,0.9550666666666666,1.0,-1.8799999999999957,6.0,2.0,True,,420.0,276.0912,-0.0753333333333339,,480.85,True
3505,4i,150.0,63,0.0033,62,143.2,False,32,0.1951,25.47,475.08,scenario_north_extreme_OOD,ood,ood,0.25,-2.3200000000000216,-0.4957,0.9546666666666666,0.0,-2.5200000000000387,7.0,1.0,False,5.0,420.0,4.9896,-0.077333333333334,,479.39,True
3510,4i,150.0,64,0.0962,63,143.19,False,33,0.9247,25.47,473.95,scenario_north_extreme_OOD,ood,ood,0.25,-2.050000000000012,-0.429,0.9546,1.0,-3.2800000000000296,7.0,6.0,False,10.0,426.6666666666667,147.76319999999998,-0.0683333333333337,,478.26,True
3515,4i,150.0,59,0.217,55,143.19,False,33,0.7661,25.47,473.49,scenario_north_extreme_OOD,ood,ood,0.25,1.3499999999999943,-0.0090999999999999,0.9546,1.0,-3.649999999999977,0.0,4.0,False,15.0,393.33333333333337,307.27200000000005,0.0449999999999998,,477.56,True
3520,4i,150.0,57,0.7073,48,143.19,False,33,1.4139,3.24,473.36,scenario_north_extreme_OOD,ood,ood,0.25,3.719999999999999,0.4232,0.9546,1.0,-3.769999999999982,0.0,9.0,False,20.0,380.0,967.5864,0.1239999999999999,,477.38,True
3525,4i,150.0,53,1.1093,42,143.19,False,30,1.3952,24.17,473.35,scenario_north_extreme_OOD,ood,ood,0.25,4.210000000000008,1.0616,0.9546,-2.0,-3.7199999999999696,0.0,14.0,False,25.0,353.33333333333337,1411.0296,0.1403333333333336,,477.35,True
3530,4i,150.0,49,1.4516,34,143.19,False,28,0.9873,25.47,473.06,scenario_north_extreme_OOD,ood,ood,0.25,-0.0699999999999931,1.269,0.9546,-4.0,-3.490000000000009,0.0,19.0,False,30.0,326.6666666666667,1707.0816000000002,-0.0023333333333331,,477.2,True
3535,4i,150.0,45,2.1352,27,143.02,False,27,1.0128,8.38,472.12,scenario_north_extreme_OOD,ood,ood,0.25,-0.1799999999999784,2.1319000000000004,0.9534666666666668,-5.0,-2.9599999999999795,0.0,24.0,False,35.0,300.0,2306.0160000000005,-0.0059999999999992,,476.39,True
3540,4i,150.0,48,2.3047,26,148.49,True,27,0.4156,1.03,469.63,scenario_north_extreme_OOD,ood,ood,0.25,5.300000000000011,2.2085,0.9899333333333334,-6.0,-4.319999999999993,1.0,4.0,False,40.0,320.0,2655.0144,,0.0,474.42,True
3545,4i,150.0,47,1.7654,28,138.95,False,27,0.4996,1.0,467.78,scenario_north_extreme_OOD,ood,ood,0.25,-4.240000000000009,1.5484,0.9263333333333332,-6.0,-5.710000000000036,2.0,2.0,False,45.0,313.33333333333337,1991.3712000000005,-0.1413333333333336,,472.21,True
3550,4i,150.0,48,1.6044,29,138.95,False,28,1.288,1.0,466.99,scenario_north_extreme_OOD,ood,ood,0.25,-4.240000000000009,0.8971,0.9263333333333332,-5.0,-6.3700000000000045,3.0,1.0,False,50.0,320.0,1848.2688000000005,-0.1413333333333336,,471.11,True
3555,4i,150.0,51,1.2337,34,138.95,False,28,1.0021,1.0,466.81,scenario_north_extreme_OOD,ood,ood,0.25,-4.240000000000009,0.1244,0.9263333333333332,-2.0,-6.5400000000000205,3.0,6.0,False,55.0,340.0,1510.0488,-0.1413333333333336,,470.83,True
3560,4i,150.0,54,1.1536,38,138.95,False,28,1.0212,1.0,466.78,scenario_north_extreme_OOD,ood,ood,0.25,-4.240000000000009,-0.298,0.9263333333333332,0.0,-6.28000000000003,4.0,4.0,True,,360.0,1495.0656,-0.1413333333333336,,470.79,True
3565,4i,150.0,56,0.6595,42,138.93,False,28,0.8475,1.0,466.78,scenario_north_extreme_OOD,ood,ood,0.25,-4.090000000000003,-1.4757000000000002,0.9262,1.0,-5.340000000000032,4.0,9.0,True,,373.33333333333337,886.3680000000002,-0.1363333333333334,,470.78,True
3570,4i,150.0,58,0.5122,45,137.12,False,28,0.7202,1.0,466.78,scenario_north_extreme_OOD,ood,ood,0.25,-11.370000000000005,-1.7925,0.9141333333333334,1.0,-2.8500000000000227,4.0,14.0,True,,386.6666666666667,712.9824,-0.3790000000000001,,470.78,True
3575,4i,150.0,60,0.2827,52,124.04,False,29,0.9733,1.0,473.26,scenario_north_extreme_OOD,ood,ood,0.25,-14.909999999999982,-1.4827,0.8269333333333334,2.0,5.480000000000018,4.0,19.0,True,,400.0,407.088,-0.4969999999999994,,470.78,True
3580,4i,150.0,64,0.2313,59,144.9,False,29,0.686,1.0,466.78,scenario_north_extreme_OOD,ood,ood,0.25,5.950000000000017,-1.3731,0.966,1.0,-0.2100000000000363,4.0,24.0,True,,426.6666666666667,355.27680000000004,0.1983333333333339,,470.78,True
3585,4i,150.0,66,0.229,64,148.79,True,30,0.7864,1.0,473.16,scenario_north_extreme_OOD,ood,ood,0.25,9.840000000000003,-1.0047,0.9919333333333332,2.0,6.350000000000023,5.0,4.0,False,5.0,440.0,362.736,,0.9916666666666696,447.92,True
3590,4i,150.0,66,0.0261,65,148.78,True,30,0.6836,1.0,469.59,scenario_north_extreme_OOD,ood,ood,0.25,9.830000000000013,-1.1275,0.9918666666666668,2.0,2.8100000000000023,6.0,2.0,True,,440.0,41.3424,,,458.88,True
3595,4i,150.0,67,0.2226,66,148.78,True,30,0.3083,1.0,466.82,scenario_north_extreme_OOD,ood,ood,0.25,9.849999999999994,-0.4368999999999999,0.9918666666666668,2.0,0.0400000000000204,7.0,1.0,False,5.0,446.6666666666667,357.9408,,0.9916666666666696,479.56,True
3600,4i,150.0,67,0.0515,66,148.78,True,30,0.2391,1.0,466.78,scenario_north_extreme_OOD,ood,ood,0.25,11.659999999999997,-0.4607,0.9918666666666668,2.0,0.0,7.0,6.0,False,10.0,446.6666666666667,82.812,,1.983333333333339,479.49,True
0,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_very_high_demand_OOD,ood,ood,0.25,,,0.0,,,,,,,0.0,0.0,,,0.0,False
5,1i,150.0,0,0.0,0,0.0,False,2,27.0433,373.25,377.09,scenario_very_high_demand_OOD,ood,ood,0.25,,,0.0,,,0.0,4.0,True,,0.0,0.0,,,0.0,False
10,1i,150.0,0,0.0,0,0.0,False,2,26.8255,239.16,242.71,scenario_very_high_demand_OOD,ood,ood,0.25,,,0.0,,,0.0,9.0,True,,0.0,0.0,,,0.0,False
15,1i,150.0,3,25.3402,0,0.0,False,2,25.1352,107.21,110.6,scenario_very_high_demand_OOD,ood,ood,0.25,,,0.0,,,0.0,14.0,True,,20.0,1824.4944,,,0.0,False
20,1i,150.0,3,12.2903,0,0.0,False,2,12.1744,18.81,20.65,scenario_very_high_demand_OOD,ood,ood,0.25,,,0.0,,,0.0,19.0,True,,20.0,884.9016,,,0.0,False
25,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.25,,,0.0066666666666666,,,0.0,24.0,True,,20.0,0.0,,,1.0,False
30,1i,150.0,5,9.7895,3,1.0,False,2,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.25,1.0,9.7895,0.0066666666666666,2.0,,1.0,4.0,False,5.0,33.333333333333336,1174.7400000000002,0.0333333333333333,,1.0,False
35,1i,150.0,6,7.0337,3,1.0,False,2,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.25,1.0,7.0337,0.0066666666666666,0.0,-376.09,2.0,2.0,True,,40.0,1012.8528,0.0333333333333333,,1.0,False
40,1i,150.0,6,2.0469,3,1.0,False,2,0.0,1.0,1.0,scenario_very_high_demand_OOD,ood,ood,0.25,1.0,2.0469,0.0066666666666666,0.0,-241.71,3.0,1.0,False,5.0,40.0,294.7536,0.0333333333333333,,1.0,False
