timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
2135,4i,150.0,27,0.9934,19,139.36,False,7,0.2734,1.0,146.92,scenario_normal_balanced,train,development,0.25,-3.1299999999999955,0.9576,0.9290666666666668,0.0,-260.37,4.0,19.0,True,,180.0,643.7232,-0.1043333333333331,,139.36,False
2140,4i,150.0,27,0.7545,22,113.64,False,7,0.3244,1.0,140.69,scenario_normal_balanced,train,development,0.25,-28.85000000000001,-0.3027999999999999,0.7576,0.0,-144.2,4.0,24.0,True,,180.0,488.916,-0.961666666666667,,113.64,False
2145,4i,150.0,27,0.2545,26,135.86,False,7,0.0705,1.0,135.86,scenario_normal_balanced,train,development,0.25,-6.629999999999996,-0.7237,0.9057333333333334,0.0,-49.589999999999975,5.0,4.0,False,5.0,180.0,164.916,-0.2209999999999998,,135.86,False
2150,4i,150.0,29,0.4393,28,141.59,False,7,0.0086,1.0,134.52,scenario_normal_balanced,train,development,0.25,-0.9000000000000057,-0.6745999999999999,0.9439333333333334,0.0,-16.47,6.0,2.0,True,,193.33333333333331,305.75280000000004,-0.0300000000000001,,141.59,False
2155,4i,150.0,29,0.2713,28,141.49,False,7,0.0003,1.0,134.49,scenario_normal_balanced,train,development,0.25,-8.0,-0.313,0.9432666666666668,0.0,-15.0,7.0,1.0,False,5.0,193.33333333333331,188.8248,-0.2666666666666666,,141.49,False
2160,4i,150.0,29,0.1159,28,141.48,False,8,2.4137,1.0,396.62,scenario_normal_balanced,train,development,0.25,-7.969999999999999,-0.2855,0.9432,1.0,247.17,7.0,6.0,False,10.0,193.33333333333331,80.66640000000001,-0.2656666666666666,,141.48,False
2165,4i,150.0,26,0.6386,24,141.48,False,7,2.4305,39.72,304.92,scenario_normal_balanced,train,development,0.25,2.119999999999976,-0.3548,0.9432,0.0,158.00000000000003,0.0,4.0,False,15.0,173.33333333333334,398.4864,0.0706666666666658,,141.48,False
2170,4i,150.0,26,1.6486,24,141.48,False,7,1.8203,39.72,232.49,scenario_normal_balanced,train,development,0.25,27.83999999999999,0.8941000000000001,0.9432,0.0,91.8,0.0,9.0,False,20.0,173.33333333333334,1028.7264,0.9279999999999996,,141.48,False
2175,4i,150.0,25,0.5688,24,141.48,False,7,1.1774,39.72,182.28,scenario_normal_balanced,train,development,0.25,5.619999999999976,0.3142999999999999,0.9432,0.0,46.41999999999999,0.0,14.0,False,25.0,166.66666666666669,341.2800000000001,0.1873333333333325,,141.48,False
2180,4i,150.0,24,0.0,24,141.48,False,7,0.5345,39.72,154.57,scenario_normal_balanced,train,development,0.25,-0.1100000000000136,-0.4393,0.9432,0.0,20.049999999999983,0.0,19.0,False,30.0,160.0,0.0,-0.0036666666666671,,141.48,False
2185,4i,150.0,25,0.0027,25,148.49,True,8,2.4346,39.72,434.93,scenario_normal_balanced,train,development,0.25,7.0,-0.2686,0.9899333333333334,1.0,300.44,0.0,24.0,False,35.0,166.66666666666669,1.6200000000000003,,0.0,148.49,False
2190,4i,150.0,26,0.5344,25,148.49,True,8,2.4009,39.72,339.02,scenario_normal_balanced,train,development,0.25,7.010000000000019,0.4185,0.9899333333333334,0.0,-57.60000000000002,1.0,4.0,False,40.0,173.33333333333334,333.4656,,0.0,148.49,False
2195,4i,150.0,25,0.6796,22,148.49,True,8,2.4128,39.72,243.1,scenario_normal_balanced,train,development,0.25,7.010000000000019,0.041,0.9899333333333334,1.0,-61.82000000000002,2.0,2.0,False,45.0,166.66666666666669,407.7600000000001,,0.0,148.49,False
2200,4i,150.0,23,0.7241,18,148.49,True,9,4.9273,38.05,456.9,scenario_normal_balanced,train,development,0.25,7.010000000000019,-0.9245,0.9899333333333334,2.0,224.41,3.0,1.0,False,50.0,153.33333333333334,399.7032,,0.0,148.49,False
2205,4i,150.0,24,1.2624,16,148.49,True,9,5.3743,23.5,321.73,scenario_normal_balanced,train,development,0.25,7.010000000000019,0.6936,0.9899333333333334,2.0,139.45000000000002,3.0,6.0,False,55.0,160.0,727.1424000000001,,0.0,148.49,False
2210,4i,150.0,24,1.0417,16,148.49,True,9,3.4458,6.39,213.99,scenario_normal_balanced,train,development,0.25,7.010000000000019,1.0417,0.9899333333333334,2.0,59.420000000000016,4.0,4.0,True,,160.0,600.0192000000001,,,162.53,True
2215,4i,150.0,25,1.4334,15,148.49,True,9,2.9326,1.0,148.49,scenario_normal_balanced,train,development,0.25,0.0,1.4307,0.9899333333333334,1.0,-286.44,4.0,9.0,True,,166.66666666666669,860.0400000000001,,,162.53,True
2220,4i,150.0,25,1.276,16,148.26,True,9,2.1601,1.0,148.26,scenario_normal_balanced,train,development,0.25,-0.2300000000000182,0.7416,0.9884,1.0,-190.76,4.0,14.0,True,,166.66666666666669,765.6000000000001,,,162.45,True
2225,4i,150.0,26,1.5474,17,77.49,False,9,0.801,1.0,144.09,scenario_normal_balanced,train,development,0.25,-71.00000000000001,0.8678000000000001,0.5166,1.0,-99.01,4.0,19.0,True,,173.33333333333334,965.5776000000002,-2.366666666666667,,77.49,False
2230,4i,150.0,26,0.6769,21,97.66,False,9,0.4424,1.0,134.17,scenario_normal_balanced,train,development,0.25,-50.83000000000001,-0.0472,0.6510666666666667,0.0,-322.73,4.0,24.0,True,,173.33333333333334,422.3856,-1.6943333333333337,,97.66,False
2235,4i,150.0,27,0.131,24,110.92,False,9,0.1616,1.0,126.54,scenario_normal_balanced,train,development,0.25,-37.57000000000001,-1.1314,0.7394666666666667,0.0,-195.19,5.0,4.0,False,5.0,180.0,84.888,-1.2523333333333335,,110.92,False
2240,4i,150.0,28,0.6349,27,138.95,False,9,0.0019,1.0,124.79,scenario_normal_balanced,train,development,0.25,-9.54000000000002,-0.4068,0.9263333333333332,0.0,-89.2,6.0,2.0,True,,186.66666666666669,426.6528000000001,-0.3180000000000006,,151.87,True
2245,4i,150.0,28,0.5227,27,138.82,False,9,0.0003,1.0,124.77,scenario_normal_balanced,train,development,0.25,-9.670000000000016,-0.9107,0.9254666666666668,0.0,-23.720000000000013,7.0,1.0,False,5.0,186.66666666666669,351.2544000000001,-0.3223333333333338,,151.54,True
2250,4i,150.0,28,0.1767,27,138.81,False,9,0.0,1.0,124.77,scenario_normal_balanced,train,development,0.25,-9.449999999999989,-1.0993,0.9254,0.0,-23.489999999999995,7.0,6.0,False,10.0,186.66666666666669,118.74240000000002,-0.3149999999999996,,151.53,True
2255,4i,150.0,25,0.7799,23,138.81,False,7,0.0,16.0,124.77,scenario_normal_balanced,train,development,0.25,61.32000000000001,-0.7675000000000001,0.9254,-2.0,-19.320000000000007,0.0,4.0,False,15.0,166.66666666666669,467.94000000000005,2.044,,151.53,True
2260,4i,150.0,23,0.0,23,138.81,False,7,0.0,16.0,124.77,scenario_normal_balanced,train,development,0.25,41.150000000000006,-0.6769,0.9254,-2.0,-9.399999999999991,0.0,9.0,False,20.0,153.33333333333334,0.0,1.3716666666666668,,151.53,True
2265,4i,150.0,23,0.0,23,138.81,False,7,0.0,16.0,124.77,scenario_normal_balanced,train,development,0.25,27.89,-0.131,0.9254,-2.0,-1.7700000000000102,0.0,14.0,False,25.0,153.33333333333334,0.0,0.9296666666666666,,151.53,True
2270,4i,150.0,24,0.6722,23,138.81,False,7,0.0,16.0,124.77,scenario_normal_balanced,train,development,0.25,-0.1399999999999863,0.0373,0.9254,-2.0,-0.0200000000000102,0.0,19.0,False,30.0,160.0,387.1872000000001,-0.0046666666666662,,155.53,True
2275,4i,150.0,24,0.7661,23,138.81,False,7,0.0,16.0,124.77,scenario_normal_balanced,train,development,0.25,-0.0099999999999909,0.2433999999999999,0.9254,-2.0,0.0,0.0,24.0,False,35.0,160.0,441.2736,-0.000333333333333,,155.53,True
2280,4i,150.0,24,1.0278,23,138.81,False,7,0.0,16.0,124.77,scenario_normal_balanced,train,development,0.25,0.0,0.8511000000000001,0.9254,-2.0,0.0,1.0,4.0,False,40.0,160.0,592.0128000000001,0.0,,155.53,True
2285,4i,150.0,23,0.8146,20,138.81,False,7,0.0,16.0,124.77,scenario_normal_balanced,train,development,0.25,0.0,0.0346999999999999,0.9254,0.0,0.0,2.0,2.0,False,45.0,153.33333333333334,449.65920000000006,0.0,,169.57,True
2290,4i,150.0,21,0.4846,17,138.81,False,7,0.7099,3.27,124.77,scenario_normal_balanced,train,development,0.25,0.0,0.4846,0.9254,0.0,0.0,3.0,1.0,False,50.0,140.0,244.2384,0.0,,169.57,True
2295,4i,150.0,22,1.2712,16,138.81,False,7,0.7076,1.0,124.77,scenario_normal_balanced,train,development,0.25,0.0,1.2712,0.9254,0.0,0.0,3.0,6.0,False,55.0,146.66666666666669,671.1936000000002,0.0,,169.57,True
2300,4i,150.0,22,1.2406,15,138.81,False,7,0.7835,1.0,124.77,scenario_normal_balanced,train,development,0.25,0.0,0.5683999999999999,0.9254,0.0,0.0,4.0,4.0,True,,146.66666666666669,655.0368,0.0,,169.57,True
2305,4i,150.0,23,1.7573,16,138.81,False,7,0.4096,1.0,124.74,scenario_normal_balanced,train,development,0.25,0.0,0.9912,0.9254,0.0,-0.0300000000000011,4.0,9.0,True,,153.33333333333334,970.0296000000002,0.0,,169.57,True
2310,4i,150.0,23,0.9889,16,137.35,False,7,0.3668,1.0,122.36,scenario_normal_balanced,train,development,0.25,-1.460000000000008,-0.0389,0.9156666666666666,0.0,-2.4099999999999966,4.0,14.0,True,,153.33333333333334,545.8728,-0.0486666666666669,,169.4,True
2315,4i,150.0,24,0.3155,19,147.1,True,7,0.4142,1.0,115.64,scenario_normal_balanced,train,development,0.25,8.289999999999992,-0.4991,0.9806666666666666,0.0,-9.129999999999995,4.0,19.0,True,,160.0,181.728,,,172.28,True
2320,4i,150.0,26,0.9409,22,110.4,False,9,5.6651,1.0,480.3,scenario_normal_balanced,train,development,0.25,-28.41,0.4563,0.736,2.0,355.53000000000003,4.0,24.0,True,,173.33333333333334,587.1216,-0.9469999999999998,,110.4,False
2325,4i,150.0,26,0.6245,24,136.73,False,9,5.3862,1.0,360.29,scenario_normal_balanced,train,development,0.25,-2.0800000000000125,-0.6467,0.9115333333333332,2.0,235.52000000000004,5.0,4.0,False,5.0,173.33333333333334,389.6880000000001,-0.0693333333333337,,136.73,False
2330,4i,150.0,26,0.1773,25,140.53,False,9,5.0738,1.0,241.3,scenario_normal_balanced,train,development,0.25,1.7199999999999989,-1.0633,0.9368666666666666,2.0,116.53000000000002,6.0,2.0,True,,173.33333333333334,110.6352,0.0573333333333333,,158.69,True
2335,4i,150.0,27,0.9112,26,140.52,False,10,5.183,1.0,396.62,scenario_normal_balanced,train,development,0.25,1.710000000000008,-0.8461000000000001,0.9368,3.0,271.88,7.0,1.0,False,5.0,180.0,590.4576000000001,0.0570000000000002,,158.57,True
2340,4i,150.0,27,0.4235,26,140.52,False,10,2.7481,1.0,307.64,scenario_normal_balanced,train,development,0.25,3.170000000000016,-0.5654,0.9368,3.0,185.28,7.0,6.0,False,10.0,180.0,274.428,0.1056666666666672,,165.57,True
2345,4i,150.0,23,0.2789,22,140.52,False,10,2.4006,0.59,222.79,scenario_normal_balanced,train,development,0.25,-6.579999999999984,-0.0366,0.9368,3.0,107.15,0.0,4.0,False,15.0,153.33333333333334,153.95280000000002,-0.2193333333333328,,165.57,True
2350,4i,150.0,23,0.7257,22,140.52,False,10,4.1096,1.0,407.06,scenario_normal_balanced,train,development,0.25,30.120000000000005,-0.2151999999999999,0.9368,1.0,-73.24000000000001,0.0,9.0,False,20.0,153.33333333333334,400.5864,1.0040000000000002,,165.57,True
2355,4i,150.0,23,0.7689,22,140.52,False,10,4.2046,1.0,288.74,scenario_normal_balanced,train,development,0.25,3.790000000000021,0.1443999999999999,0.9368,1.0,-71.55000000000001,0.0,14.0,False,25.0,153.33333333333334,424.4328,0.126333333333334,,165.57,True
2360,4i,150.0,23,1.1762,22,140.52,False,10,3.2074,1.0,415.93,scenario_normal_balanced,train,development,0.25,-0.0099999999999909,0.9989,0.9368,1.0,174.63,0.0,19.0,False,30.0,153.33333333333334,649.2624,-0.000333333333333,,165.57,True
2365,4i,150.0,23,0.7585,22,140.52,False,10,1.6851,1.0,325.04,scenario_normal_balanced,train,development,0.25,0.0,-0.1527,0.9368,0.0,-71.57999999999998,0.0,24.0,False,35.0,153.33333333333334,418.692,0.0,,165.57,True
2370,4i,150.0,22,0.0,22,140.52,False,10,1.7817,1.0,240.08,scenario_normal_balanced,train,development,0.25,0.0,-0.4235,0.9368,0.0,-67.55999999999997,1.0,4.0,False,40.0,146.66666666666669,0.0,0.0,,172.57,True
2375,4i,150.0,21,0.0958,20,140.52,False,10,3.5569,23.04,454.18,scenario_normal_balanced,train,development,0.25,0.0,-0.1830999999999999,0.9368,0.0,231.39,2.0,2.0,False,45.0,140.0,48.2832,0.0,,172.57,True
2380,4i,150.0,22,1.154,16,140.52,False,10,3.6774,14.69,359.76,scenario_normal_balanced,train,development,0.25,0.0,0.4282999999999999,0.9368,0.0,-47.30000000000001,3.0,1.0,False,50.0,146.66666666666669,609.312,0.0,,172.57,True
2385,4i,150.0,22,0.8455,15,140.52,False,10,2.5603,7.53,281.36,scenario_normal_balanced,train,development,0.25,0.0,0.0766,0.9368,0.0,-7.3799999999999955,3.0,6.0,False,55.0,146.66666666666669,446.4240000000001,0.0,,172.57,True
2390,4i,150.0,23,1.4624,17,140.52,False,10,1.3133,1.0,225.0,scenario_normal_balanced,train,development,0.25,0.0,0.2862,0.9368,0.0,-190.93,4.0,4.0,True,,153.33333333333334,807.2448,0.0,,172.57,True
2395,4i,150.0,23,0.9584,16,140.5,False,10,0.8715,1.0,191.11,scenario_normal_balanced,train,development,0.25,-0.0200000000000102,0.1999,0.9366666666666666,0.0,-133.93,4.0,9.0,True,,153.33333333333334,529.0368000000001,-0.000666666666667,,172.57,True
2400,4i,150.0,23,0.3974,17,138.7,False,10,0.3462,1.0,179.71,scenario_normal_balanced,train,development,0.25,-1.8200000000000216,0.3974,0.9246666666666666,0.0,-60.370000000000005,4.0,14.0,True,,153.33333333333334,219.3648,-0.0606666666666673,,172.55,True
2405,4i,150.0,25,0.8667,19,89.21,False,11,2.4535,1.0,408.33,scenario_normal_balanced,train,development,0.25,-51.31000000000002,0.7709,0.5947333333333333,1.0,-45.85000000000002,4.0,19.0,True,,166.66666666666669,520.0200000000001,-1.710333333333334,,178.51,True
2410,4i,150.0,26,0.2957,22,122.94,False,11,2.508,1.0,290.46,scenario_normal_balanced,train,development,0.25,-17.580000000000013,-0.8582999999999998,0.8196,1.0,-69.30000000000001,4.0,24.0,True,,173.33333333333334,184.51680000000005,-0.5860000000000004,,174.64,True
2415,4i,150.0,26,0.0222,26,144.81,False,11,2.3368,1.0,170.39,scenario_normal_balanced,train,development,0.25,4.289999999999992,-0.8233,0.9654,1.0,-110.97000000000004,5.0,4.0,False,5.0,173.33333333333334,13.852800000000002,0.1429999999999997,,159.83,True
2420,4i,150.0,27,0.6352,26,144.53,False,11,1.5842,1.0,165.73,scenario_normal_balanced,train,development,0.25,4.009999999999991,-0.8271999999999999,0.9635333333333334,1.0,-59.27000000000001,6.0,2.0,True,,180.0,411.6096,0.1336666666666663,,165.73,True
2425,4i,150.0,27,0.2309,26,144.52,False,11,0.567,1.0,165.53,scenario_normal_balanced,train,development,0.25,4.02000000000001,-0.7275,0.9634666666666668,1.0,-25.580000000000013,7.0,1.0,False,5.0,180.0,149.6232,0.1340000000000003,,165.53,True
2430,4i,150.0,28,0.6115,27,144.52,False,11,0.0,1.0,165.53,scenario_normal_balanced,train,development,0.25,5.820000000000022,0.2141,0.9634666666666668,1.0,-14.180000000000009,7.0,6.0,False,10.0,186.66666666666669,410.92800000000005,0.1940000000000007,,179.57,True
2435,4i,150.0,25,0.4294,23,144.52,False,9,0.0,9.0,165.53,scenario_normal_balanced,train,development,0.25,55.31000000000002,-0.4373,0.9634666666666668,-2.0,-242.8,0.0,4.0,False,15.0,166.66666666666669,257.64000000000004,1.8436666666666672,,179.57,True
2440,4i,150.0,23,0.0,23,144.52,False,9,0.0,9.0,165.53,scenario_normal_balanced,train,development,0.25,21.580000000000013,-0.2957,0.9634666666666668,-2.0,-124.92999999999998,0.0,9.0,False,20.0,153.33333333333334,0.0,0.7193333333333337,,179.57,True
2445,4i,150.0,24,0.992,23,144.52,False,9,0.0,9.0,165.53,scenario_normal_balanced,train,development,0.25,-0.289999999999992,0.9698,0.9634666666666668,-2.0,-4.859999999999985,0.0,14.0,False,25.0,160.0,571.392,-0.0096666666666664,,179.57,True
2450,4i,150.0,24,0.5137,23,144.52,False,9,0.0,9.0,165.53,scenario_normal_balanced,train,development,0.25,-0.0099999999999909,-0.1214999999999999,0.9634666666666668,-2.0,-0.1999999999999886,0.0,19.0,False,30.0,160.0,295.8912,-0.000333333333333,,179.57,True
2455,4i,150.0,24,0.642,23,144.52,False,9,0.0,9.0,165.53,scenario_normal_balanced,train,development,0.25,0.0,0.4111,0.9634666666666668,-2.0,0.0,0.0,24.0,False,35.0,160.0,369.792,0.0,,192.28,True
2460,4i,150.0,24,0.5979,23,144.52,False,9,0.0,9.0,165.53,scenario_normal_balanced,train,development,0.25,0.0,-0.0136,0.9634666666666668,-2.0,0.0,1.0,4.0,False,40.0,160.0,344.3904,0.0,,192.28,True
2465,4i,150.0,22,0.1412,20,144.52,False,9,0.2258,6.97,165.53,scenario_normal_balanced,train,development,0.25,0.0,-0.2882,0.9634666666666668,0.0,0.0,2.0,2.0,False,45.0,146.66666666666669,74.5536,0.0,,192.28,True
2470,4i,150.0,21,1.7024,17,144.52,False,8,0.57,13.97,165.53,scenario_normal_balanced,train,development,0.25,0.0,1.7024,0.9634666666666668,-1.0,0.0,3.0,1.0,False,50.0,140.0,858.0096,0.0,,192.28,True
2475,4i,150.0,21,1.0935,15,144.52,False,8,0.5166,5.01,165.53,scenario_normal_balanced,train,development,0.25,0.0,0.1014999999999999,0.9634666666666668,-1.0,0.0,3.0,6.0,False,55.0,140.0,551.124,0.0,,204.99,True
2480,4i,150.0,22,1.2785,14,144.52,False,8,0.3221,5.0,165.53,scenario_normal_balanced,train,development,0.25,0.0,0.7647999999999999,0.9634666666666668,-1.0,0.0,4.0,4.0,True,,146.66666666666669,675.048,0.0,,204.99,True
2485,4i,150.0,22,1.1555,15,144.51,False,8,0.3207,5.0,165.53,scenario_normal_balanced,train,development,0.25,-0.0100000000000193,0.5135,0.9634,-1.0,0.0,4.0,9.0,True,,146.66666666666669,610.104,-0.0003333333333339,,204.99,True
2490,4i,150.0,22,0.5898,15,142.44,False,8,0.3964,5.0,165.41,scenario_normal_balanced,train,development,0.25,-2.0800000000000125,-0.0080999999999999,0.9496,-1.0,-0.1200000000000045,4.0,14.0,True,,146.66666666666669,311.4144,-0.0693333333333337,,204.99,True
2495,4i,150.0,23,0.3115,17,79.78,False,8,0.4208,5.0,162.55,scenario_normal_balanced,train,development,0.25,-64.74000000000001,0.1703,0.5318666666666667,-1.0,-2.9799999999999898,4.0,19.0,True,,153.33333333333334,171.948,-2.1580000000000004,,204.45,True
2500,4i,150.0,25,1.011,20,110.56,False,8,0.5236,5.0,157.19,scenario_normal_balanced,train,development,0.25,-33.96000000000001,-0.6914,0.7370666666666666,0.0,-8.340000000000003,4.0,24.0,True,,166.66666666666669,606.6,-1.1320000000000003,,201.05,True
2505,4i,150.0,25,0.2947,24,142.67,False,8,0.1673,5.0,150.44,scenario_normal_balanced,train,development,0.25,-1.8500000000000227,-0.7988,0.9511333333333332,0.0,-15.090000000000003,5.0,4.0,False,5.0,166.66666666666669,176.82000000000002,-0.0616666666666674,,195.7,True
2510,4i,150.0,27,0.6616,26,149.54,True,8,0.0038,5.0,149.54,scenario_normal_balanced,train,development,0.25,5.019999999999982,-0.6169,0.9969333333333332,0.0,-15.990000000000007,6.0,2.0,True,,180.0,428.7168,,,176.56,True
2515,4i,150.0,27,0.3309,26,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,5.010000000000019,-0.8246,0.9968,0.0,-16.00999999999999,7.0,1.0,False,5.0,180.0,214.4232,,0.0,196.01,True
2520,4i,150.0,27,0.0001,27,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,7.0800000000000125,-0.5897,0.9968,0.0,-15.889999999999986,7.0,6.0,False,10.0,180.0,0.0648,,0.0,195.99,True
2525,4i,150.0,24,1.2549,22,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,69.74000000000001,0.9434,0.9968,0.0,-13.03,0.0,4.0,False,15.0,160.0,722.8224,,0.0,195.99,True
2530,4i,150.0,23,0.7393,22,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,38.96000000000001,-0.2716999999999999,0.9968,0.0,-7.6699999999999875,0.0,9.0,False,20.0,153.33333333333334,408.0936,,0.0,195.99,True
2535,4i,150.0,23,0.7798,22,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,6.850000000000023,0.4851,0.9968,0.0,-0.9199999999999876,0.0,14.0,False,25.0,153.33333333333334,430.4496000000001,,0.0,195.99,True
2540,4i,150.0,23,0.692,22,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,-0.0199999999999818,0.0303999999999999,0.9968,0.0,-0.0199999999999818,0.0,19.0,False,30.0,153.33333333333334,381.984,,0.0,202.99,True
2545,4i,150.0,22,0.0,22,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,0.0,-0.3309,0.9968,0.0,0.0,0.0,24.0,False,35.0,146.66666666666669,0.0,,0.0,202.99,True
2550,4i,150.0,22,0.0,22,149.52,True,8,0.0,5.0,149.52,scenario_normal_balanced,train,development,0.25,0.0,-0.0001,0.9968,0.0,0.0,1.0,4.0,False,40.0,146.66666666666669,0.0,,0.0,202.99,True
2555,4i,150.0,20,0.1086,19,149.52,True,7,0.0,16.0,149.52,scenario_normal_balanced,train,development,0.25,0.0,-1.1463,0.9968,-1.0,0.0,2.0,2.0,False,45.0,133.33333333333334,52.12800000000001,,0.0,217.04,True
2560,4i,150.0,20,1.4634,15,149.52,True,7,0.2915,1.39,149.52,scenario_normal_balanced,train,development,0.25,0.0,0.7241000000000001,0.9968,-1.0,0.0,3.0,1.0,False,50.0,133.33333333333334,702.4320000000001,,0.0,217.03,True
2565,4i,150.0,21,1.5155,14,149.52,True,8,3.7337,1.0,483.3,scenario_normal_balanced,train,development,0.25,0.0,0.7357,0.9968,0.0,333.78,3.0,6.0,False,55.0,140.0,763.812,,0.0,217.03,True
