timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
16.0,f_3i_straight_4.0,car,3i,3i_1,0,1,371.6968,484.9,113.2032,24.4932,-0.0425,0.0,514.8,383.1968,0.0
16.0,f_4i_left_0.0,car,4i,4i_2,0,1,366.4848,484.9,118.4152,24.008,0.5708,0.0,508.4,642.0152,180.0
16.0,f_4i_right_2.0,bike,4i,4i_0,0,1,396.7884,484.9,88.1116,24.3357,-1.4266,0.0,502.0,611.7116,180.0
16.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,299.9011,484.9,184.9989,19.4219,0.0576,0.0,505.2,708.5989,180.0
17.0,f_1i_left_9.0,bike,1i,1i_2,0,1,419.8921,484.9,65.0079,21.1438,-2.8139,0.0,431.3921,508.4,90.0
17.0,f_1i_right_11.0,bike,1i,1i_0,0,1,419.9506,484.9,64.9494,20.8858,-2.8,0.0,431.4506,502.0,90.0
17.0,f_1i_straight_10.0,car,1i,1i_1,0,1,388.8751,484.9,96.0249,24.2937,0.3106,0.0,400.3751,505.2,90.0
17.0,f_1i_straight_10.1,car,1i,1i_1,0,1,77.7755,484.9,407.1245,24.5058,0.3213,0.0,89.2755,505.2,90.0
17.0,f_2i_left_6.0,bike,2i,2i_2,0,1,414.4785,484.9,70.4215,21.7853,-1.4904,0.0,594.0215,511.6,270.0
17.0,f_2i_right_8.0,car,2i,2i_0,0,1,383.6748,484.9,101.2252,23.7919,-0.3804,0.0,624.8252,518.0,270.0
17.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,310.5306,484.9,174.3694,19.2695,0.3495,0.0,697.9694,514.8,270.0
17.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,81.4803,484.9,403.4197,26.1746,-0.9627,0.0,927.0197,514.8,270.0
17.0,f_3i_left_3.0,bike,3i,3i_2,0,1,419.5918,484.9,65.3082,20.4932,-2.2245,0.0,511.6,431.0918,0.0
17.0,f_3i_right_5.0,bike,3i,3i_0,0,1,372.2689,484.9,112.6311,23.5465,0.0758,0.0,518.0,383.7689,0.0
17.0,f_3i_straight_4.0,car,3i,3i_1,0,1,394.4904,484.9,90.4096,22.7936,-1.6996,0.0,514.8,405.9904,0.0
17.0,f_4i_left_0.0,car,4i,4i_2,0,1,391.3268,484.9,93.5732,24.842,0.834,0.0,508.4,617.1732,180.0
17.0,f_4i_right_2.0,bike,4i,4i_0,0,1,418.3241,484.9,66.5759,21.5357,-2.8,0.0,502.0,590.1759,180.0
17.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,318.9223,484.9,165.9777,19.0212,-0.4006,0.0,505.2,689.5777,180.0
18.0,f_1i_left_9.0,bike,1i,1i_2,0,1,438.0359,484.9,46.8641,18.1438,-3.0,0.0,449.5359,508.4,90.0
18.0,f_1i_right_11.0,bike,1i,1i_0,0,1,438.0365,484.9,46.8635,18.0858,-2.8,0.0,449.5365,502.0,90.0
18.0,f_1i_straight_10.0,car,1i,1i_1,0,1,410.753,484.9,74.147,21.8779,-2.4158,0.0,422.253,505.2,90.0
18.0,f_1i_straight_10.1,car,1i,1i_1,0,1,101.8871,484.9,383.0129,24.1116,-0.3942,0.0,113.3871,505.2,90.0
18.0,f_2i_left_6.0,bike,2i,2i_2,0,1,433.3957,484.9,51.5043,18.9172,-2.8681,0.0,575.1043,511.6,270.0
18.0,f_2i_right_8.0,car,2i,2i_0,0,1,406.4048,484.9,78.4952,22.73,-1.0619,0.0,602.0952,518.0,270.0
18.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,328.726,484.9,156.174,18.1954,-1.0741,0.0,679.774,514.8,270.0
18.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,108.5771,484.9,376.3229,27.0968,0.9222,0.0,899.9229,514.8,270.0
18.0,f_3i_left_3.0,bike,3i,3i_2,0,1,437.531,484.9,47.369,17.9392,-2.554,0.0,511.6,449.031,0.0
18.0,f_3i_right_5.0,bike,3i,3i_0,0,1,394.165,484.9,90.735,21.8961,-1.6504,0.0,518.0,405.665,0.0
18.0,f_3i_straight_4.0,car,3i,3i_1,0,1,415.0594,484.9,69.8406,20.5691,-2.2245,0.0,514.8,426.5594,0.0
18.0,f_4i_left_0.0,car,4i,4i_2,0,1,413.3687,484.9,71.5313,22.042,-2.8,0.0,508.4,595.1313,180.0
18.0,f_4i_right_2.0,bike,4i,4i_0,0,1,437.2339,484.9,47.6661,18.9098,-2.626,0.0,502.0,571.2661,180.0
18.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,337.7734,484.9,147.1266,18.8512,-0.1701,0.0,505.2,670.7266,180.0
19.0,f_1i_left_9.0,bike,1i,1i_2,0,1,453.1798,484.9,31.7202,15.1438,-3.0,0.0,464.6798,508.4,90.0
19.0,f_1i_right_11.0,bike,1i,1i_0,0,1,453.1802,484.9,31.7198,15.1438,-2.9421,0.0,464.6802,502.0,90.0
19.0,f_1i_straight_10.0,car,1i,1i_1,0,1,429.8308,484.9,55.0692,19.0779,-2.8,0.0,441.3308,505.2,90.0
19.0,f_1i_straight_10.1,car,1i,1i_1,0,1,125.3613,484.9,359.5387,23.4742,-0.6375,0.0,136.8613,505.2,90.0
19.0,f_2i_left_6.0,bike,2i,2i_2,0,1,449.3129,484.9,35.5871,15.9172,-3.0,0.0,559.1871,511.6,270.0
19.0,f_2i_right_8.0,car,2i,2i_0,0,1,426.3348,484.9,58.5652,19.93,-2.8,0.0,582.1652,518.0,270.0
19.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,347.3221,484.9,137.5779,18.5962,0.4008,0.0,661.1779,514.8,270.0
19.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,135.6936,484.9,349.2064,27.1165,0.0197,0.0,872.8064,514.8,270.0
19.0,f_3i_left_3.0,bike,3i,3i_2,0,1,452.6702,484.9,32.2298,15.1392,-2.8,0.0,511.6,464.1702,0.0
19.0,f_3i_right_5.0,bike,3i,3i_0,0,1,413.8996,484.9,71.0004,19.7346,-2.1615,0.0,518.0,425.3996,0.0
19.0,f_3i_straight_4.0,car,3i,3i_1,0,1,433.0745,484.9,51.8255,18.0151,-2.554,0.0,514.8,444.5745,0.0
19.0,f_4i_left_0.0,car,4i,4i_2,0,1,432.4445,484.9,52.4555,19.0758,-2.9662,0.0,508.4,576.0555,180.0
19.0,f_4i_right_2.0,bike,4i,4i_0,0,1,453.3436,484.9,31.5564,16.1098,-2.8,0.0,502.0,555.1564,180.0
19.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,356.8806,484.9,128.0194,19.1071,0.256,0.0,505.2,651.6194,180.0
20.0,f_1i_left_9.0,bike,1i,1i_2,0,1,465.3236,484.9,19.5764,12.1438,-3.0,0.0,476.8236,508.4,90.0
20.0,f_1i_right_11.0,bike,1i,1i_0,0,1,465.324,484.9,19.576,12.1438,-3.0,0.0,476.824,502.0,90.0
20.0,f_1i_straight_10.0,car,1i,1i_1,0,1,446.1087,484.9,38.7913,16.2779,-2.8,0.0,457.6087,505.2,90.0
20.0,f_1i_straight_10.1,car,1i,1i_1,0,1,149.8758,484.9,335.0242,24.5145,1.0404,0.0,161.3758,505.2,90.0
20.0,f_2i_left_6.0,bike,2i,2i_2,0,1,462.2301,484.9,22.6699,12.9172,-3.0,0.0,546.2699,511.6,270.0
20.0,f_2i_right_8.0,car,2i,2i_0,0,1,443.4288,484.9,41.4712,17.094,-2.836,0.0,565.0712,518.0,270.0
20.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,365.932,484.9,118.968,18.6099,0.0138,0.0,642.568,514.8,270.0
20.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,161.9377,484.9,322.9623,26.2441,-0.8724,0.0,846.5623,514.8,270.0
20.0,f_3i_left_3.0,bike,3i,3i_2,0,1,464.916,484.9,19.984,12.2458,-2.8934,0.0,511.6,476.416,0.0
20.0,f_3i_right_5.0,bike,3i,3i_0,0,1,431.0803,484.9,53.8197,17.1807,-2.554,0.0,518.0,442.5803,0.0
20.0,f_3i_straight_4.0,car,3i,3i_1,0,1,448.2896,484.9,36.6104,15.2151,-2.8,0.0,514.8,459.7896,0.0
20.0,f_4i_left_0.0,car,4i,4i_2,0,1,448.5202,484.9,36.3798,16.0758,-3.0,0.0,508.4,559.9798,180.0
20.0,f_4i_right_2.0,bike,4i,4i_0,0,1,466.6534,484.9,18.2466,13.3098,-2.8,0.0,502.0,541.8466,180.0
20.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,375.9563,484.9,108.9437,19.0758,-0.0314,0.0,505.2,632.5437,180.0
21.0,f_1i_left_9.0,bike,1i,1i_2,0,1,474.4675,484.9,10.4325,9.1438,-3.0,0.0,485.9675,508.4,90.0
21.0,f_1i_right_11.0,bike,1i,1i_0,0,1,474.4677,484.9,10.4323,9.1438,-3.0,0.0,485.9677,502.0,90.0
21.0,f_1i_straight_10.0,car,1i,1i_1,0,1,459.5865,484.9,25.3135,13.4779,-2.8,0.0,471.0865,505.2,90.0
21.0,f_1i_straight_10.1,car,1i,1i_1,0,1,174.3535,484.9,310.5465,24.4777,-0.0368,0.0,185.8535,505.2,90.0
21.0,f_2i_left_6.0,bike,2i,2i_2,0,1,472.1473,484.9,12.7527,9.9172,-3.0,0.0,536.3527,511.6,270.0
21.0,f_2i_right_8.0,car,2i,2i_0,0,1,457.5229,484.9,27.3771,14.094,-3.0,0.0,550.9771,518.0,270.0
21.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,383.8459,484.9,101.0541,17.9138,-0.6961,0.0,624.6541,514.8,270.0
21.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,189.533,484.9,295.367,27.5953,1.3512,0.0,818.967,514.8,270.0
21.0,f_3i_left_3.0,bike,3i,3i_2,0,1,474.1617,484.9,10.7383,9.2458,-3.0,0.0,511.6,485.6617,0.0
21.0,f_3i_right_5.0,bike,3i,3i_0,0,1,445.4609,484.9,39.4391,14.3807,-2.8,0.0,518.0,456.9609,0.0
21.0,f_3i_straight_4.0,car,3i,3i_1,0,1,465.8371,484.9,19.0629,17.5475,2.3324,0.0,514.8,477.3371,0.0
21.0,f_4i_left_0.0,car,4i,4i_2,0,1,461.596,484.9,23.304,13.0758,-3.0,0.0,508.4,546.904,180.0
21.0,f_4i_right_2.0,bike,4i,4i_0,0,1,477.1632,484.9,7.7368,10.5098,-2.8,0.0,502.0,531.3368,180.0
21.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,394.1321,484.9,90.7679,18.1758,-0.9,0.0,505.2,614.3679,180.0
22.0,f_1i_left_9.0,bike,1i,1i_2,0,1,480.6113,484.9,4.2887,6.1438,-3.0,0.0,492.1113,508.4,90.0
22.0,f_1i_right_11.0,bike,1i,1i_0,0,1,480.6115,484.9,4.2885,6.1438,-3.0,0.0,492.1115,502.0,90.0
22.0,f_1i_straight_10.0,car,1i,1i_1,0,1,470.1647,484.9,14.7353,10.5781,-2.8997,0.0,481.6647,505.2,90.0
22.0,f_1i_straight_10.1,car,1i,1i_1,0,1,198.5729,484.9,286.3271,24.2194,-0.2583,0.0,210.0729,505.2,90.0
22.0,f_2i_left_6.0,bike,2i,2i_2,0,1,479.0646,484.9,5.8354,6.9172,-3.0,0.0,529.4354,511.6,270.0
22.0,f_2i_right_8.0,car,2i,2i_0,0,1,468.6169,484.9,16.2831,11.094,-3.0,0.0,539.8831,518.0,270.0
22.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,400.2597,484.9,84.6403,16.4138,-1.5,0.0,608.2403,514.8,270.0
22.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,215.9914,484.9,268.9086,26.4583,-1.137,0.0,792.5086,514.8,270.0
22.0,f_3i_left_3.0,bike,3i,3i_2,0,1,480.4075,484.9,4.4925,6.2458,-3.0,0.0,511.6,491.9075,0.0
22.0,f_3i_right_5.0,bike,3i,3i_0,0,1,461.049,484.9,23.851,15.588,1.2074,0.0,518.0,472.549,0.0
22.0,f_3i_straight_4.0,car,3i,3i_1,0,1,480.5846,484.9,4.3154,14.7475,-2.8,0.0,514.8,492.0846,0.0
22.0,f_4i_left_0.0,car,4i,4i_2,0,1,471.6717,484.9,13.2283,10.0758,-3.0,0.0,508.4,536.8283,180.0
22.0,f_4i_right_2.0,bike,4i,4i_0,0,1,484.8729,484.9,0.0271,7.7098,-2.8,0.0,502.0,523.6271,180.0
22.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,411.4078,484.9,73.4922,17.2758,-0.9,0.0,505.2,597.0922,180.0
23.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.7552,484.9,1.1448,3.1438,-3.0,0.0,495.2552,508.4,90.0
23.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.7552,484.9,1.1448,3.1438,-3.0,0.0,495.2552,502.0,90.0
23.0,f_1i_straight_10.0,car,1i,1i_1,0,1,477.7428,484.9,7.1572,7.5781,-3.0,0.0,489.2428,505.2,90.0
23.0,f_1i_straight_10.1,car,1i,1i_1,0,1,223.1043,484.9,261.7957,24.5314,0.312,0.0,234.6043,505.2,90.0
23.0,f_2i_left_6.0,bike,2i,2i_2,0,1,482.9818,484.9,1.9182,3.9172,-3.0,0.0,525.5182,511.6,270.0
23.0,f_2i_right_8.0,car,2i,2i_0,0,1,476.7109,484.9,8.1891,8.094,-3.0,0.0,531.7891,518.0,270.0
23.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,418.5337,484.9,66.3663,18.274,1.8602,0.0,589.9663,514.8,270.0
23.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,243.2139,484.9,241.6861,27.2225,0.7641,0.0,765.2861,514.8,270.0
23.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.6532,484.9,1.2468,3.2458,-3.0,0.0,511.6,495.1532,0.0
23.0,f_3i_right_5.0,bike,3i,3i_0,0,1,473.837,484.9,11.063,12.788,-2.8,0.0,518.0,485.337,0.0
23.0,f_3i_straight_4.0,car,:0_7,:0_7_0,1,0,13.3917,27.42,,17.7071,2.9596,0.0,513.7139,509.7372,352.2114
23.0,f_4i_left_0.0,car,4i,4i_2,0,1,478.7475,484.9,6.1525,7.0758,-3.0,0.0,508.4,529.7525,180.0
23.0,f_4i_right_2.0,bike,:0_0,:0_0_0,1,0,6.9481,14.57,,6.9752,-0.7346,0.0,501.1955,516.7267,195.6422
23.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,427.7836,484.9,57.1164,16.3758,-0.9,0.0,505.2,580.7164,180.0
24.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.1438,-3.0,0.0,495.399,508.4,90.0
24.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.1438,-3.0,0.0,495.399,502.0,90.0
24.0,f_1i_straight_10.0,car,1i,1i_1,0,1,482.3209,484.9,2.5791,4.5781,-3.0,0.0,493.8209,505.2,90.0
24.0,f_1i_straight_10.1,car,1i,1i_1,0,1,247.222,484.9,237.678,24.1177,-0.4137,0.0,258.722,505.2,90.0
24.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.9172,-3.0,0.0,524.601,511.6,270.0
24.0,f_2i_right_8.0,car,2i,2i_0,0,1,481.805,484.9,3.095,5.094,-3.0,0.0,526.695,518.0,270.0
24.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,435.3078,484.9,49.5922,16.774,-1.5,0.0,573.1922,514.8,270.0
24.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,269.8992,484.9,215.0008,26.6854,-0.5371,0.0,738.6008,514.8,270.0
24.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.2458,-3.0,0.0,511.6,495.399,0.0
24.0,f_3i_right_5.0,bike,3i,3i_0,0,1,483.8251,484.9,1.0749,9.988,-2.8,0.0,518.0,495.3251,0.0
24.0,f_3i_straight_4.0,car,4o,4o_0,0,0,5.4621,484.9,,19.4903,1.7832,0.0,511.6,529.0621,0.0
24.0,f_4i_left_0.0,car,4i,4i_2,0,1,482.8232,484.9,2.0768,4.0758,-3.0,0.0,508.4,525.6768,180.0
24.0,f_4i_right_2.0,bike,:0_0,:0_0_0,1,0,13.1512,14.57,,6.2031,-0.7721,0.0,497.7565,512.0153,244.8544
24.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,444.96,484.9,39.94,17.1765,0.8007,0.0,505.2,563.54,180.0
25.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,-0.1438,1.0,495.399,508.4,90.0
25.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,-0.1438,1.0,495.399,502.0,90.0
25.0,f_1i_straight_10.0,car,1i,1i_1,0,1,483.899,484.9,1.001,1.5781,-3.0,0.0,495.399,505.2,90.0
25.0,f_1i_straight_10.1,car,1i,1i_1,0,1,272.1362,484.9,212.7638,24.9142,0.7965,0.0,283.6362,505.2,90.0
25.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,-0.9172,1.0,524.601,511.6,270.0
25.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,2.094,-3.0,0.0,524.601,518.0,270.0
25.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,450.5818,484.9,34.3182,15.274,-1.5,0.0,557.9182,514.8,270.0
25.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,297.2885,484.9,187.6115,27.3893,0.7039,0.0,711.2115,514.8,270.0
25.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,-0.2458,1.0,511.6,495.399,0.0
25.0,f_3i_right_5.0,bike,:0_6,:0_6_0,1,0,7.5327,14.57,,8.6076,-1.3804,0.0,518.9621,503.8362,15.6422
25.0,f_3i_straight_4.0,car,4o,4o_0,0,0,28.1068,484.9,,22.6447,3.1544,0.0,511.6,551.7068,0.0
25.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,1.0758,-3.0,0.0,508.4,524.601,180.0
25.0,f_4i_right_2.0,bike,1o,1o_0,0,0,5.0749,484.9,,6.4937,0.2906,0.0,491.3251,511.6,270.0
25.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,461.2365,484.9,23.6635,16.2765,-0.9,0.0,505.2,547.2635,180.0
26.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,508.4,90.0
26.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,502.0,90.0
26.0,f_1i_straight_10.0,car,1i,1i_1,0,1,483.899,484.9,1.001,0.0,-1.5781,1.0,495.399,505.2,90.0
26.0,f_1i_straight_10.1,car,1i,1i_1,0,1,296.7849,484.9,188.1151,24.6487,-0.2656,0.0,308.2849,505.2,90.0
26.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,511.6,270.0
26.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,-2.094,1.0,524.601,518.0,270.0
26.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,463.2452,484.9,21.6548,12.6634,-2.6106,0.0,545.2548,514.8,270.0
26.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,323.4201,484.9,161.4799,26.1316,-1.2577,0.0,685.0799,514.8,270.0
26.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,511.6,495.399,0.0
26.0,f_3i_right_5.0,bike,2o,2o_0,0,0,2.579,484.9,,9.6163,1.0087,0.0,526.179,508.4,90.0
26.0,f_3i_straight_4.0,car,4o,4o_0,0,0,52.8915,484.9,,24.7847,2.14,0.0,511.6,576.4915,0.0
26.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,-1.0758,1.0,508.4,524.601,180.0
26.0,f_4i_right_2.0,bike,1o,1o_0,0,0,15.0044,484.9,,9.9294,3.4357,0.0,481.3956,511.6,270.0
26.0,f_4i_straight_1.0,bus,4i,4i_1,0,1,478.713,484.9,6.187,17.4765,1.2,0.0,505.2,529.787,180.0
27.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,495.399,508.4,90.0
27.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,3.0,495.399,502.0,90.0
27.0,f_1i_straight_10.0,car,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,505.2,90.0
27.0,f_1i_straight_10.1,car,1i,1i_1,0,1,321.4046,484.9,163.4954,24.6197,-0.029,0.0,332.9046,505.2,90.0
27.0,f_1i_straight_10.2,bike,1i,1i_1,0,1,1.6,484.9,483.3,27.77,0.0,0.0,13.1,505.2,90.0
27.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,511.6,270.0
27.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,518.0,270.0
27.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,472.9087,484.9,11.9913,9.6634,-3.0,0.0,535.5913,514.8,270.0
27.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,350.3592,484.9,134.5408,26.9391,0.8074,0.0,658.1408,514.8,270.0
27.0,f_2i_straight_7.2,car,2i,2i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,1003.9,514.8,270.0
27.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,511.6,495.399,0.0
27.0,f_3i_right_5.0,bike,2o,2o_0,0,0,15.155,484.9,,12.576,2.9597,0.0,538.755,508.4,90.0
27.0,f_3i_straight_4.0,car,4o,4o_0,0,0,76.9787,484.9,,24.0873,-0.6974,0.0,511.6,600.5787,0.0
27.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,508.4,524.601,180.0
27.0,f_4i_right_2.0,bike,1o,1o_0,0,0,26.8211,484.9,,11.8168,1.8874,0.0,469.5789,511.6,270.0
27.0,f_4i_straight_1.0,bus,:0_1,:0_1_0,1,0,10.3894,27.42,,16.5765,-0.9,0.0,505.8526,513.234,176.7567
28.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,495.399,508.4,90.0
28.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,4.0,495.399,502.0,90.0
28.0,f_1i_straight_10.0,car,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,3.0,495.399,505.2,90.0
28.0,f_1i_straight_10.1,car,1i,1i_1,0,1,345.339,484.9,139.561,23.9345,-0.6852,0.0,356.839,505.2,90.0
28.0,f_1i_straight_10.2,bike,1i,1i_1,0,1,28.3784,484.9,456.5216,26.7784,-0.9916,0.0,39.8784,505.2,90.0
28.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,524.601,511.6,270.0
28.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,518.0,270.0
28.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,479.5721,484.9,5.3279,6.6634,-3.0,0.0,528.9279,514.8,270.0
28.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,374.7339,484.9,110.1661,24.3747,-2.5643,0.0,633.7661,514.8,270.0
28.0,f_2i_straight_7.2,car,2i,2i_1,0,1,28.0718,484.9,456.8282,23.4718,-1.5282,0.0,980.4282,514.8,270.0
28.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,511.6,495.399,0.0
28.0,f_3i_right_5.0,bike,2o,2o_0,0,0,30.6446,484.9,,15.4896,2.9136,0.0,554.2446,508.4,90.0
28.0,f_3i_straight_4.0,car,4o,4o_0,0,0,101.8727,484.9,,24.894,0.8067,0.0,511.6,625.4727,0.0
28.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,508.4,524.601,180.0
28.0,f_4i_right_2.0,bike,1o,1o_0,0,0,41.0201,484.9,,14.1989,2.3822,0.0,455.3799,511.6,270.0
28.0,f_4i_straight_1.0,bus,3o,3o_0,0,0,0.4196,484.9,,17.4502,0.8737,0.0,508.4,495.9804,171.5508
29.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,495.399,508.4,90.0
29.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,5.0,495.399,502.0,90.0
29.0,f_1i_straight_10.0,car,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,4.0,495.399,505.2,90.0
29.0,f_1i_straight_10.1,car,1i,1i_1,0,1,369.105,484.9,115.795,23.766,-0.1685,0.0,380.605,505.2,90.0
29.0,f_1i_straight_10.2,bike,1i,1i_1,0,1,55.3958,484.9,429.5042,27.0174,0.239,0.0,66.8958,505.2,90.0
29.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,524.601,511.6,270.0
29.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,4.0,524.601,518.0,270.0
29.0,f_2i_straight_7.0,hgv,2i,2i_1,0,1,483.2356,484.9,1.6644,3.6634,-3.0,0.0,525.2644,514.8,270.0
29.0,f_2i_straight_7.1,bike,2i,2i_1,0,1,396.3086,484.9,88.5914,21.5747,-2.8,0.0,612.1914,514.8,270.0
29.0,f_2i_straight_7.2,car,2i,2i_1,0,1,51.5487,484.9,433.3513,23.4769,0.005,0.0,956.9513,514.8,270.0
29.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,511.6,495.399,0.0
29.0,f_3i_right_5.0,bike,2o,2o_0,0,0,49.4643,484.9,,18.8198,3.3302,0.0,573.0643,508.4,90.0
29.0,f_3i_straight_4.0,car,4o,4o_0,0,0,125.9815,484.9,,24.1088,-0.7852,0.0,511.6,649.5815,0.0
29.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,508.4,524.601,180.0
29.0,f_4i_right_2.0,bike,1o,1o_0,0,0,58.3223,484.9,,17.3023,3.1033,0.0,438.0777,511.6,270.0
29.0,f_4i_straight_1.0,bus,3o,3o_0,0,0,18.9302,484.9,,18.5107,1.0605,0.0,508.4,477.4698,180.0
30.0,f_1i_left_9.0,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,6.0,495.399,508.4,90.0
30.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,6.0,495.399,502.0,90.0
30.0,f_1i_straight_10.0,car,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,5.0,495.399,505.2,90.0
30.0,f_1i_straight_10.1,car,1i,1i_1,0,1,391.0131,484.9,93.8869,21.908,-1.858,0.0,402.5131,505.2,90.0
30.0,f_1i_straight_10.2,bike,1i,1i_1,0,1,82.8873,484.9,402.0127,27.4915,0.4741,0.0,94.3873,505.2,90.0
30.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,6.0,524.601,511.6,270.0
30.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,5.0,524.601,518.0,270.0
