timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
715,1i,150.0,1,15.3311,0,0.0,False
715,2i,150.0,1,0.5412,0,0.0,False
715,3i,150.0,6,0.0013,6,24.72,False
715,4i,150.0,6,0.0037,6,16.01,False
720,1i,150.0,1,0.3311,0,0.0,False
720,2i,150.0,1,0.0,1,1.0,False
720,3i,150.0,7,3.1436,6,24.71,False
720,4i,150.0,6,0.0,6,16.0,False
725,1i,150.0,2,8.6586,1,1.0,False
725,2i,150.0,2,9.266,1,1.0,False
725,3i,150.0,4,4.2293,1,1.0,False
725,4i,150.0,4,5.4167,1,1.0,False
730,1i,150.0,2,5.5972,1,1.0,False
730,2i,150.0,2,5.8878,1,1.0,False
730,3i,150.0,2,5.067,1,1.0,False
730,4i,150.0,2,6.7549,1,1.0,False
735,1i,150.0,4,12.4035,1,1.0,False
735,2i,150.0,4,13.4628,1,1.0,False
735,3i,150.0,3,16.1295,1,1.0,False
735,4i,150.0,2,11.8432,1,1.0,False
740,1i,150.0,5,9.3034,2,13.72,False
740,2i,150.0,5,8.1289,2,5.0,False
740,3i,150.0,4,12.3179,1,1.0,False
740,4i,150.0,4,11.5573,1,1.0,False
745,1i,150.0,5,3.7559,3,26.43,False
745,2i,150.0,5,2.7856,2,5.0,False
745,3i,150.0,3,5.5826,1,1.0,False
745,4i,150.0,3,5.921,1,1.0,False
750,1i,150.0,6,3.719,4,26.42,False
750,2i,150.0,6,4.409,4,5.0,False
750,3i,150.0,4,6.3089,2,5.0,False
750,4i,150.0,3,7.9975,2,13.71,False
755,1i,150.0,6,1.5293,5,26.42,False
755,2i,150.0,6,1.7035,4,5.0,False
755,3i,150.0,2,7.6368,1,1.0,False
755,4i,150.0,2,7.7157,0,0.0,False
760,1i,150.0,6,0.0021,6,30.44,False
760,2i,150.0,6,0.0669,6,31.76,False
760,3i,150.0,2,1.4216,1,1.0,False
760,4i,150.0,1,0.0,0,0.0,False
765,1i,150.0,7,3.1006,6,30.42,False
765,2i,150.0,7,3.0088,6,31.75,False
765,3i,150.0,3,7.7648,2,1.0,False
765,4i,150.0,1,0.0,1,1.0,False
770,1i,150.0,4,3.7003,1,1.0,False
770,2i,150.0,4,3.2864,1,1.0,False
770,3i,150.0,3,3.606,2,1.0,False
770,4i,150.0,2,7.4734,1,1.0,False
775,1i,150.0,2,4.0487,1,1.0,False
775,2i,150.0,3,3.3926,1,1.0,False
775,3i,150.0,3,0.0025,2,1.0,False
775,4i,150.0,2,5.2234,1,1.0,False
780,1i,150.0,4,18.2248,1,1.0,False
780,2i,150.0,4,18.547,1,1.0,False
780,3i,150.0,6,12.5134,3,8.0,False
780,4i,150.0,5,15.2226,1,1.0,False
785,1i,150.0,4,11.3647,1,1.0,False
785,2i,150.0,4,11.6242,1,1.0,False
785,3i,150.0,6,6.2353,3,8.0,False
785,4i,150.0,5,7.6856,1,1.0,False
790,1i,150.0,2,0.0583,2,13.72,False
790,2i,150.0,2,0.0226,1,1.0,False
790,3i,150.0,6,0.1762,5,12.01,False
790,4i,150.0,5,0.14,3,5.0,False
795,1i,150.0,3,7.9438,2,13.71,False
795,2i,150.0,3,8.4463,2,5.0,False
795,3i,150.0,7,3.3709,6,13.71,False
795,4i,150.0,6,3.8529,5,19.04,False
800,1i,150.0,2,8.6818,0,0.0,False
800,2i,150.0,1,12.354,0,0.0,False
800,3i,150.0,7,1.5194,6,13.71,False
800,4i,150.0,6,1.6439,5,19.04,False
805,1i,150.0,1,3.2134,0,0.0,False
805,2i,150.0,1,0.6491,0,0.0,False
805,3i,150.0,7,0.0089,7,16.01,False
805,4i,150.0,6,0.0964,6,23.28,False
810,1i,150.0,2,12.0008,1,1.0,False
810,2i,150.0,2,12.4963,1,1.0,False
810,3i,150.0,8,2.941,7,16.0,False
810,4i,150.0,7,3.126,6,23.05,False
815,1i,150.0,2,5.6148,1,1.0,False
815,2i,150.0,2,5.5803,1,1.0,False
815,3i,150.0,4,4.4483,1,1.0,False
815,4i,150.0,4,3.2872,1,1.0,False
820,1i,150.0,2,0.036,2,8.01,False
820,2i,150.0,2,0.1629,1,1.0,False
820,3i,150.0,1,0.0,1,1.0,False
820,4i,150.0,3,3.4456,1,1.0,False
825,1i,150.0,5,14.6624,2,8.0,False
825,2i,150.0,5,14.8673,2,5.0,False
825,3i,150.0,3,16.5326,1,1.0,False
825,4i,150.0,4,18.8629,1,1.0,False
830,1i,150.0,5,7.4508,2,8.0,False
830,2i,150.0,5,7.0087,2,5.0,False
830,3i,150.0,4,12.0923,1,1.0,False
830,4i,150.0,4,11.6359,1,1.0,False
835,1i,150.0,5,0.7761,4,12.03,False
835,2i,150.0,5,0.1118,4,9.11,False
835,3i,150.0,3,4.5665,1,1.0,False
835,4i,150.0,2,0.7859,1,1.0,False
840,1i,150.0,6,3.9917,5,12.0,False
840,2i,150.0,6,4.0633,5,9.0,False
840,3i,150.0,4,7.1076,2,5.0,False
840,4i,150.0,3,8.0896,2,5.0,False
845,1i,150.0,6,2.335,5,12.0,False
845,2i,150.0,6,1.7323,5,9.0,False
845,3i,150.0,2,6.2477,1,1.0,False
845,4i,150.0,2,9.108,0,0.0,False
850,1i,150.0,6,0.1935,5,12.0,False
850,2i,150.0,6,0.0008,6,13.01,False
850,3i,150.0,2,0.3033,1,1.0,False
850,4i,150.0,1,3.2066,0,0.0,False
855,1i,150.0,7,3.5366,6,16.0,False
855,2i,150.0,6,0.0,6,13.0,False
855,3i,150.0,3,8.3199,2,1.0,False
855,4i,150.0,2,11.9659,1,1.0,False
860,1i,150.0,4,4.8051,1,1.0,False
860,2i,150.0,3,7.0565,1,1.0,False
860,3i,150.0,3,3.7526,2,1.0,False
860,4i,150.0,2,7.3515,1,1.0,False
865,1i,150.0,1,0.0,1,1.0,False
865,2i,150.0,2,7.8456,1,1.0,False
865,3i,150.0,3,0.1835,3,5.03,False
865,4i,150.0,2,1.0216,1,1.0,False
870,1i,150.0,3,16.8819,1,1.0,False
870,2i,150.0,3,16.632,1,1.0,False
870,3i,150.0,6,12.7347,3,5.0,False
870,4i,150.0,4,12.3046,2,8.0,False
875,1i,150.0,4,11.2521,1,1.0,False
875,2i,150.0,4,11.7537,1,1.0,False
875,3i,150.0,6,6.2224,3,5.0,False
875,4i,150.0,5,7.8576,2,8.0,False
880,1i,150.0,3,4.2325,2,5.03,False
880,2i,150.0,2,5.1936,1,1.0,False
880,3i,150.0,6,0.272,5,9.01,False
880,4i,150.0,5,1.9919,4,8.0,False
885,1i,150.0,4,6.8844,2,5.0,False
885,2i,150.0,3,10.0272,1,1.0,False
885,3i,150.0,6,0.0001,6,15.04,False
885,4i,150.0,6,4.4226,4,8.0,False
890,1i,150.0,2,6.3203,1,1.0,False
890,2i,150.0,2,10.1964,0,0.0,False
890,3i,150.0,7,2.0807,6,15.04,False
890,4i,150.0,6,1.9341,4,8.0,False
895,1i,150.0,2,0.4854,1,1.0,False
895,2i,150.0,1,3.3732,0,0.0,False
895,3i,150.0,7,1.4378,6,15.04,False
895,4i,150.0,6,0.0527,5,15.0,False
900,1i,150.0,3,8.2295,2,1.0,False
900,2i,150.0,2,12.0428,1,1.0,False
900,3i,150.0,8,3.7139,6,15.04,False
900,4i,150.0,6,0.0,6,29.04,False
905,1i,150.0,3,4.0043,2,1.0,False
905,2i,150.0,2,5.8201,1,1.0,False
905,3i,150.0,4,4.9147,1,1.0,False
905,4i,150.0,4,4.4988,1,1.0,False
910,1i,150.0,3,0.0137,2,1.0,False
910,2i,150.0,2,0.0549,2,8.04,False
910,3i,150.0,2,4.3806,1,1.0,False
910,4i,150.0,3,5.6098,1,1.0,False
915,1i,150.0,5,9.7158,3,5.0,False
915,2i,150.0,5,14.6,2,8.0,False
915,3i,150.0,4,19.131,1,1.0,False
915,4i,150.0,3,11.3691,1,1.0,False
920,1i,150.0,6,6.2286,3,5.0,False
920,2i,150.0,5,8.5073,2,8.0,False
920,3i,150.0,4,11.524,1,1.0,False
920,4i,150.0,4,11.2834,1,1.0,False
925,1i,150.0,6,1.6991,5,15.05,False
925,2i,150.0,5,1.0534,3,8.0,False
925,3i,150.0,2,1.1003,1,1.0,False
925,4i,150.0,3,9.4003,1,1.0,False
930,1i,150.0,7,3.7516,5,15.04,False
930,2i,150.0,6,3.8791,5,12.0,False
930,3i,150.0,3,7.8879,2,5.0,False
930,4i,150.0,4,8.3488,1,1.0,False
935,1i,150.0,7,1.7222,5,15.04,False
935,2i,150.0,6,1.7101,5,12.0,False
935,3i,150.0,1,15.5361,0,0.0,False
935,4i,150.0,3,5.705,1,1.0,False
940,1i,150.0,7,0.1161,6,15.04,False
940,2i,150.0,6,0.0046,6,19.01,False
940,3i,150.0,1,3.7526,0,0.0,False
940,4i,150.0,2,0.1635,1,1.0,False
945,1i,150.0,8,2.8173,7,23.04,False
945,2i,150.0,7,3.3482,6,19.0,False
945,3i,150.0,2,12.3574,1,1.0,False
945,4i,150.0,3,8.1998,2,8.0,False
950,1i,150.0,5,3.2906,1,1.0,False
950,2i,150.0,3,4.315,1,1.0,False
950,3i,150.0,2,7.2596,1,1.0,False
950,4i,150.0,3,3.6793,2,8.0,False
955,1i,150.0,3,3.7352,1,1.0,False
955,2i,150.0,1,0.0,1,1.0,False
955,3i,150.0,2,0.5053,1,1.0,False
955,4i,150.0,3,0.0078,3,12.01,False
960,1i,150.0,3,16.04,1,1.0,False
960,2i,150.0,3,17.1243,1,1.0,False
960,3i,150.0,5,14.1293,2,8.0,False
960,4i,150.0,6,12.1971,3,12.0,False
965,1i,150.0,4,10.4742,1,1.0,False
965,2i,150.0,4,11.9262,1,1.0,False
965,3i,150.0,5,8.22,2,8.0,False
965,4i,150.0,6,6.6285,3,12.0,False
970,1i,150.0,2,0.1272,1,1.0,False
970,2i,150.0,2,5.5304,1,1.0,False
970,3i,150.0,5,1.0037,3,15.03,False
970,4i,150.0,6,0.1656,4,12.0,False
975,1i,150.0,3,8.3098,2,5.0,False
975,2i,150.0,3,9.2962,1,1.0,False
975,3i,150.0,6,4.109,5,15.0,False
975,4i,150.0,7,3.301,6,16.0,False
980,1i,150.0,1,15.0556,0,0.0,False
980,2i,150.0,2,8.7433,0,0.0,False
980,3i,150.0,6,2.3927,5,15.0,False
980,4i,150.0,7,1.3913,6,16.0,False
985,1i,150.0,1,2.0282,0,0.0,False
985,2i,150.0,1,3.3517,0,0.0,False
985,3i,150.0,6,0.0964,5,15.0,False
985,4i,150.0,7,0.0026,7,23.01,False
990,1i,150.0,1,0.0,1,1.0,False
990,2i,150.0,2,12.3072,1,1.0,False
990,3i,150.0,7,3.347,6,19.0,False
990,4i,150.0,8,3.0658,7,23.01,False
995,1i,150.0,2,7.3698,1,1.0,False
995,2i,150.0,2,5.5419,1,1.0,False
995,3i,150.0,4,4.958,1,1.0,False
995,4i,150.0,4,4.5327,1,1.0,False
1000,1i,150.0,2,5.1198,1,1.0,False
1000,2i,150.0,2,0.1008,2,8.16,False
1000,3i,150.0,1,0.0,1,1.0,False
1000,4i,150.0,2,5.2614,1,1.0,False
1005,1i,150.0,4,14.0641,1,1.0,False
1005,2i,150.0,4,11.8632,2,8.0,False
1005,3i,150.0,2,11.7297,1,1.0,False
1005,4i,150.0,4,17.8446,1,1.0,False
1010,1i,150.0,5,9.4961,1,1.0,False
1010,2i,150.0,5,9.7112,2,8.0,False
1010,3i,150.0,4,11.573,1,1.0,False
1010,4i,150.0,4,12.4015,1,1.0,False
1015,1i,150.0,5,2.6198,3,8.0,False
1015,2i,150.0,5,3.3623,2,8.0,False
1015,3i,150.0,4,7.3819,2,8.04,False
1015,4i,150.0,2,0.9587,1,1.0,False
1020,1i,150.0,6,4.0316,4,8.0,False
1020,2i,150.0,6,4.031,4,12.0,False
1020,3i,150.0,4,6.5485,2,8.0,False
1020,4i,150.0,3,8.2527,2,5.0,False
1025,1i,150.0,6,1.3258,5,22.04,False
1025,2i,150.0,6,1.669,5,12.0,False
1025,3i,150.0,3,6.4709,1,1.0,False
1025,4i,150.0,1,15.1295,0,0.0,False
1030,1i,150.0,6,0.0714,6,34.86,False
1030,2i,150.0,6,0.0001,6,19.0,False
1030,3i,150.0,2,1.6095,1,1.0,False
1030,4i,150.0,1,2.7252,0,0.0,False
1035,1i,150.0,6,0.0,6,34.75,False
1035,2i,150.0,7,3.3446,6,19.0,False
1035,3i,150.0,3,8.2445,2,1.0,False
1035,4i,150.0,2,12.2413,1,1.0,False
1040,1i,150.0,4,5.0946,1,1.0,False
1040,2i,150.0,4,5.0793,1,1.0,False
1040,3i,150.0,3,3.7331,2,1.0,False
1040,4i,150.0,2,5.7366,1,1.0,False
1045,1i,150.0,3,5.6745,1,1.0,False
1045,2i,150.0,2,6.181,1,1.0,False
1045,3i,150.0,3,0.0145,3,8.03,False
1045,4i,150.0,2,0.2026,2,8.13,False
1050,1i,150.0,5,16.7108,1,1.0,False
1050,2i,150.0,3,16.0391,1,1.0,False
1050,3i,150.0,6,12.2981,3,8.0,False
1050,4i,150.0,4,11.9772,2,8.0,False
1055,1i,150.0,4,9.6123,1,1.0,False
1055,2i,150.0,4,12.6651,1,1.0,False
1055,3i,150.0,6,6.1992,3,8.0,False
1055,4i,150.0,5,8.8356,2,8.0,False
1060,1i,150.0,2,0.0194,2,5.0,False
1060,2i,150.0,2,5.6757,1,1.0,False
1060,3i,150.0,6,0.2031,4,12.04,False
1060,4i,150.0,5,3.3613,3,12.01,False
1065,1i,150.0,3,8.4677,2,5.0,False
1065,2i,150.0,3,9.3572,1,1.0,False
1065,3i,150.0,7,3.3252,6,13.71,False
1065,4i,150.0,6,4.0873,4,12.0,False
1070,1i,150.0,1,12.0783,0,0.0,False
1070,2i,150.0,2,9.6961,0,0.0,False
1070,3i,150.0,7,1.507,6,13.71,False
1070,4i,150.0,6,1.7271,5,12.0,False
1075,1i,150.0,1,0.0,0,0.0,False
1075,2i,150.0,1,3.2933,0,0.0,False
1075,3i,150.0,7,0.0163,7,16.1,False
1075,4i,150.0,6,0.0126,6,16.05,False
1080,1i,150.0,2,12.6533,1,1.0,False
1080,2i,150.0,1,0.0,1,1.0,False
1080,3i,150.0,8,2.9107,7,16.0,False
1080,4i,150.0,7,3.2211,6,16.0,False
1085,1i,150.0,2,5.6533,1,1.0,False
1085,2i,150.0,2,8.9614,1,1.0,False
1085,3i,150.0,4,4.9841,1,1.0,False
1085,4i,150.0,3,4.5389,1,1.0,False
1090,1i,150.0,2,0.0374,2,5.04,False
1090,2i,150.0,2,5.5419,1,1.0,False
1090,3i,150.0,1,0.0,1,1.0,False
1090,4i,150.0,1,0.0,1,1.0,False
1095,1i,150.0,5,14.1205,2,5.0,False
1095,2i,150.0,4,13.4707,1,1.0,False
1095,3i,150.0,3,17.4468,1,1.0,False
1095,4i,150.0,4,18.4485,1,1.0,False
1100,1i,150.0,5,9.3509,2,5.0,False
1100,2i,150.0,5,7.8876,2,8.05,False
1100,3i,150.0,4,11.3589,1,1.0,False
1100,4i,150.0,4,11.6154,1,1.0,False
1105,1i,150.0,5,1.2267,2,5.0,False
1105,2i,150.0,5,3.3538,4,20.84,False
1105,3i,150.0,3,6.1955,1,1.0,False
1105,4i,150.0,2,1.4364,1,1.0,False
1110,1i,150.0,6,3.9537,5,9.0,False
1110,2i,150.0,6,4.1655,4,20.71,False
1110,3i,150.0,3,8.3479,2,8.0,False
1110,4i,150.0,2,0.0003,2,8.0,False
1115,1i,150.0,6,1.8034,5,9.0,False
1115,2i,150.0,6,1.5532,5,20.71,False
1115,3i,150.0,2,8.3354,0,0.0,False
1115,4i,150.0,2,9.9604,0,0.0,False
1120,1i,150.0,6,0.0426,6,16.26,False
1120,2i,150.0,6,0.0028,6,24.73,False
1120,3i,150.0,1,0.3113,0,0.0,False
1120,4i,150.0,1,15.7837,0,0.0,False
1125,1i,150.0,6,0.0,6,16.0,False
1125,2i,150.0,7,3.1504,6,24.71,False
1125,3i,150.0,1,0.0014,1,1.0,False
1125,4i,150.0,2,12.3885,0,0.0,False
1130,1i,150.0,4,5.2148,1,1.0,False
1130,2i,150.0,4,4.2492,1,1.0,False
1130,3i,150.0,2,7.4283,1,1.0,False
1130,4i,150.0,2,5.2434,1,1.0,False
1135,1i,150.0,2,6.5175,1,1.0,False
1135,2i,150.0,1,0.0,1,1.0,False
1135,3i,150.0,2,5.1783,1,1.0,False
1135,4i,150.0,2,0.0132,2,15.04,False
1140,1i,150.0,2,12.1941,1,1.0,False
1140,2i,150.0,3,16.0838,1,1.0,False
1140,3i,150.0,3,9.4761,1,1.0,False
1140,4i,150.0,4,12.0084,2,15.04,False
1145,1i,150.0,4,12.8194,1,1.0,False
1145,2i,150.0,4,11.9962,1,1.0,False
1145,3i,150.0,5,10.6581,1,1.0,False
1145,4i,150.0,5,9.3066,2,15.04,False
1150,1i,150.0,3,9.2226,1,1.0,False
1150,2i,150.0,2,5.2171,1,1.0,False
1150,3i,150.0,5,5.8813,2,5.0,False
1150,4i,150.0,5,2.2664,2,15.04,False
1155,1i,150.0,2,2.0983,1,1.0,False
1155,2i,150.0,3,9.5357,1,1.0,False
1155,3i,150.0,5,0.0951,4,5.0,False
1155,4i,150.0,5,0.5647,4,15.04,False
1160,1i,150.0,2,10.1195,0,0.0,False
1160,2i,150.0,2,8.9965,0,0.0,False
1160,3i,150.0,6,2.3284,5,19.04,False
1160,4i,150.0,6,2.2837,5,19.04,False
1165,1i,150.0,1,15.957,0,0.0,False
1165,2i,150.0,1,0.3654,0,0.0,False
1165,3i,150.0,6,1.5783,5,19.04,False
1165,4i,150.0,6,1.5336,5,19.04,False
1170,1i,150.0,2,11.9491,0,0.0,False
1170,2i,150.0,1,0.0,1,1.0,False
1170,3i,150.0,7,3.8733,5,19.04,False
1170,4i,150.0,7,3.4906,5,19.04,False
1175,1i,150.0,2,5.2676,1,1.0,False
1175,2i,150.0,2,9.3153,1,1.0,False
1175,3i,150.0,4,3.8421,1,1.0,False
1175,4i,150.0,5,2.7007,1,1.0,False
1180,1i,150.0,2,0.0072,2,15.05,False
1180,2i,150.0,2,5.7473,1,1.0,False
1180,3i,150.0,3,3.3709,1,1.0,False
1180,4i,150.0,3,2.1231,1,1.0,False
1185,1i,150.0,5,14.3823,2,15.04,False
1185,2i,150.0,4,13.6686,1,1.0,False
1185,3i,150.0,3,16.9016,1,1.0,False
1185,4i,150.0,4,13.8517,1,1.0,False
1190,1i,150.0,5,7.1287,2,15.04,False
1190,2i,150.0,5,8.9006,2,5.04,False
1190,3i,150.0,4,10.6736,1,1.0,False
1190,4i,150.0,4,11.2191,1,1.0,False
1195,1i,150.0,5,0.0282,4,19.09,False
1195,2i,150.0,5,2.7337,3,5.0,False
1195,3i,150.0,2,5.0164,1,1.0,False
1195,4i,150.0,3,5.9472,1,1.0,False
1200,1i,150.0,6,3.8459,5,19.04,False
1200,2i,150.0,6,4.2392,4,5.0,False
1200,3i,150.0,3,9.9296,1,1.0,False
1200,4i,150.0,4,6.2884,2,8.0,False
1205,1i,150.0,6,1.5552,5,19.04,False
1205,2i,150.0,6,1.5757,5,17.71,False
1205,3i,150.0,2,9.8839,0,0.0,False
1205,4i,150.0,3,4.7257,1,1.0,False
1210,1i,150.0,6,0.0032,6,23.05,False
1210,2i,150.0,6,0.0308,6,30.5,False
1210,3i,150.0,2,1.8943,0,0.0,False
1210,4i,150.0,2,0.004,2,15.05,False
1215,1i,150.0,6,0.0,6,23.04,False
1215,2i,150.0,7,3.3995,6,30.42,False
1215,3i,150.0,3,8.162,2,1.0,False
1215,4i,150.0,3,7.9084,2,15.04,False
1220,1i,150.0,5,4.0409,2,21.78,False
1220,2i,150.0,4,4.5807,1,1.0,False
1220,3i,150.0,3,3.7995,2,1.0,False
1220,4i,150.0,3,3.2417,2,15.04,False
1225,1i,150.0,3,5.23,1,1.0,False
1225,2i,150.0,2,3.7242,1,1.0,False
1225,3i,150.0,3,0.1203,2,1.0,False
1225,4i,150.0,3,0.2933,2,15.04,False
1230,1i,150.0,2,4.7561,1,1.0,False
1230,2i,150.0,3,16.8276,1,1.0,False
1230,3i,150.0,6,12.1382,3,8.0,False
1230,4i,150.0,4,6.7363,3,19.04,False
1235,1i,150.0,4,12.4108,1,1.0,False
1235,2i,150.0,4,12.5022,1,1.0,False
1235,3i,150.0,6,5.6392,3,8.0,False
1235,4i,150.0,6,7.4654,3,19.04,False
1240,1i,150.0,4,10.5188,1,1.0,False
1240,2i,150.0,3,4.4335,1,1.0,False
1240,3i,150.0,6,0.1622,5,15.08,False
1240,4i,150.0,6,4.2579,3,19.04,False
1245,1i,150.0,4,3.2343,1,1.0,False
1245,2i,150.0,4,6.9081,2,5.0,False
1245,3i,150.0,7,3.3103,6,15.04,False
1245,4i,150.0,6,1.8204,4,19.04,False
1250,1i,150.0,4,4.7065,2,1.0,False
1250,2i,150.0,2,7.561,1,1.0,False
1250,3i,150.0,7,1.4722,6,15.04,False
1250,4i,150.0,7,2.0294,5,19.04,False
1255,1i,150.0,3,3.4762,2,1.0,False
1255,2i,150.0,2,1.4835,1,1.0,False
1255,3i,150.0,7,0.0299,7,16.16,False
1255,4i,150.0,7,1.2842,6,23.04,False
1260,1i,150.0,3,1.9871,2,1.0,False
1260,2i,150.0,3,8.3109,2,1.0,False
1260,3i,150.0,8,2.993,7,16.0,False
1260,4i,150.0,8,3.03,6,23.04,False
1265,1i,150.0,4,3.9227,2,1.0,False
1265,2i,150.0,3,3.6442,2,1.0,False
1265,3i,150.0,5,3.2067,2,15.04,False
1265,4i,150.0,6,2.2063,2,22.23,False
1270,1i,150.0,4,2.4493,3,8.0,False
1270,2i,150.0,3,0.129,2,1.0,False
1270,3i,150.0,2,0.0,2,15.04,False
1270,4i,150.0,4,2.1169,1,1.0,False
1275,1i,150.0,7,10.2278,3,8.0,False
1275,2i,150.0,5,10.2836,3,8.0,False
1275,3i,150.0,4,11.6746,2,15.04,False
1275,4i,150.0,5,11.0811,1,1.0,False
1280,1i,150.0,7,5.5927,3,8.0,False
1280,2i,150.0,6,6.6838,3,8.0,False
1280,3i,150.0,5,9.0215,2,15.04,False
1280,4i,150.0,4,12.3092,1,1.0,False
1285,1i,150.0,7,0.1803,5,36.09,False
1285,2i,150.0,6,1.7695,4,8.0,False
1285,3i,150.0,4,4.0659,3,19.05,False
1285,4i,150.0,2,5.7074,1,1.0,False
1290,1i,150.0,8,2.7373,7,36.08,False
1290,2i,150.0,7,4.1972,5,12.0,False
1290,3i,150.0,4,0.3127,3,19.04,False
1290,4i,150.0,2,2.3215,1,1.0,False
1295,1i,150.0,8,1.0218,7,36.08,False
1295,2i,150.0,7,2.2067,5,12.0,False
1295,3i,150.0,4,3.9422,2,18.78,False
1295,4i,150.0,2,9.5968,0,0.0,False
1300,1i,150.0,8,0.0058,8,40.09,False
1300,2i,150.0,7,0.1321,6,15.04,False
1300,3i,150.0,4,3.6744,1,0.24,False
1300,4i,150.0,1,16.1216,0,0.0,False
1305,1i,150.0,8,0.0,8,40.09,False
1305,2i,150.0,7,0.0,7,19.0,False
1305,3i,150.0,5,5.9706,3,5.01,False
1305,4i,150.0,1,1.1216,0,0.0,False
1310,1i,150.0,5,3.9034,2,39.67,False
1310,2i,150.0,4,6.0278,1,1.0,False
1310,3i,150.0,5,2.7739,3,5.0,False
1310,4i,150.0,2,8.5638,1,1.0,False
1315,1i,150.0,4,4.9442,1,1.0,False
1315,2i,150.0,2,8.1227,1,1.0,False
1315,3i,150.0,5,0.3578,4,12.95,False
1315,4i,150.0,2,5.437,1,1.0,False
1320,1i,150.0,4,14.2388,1,1.0,False
1320,2i,150.0,4,19.0362,1,1.0,False
1320,3i,150.0,8,8.5543,5,26.99,False
1320,4i,150.0,4,12.458,1,1.0,False
1325,1i,150.0,4,12.5585,1,1.0,False
1325,2i,150.0,4,11.1321,1,1.0,False
1325,3i,150.0,8,4.1555,5,26.99,False
1325,4i,150.0,5,9.0651,2,15.04,False
1330,1i,150.0,2,0.5029,1,1.0,False
1330,2i,150.0,2,0.9093,1,1.0,False
1330,3i,150.0,8,0.043,7,34.0,False
1330,4i,150.0,5,1.1053,2,15.04,False
1335,1i,150.0,3,8.2663,2,8.0,False
1335,2i,150.0,3,7.8435,2,5.0,False
1335,3i,150.0,9,2.6846,8,33.99,False
1335,4i,150.0,6,3.6622,5,27.75,False
1340,1i,150.0,2,9.3255,0,0.0,False
1340,2i,150.0,1,14.5845,0,0.0,False
1340,3i,150.0,9,1.2539,8,33.99,False
1340,4i,150.0,6,1.4137,5,27.75,False
1345,1i,150.0,1,2.8148,0,0.0,False
1345,2i,150.0,1,3.3021,0,0.0,False
1345,3i,150.0,9,0.0116,8,33.99,False
1345,4i,150.0,6,0.0016,6,31.76,False
1350,1i,150.0,2,12.1837,1,1.0,False
1350,2i,150.0,2,12.2479,1,1.0,False
1350,3i,150.0,9,0.0,9,37.99,False
1350,4i,150.0,7,3.0494,6,31.75,False
1355,1i,150.0,2,5.6198,1,1.0,False
1355,2i,150.0,2,5.3335,1,1.0,False
1355,3i,150.0,8,2.433,5,37.49,False
1355,4i,150.0,5,2.9145,1,1.0,False
1360,1i,150.0,2,0.0348,1,1.0,False
1360,2i,150.0,2,0.0711,2,8.14,False
1360,3i,150.0,6,3.2414,3,9.0,False
1360,4i,150.0,4,3.5469,1,1.0,False
1365,1i,150.0,5,15.0824,2,8.0,False
1365,2i,150.0,5,14.9231,2,8.0,False
1365,3i,150.0,6,9.138,3,9.0,False
1365,4i,150.0,1,0.0,1,1.0,False
1370,1i,150.0,5,7.7535,2,8.0,False
1370,2i,150.0,5,7.2784,2,8.0,False
1370,3i,150.0,6,7.8571,3,9.0,False
1370,4i,150.0,4,11.9558,1,1.0,False
1375,1i,150.0,5,0.6526,4,12.08,False
1375,2i,150.0,5,0.6103,4,12.07,False
1375,3i,150.0,4,0.0978,3,9.0,False
1375,4i,150.0,4,10.4342,1,1.0,False
1380,1i,150.0,6,4.0183,5,12.0,False
1380,2i,150.0,6,4.0592,5,12.0,False
1380,3i,150.0,4,0.0,4,13.0,False
1380,4i,150.0,5,7.0734,1,1.0,False
1385,1i,150.0,6,1.6843,5,12.0,False
1385,2i,150.0,6,1.7496,5,12.0,False
1385,3i,150.0,3,5.8556,1,13.0,False
1385,4i,150.0,4,4.2935,2,1.0,False
1390,1i,150.0,6,0.0131,6,16.01,False
1390,2i,150.0,6,0.0347,5,12.0,False
1390,3i,150.0,2,8.9352,0,0.0,False
1390,4i,150.0,3,0.0227,2,1.0,False
1395,1i,150.0,7,3.3488,6,16.0,False
1395,2i,150.0,7,3.311,6,16.0,False
1395,3i,150.0,3,8.5573,1,1.0,False
1395,4i,150.0,4,6.0549,3,8.0,False
1400,1i,150.0,3,5.8094,1,1.0,False
1400,2i,150.0,4,4.0198,1,1.0,False
1400,3i,150.0,3,4.5403,2,1.0,False
1400,4i,150.0,4,2.784,3,8.0,False
1405,1i,150.0,1,0.0,1,1.0,False
1405,2i,150.0,1,0.0,1,1.0,False
1405,3i,150.0,3,0.3192,2,1.0,False
1405,4i,150.0,4,0.0753,4,12.25,False
1410,1i,150.0,3,16.5916,1,1.0,False
1410,2i,150.0,2,12.5563,1,1.0,False
1410,3i,150.0,5,9.4889,3,15.05,False
1410,4i,150.0,4,0.0,4,12.0,False
1415,1i,150.0,4,11.8018,1,1.0,False
1415,2i,150.0,4,12.0729,1,1.0,False
1415,3i,150.0,6,7.3902,3,15.04,False
1415,4i,150.0,7,7.8167,4,12.0,False
1420,1i,150.0,3,6.5882,1,1.0,False
1420,2i,150.0,3,5.798,2,5.07,False
1420,3i,150.0,6,0.7607,3,15.04,False
1420,4i,150.0,7,4.8446,4,12.0,False
1425,1i,150.0,2,0.0,2,5.0,False
