timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
2920,4i,150.0,26,1.1741,18,148.61,True,29,0.2424,20.06,472.37,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.1741,0.9907333333333336,-1.0,-4.879999999999996,3.0,1.0,False,50.0,173.33333333333334,732.6383999999999,,0.0,472.37,True
2925,4i,150.0,26,0.8279,17,148.61,True,29,0.2426,12.99,472.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.1970999999999999,0.9907333333333336,-1.0,-4.269999999999982,3.0,6.0,False,55.0,173.33333333333334,516.6096,,0.0,472.36,True
2930,4i,150.0,26,0.3738,20,148.61,True,29,0.2149,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.0157999999999999,0.9907333333333336,-1.0,-2.6999999999999886,4.0,4.0,True,,173.33333333333334,233.25120000000004,,,472.36,True
2935,4i,150.0,27,1.0947,19,148.05,True,29,0.2686,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,-0.5600000000000023,1.0932,0.987,-1.0,-1.0600000000000025,4.0,9.0,True,,180.0,709.3656000000001,,,472.36,True
2940,4i,150.0,27,0.6925,22,129.63,False,29,0.2387,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,-18.980000000000015,0.6925,0.8642,-1.0,-0.2400000000000091,4.0,14.0,True,,180.0,448.74,-0.6326666666666673,,472.36,True
2945,4i,150.0,28,0.1978,25,124.06,False,29,0.1551,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,-24.55000000000001,-0.0431,0.8270666666666667,0.0,-0.0600000000000022,4.0,19.0,True,,186.66666666666669,132.9216,-0.8183333333333337,,472.36,True
2950,4i,150.0,29,0.0662,28,142.25,False,29,0.1356,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,-6.360000000000014,-1.1079,0.9483333333333334,0.0,-0.0099999999999909,4.0,24.0,True,,193.33333333333331,46.0752,-0.2120000000000004,,472.36,True
2955,4i,150.0,30,0.4909,29,148.68,True,29,0.1278,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0699999999999931,-0.3369999999999999,0.9912,0.0,0.0,5.0,4.0,False,5.0,200.0,353.44800000000004,,0.0,472.36,True
2960,4i,150.0,30,0.2387,29,148.61,True,29,0.1458,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.1351,0.9907333333333336,0.0,0.0,6.0,2.0,True,,200.0,171.864,,,472.36,True
2965,4i,150.0,30,0.0032,30,148.61,True,29,0.2074,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,0.5600000000000023,-1.0915,0.9907333333333336,0.0,0.0,7.0,1.0,False,5.0,200.0,2.3040000000000003,,0.0,472.36,True
2970,4i,150.0,30,0.0,30,148.61,True,29,0.2181,12.0,472.36,scenario_burst_demand_OOD,ood,ood,0.5,18.980000000000015,-0.6925,0.9907333333333336,0.0,0.0,7.0,6.0,False,10.0,200.0,0.0,,0.0,472.36,True
2975,4i,150.0,30,0.6863,28,148.61,True,29,0.1824,12.0,472.34,scenario_burst_demand_OOD,ood,ood,0.5,24.55000000000001,0.4885,0.9907333333333336,0.0,-0.0200000000000386,0.0,4.0,False,15.0,200.0,494.136,,0.0,472.34,True
2980,4i,150.0,29,0.3508,28,148.61,True,29,0.1197,12.0,471.83,scenario_burst_demand_OOD,ood,ood,0.5,6.360000000000014,0.2846,0.9907333333333336,0.0,-0.5300000000000296,0.0,9.0,False,20.0,193.33333333333331,244.1568,,0.0,471.83,True
2985,4i,150.0,29,0.0022,28,148.61,True,29,0.1284,12.0,469.41,scenario_burst_demand_OOD,ood,ood,0.5,-0.0699999999999931,-0.4887,0.9907333333333336,0.0,-2.9499999999999886,0.0,14.0,False,25.0,193.33333333333331,1.5312,,0.0,469.41,True
2990,4i,150.0,29,0.0,29,148.61,True,30,0.0924,12.0,472.7,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.2387,0.9907333333333336,1.0,0.339999999999975,0.0,19.0,False,30.0,193.33333333333331,0.0,,0.0,460.15,True
2995,4i,150.0,30,0.5788,29,148.61,True,31,0.6976,12.0,474.59,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.5756,0.9907333333333336,2.0,2.2299999999999613,0.0,24.0,False,35.0,200.0,416.7360000000001,,0.0,469.84,True
3000,4i,150.0,30,0.4297,29,148.61,True,31,0.58,12.0,466.63,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.4297,0.9907333333333336,2.0,-5.730000000000018,1.0,4.0,False,40.0,200.0,309.384,,0.0,466.63,True
3005,4i,150.0,28,0.0574,27,148.61,True,31,0.5007,12.0,465.46,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.6289,0.9907333333333336,2.0,-6.879999999999996,2.0,2.0,False,45.0,186.66666666666669,38.5728,,0.0,479.65,True
3010,4i,150.0,27,0.276,23,148.61,True,31,0.6334,8.15,465.37,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.0747999999999999,0.9907333333333336,2.0,-6.45999999999998,3.0,1.0,False,50.0,180.0,178.848,,0.0,479.42,True
3015,4i,150.0,28,1.0578,22,148.61,True,31,0.5905,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.0556,0.9907333333333336,2.0,-4.050000000000011,3.0,6.0,False,55.0,186.66666666666669,710.8416000000001,,0.0,479.4,True
3020,4i,150.0,28,0.6292,25,148.61,True,31,0.3929,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.6292,0.9907333333333336,1.0,-7.339999999999975,4.0,4.0,True,,186.66666666666669,422.8224000000001,,,479.4,True
3025,4i,150.0,28,0.2557,27,148.45,True,31,0.1967,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,-0.160000000000025,-0.3231,0.9896666666666666,0.0,-9.22999999999996,4.0,9.0,True,,186.66666666666669,171.83040000000005,,,479.4,True
3030,4i,150.0,28,0.0829,28,147.1,True,31,0.0399,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,-1.510000000000019,-0.3468,0.9806666666666666,0.0,-1.2699999999999818,4.0,14.0,True,,186.66666666666669,55.70880000000001,,,479.4,True
3035,4i,150.0,30,0.7666,29,149.28,True,32,0.6378,8.0,473.26,scenario_burst_demand_OOD,ood,ood,0.5,0.6699999999999875,0.7091999999999999,0.9952,1.0,7.800000000000011,4.0,19.0,True,,200.0,551.952,,,479.4,True
3040,4i,150.0,30,0.4969,29,148.67,True,32,0.5342,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0599999999999738,0.2208999999999999,0.9911333333333332,1.0,-0.0099999999999909,4.0,24.0,True,,200.0,357.768,,,479.4,True
3045,4i,150.0,30,0.1174,29,148.61,True,32,0.5636,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.9404,0.9907333333333336,1.0,0.0,5.0,4.0,False,5.0,200.0,84.528,,0.0,479.4,True
3050,4i,150.0,30,0.0001,30,148.61,True,32,0.5627,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.6291,0.9907333333333336,1.0,0.0,6.0,2.0,True,,200.0,0.072,,,479.4,True
3055,4i,150.0,31,0.4198,30,148.61,True,32,0.4564,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,0.160000000000025,0.1641,0.9907333333333336,1.0,0.0,7.0,1.0,False,5.0,206.66666666666669,312.3312,,0.0,479.4,True
3060,4i,150.0,31,0.2791,30,148.61,True,32,0.3163,8.0,465.36,scenario_burst_demand_OOD,ood,ood,0.5,1.510000000000019,0.1962,0.9907333333333336,1.0,0.0,7.0,6.0,False,10.0,206.66666666666669,207.65040000000005,,0.0,479.4,True
3065,4i,150.0,28,0.3963,24,148.61,True,33,1.0942,7.76,465.34,scenario_burst_demand_OOD,ood,ood,0.5,-0.6699999999999875,-0.3702999999999999,0.9907333333333336,1.0,-7.920000000000016,0.0,4.0,False,15.0,186.66666666666669,266.3136,,0.0,479.39,True
3070,4i,150.0,26,0.6422,21,148.61,True,32,0.9567,8.0,465.1,scenario_burst_demand_OOD,ood,ood,0.5,-0.0599999999999738,0.1452999999999999,0.9907333333333336,0.0,-0.2599999999999909,0.0,9.0,False,20.0,173.33333333333334,400.73280000000005,,0.0,479.26,True
3075,4i,150.0,24,1.2671,20,148.61,True,33,1.5622,8.0,480.3,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.1497,0.9907333333333336,1.0,14.939999999999998,0.0,14.0,False,25.0,160.0,729.8496,,0.0,478.25,True
3080,4i,150.0,22,1.0537,20,148.61,True,32,1.34,8.0,462.46,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.0536,0.9907333333333336,0.0,-2.900000000000034,0.0,19.0,False,30.0,146.66666666666669,556.3536000000001,,0.0,476.94,True
3085,4i,150.0,20,0.0,20,148.61,True,30,0.5735,8.0,461.67,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.4198,0.9907333333333336,-2.0,-3.6899999999999977,0.0,24.0,False,35.0,133.33333333333334,0.0,,0.0,475.86,True
3090,4i,150.0,20,0.0,20,148.61,True,30,0.5942,8.0,461.41,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.2791,0.9907333333333336,-2.0,-3.9499999999999886,1.0,4.0,False,40.0,133.33333333333334,0.0,,0.0,475.48,True
3095,4i,150.0,20,0.9435,17,148.61,True,30,0.629,3.96,461.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.5472,0.9907333333333336,-3.0,-3.979999999999961,2.0,2.0,False,45.0,133.33333333333334,452.88000000000005,,0.0,475.4,True
3100,4i,150.0,19,1.5094,13,148.61,True,29,0.8847,2.13,461.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.8672000000000001,0.9907333333333336,-3.0,-3.740000000000009,3.0,1.0,False,50.0,126.66666666666669,688.2864000000001,,0.0,475.4,True
3105,4i,150.0,19,0.8216,12,148.61,True,29,0.4072,1.01,461.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.4454999999999999,0.9907333333333336,-4.0,-18.94,3.0,6.0,False,55.0,126.66666666666669,374.6496,,0.0,475.4,True
3110,4i,150.0,19,0.677,12,148.61,True,29,0.3067,1.0,461.36,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.3767,0.9907333333333336,-3.0,-1.099999999999966,4.0,4.0,True,,126.66666666666669,308.71200000000005,,,475.4,True
3115,4i,150.0,20,1.9756,11,148.28,True,29,0.2284,1.0,461.36,scenario_burst_demand_OOD,ood,ood,0.5,-0.3300000000000125,1.9756,0.9885333333333334,-1.0,-0.3100000000000023,4.0,9.0,True,,133.33333333333334,948.288,,,475.4,True
3120,4i,150.0,21,1.3077,13,148.51,True,29,0.2545,1.0,461.36,scenario_burst_demand_OOD,ood,ood,0.5,-0.1000000000000227,1.3077,0.9900666666666668,-1.0,-0.0500000000000113,4.0,14.0,True,,140.0,659.0808000000001,,,475.4,True
3125,4i,150.0,22,0.4593,15,98.34,False,29,0.2283,1.0,461.36,scenario_burst_demand_OOD,ood,ood,0.5,-50.27000000000001,-0.4842,0.6556000000000001,-1.0,0.0,4.0,19.0,True,,146.66666666666669,242.51040000000003,-1.675666666666667,,475.4,True
3130,4i,150.0,22,0.1659,20,129.72,False,29,0.1655,1.0,461.36,scenario_burst_demand_OOD,ood,ood,0.5,-18.89000000000001,-1.3435,0.8648,0.0,0.0,4.0,24.0,True,,146.66666666666669,87.5952,-0.6296666666666672,,475.4,True
3135,4i,150.0,23,0.6476,22,137.19,False,29,0.2531,1.0,461.36,scenario_burst_demand_OOD,ood,ood,0.5,-11.420000000000016,-0.174,0.9146,0.0,0.0,5.0,4.0,False,5.0,153.33333333333334,357.47520000000003,-0.3806666666666672,,475.4,True
3140,4i,150.0,23,0.4408,22,136.9,False,29,0.4149,1.0,461.36,scenario_burst_demand_OOD,ood,ood,0.5,-11.710000000000008,-0.2362,0.9126666666666668,0.0,0.0,6.0,2.0,True,,153.33333333333334,243.3216,-0.3903333333333336,,461.36,True
3145,4i,150.0,23,0.2597,22,136.9,False,31,0.6633,1.0,470.51,scenario_burst_demand_OOD,ood,ood,0.5,-11.379999999999995,-1.7159,0.9126666666666668,2.0,9.149999999999975,7.0,1.0,False,5.0,153.33333333333334,143.3544,-0.3793333333333332,,448.58,True
3150,4i,150.0,24,0.6836,22,136.9,False,31,1.1649,1.0,465.75,scenario_burst_demand_OOD,ood,ood,0.5,-11.609999999999983,-0.6241000000000001,0.9126666666666668,2.0,4.389999999999986,7.0,6.0,False,10.0,160.0,393.7536,-0.3869999999999995,,465.75,True
3155,4i,150.0,21,0.5762,20,136.9,False,30,1.3105,1.0,463.4,scenario_burst_demand_OOD,ood,ood,0.5,38.56,0.1169,0.9126666666666668,1.0,2.039999999999964,0.0,4.0,False,15.0,140.0,290.4048,1.2853333333333334,,463.4,True
3160,4i,150.0,22,0.9939,20,136.9,False,30,1.3602,1.0,460.47,scenario_burst_demand_OOD,ood,ood,0.5,7.180000000000007,0.8280000000000001,0.9126666666666668,1.0,-0.8899999999999864,0.0,9.0,False,20.0,146.66666666666669,524.7792000000001,0.2393333333333335,,460.47,True
3165,4i,150.0,24,1.9137,21,136.9,False,30,1.2712,1.0,456.98,scenario_burst_demand_OOD,ood,ood,0.5,-0.289999999999992,1.2661,0.9126666666666668,1.0,-4.379999999999996,0.0,14.0,False,25.0,160.0,1102.2912,-0.0096666666666664,,471.16,True
3170,4i,150.0,25,1.7673,21,136.9,False,31,1.1971,1.0,481.68,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.3265,0.9126666666666668,2.0,20.319999999999997,0.0,19.0,False,30.0,166.66666666666669,1060.38,0.0,,481.68,True
3175,4i,150.0,26,1.2182,23,136.9,False,31,0.5798,1.0,477.46,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.9585,0.9126666666666668,0.0,6.949999999999989,0.0,24.0,False,35.0,173.33333333333334,760.1568,0.0,,432.32,True
3180,4i,150.0,25,0.4445,23,136.9,False,31,0.0796,1.0,477.43,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.2390999999999999,0.9126666666666668,0.0,11.680000000000009,1.0,4.0,False,40.0,166.66666666666669,266.70000000000005,0.0,,472.89,True
3185,4i,150.0,24,0.1566,21,136.9,False,31,0.0715,6.62,482.42,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.4196000000000001,0.9126666666666668,1.0,19.02000000000004,2.0,2.0,False,45.0,160.0,90.20159999999998,0.0,,482.42,True
3190,4i,150.0,22,0.3682,18,136.9,False,30,0.0307,11.51,481.51,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.6256999999999999,0.9126666666666668,0.0,21.039999999999964,3.0,1.0,False,50.0,146.66666666666669,194.40960000000004,0.0,,481.51,True
3195,4i,150.0,22,0.1939,20,136.9,False,30,0.0886,9.08,481.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-1.7198,0.9126666666666668,0.0,24.45999999999998,3.0,6.0,False,55.0,146.66666666666669,102.3792,0.0,,481.44,True
3200,4i,150.0,23,0.9418,21,136.9,False,30,0.1033,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.8255000000000001,0.9126666666666668,-1.0,-0.2400000000000091,4.0,4.0,True,,153.33333333333334,519.8736,0.0,,481.44,True
3205,4i,150.0,23,0.5818,22,136.87,False,30,0.0969,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,-0.0300000000000011,-0.6364,0.9124666666666666,-1.0,3.980000000000018,4.0,9.0,True,,153.33333333333334,321.1536,-0.001,,481.44,True
3210,4i,150.0,23,0.1748,23,135.97,False,30,0.0538,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,-0.9300000000000068,-0.2697,0.9064666666666666,-1.0,4.009999999999991,4.0,14.0,True,,153.33333333333334,96.4896,-0.0310000000000002,,481.44,True
3215,4i,150.0,25,0.7897,24,147.97,True,30,0.0522,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,11.069999999999991,0.6331,0.9864666666666668,-1.0,-0.9800000000000182,4.0,19.0,True,,166.66666666666669,473.8200000000001,,,481.44,True
3220,4i,150.0,25,0.3607,24,145.24,True,30,0.074,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,8.340000000000003,-0.0075,0.9682666666666668,0.0,-0.0699999999999931,4.0,24.0,True,,166.66666666666669,216.42000000000004,,,481.44,True
3225,4i,150.0,25,0.0006,25,144.95,False,31,0.9818,9.0,483.3,scenario_burst_demand_OOD,ood,ood,0.5,8.049999999999983,-0.1933,0.9663333333333332,1.0,1.8600000000000136,5.0,4.0,False,5.0,166.66666666666669,0.36,0.2683333333333327,,481.44,True
3230,4i,150.0,25,0.0,25,144.94,False,31,0.9596,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,8.039999999999992,-0.9418,0.9662666666666666,1.0,0.0,6.0,2.0,True,,166.66666666666669,0.0,0.2679999999999997,,481.44,True
3235,4i,150.0,25,0.0,25,144.94,False,31,0.9281,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,8.069999999999993,-0.5818,0.9662666666666666,1.0,0.0,7.0,1.0,False,5.0,166.66666666666669,0.0,0.2689999999999998,,481.44,True
3240,4i,150.0,26,0.7569,25,144.94,False,31,0.7053,9.0,481.44,scenario_burst_demand_OOD,ood,ood,0.5,8.969999999999999,0.5821000000000001,0.9662666666666666,1.0,0.0,7.0,6.0,False,10.0,173.33333333333334,472.3056,0.299,,481.44,True
3245,4i,150.0,25,0.511,24,144.94,False,31,0.4887,9.0,481.43,scenario_burst_demand_OOD,ood,ood,0.5,-3.030000000000001,-0.2786999999999999,0.9662666666666666,1.0,-0.0099999999999909,0.0,4.0,False,15.0,166.66666666666669,306.6000000000001,-0.101,,481.43,True
3250,4i,150.0,24,0.0,24,144.94,False,30,0.0941,9.0,481.22,scenario_burst_demand_OOD,ood,ood,0.5,-0.3000000000000113,-0.3607,0.9662666666666666,0.0,-0.2199999999999704,0.0,9.0,False,20.0,160.0,0.0,-0.0100000000000003,,481.22,True
3255,4i,150.0,25,0.5299,24,144.94,False,30,0.0785,9.0,479.83,scenario_burst_demand_OOD,ood,ood,0.5,-0.0099999999999909,0.5293,0.9662666666666666,-1.0,-3.4700000000000277,0.0,14.0,False,25.0,166.66666666666669,317.94000000000005,-0.000333333333333,,479.83,True
3260,4i,150.0,25,0.3499,24,144.94,False,30,0.0515,9.0,477.89,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.3499,0.9662666666666666,-1.0,-3.550000000000012,0.0,19.0,False,30.0,166.66666666666669,209.94000000000003,0.0,,477.89,True
3265,4i,150.0,25,0.4733,23,144.94,False,30,0.0214,9.0,476.16,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.4733,0.9662666666666666,-1.0,-5.279999999999973,0.0,24.0,False,35.0,166.66666666666669,283.98,0.0,,476.16,True
3270,4i,150.0,25,0.0357,24,144.94,False,31,0.8952,9.0,475.53,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.7212000000000001,0.9662666666666666,0.0,-5.910000000000025,1.0,4.0,False,40.0,166.66666666666669,21.420000000000005,0.0,,475.53,True
3275,4i,150.0,23,0.04,23,144.94,False,32,1.5929,8.08,475.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.471,0.9662666666666666,1.0,-5.990000000000009,2.0,2.0,False,45.0,153.33333333333334,22.080000000000005,0.0,,475.44,True
3280,4i,150.0,23,1.6268,18,144.94,False,31,1.3588,9.03,475.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,1.6268,0.9662666666666666,1.0,-5.78000000000003,3.0,1.0,False,50.0,153.33333333333334,897.9936000000001,0.0,,475.44,True
3285,4i,150.0,23,1.1786,16,144.94,False,31,1.2376,1.0,475.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.6487,0.9662666666666666,1.0,-4.389999999999986,3.0,6.0,False,55.0,153.33333333333334,650.5872,0.0,,475.44,True
3290,4i,150.0,23,0.5742,16,144.94,False,31,0.8873,1.0,475.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.2243,0.9662666666666666,1.0,-2.4499999999999886,4.0,4.0,True,,153.33333333333334,316.95840000000004,0.0,,475.44,True
3295,4i,150.0,24,1.2411,17,144.94,False,31,0.8323,1.0,475.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.7678,0.9662666666666666,1.0,-0.7200000000000273,4.0,9.0,True,,160.0,714.8736000000001,0.0,,475.44,True
3300,4i,150.0,24,0.8483,16,143.87,False,31,0.4656,1.0,475.44,scenario_burst_demand_OOD,ood,ood,0.5,-1.0699999999999932,0.8126000000000001,0.9591333333333334,0.0,-0.0899999999999749,4.0,14.0,True,,160.0,488.6208,-0.0356666666666664,,475.44,True
3305,4i,150.0,24,0.3111,18,86.94,False,31,0.1306,1.0,475.44,scenario_burst_demand_OOD,ood,ood,0.5,-58.0,0.2711,0.5796,-1.0,0.0,4.0,19.0,True,,160.0,179.1936,-1.9333333333333331,,475.44,True
3310,4i,150.0,25,0.1581,21,104.92,False,31,0.1691,1.0,475.44,scenario_burst_demand_OOD,ood,ood,0.5,-40.02,-1.4687,0.6994666666666667,0.0,0.0,4.0,24.0,True,,166.66666666666669,94.86,-1.334,,475.44,True
3315,4i,150.0,26,0.0733,26,146.28,True,32,0.9429,1.0,475.44,scenario_burst_demand_OOD,ood,ood,0.5,1.3400000000000034,-1.1053000000000002,0.9752,1.0,0.0,5.0,4.0,False,5.0,173.33333333333334,45.7392,,0.0,475.44,True
3320,4i,150.0,26,0.0016,26,144.95,False,32,1.2156,1.0,471.64,scenario_burst_demand_OOD,ood,ood,0.5,0.0099999999999909,-0.5726,0.9663333333333332,1.0,-3.8000000000000114,6.0,2.0,True,,173.33333333333334,0.9984,0.000333333333333,,464.5,True
3325,4i,150.0,27,0.5878,26,144.94,False,32,1.3187,1.0,469.27,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.6533000000000001,0.9662666666666666,1.0,-6.170000000000016,7.0,1.0,False,5.0,180.0,380.8944,0.0,,446.48,True
3330,4i,150.0,27,0.4222,26,144.94,False,33,1.1802,1.0,471.58,scenario_burst_demand_OOD,ood,ood,0.5,1.0699999999999932,-0.4261,0.9662666666666666,2.0,-3.8600000000000136,7.0,6.0,False,10.0,180.0,273.58560000000006,0.0356666666666664,,471.58,True
3335,4i,150.0,26,1.9803,21,144.94,False,32,1.2846,1.0,471.35,scenario_burst_demand_OOD,ood,ood,0.5,58.0,1.6692,0.9662666666666666,1.0,-4.089999999999975,0.0,4.0,False,15.0,173.33333333333334,1235.7072,1.9333333333333331,,471.35,True
3340,4i,150.0,25,1.9134,21,144.94,False,32,1.2144,1.0,470.79,scenario_burst_demand_OOD,ood,ood,0.5,40.02,1.7553,0.9662666666666666,1.0,-4.649999999999977,0.0,9.0,False,20.0,166.66666666666669,1148.0400000000002,1.334,,470.79,True
3345,4i,150.0,23,0.7267,21,144.94,False,31,0.5487,1.0,483.28,scenario_burst_demand_OOD,ood,ood,0.5,-1.3400000000000034,0.6534,0.9662666666666666,-1.0,7.839999999999975,0.0,14.0,False,25.0,153.33333333333334,401.1384000000001,-0.0446666666666667,,468.62,True
3350,4i,150.0,23,0.0,23,144.94,False,32,1.094,1.0,480.15,scenario_burst_demand_OOD,ood,ood,0.5,-0.0099999999999909,-0.0016,0.9662666666666666,0.0,8.509999999999991,0.0,19.0,False,30.0,153.33333333333334,0.0,-0.000333333333333,,480.15,True
3355,4i,150.0,23,0.0,23,144.94,False,33,1.5319,1.0,475.67,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.5878,0.9662666666666666,1.0,6.400000000000034,0.0,24.0,False,35.0,153.33333333333334,0.0,0.0,,481.21,True
3360,4i,150.0,23,0.0,23,144.94,False,34,1.4211,1.0,480.34,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-0.4222,0.9662666666666666,1.0,8.759999999999991,1.0,4.0,False,40.0,153.33333333333334,0.0,0.0,,454.58,True
3365,4i,150.0,22,0.8267,19,144.94,False,34,0.9975,8.2,480.64,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-1.1536,0.9662666666666666,2.0,9.289999999999964,2.0,2.0,False,45.0,146.66666666666669,436.4976,0.0,,480.64,True
3370,4i,150.0,21,0.6275,15,144.94,False,34,0.8091,1.18,479.57,scenario_burst_demand_OOD,ood,ood,0.5,0.0,-1.2859,0.9662666666666666,2.0,8.779999999999973,3.0,1.0,False,50.0,140.0,316.26,0.0,,479.57,True
3375,4i,150.0,22,1.1488,15,144.94,False,34,0.6575,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.4221,0.9662666666666666,3.0,-3.839999999999975,3.0,6.0,False,55.0,146.66666666666669,606.5664000000002,0.0,,479.44,True
3380,4i,150.0,22,0.9621,15,144.94,False,34,0.5287,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,0.0,0.9621,0.9662666666666666,2.0,-0.7099999999999795,4.0,4.0,True,,146.66666666666669,507.9888,0.0,,479.44,True
3385,4i,150.0,22,0.4454,16,144.51,False,34,0.133,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,-0.4300000000000068,0.4454,0.9634,1.0,3.769999999999982,4.0,9.0,True,,146.66666666666669,235.17120000000008,-0.0143333333333335,,479.44,True
3390,4i,150.0,23,0.3518,18,149.99,True,34,0.0885,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,5.050000000000011,0.3518,0.9999333333333332,0.0,-0.8999999999999773,4.0,14.0,True,,153.33333333333334,194.19360000000003,,,479.44,True
3395,4i,150.0,24,0.2831,19,100.54,False,35,0.7213,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,-44.39999999999999,-0.5436,0.6702666666666667,1.0,-1.1999999999999886,4.0,19.0,True,,160.0,163.06560000000002,-1.4799999999999998,,479.44,True
3400,4i,150.0,25,0.1015,23,139.91,False,35,0.6628,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,-5.030000000000001,-0.5259999999999999,0.9327333333333332,1.0,-0.1299999999999954,4.0,24.0,True,,166.66666666666669,60.90000000000002,-0.1676666666666667,,479.44,True
3405,4i,150.0,26,0.7401,25,147.42,True,35,0.6032,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,2.4799999999999898,-0.4087,0.9828,1.0,0.0,5.0,4.0,False,5.0,173.33333333333334,461.8224,,0.0,479.44,True
3410,4i,150.0,26,0.2823,25,147.24,True,35,0.6562,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,2.300000000000012,-0.6798,0.9816,1.0,0.0,6.0,2.0,True,,173.33333333333334,176.15520000000004,,,479.44,True
3415,4i,150.0,27,0.5407,26,147.23,True,35,0.5252,1.0,479.44,scenario_burst_demand_OOD,ood,ood,0.5,2.719999999999999,0.0952999999999999,0.9815333333333331,1.0,0.0,7.0,1.0,False,5.0,180.0,350.37359999999995,,0.0,479.44,True
