timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
17.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,311.1392,484.9,173.7608,18.6328,-0.5268,0.0,322.6392,502.0,90.0
17.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,311.7557,484.9,173.1443,18.3778,-0.255,0.0,323.2557,505.2,90.0
17.0,f_2i_left_6.0,bike,2i,2i_2,0,1,417.7867,484.9,67.1133,20.609,-2.8,0.0,590.7133,511.6,270.0
17.0,f_2i_right_8.0,car,2i,2i_0,0,1,385.4489,484.9,99.4511,23.6582,-1.1763,0.0,623.0511,518.0,270.0
17.0,f_2i_straight_7.0,car,2i,2i_1,0,1,391.8807,484.9,93.0193,23.571,-0.4025,0.0,616.6193,514.8,270.0
17.0,f_3i_left_3.0,bike,3i,3i_2,0,1,401.5062,484.9,83.3938,22.9716,-1.4093,0.0,511.6,413.0062,0.0
17.0,f_3i_right_5.0,car,3i,3i_0,0,1,386.8382,484.9,98.0618,24.8846,1.3291,0.0,518.0,398.3382,0.0
17.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,312.1654,484.9,172.7346,18.5994,-0.3295,0.0,514.8,323.6654,0.0
17.0,f_4i_left_0.0,car,4i,4i_2,0,1,388.2705,484.9,96.6295,24.4926,-0.3792,0.0,508.4,620.2295,180.0
17.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,310.7835,484.9,174.1165,19.0065,0.4394,0.0,502.0,697.7165,180.0
17.0,f_4i_straight_1.0,car,4i,4i_1,0,1,392.3337,484.9,92.5663,24.0469,-0.403,0.0,505.2,616.1663,180.0
18.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,328.2872,484.9,156.6128,18.2238,-0.3233,0.0,339.7872,508.4,90.0
18.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,329.5169,484.9,155.3831,18.3778,-0.255,0.0,341.0169,502.0,90.0
18.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,330.7536,484.9,154.1464,18.9979,0.6202,0.0,342.2536,505.2,90.0
18.0,f_2i_left_6.0,bike,2i,2i_2,0,1,435.9333,484.9,48.9667,18.1466,-2.4624,0.0,572.5667,511.6,270.0
18.0,f_2i_right_8.0,car,2i,2i_0,0,1,407.8372,484.9,77.0628,22.3883,-1.27,0.0,600.6628,518.0,270.0
18.0,f_2i_straight_7.0,car,2i,2i_1,0,1,412.6517,484.9,72.2483,20.771,-2.8,0.0,595.8483,514.8,270.0
18.0,f_3i_left_3.0,bike,3i,3i_2,0,1,422.1344,484.9,62.7656,20.6282,-2.3434,0.0,511.6,433.6344,0.0
18.0,f_3i_right_5.0,car,3i,3i_0,0,1,408.9228,484.9,75.9772,22.0846,-2.8,0.0,518.0,420.4228,0.0
18.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,331.5231,484.9,153.3769,19.3577,0.7583,0.0,514.8,343.0231,0.0
18.0,f_4i_left_0.0,car,4i,4i_2,0,1,410.7187,484.9,74.1813,22.4481,-2.0444,0.0,508.4,597.7813,180.0
18.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,330.0466,484.9,154.8534,19.2632,0.2567,0.0,502.0,678.4534,180.0
18.0,f_4i_straight_1.0,car,4i,4i_1,0,1,416.0841,484.9,68.8159,23.7504,-0.2964,0.0,505.2,592.4159,180.0
19.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,346.9942,484.9,137.9058,18.7069,0.4831,0.0,358.4942,508.4,90.0
19.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,348.9448,484.9,135.9552,19.4279,1.0501,0.0,360.4448,502.0,90.0
19.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,349.1506,484.9,135.7494,18.397,-0.6009,0.0,360.6506,505.2,90.0
19.0,f_2i_left_6.0,bike,2i,2i_2,0,1,451.2799,484.9,33.6201,15.3466,-2.8,0.0,557.2201,511.6,270.0
19.0,f_2i_right_8.0,car,2i,2i_0,0,1,427.4254,484.9,57.4746,19.5883,-2.8,0.0,581.0746,518.0,270.0
19.0,f_2i_straight_7.0,car,2i,2i_1,0,1,430.9537,484.9,53.9463,18.302,-2.469,0.0,577.5463,514.8,270.0
19.0,f_3i_left_3.0,bike,3i,3i_2,0,1,439.9285,484.9,44.9715,17.7941,-2.8341,0.0,511.6,451.4285,0.0
19.0,f_3i_right_5.0,car,3i,3i_0,0,1,429.4826,484.9,55.4174,20.5597,-1.5248,0.0,518.0,440.9826,0.0
19.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,349.8749,484.9,135.0251,18.3518,-1.0058,0.0,514.8,361.3749,0.0
19.0,f_4i_left_0.0,car,4i,4i_2,0,1,430.173,484.9,54.727,19.4543,-2.9938,0.0,508.4,578.327,180.0
19.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,348.6323,484.9,136.2677,18.5856,-0.6776,0.0,502.0,659.8677,180.0
19.0,f_4i_straight_1.0,car,4i,4i_1,0,1,439.5716,484.9,45.3284,23.4875,-0.263,0.0,505.2,568.9284,180.0
20.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,365.4705,484.9,119.4295,18.4764,-0.2305,0.0,376.9705,508.4,90.0
20.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,367.3418,484.9,117.5582,18.397,-1.0309,0.0,378.8418,502.0,90.0
20.0,f_1i_right_11.1,car,1i,1i_0,0,1,4.6,484.9,480.3,25.0,0.0,0.0,16.1,502.0,90.0
20.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,368.2931,484.9,116.6069,19.1425,0.7455,0.0,379.7931,505.2,90.0
20.0,f_2i_left_6.0,bike,2i,2i_2,0,1,463.8037,484.9,21.0963,12.5238,-2.8228,0.0,544.6963,511.6,270.0
20.0,f_2i_right_8.0,car,2i,2i_0,0,1,444.2137,484.9,40.6863,16.7883,-2.8,0.0,564.2863,518.0,270.0
20.0,f_2i_right_8.1,car,2i,2i_0,0,1,4.6,484.9,480.3,25.0,0.0,0.0,1003.9,518.0,270.0
20.0,f_2i_straight_7.0,car,2i,2i_1,0,1,446.4634,484.9,38.4366,15.5097,-2.7923,0.0,562.0366,514.8,270.0
20.0,f_3i_left_3.0,bike,3i,3i_2,0,1,454.7226,484.9,30.1774,14.7941,-3.0,0.0,511.6,466.2226,0.0
20.0,f_3i_right_5.0,car,3i,3i_0,0,1,447.2423,484.9,37.6577,17.7597,-2.8,0.0,518.0,458.7423,0.0
20.0,f_3i_right_5.1,bike,3i,3i_0,0,1,1.6,484.9,483.3,27.77,0.0,0.0,518.0,13.1,0.0
20.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,368.3309,484.9,116.5691,18.456,0.1042,0.0,514.8,379.8309,0.0
20.0,f_4i_left_0.0,car,4i,4i_2,0,1,446.6273,484.9,38.2727,16.4543,-3.0,0.0,508.4,561.8727,180.0
20.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,367.5636,484.9,117.3364,18.9313,0.3457,0.0,502.0,640.9364,180.0
20.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,10.31,484.9,474.59,19.44,0.0,0.0,502.0,998.19,180.0
20.0,f_4i_straight_1.0,car,4i,4i_1,0,1,462.9346,484.9,21.9654,23.3631,-0.1244,0.0,505.2,545.5654,180.0
21.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,384.2156,484.9,100.6844,18.7451,0.2687,0.0,395.7156,508.4,90.0
21.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,386.6577,484.9,98.2423,19.3159,0.9189,0.0,398.1577,502.0,90.0
21.0,f_1i_right_11.1,car,1i,1i_0,0,1,28.4117,484.9,456.4883,23.8117,-1.1883,0.0,39.9117,502.0,90.0
21.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,387.2909,484.9,97.6091,18.9978,-0.1446,0.0,398.7909,505.2,90.0
21.0,f_2i_left_6.0,bike,2i,2i_2,0,1,473.3275,484.9,11.5725,9.5238,-3.0,0.0,535.1725,511.6,270.0
21.0,f_2i_right_8.0,car,2i,2i_0,0,1,458.1508,484.9,26.7492,13.9371,-2.8512,0.0,550.3492,518.0,270.0
21.0,f_2i_right_8.1,car,2i,2i_0,0,1,29.5233,484.9,455.3767,24.9233,-0.0767,0.0,978.9767,518.0,270.0
21.0,f_2i_straight_7.0,car,2i,2i_1,0,1,459.5042,484.9,25.3958,13.0407,-2.4689,0.0,548.9958,514.8,270.0
21.0,f_3i_left_3.0,bike,3i,3i_2,0,1,466.5167,484.9,18.3833,11.7941,-3.0,0.0,511.6,478.0167,0.0
21.0,f_3i_right_5.0,car,3i,3i_0,0,1,462.202,484.9,22.698,14.9597,-2.8,0.0,518.0,473.702,0.0
21.0,f_3i_right_5.1,bike,3i,3i_0,0,1,28.3413,484.9,456.5587,26.7413,-1.0287,0.0,518.0,39.8413,0.0
21.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,386.111,484.9,98.789,17.7801,-0.6759,0.0,514.8,397.611,0.0
21.0,f_4i_left_0.0,car,4i,4i_2,0,1,460.0817,484.9,24.8183,13.4543,-3.0,0.0,508.4,548.4183,180.0
21.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,386.5656,484.9,98.3344,19.002,0.0706,0.0,502.0,621.9344,180.0
21.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,29.1518,484.9,455.7482,18.8418,-0.5982,0.0,502.0,979.3482,180.0
21.0,f_4i_straight_1.0,car,:0_1,:0_1_0,1,0,1.5751,27.42,,23.5404,0.1774,0.0,505.2844,522.027,178.9252
22.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,402.8565,484.9,82.0435,18.6409,-0.1042,0.0,414.3565,508.4,90.0
22.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,405.058,484.9,79.842,18.4003,-0.9156,0.0,416.558,502.0,90.0
22.0,f_1i_right_11.1,car,1i,1i_0,0,1,53.3249,484.9,431.5751,24.9133,1.1016,0.0,64.8249,502.0,90.0
22.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,405.6718,484.9,79.2282,18.3809,-0.617,0.0,417.1718,505.2,90.0
22.0,f_2i_left_6.0,bike,2i,2i_2,0,1,479.8514,484.9,5.0486,6.5238,-3.0,0.0,528.6486,511.6,270.0
22.0,f_2i_right_8.0,car,2i,2i_0,0,1,469.0878,484.9,15.8122,10.9371,-3.0,0.0,539.4122,518.0,270.0
22.0,f_2i_right_8.1,car,2i,2i_0,0,1,53.4749,484.9,431.4251,23.9516,-0.9717,0.0,955.0251,518.0,270.0
22.0,f_2i_straight_7.0,car,2i,2i_1,0,1,469.8318,484.9,15.0682,10.3276,-2.7131,0.0,538.6682,514.8,270.0
22.0,f_3i_left_3.0,bike,3i,3i_2,0,1,475.3108,484.9,9.5892,8.7941,-3.0,0.0,511.6,486.8108,0.0
22.0,f_3i_right_5.0,car,3i,3i_0,0,1,474.3618,484.9,10.5382,12.1597,-2.8,0.0,518.0,485.8618,0.0
22.0,f_3i_right_5.1,bike,3i,3i_0,0,1,54.7441,484.9,430.1559,26.4029,-0.3384,0.0,518.0,66.2441,0.0
22.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,402.3911,484.9,82.5089,16.2801,-1.5,0.0,514.8,413.8911,0.0
22.0,f_4i_left_0.0,car,4i,4i_2,0,1,470.536,484.9,14.364,10.4543,-3.0,0.0,508.4,537.964,180.0
22.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,404.9419,484.9,79.9581,18.3763,-0.6256,0.0,502.0,603.5581,180.0
22.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,48.247,484.9,436.653,19.0953,0.2535,0.0,502.0,960.253,180.0
22.0,f_4i_straight_1.0,car,:0_1,:0_1_0,1,0,26.3421,27.42,,24.767,1.2266,0.0,508.2791,497.4712,172.5391
23.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,422.0671,484.9,62.8329,19.2106,0.5696,0.0,433.5671,508.4,90.0
23.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,423.4389,484.9,61.4611,18.3809,-0.0194,0.0,434.9389,502.0,90.0
23.0,f_1i_right_11.1,car,1i,1i_0,0,1,76.8176,484.9,408.0824,23.4927,-1.4206,0.0,88.3176,502.0,90.0
23.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,424.2908,484.9,60.6092,18.619,0.2381,0.0,435.7908,505.2,90.0
23.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.3752,484.9,1.5248,3.5238,-3.0,0.0,525.1248,511.6,270.0
23.0,f_2i_right_8.0,car,2i,2i_0,0,1,477.0249,484.9,7.8751,7.9371,-3.0,0.0,531.4751,518.0,270.0
23.0,f_2i_right_8.1,car,2i,2i_0,0,1,78.0666,484.9,406.8334,24.5916,0.6401,0.0,930.4334,518.0,270.0
23.0,f_2i_straight_7.0,car,2i,2i_1,0,1,477.3594,484.9,7.5406,7.5276,-2.8,0.0,531.1406,514.8,270.0
23.0,f_3i_left_3.0,bike,3i,3i_2,0,1,481.1049,484.9,3.7951,5.7941,-3.0,0.0,511.6,492.6049,0.0
23.0,f_3i_right_5.0,car,3i,3i_0,0,1,483.7215,484.9,1.1785,9.3597,-2.8,0.0,518.0,495.2215,0.0
23.0,f_3i_right_5.1,bike,3i,3i_0,0,1,82.3279,484.9,402.5721,27.5838,1.1809,0.0,518.0,93.8279,0.0
23.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,420.9504,484.9,63.9496,18.5593,2.2792,0.0,514.8,432.4504,0.0
23.0,f_4i_left_0.0,car,4i,4i_2,0,1,477.9903,484.9,6.9097,7.4543,-3.0,0.0,508.4,530.5097,180.0
23.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,421.8566,484.9,63.0434,16.9146,-1.4617,0.0,502.0,586.6434,180.0
23.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,66.4759,484.9,418.4241,18.2288,-0.8664,0.0,502.0,942.0241,180.0
23.0,f_4i_straight_1.0,car,3o,3o_0,0,0,22.9093,484.9,,23.9872,-0.7798,0.0,508.4,473.4907,180.0
24.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,439.7777,484.9,45.1223,17.7106,-1.5,0.0,451.2777,508.4,90.0
24.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,440.934,484.9,43.966,17.4951,-0.8858,0.0,452.434,502.0,90.0
24.0,f_1i_right_11.1,car,1i,1i_0,0,1,100.5111,484.9,384.3889,23.6934,0.2008,0.0,112.0111,502.0,90.0
24.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,441.5745,484.9,43.3255,17.2837,-1.3352,0.0,453.0745,505.2,90.0
24.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.5238,-3.0,0.0,524.601,511.6,270.0
24.0,f_2i_right_8.0,car,2i,2i_0,0,1,481.9619,484.9,2.9381,4.9371,-3.0,0.0,526.5381,518.0,270.0
24.0,f_2i_right_8.1,car,2i,2i_0,0,1,102.1394,484.9,382.7606,24.0728,-0.5188,0.0,906.3606,518.0,270.0
24.0,f_2i_straight_7.0,car,2i,2i_1,0,1,482.0871,484.9,2.8129,4.7276,-2.8,0.0,526.4129,514.8,270.0
24.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,2.7941,-3.0,0.0,511.6,495.399,0.0
24.0,f_3i_right_5.0,car,:0_6,:0_6_0,1,0,5.3812,14.57,,6.5597,-2.8,0.0,518.3821,501.7646,4.1249
24.0,f_3i_right_5.1,bike,3i,3i_0,0,1,108.8482,484.9,376.0518,26.5203,-1.0635,0.0,518.0,120.3482,0.0
24.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,438.0097,484.9,46.8903,17.0593,-1.5,0.0,514.8,449.5097,0.0
24.0,f_4i_left_0.0,car,4i,4i_2,0,1,482.4447,484.9,2.4553,4.4543,-3.0,0.0,508.4,526.0553,180.0
24.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,437.306,484.9,47.594,15.4494,-1.4652,0.0,502.0,571.194,180.0
24.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,85.5358,484.9,399.3642,19.06,0.8311,0.0,502.0,922.9642,180.0
24.0,f_4i_straight_1.0,car,3o,3o_0,0,0,47.3408,484.9,,24.4315,0.4443,0.0,508.4,449.0592,180.0
25.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,454.6019,484.9,30.2981,14.8243,-2.8863,0.0,466.1019,508.4,90.0
25.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,455.527,484.9,29.373,14.593,-2.9021,0.0,467.027,502.0,90.0
25.0,f_1i_right_11.1,car,1i,1i_0,0,1,124.0279,484.9,360.8721,23.5168,-0.1766,0.0,135.5279,502.0,90.0
25.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,456.0394,484.9,28.8606,14.4649,-2.8188,0.0,467.5394,505.2,90.0
25.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,-0.5238,1.0,524.601,511.6,270.0
25.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,1.9371,-3.0,0.0,524.601,518.0,270.0
25.0,f_2i_right_8.1,car,2i,2i_0,0,1,126.817,484.9,358.083,24.6776,0.6048,0.0,881.683,518.0,270.0
25.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,1.8119,-2.9157,0.0,524.601,514.8,270.0
25.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,-2.7941,1.0,511.6,495.399,0.0
25.0,f_3i_right_5.0,car,:0_6,:0_6_0,1,0,12.3461,14.57,,6.9648,0.4051,0.0,521.4737,507.7491,33.905
25.0,f_3i_right_5.1,bike,3i,3i_0,0,1,136.1855,484.9,348.7145,27.3373,0.817,0.0,518.0,147.6855,0.0
25.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,453.5689,484.9,31.3311,15.5593,-1.5,0.0,514.8,465.0689,0.0
25.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,1.4543,-3.0,0.0,508.4,524.601,180.0
25.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,451.2554,484.9,33.6446,13.9494,-1.5,0.0,502.0,557.2446,180.0
25.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,104.9496,484.9,379.9504,19.4137,0.3537,0.0,502.0,903.5504,180.0
25.0,f_4i_straight_1.0,car,3o,3o_0,0,0,71.5467,484.9,,24.2059,-0.2256,0.0,508.4,424.8533,180.0
26.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,466.4262,484.9,18.4738,11.8243,-3.0,0.0,477.9262,508.4,90.0
26.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,467.12,484.9,17.78,11.593,-3.0,0.0,478.62,502.0,90.0
26.0,f_1i_right_11.1,car,1i,1i_0,0,1,147.6401,484.9,337.2599,23.6122,0.0954,0.0,159.1401,502.0,90.0
26.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,467.5043,484.9,17.3957,11.4649,-3.0,0.0,479.0043,505.2,90.0
26.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,511.6,270.0
26.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,-1.9371,1.0,524.601,518.0,270.0
26.0,f_2i_right_8.1,car,2i,2i_0,0,1,151.3005,484.9,333.5995,24.4836,-0.194,0.0,857.1995,518.0,270.0
26.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,-1.8119,1.0,524.601,514.8,270.0
26.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,511.6,495.399,0.0
26.0,f_3i_right_5.0,car,2o,2o_0,0,0,4.6885,484.9,,6.9125,-0.0523,0.0,528.2885,508.4,90.0
26.0,f_3i_right_5.1,bike,3i,3i_0,0,1,162.5878,484.9,322.3122,26.4023,-0.935,0.0,518.0,174.0878,0.0
26.0,f_3i_straight_4.0,hgv,3i,3i_1,0,1,471.6282,484.9,13.2718,18.0593,2.5,0.0,514.8,483.1282,0.0
26.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,-1.4543,1.0,508.4,524.601,180.0
26.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,463.7048,484.9,21.1952,12.4494,-1.5,0.0,502.0,544.7952,180.0
26.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,123.2556,484.9,361.6444,18.3061,-1.1076,0.0,502.0,885.2444,180.0
26.0,f_4i_straight_1.0,car,3o,3o_0,0,0,96.406,484.9,,24.8593,0.6534,0.0,508.4,399.994,180.0
27.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,475.2505,484.9,9.6495,8.8243,-3.0,0.0,486.7505,508.4,90.0
27.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,475.713,484.9,9.187,8.593,-3.0,0.0,487.213,502.0,90.0
27.0,f_1i_right_11.1,car,1i,1i_0,0,1,171.3537,484.9,313.5463,23.7136,0.1014,0.0,182.8537,502.0,90.0
27.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,475.9692,484.9,8.9308,8.4649,-3.0,0.0,487.4692,505.2,90.0
27.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,511.6,270.0
27.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,518.0,270.0
27.0,f_2i_right_8.1,car,2i,2i_0,0,1,175.8246,484.9,309.0754,24.5241,0.0405,0.0,832.6754,518.0,270.0
27.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,514.8,270.0
27.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,511.6,495.399,0.0
27.0,f_3i_right_5.0,car,2o,2o_0,0,0,13.3694,484.9,,8.6808,1.7683,0.0,536.9694,508.4,90.0
27.0,f_3i_right_5.1,bike,3i,3i_0,0,1,189.6932,484.9,295.2068,27.1055,0.7031,0.0,518.0,201.1932,0.0
27.0,f_3i_straight_4.0,hgv,:0_7,:0_7_0,1,0,3.2875,27.42,,16.5593,-1.5,0.0,514.6239,499.6831,359.0113
27.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,508.4,524.601,180.0
27.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,473.2534,484.9,11.6466,9.5485,-2.9009,0.0,502.0,535.2466,180.0
27.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,141.8455,484.9,343.0545,18.5899,0.2838,0.0,502.0,866.6545,180.0
27.0,f_4i_straight_1.0,car,3o,3o_0,0,0,120.6527,484.9,,24.2466,-0.6127,0.0,508.4,375.7473,180.0
28.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,481.0747,484.9,3.8253,5.8243,-3.0,0.0,492.5747,508.4,90.0
28.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,481.306,484.9,3.594,5.593,-3.0,0.0,492.806,502.0,90.0
28.0,f_1i_right_11.1,car,1i,1i_0,0,1,196.2966,484.9,288.6034,24.9428,1.2292,0.0,207.7966,502.0,90.0
28.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,481.4341,484.9,3.4659,5.4649,-3.0,0.0,492.9341,505.2,90.0
28.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,524.601,511.6,270.0
28.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,518.0,270.0
28.0,f_2i_right_8.1,car,2i,2i_0,0,1,199.5864,484.9,285.3136,23.7618,-0.7623,0.0,808.9136,518.0,270.0
28.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,514.8,270.0
28.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,511.6,495.399,0.0
28.0,f_3i_right_5.0,car,2o,2o_0,0,0,24.8829,484.9,,11.5135,2.8326,0.0,548.4829,508.4,90.0
28.0,f_3i_right_5.1,bike,3i,3i_0,0,1,217.2634,484.9,267.6366,27.5701,0.4646,0.0,518.0,228.7634,0.0
28.0,f_3i_straight_4.0,hgv,:0_7,:0_7_0,1,0,22.2274,27.42,,18.9398,2.3806,0.0,512.2345,518.4474,350.5406
28.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,508.4,524.601,180.0
28.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,479.8019,484.9,5.0981,6.5485,-3.0,0.0,502.0,528.6981,180.0
28.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,160.5315,484.9,324.3685,18.686,0.0961,0.0,502.0,847.9685,180.0
28.0,f_4i_straight_1.0,car,3o,3o_0,0,0,144.963,484.9,,24.3103,0.0637,0.0,508.4,351.437,180.0
29.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,483.899,484.9,1.001,2.8243,-3.0,0.0,495.399,508.4,90.0
29.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,483.899,484.9,1.001,2.593,-3.0,0.0,495.399,502.0,90.0
29.0,f_1i_right_11.1,car,1i,1i_0,0,1,220.7595,484.9,264.1405,24.4629,-0.4799,0.0,232.2595,502.0,90.0
29.0,f_1i_straight_10.0,hgv,1i,1i_1,0,1,483.899,484.9,1.001,2.4649,-3.0,0.0,495.399,505.2,90.0
29.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,524.601,511.6,270.0
29.0,f_2i_right_8.0,car,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,4.0,524.601,518.0,270.0
29.0,f_2i_right_8.1,car,2i,2i_0,0,1,223.8671,484.9,261.0329,24.2807,0.5189,0.0,784.6329,518.0,270.0
29.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,4.0,524.601,514.8,270.0
29.0,f_3i_left_3.0,bike,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,511.6,495.399,0.0
29.0,f_3i_right_5.0,car,2o,2o_0,0,0,39.5532,484.9,,14.6703,3.1568,0.0,563.1532,508.4,90.0
29.0,f_3i_right_5.1,bike,3i,3i_0,0,1,244.0226,484.9,240.8774,26.7592,-0.8109,0.0,518.0,255.5226,0.0
29.0,f_3i_straight_4.0,hgv,4o,4o_0,0,0,13.7098,484.9,,18.9025,-0.0374,0.0,511.6,537.3098,0.0
29.0,f_4i_left_0.0,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,508.4,524.601,180.0
29.0,f_4i_right_2.0,hgv,4i,4i_0,0,1,483.3505,484.9,1.5495,3.5485,-3.0,0.0,502.0,525.1495,180.0
29.0,f_4i_right_2.1,hgv,4i,4i_0,0,1,179.5632,484.9,305.3368,19.0317,0.3458,0.0,502.0,828.9368,180.0
29.0,f_4i_straight_1.0,car,3o,3o_0,0,0,169.7169,484.9,,24.7539,0.4436,0.0,508.4,326.6831,180.0
30.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,483.899,484.9,1.001,0.0,-2.8243,1.0,495.399,508.4,90.0
30.0,f_1i_right_11.0,hgv,1i,1i_0,0,1,483.899,484.9,1.001,0.0,-2.593,1.0,495.399,502.0,90.0
