timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
585,4i,16,3.5143,32.9965,0.0,8,98.77,False
590,1i,22,2.8212,45.3702,2160.0,18,114.48,False
590,2i,21,2.7069,43.3079,2160.0,18,137.22,False
590,3i,20,3.4699,41.2456,0.0,12,123.85,False
590,4i,17,4.1819,35.0588,0.0,9,112.81,False
595,1i,21,2.628,43.3079,1440.0,18,114.48,False
595,2i,21,2.5088,43.3079,720.0,18,137.22,False
595,3i,21,3.4552,43.3079,0.0,12,123.01,False
595,4i,18,4.2487,37.1211,0.0,9,49.72,False
600,1i,21,2.316,43.3079,0.0,19,121.48,False
600,2i,21,2.2716,43.3079,0.0,18,137.22,False
600,3i,21,2.8137,43.3079,0.0,14,87.93,False
600,4i,18,3.1826,37.1211,0.0,12,63.14,False
605,1i,22,2.6995,45.3702,0.0,19,121.48,False
605,2i,22,2.4597,45.3702,0.0,18,137.22,False
605,3i,22,2.5064,45.3702,0.0,18,112.94,False
605,4i,19,3.1544,39.1833,0.0,16,111.28,False
610,1i,21,1.7883,43.3079,720.0,19,121.48,False
610,2i,21,1.3456,43.3079,720.0,19,149.93,False
610,3i,22,1.3147,45.3702,0.0,19,116.3,False
610,4i,19,1.8766,39.1833,0.0,16,110.85,False
615,1i,22,1.8849,45.3702,0.0,19,121.48,False
615,2i,22,1.8339,45.3702,0.0,19,149.93,False
615,3i,23,1.9576,47.4325,0.0,20,116.25,False
615,4i,20,2.0439,41.2456,0.0,18,114.85,False
620,1i,21,2.4202,43.3079,720.0,17,125.48,False
620,2i,21,1.9202,43.3079,720.0,17,163.97,True
620,3i,23,1.8308,47.4325,0.0,21,123.25,False
620,4i,20,2.1955,41.2456,0.0,18,114.85,False
625,1i,19,2.1614,39.1833,1440.0,13,125.48,False
625,2i,20,1.8272,41.2456,720.0,13,163.97,True
625,3i,23,1.2777,47.4325,0.0,21,123.25,False
625,4i,20,1.3776,41.2456,0.0,18,114.85,False
630,1i,19,0.8409,39.1833,0.0,13,125.48,False
630,2i,20,1.112,41.2456,0.0,13,163.97,True
630,3i,23,0.5254,47.4325,0.0,21,123.25,False
630,4i,20,0.3842,41.2456,0.0,19,114.85,False
635,1i,22,3.7988,45.3702,0.0,12,132.49,False
635,2i,23,3.9311,47.4325,0.0,16,163.97,True
635,3i,23,3.3973,47.4325,2160.0,20,127.25,False
635,4i,20,3.2581,41.2456,2160.0,17,118.86,False
640,1i,22,3.5932,45.3702,0.0,12,132.2,False
640,2i,23,3.2091,47.4325,0.0,14,176.51,True
640,3i,23,3.3118,47.4325,0.0,20,127.25,False
640,4i,20,3.1651,41.2456,0.0,17,118.85,False
645,1i,22,2.537,45.3702,0.0,13,76.17,False
645,2i,23,1.9305,47.4325,0.0,16,159.2,True
645,3i,23,2.023,47.4325,0.0,20,127.25,False
645,4i,20,2.6135,41.2456,0.0,17,118.85,False
650,1i,23,3.1685,47.4325,0.0,15,92.57,False
650,2i,24,2.4971,49.4947,0.0,18,139.18,False
650,3i,24,2.4741,49.4947,0.0,20,127.25,False
650,4i,21,3.2096,43.3079,0.0,17,118.85,False
655,1i,23,2.0273,47.4325,0.0,19,114.72,False
655,2i,24,1.8145,49.4947,0.0,21,179.92,True
655,3i,23,1.637,47.4325,720.0,21,131.25,False
655,4i,20,1.9882,41.2456,720.0,17,118.85,False
660,1i,23,0.9115,47.4325,0.0,21,114.48,False
660,2i,24,0.6965,49.4947,0.0,23,179.72,True
660,3i,22,0.9117,45.3702,720.0,21,131.25,False
660,4i,20,1.2677,41.2456,0.0,18,125.85,False
665,1i,24,1.3256,49.4947,0.0,22,118.48,False
665,2i,25,1.1856,51.557,0.0,23,179.72,True
665,3i,22,1.6024,45.3702,720.0,19,131.25,False
665,4i,19,1.8545,39.1833,1440.0,16,125.85,False
670,1i,25,2.0886,51.557,0.0,23,132.54,False
670,2i,26,1.7114,53.6193,0.0,24,183.73,True
670,3i,23,2.655,47.4325,0.0,16,135.27,False
670,4i,19,3.3621,39.1833,720.0,13,138.56,False
675,1i,25,1.6467,51.557,0.0,23,132.52,False
675,2i,26,1.5434,53.6193,0.0,24,183.72,True
675,3i,23,2.2985,47.4325,0.0,17,135.25,False
675,4i,19,2.6998,39.1833,0.0,13,138.56,False
680,1i,23,2.3663,47.4325,2160.0,20,132.52,False
680,2i,25,1.9901,51.557,1440.0,21,183.72,True
680,3i,24,2.7061,49.4947,0.0,15,135.25,False
680,4i,20,3.3914,41.2456,0.0,12,138.56,False
685,1i,23,2.3222,47.4325,720.0,20,132.52,False
685,2i,25,2.2041,51.557,720.0,22,190.73,True
685,3i,25,2.6731,51.557,0.0,15,135.24,False
685,4i,21,3.5057,43.3079,0.0,10,137.39,False
690,1i,23,2.2308,47.4325,0.0,21,136.52,False
690,2i,24,1.7469,49.4947,720.0,22,190.72,True
690,3i,25,2.3131,51.557,0.0,16,138.52,False
690,4i,21,2.7148,43.3079,0.0,14,96.53,False
695,1i,24,2.769,49.4947,0.0,21,136.52,False
695,2i,25,2.4479,51.557,0.0,22,190.72,True
695,3i,26,2.4854,53.6193,0.0,19,127.91,False
695,4i,22,2.8549,45.3702,0.0,17,124.97,False
700,1i,23,1.4413,47.4325,720.0,21,136.52,False
700,2i,25,1.584,51.557,0.0,22,190.72,True
700,3i,26,1.2823,53.6193,0.0,22,123.12,False
700,4i,22,1.5881,45.3702,0.0,20,130.64,False
705,1i,24,1.6722,49.4947,0.0,22,140.52,False
705,2i,26,1.6558,53.6193,0.0,23,197.72,True
705,3i,27,1.3622,55.6816,0.0,24,126.15,False
705,4i,23,1.7628,47.4325,0.0,21,134.57,False
710,1i,23,2.1241,47.4325,720.0,19,140.52,False
710,2i,25,1.8323,51.557,720.0,22,197.72,True
710,3i,27,1.2729,55.6816,0.0,25,129.83,False
710,4i,23,1.8418,47.4325,0.0,21,134.56,False
715,1i,21,1.8174,43.3079,1440.0,15,140.52,False
715,2i,25,1.3991,51.557,0.0,17,197.72,True
715,3i,27,1.0853,55.6816,0.0,25,129.81,False
715,4i,23,1.1102,47.4325,0.0,21,134.56,False
720,1i,21,0.8452,43.3079,0.0,14,140.52,False
720,2i,25,0.4541,51.557,0.0,17,197.72,True
720,3i,27,0.6863,55.6816,0.0,25,129.81,False
720,4i,23,0.2298,47.4325,0.0,22,134.56,False
725,1i,24,3.2739,49.4947,0.0,13,144.52,False
725,2i,28,2.9898,57.7439,0.0,20,204.72,True
725,3i,27,2.5671,55.6816,2160.0,23,129.81,False
725,4i,22,3.3323,45.3702,2880.0,19,138.56,False
730,1i,24,3.1721,49.4947,0.0,12,144.52,False
730,2i,28,2.2855,57.7439,0.0,19,204.72,True
730,3i,27,2.2299,55.6816,0.0,24,136.82,False
730,4i,22,3.2016,45.3702,0.0,19,138.56,False
735,1i,24,2.9589,49.4947,0.0,12,142.9,False
735,2i,28,1.6,57.7439,0.0,19,204.26,True
735,3i,27,1.7294,55.6816,0.0,24,136.81,False
735,4i,22,2.4073,45.3702,0.0,19,138.56,False
740,1i,25,2.9194,51.557,0.0,14,82.6,False
740,2i,29,2.0769,59.8061,0.0,20,209.44,True
740,3i,28,2.4777,57.7439,0.0,24,136.81,False
740,4i,23,2.4728,47.4325,0.0,19,138.56,False
745,1i,25,1.8387,51.557,0.0,18,111.75,False
745,2i,29,1.4842,59.8061,0.0,22,170.2,True
745,3i,27,1.6505,55.6816,720.0,24,136.81,False
745,4i,22,2.0324,45.3702,720.0,20,145.56,False
750,1i,25,1.0814,51.557,0.0,22,123.62,False
750,2i,29,0.7029,59.8061,0.0,26,191.32,True
750,3i,27,0.7291,55.6816,0.0,25,149.53,False
750,4i,22,1.0298,45.3702,0.0,20,145.56,False
755,1i,26,1.2337,53.6193,0.0,23,130.53,False
755,2i,30,1.1176,61.8684,0.0,27,197.74,True
755,3i,27,1.2598,55.6816,720.0,24,149.53,False
755,4i,21,1.5696,43.3079,1440.0,18,145.56,False
760,1i,27,1.7496,55.6816,0.0,25,143.23,False
760,2i,31,1.5808,63.9307,0.0,28,197.69,True
760,3i,27,2.3258,55.6816,720.0,21,163.57,True
760,4i,21,2.3615,43.3079,720.0,15,149.56,False
765,1i,27,1.6066,55.6816,0.0,25,143.23,False
765,2i,31,1.1284,63.9307,0.0,29,201.85,True
765,3i,27,2.0465,55.6816,0.0,19,163.57,True
765,4i,21,1.8899,43.3079,0.0,14,149.56,False
770,1i,25,2.3396,51.557,2160.0,22,143.23,False
770,2i,29,1.7817,59.8061,2160.0,25,201.69,True
770,3i,28,2.395,57.7439,0.0,17,163.57,True
770,4i,22,3.1611,45.3702,0.0,15,149.56,False
775,1i,26,2.6521,53.6193,0.0,22,143.23,False
775,2i,29,2.4523,59.8061,720.0,26,215.74,True
775,3i,29,2.2346,59.8061,0.0,19,163.57,True
775,4i,23,3.3147,47.4325,0.0,15,149.28,False
780,1i,25,2.134,51.557,720.0,23,147.23,False
780,2i,28,1.8362,57.7439,720.0,26,215.73,True
780,3i,29,1.9326,59.8061,0.0,19,167.57,True
780,4i,23,2.4902,47.4325,0.0,16,146.67,False
785,1i,26,2.2051,53.6193,0.0,23,147.23,False
785,2i,29,1.9223,59.8061,0.0,26,215.73,True
785,3i,30,2.3043,61.8684,0.0,20,166.66,True
785,4i,24,2.648,49.4947,0.0,18,127.39,False
790,1i,25,1.2996,51.557,720.0,23,147.23,False
790,2i,28,0.6919,57.7439,720.0,26,215.73,True
790,3i,30,1.4413,61.8684,0.0,21,104.74,False
790,4i,24,1.4057,49.4947,0.0,21,142.23,False
795,1i,26,1.6382,53.6193,0.0,24,154.23,True
795,2i,29,1.1795,59.8061,0.0,27,219.73,True
795,3i,31,1.6614,63.9307,0.0,26,155.34,True
795,4i,25,1.6599,51.557,0.0,23,154.32,True
800,1i,25,1.6846,51.557,720.0,22,154.23,True
800,2i,28,1.4045,57.7439,720.0,24,219.73,True
800,3i,31,1.3404,63.9307,0.0,28,149.99,False
800,4i,25,1.8055,51.557,0.0,23,154.27,True
805,1i,24,1.6187,49.4947,720.0,18,154.23,True
805,2i,26,1.3918,53.6193,1440.0,20,219.73,True
805,3i,31,0.9788,63.9307,0.0,29,153.6,True
805,4i,25,0.798,51.557,0.0,23,154.27,True
810,1i,24,0.6822,49.4947,0.0,17,154.23,True
810,2i,26,0.6948,53.6193,0.0,20,219.73,True
810,3i,31,0.1062,63.9307,0.0,29,153.53,True
810,4i,25,0.0721,51.557,0.0,24,154.27,True
815,1i,27,3.0788,55.6816,0.0,17,158.24,True
815,2i,29,3.0364,59.8061,0.0,18,219.73,True
815,3i,30,2.6112,61.8684,2880.0,27,166.24,True
815,4i,25,3.2739,51.557,2160.0,21,161.27,True
820,1i,27,3.1864,55.6816,0.0,17,158.24,True
820,2i,29,2.3081,59.8061,0.0,20,223.73,True
820,3i,30,2.3951,61.8684,0.0,27,166.24,True
820,4i,24,2.9947,49.4947,720.0,21,161.27,True
825,1i,27,2.4353,55.6816,0.0,16,158.13,True
825,2i,29,1.9481,59.8061,0.0,19,223.73,True
825,3i,30,1.8456,61.8684,0.0,27,166.24,True
825,4i,24,1.8539,49.4947,0.0,21,161.27,True
830,1i,28,2.2399,57.7439,0.0,15,156.26,True
830,2i,30,2.2275,61.8684,0.0,20,237.5,True
830,3i,31,1.7625,63.9307,0.0,28,173.32,True
830,4i,25,2.3583,51.557,0.0,22,165.31,True
835,1i,28,1.539,57.7439,0.0,19,159.4,True
835,2i,30,1.5775,61.8684,0.0,21,234.98,True
835,3i,29,0.9404,59.8061,1440.0,28,173.24,True
835,4i,24,1.442,49.4947,720.0,22,165.27,True
840,1i,28,0.9495,57.7439,0.0,22,122.79,False
840,2i,30,0.541,61.8684,0.0,26,230.08,True
840,3i,29,0.5225,59.8061,0.0,28,173.24,True
840,4i,23,0.7698,47.4325,720.0,22,165.27,True
845,1i,29,1.3212,59.8061,0.0,27,145.01,False
845,2i,31,0.9735,63.9307,0.0,28,225.05,True
845,3i,29,1.0831,59.8061,720.0,25,173.24,True
845,4i,23,1.4005,47.4325,720.0,20,165.27,True
850,1i,30,1.7876,61.8684,0.0,27,144.24,False
850,2i,32,1.3458,65.993,0.0,30,226.95,True
850,3i,28,1.9577,57.7439,1440.0,23,180.24,True
850,4i,23,2.8536,47.4325,720.0,17,169.27,True
855,1i,30,1.54,61.8684,0.0,27,144.2,False
855,2i,32,1.1265,65.993,0.0,30,226.77,True
855,3i,28,1.8544,57.7439,0.0,19,180.24,True
855,4i,23,2.1938,47.4325,0.0,15,169.27,True
860,1i,28,1.9254,57.7439,2160.0,25,151.2,True
860,2i,30,1.3872,61.8684,2160.0,27,226.77,True
860,3i,29,2.3883,59.8061,0.0,18,180.24,True
860,4i,24,2.91,49.4947,0.0,14,169.27,True
865,1i,28,1.8416,57.7439,720.0,25,151.2,True
865,2i,31,1.7584,63.9307,0.0,28,233.77,True
865,3i,30,2.5907,61.8684,0.0,19,184.35,True
865,4i,25,2.9754,51.557,0.0,15,176.31,True
870,1i,28,1.8179,57.7439,0.0,26,165.24,True
870,2i,30,1.1841,61.8684,720.0,28,233.77,True
870,3i,30,2.191,61.8684,0.0,19,184.24,True
870,4i,25,2.3233,51.557,0.0,15,176.13,True
875,1i,29,2.0788,59.8061,0.0,26,165.24,True
875,2i,31,1.6969,63.9307,0.0,28,233.77,True
875,3i,31,2.2252,63.9307,0.0,18,184.2,True
875,4i,26,2.2787,53.6193,0.0,16,173.05,True
880,1i,28,1.0629,57.7439,720.0,26,165.24,True
880,2i,31,1.1604,63.9307,0.0,28,233.77,True
880,3i,31,1.3313,63.9307,0.0,19,181.99,True
880,4i,26,1.4977,53.6193,0.0,18,120.72,False
885,1i,29,1.5583,59.8061,0.0,27,169.25,True
885,2i,32,1.4828,65.993,0.0,28,233.77,True
885,3i,32,1.66,65.993,0.0,22,110.92,False
885,4i,27,1.8623,55.6816,0.0,22,144.47,False
890,1i,28,1.6117,57.7439,720.0,24,169.24,True
890,2i,31,1.2297,63.9307,720.0,28,237.77,True
890,3i,32,1.401,65.993,0.0,24,128.64,False
890,4i,27,1.6635,55.6816,0.0,24,155.25,True
895,1i,26,1.2539,53.6193,1440.0,21,169.24,True
895,2i,29,1.1285,59.8061,1440.0,24,237.77,True
895,3i,32,0.8673,65.993,0.0,29,164.02,True
895,4i,27,0.9899,55.6816,0.0,25,159.24,True
900,1i,26,0.332,53.6193,0.0,22,169.24,True
900,2i,29,0.4523,59.8061,0.0,23,251.81,True
900,3i,32,0.0953,65.993,0.0,31,170.28,True
900,4i,27,0.2526,55.6816,0.0,25,159.23,True
905,1i,29,2.6938,59.8061,0.0,22,176.24,True
905,2i,32,2.654,65.993,0.0,24,251.81,True
905,3i,32,2.2872,65.993,2160.0,29,177.24,True
905,4i,27,2.4325,55.6816,2160.0,24,171.95,True
910,1i,29,2.6424,59.8061,0.0,21,176.24,True
910,2i,32,2.0706,65.993,0.0,22,251.81,True
910,3i,32,2.0545,65.993,0.0,29,177.24,True
910,4i,27,2.1099,55.6816,0.0,24,171.94,True
915,1i,29,1.7955,59.8061,0.0,20,176.24,True
915,2i,32,1.5576,65.993,0.0,22,251.81,True
915,3i,32,1.5568,65.993,0.0,29,177.24,True
915,4i,27,1.7885,55.6816,0.0,24,171.94,True
920,1i,30,2.2204,61.8684,0.0,22,180.24,True
920,2i,33,1.9935,68.0553,0.0,23,258.78,True
920,3i,33,1.7621,68.0553,0.0,30,184.24,True
920,4i,28,2.3927,57.7439,0.0,24,171.94,True
925,1i,30,1.7931,61.8684,0.0,23,177.64,True
925,2i,33,1.4645,68.0553,0.0,25,257.97,True
925,3i,32,1.3077,65.993,720.0,30,184.24,True
925,4i,27,1.5436,55.6816,720.0,24,171.94,True
930,1i,30,0.6858,61.8684,0.0,27,167.19,True
930,2i,33,0.5642,68.0553,0.0,28,254.01,True
930,3i,32,0.5788,65.993,0.0,30,184.24,True
930,4i,27,0.6424,55.6816,0.0,25,175.95,True
935,1i,31,0.7988,63.9307,0.0,29,168.81,True
935,2i,34,0.9118,70.1176,0.0,30,241.06,True
935,3i,32,0.6955,65.993,720.0,29,184.24,True
935,4i,27,1.2884,55.6816,720.0,23,175.95,True
940,1i,32,1.2742,65.993,0.0,30,175.29,True
940,2i,35,1.3592,72.1798,0.0,32,244.78,True
940,3i,32,1.8195,65.993,720.0,27,188.24,True
940,4i,26,2.0431,53.6193,1440.0,20,189.99,True
945,1i,32,1.2609,65.993,0.0,30,175.24,True
945,2i,35,0.914,72.1798,0.0,33,247.9,True
945,3i,32,1.6464,65.993,0.0,25,188.24,True
945,4i,26,1.8861,53.6193,0.0,17,189.99,True
950,1i,30,1.775,61.8684,2160.0,27,175.24,True
950,2i,32,1.4972,65.993,2880.0,29,247.81,True
950,3i,33,1.6923,68.0553,0.0,24,188.24,True
950,4i,27,2.4304,55.6816,0.0,17,189.99,True
955,1i,31,1.9447,63.9307,0.0,28,182.44,True
955,2i,33,2.1385,68.0553,0.0,30,254.81,True
955,3i,34,1.8912,70.1176,0.0,23,192.29,True
955,4i,28,2.974,57.7439,0.0,18,189.99,True
960,1i,30,1.4018,61.8684,720.0,28,182.24,True
960,2i,32,1.5513,65.993,720.0,30,254.81,True
960,3i,34,1.6379,70.1176,0.0,23,192.24,True
960,4i,28,2.4871,57.7439,0.0,18,189.91,True
965,1i,31,1.7946,63.9307,0.0,28,182.24,True
965,2i,33,1.5006,68.0553,0.0,30,254.81,True
965,3i,35,1.8726,72.1798,0.0,26,192.24,True
965,4i,29,2.3188,59.8061,0.0,18,191.81,True
970,1i,30,0.867,61.8684,720.0,28,182.24,True
970,2i,32,0.5432,65.993,720.0,31,258.81,True
970,3i,35,1.6121,72.1798,0.0,24,191.71,True
970,4i,29,1.2303,59.8061,0.0,21,134.76,False
975,1i,31,1.5475,63.9307,0.0,28,182.24,True
975,2i,33,1.2777,68.0553,0.0,31,258.81,True
975,3i,36,1.5584,74.2421,0.0,24,188.8,True
975,4i,30,1.4032,61.8684,0.0,24,151.17,True
980,1i,30,1.5866,61.8684,720.0,25,182.24,True
980,2i,32,1.1616,65.993,720.0,29,258.81,True
980,3i,36,1.3648,74.2421,0.0,27,141.35,False
980,4i,30,1.2281,61.8684,0.0,27,173.34,True
985,1i,29,1.2363,59.8061,720.0,22,189.24,True
985,2i,31,0.9323,63.9307,720.0,25,258.81,True
985,3i,36,0.7425,74.2421,0.0,33,176.13,True
985,4i,30,0.8321,61.8684,0.0,28,187.05,True
990,1i,29,0.5305,59.8061,0.0,22,203.28,True
990,2i,31,0.4596,63.9307,0.0,24,262.81,True
990,3i,36,0.1612,74.2421,0.0,34,178.33,True
990,4i,30,0.3026,61.8684,0.0,28,187.03,True
995,1i,32,2.6669,65.993,0.0,22,203.28,True
995,2i,34,2.4673,70.1176,0.0,25,262.81,True
995,3i,36,2.0773,74.2421,2160.0,32,190.94,True
995,4i,30,2.7084,61.8684,2160.0,25,187.03,True
1000,1i,32,2.0595,65.993,0.0,21,203.28,True
1000,2i,34,1.8728,70.1176,0.0,23,262.81,True
1000,3i,35,1.7735,72.1798,720.0,32,190.91,True
1000,4i,29,2.3461,59.8061,720.0,26,191.06,True
1005,1i,32,1.4684,65.993,0.0,22,203.28,True
1005,2i,34,1.595,70.1176,0.0,25,262.81,True
1005,3i,35,1.336,72.1798,0.0,32,190.91,True
1005,4i,29,1.7737,59.8061,0.0,26,191.03,True
1010,1i,33,2.2316,68.0553,0.0,21,207.27,True
1010,2i,35,1.9639,72.1798,0.0,25,269.81,True
1010,3i,36,1.6837,74.2421,0.0,33,197.92,True
1010,4i,30,1.7796,61.8684,0.0,27,205.07,True
1015,1i,33,1.8122,68.0553,0.0,24,205.93,True
1015,2i,35,1.3747,72.1798,0.0,26,269.55,True
1015,3i,35,1.2282,72.1798,720.0,33,197.91,True
1015,4i,29,1.4172,59.8061,720.0,27,205.07,True
1020,1i,33,0.7465,68.0553,0.0,24,148.1,False
1020,2i,35,0.5116,72.1798,0.0,24,267.91,True
1020,3i,35,0.4617,72.1798,0.0,33,197.91,True
1020,4i,28,0.4959,57.7439,720.0,27,205.07,True
1025,1i,34,0.9866,70.1176,0.0,29,165.9,True
1025,2i,36,0.9407,74.2421,0.0,30,263.1,True
1025,3i,34,0.8223,70.1176,1440.0,31,197.91,True
1025,4i,28,1.0766,57.7439,720.0,25,205.07,True
1030,1i,35,1.3469,72.1798,0.0,32,190.91,True
1030,2i,37,1.4074,76.3044,0.0,32,242.23,True
1030,3i,34,1.5266,70.1176,720.0,28,201.92,True
1030,4i,28,1.8579,57.7439,720.0,22,212.07,True
1035,1i,35,1.0401,72.1798,0.0,33,194.6,True
1035,2i,37,0.8737,76.3044,0.0,35,256.61,True
1035,3i,34,1.3667,70.1176,0.0,28,201.92,True
1035,4i,28,1.9474,57.7439,0.0,20,212.07,True
1040,1i,33,1.4624,68.0553,2160.0,30,194.57,True
1040,2i,35,1.3838,72.1798,2160.0,32,255.82,True
1040,3i,35,1.8561,72.1798,0.0,27,201.92,True
1040,4i,29,2.1209,59.8061,0.0,19,212.07,True
1045,1i,34,1.9285,70.1176,0.0,31,201.58,True
1045,2i,36,1.9756,74.2421,0.0,33,259.78,True
1045,3i,36,1.9505,74.2421,0.0,28,205.92,True
1045,4i,30,2.5484,61.8684,0.0,19,219.08,True
1050,1i,33,1.5701,68.0553,720.0,31,201.57,True
1050,2i,35,1.3916,72.1798,720.0,33,259.77,True
1050,3i,36,1.5507,74.2421,0.0,29,205.92,True
1050,4i,30,2.0025,61.8684,0.0,19,219.07,True
1055,1i,34,1.68,70.1176,0.0,31,201.57,True
1055,2i,36,1.3536,74.2421,0.0,33,259.77,True
1055,3i,37,1.7118,76.3044,0.0,28,205.92,True
1055,4i,31,2.2757,63.9307,0.0,21,218.96,True
1060,1i,33,0.6417,68.0553,720.0,31,201.57,True
1060,2i,35,0.4855,72.1798,720.0,34,263.81,True
1060,3i,37,0.8322,76.3044,0.0,29,205.9,True
1060,4i,31,1.6162,63.9307,0.0,21,216.99,True
1065,1i,34,0.9963,70.1176,0.0,32,205.57,True
1065,2i,36,1.2526,74.2421,0.0,34,263.78,True
1065,3i,38,1.2457,78.3667,0.0,30,212.21,True
1065,4i,32,1.5134,65.993,0.0,20,124.31,False
1070,1i,32,1.0819,65.993,1440.0,29,205.57,True
1070,2i,35,1.0046,72.1798,720.0,32,263.78,True
1070,3i,38,1.2322,78.3667,0.0,32,209.03,True
1070,4i,32,1.3344,65.993,0.0,25,161.18,True
1075,1i,31,1.2096,63.9307,720.0,25,205.57,True
1075,2i,34,0.9443,70.1176,720.0,28,263.78,True
1075,3i,38,0.6659,78.3667,0.0,34,189.81,True
1075,4i,32,0.9466,65.993,0.0,27,178.72,True
1080,1i,31,0.6695,63.9307,0.0,23,205.57,True
1080,2i,34,0.4416,70.1176,0.0,28,267.78,True
1080,3i,38,0.0261,78.3667,0.0,37,200.35,True
1080,4i,32,0.3215,65.993,0.0,30,199.53,True
1085,1i,34,2.5308,70.1176,0.0,23,205.57,True
1085,2i,37,2.3636,76.3044,0.0,27,267.78,True
1085,3i,39,2.1424,80.429,1440.0,34,207.13,True
1085,4i,32,2.4791,65.993,2160.0,28,199.32,True
1090,1i,34,2.0201,70.1176,0.0,22,209.57,True
1090,2i,37,1.71,76.3044,0.0,25,267.78,True
1090,3i,37,1.7749,76.3044,1440.0,34,207.12,True
1090,4i,32,1.8379,65.993,0.0,29,206.32,True
1095,1i,34,1.5566,70.1176,0.0,24,209.57,True
1095,2i,37,1.5211,76.3044,0.0,24,267.78,True
1095,3i,37,1.3087,76.3044,0.0,34,207.12,True
1095,4i,32,1.2923,65.993,0.0,29,206.32,True
1100,1i,35,1.918,72.1798,0.0,25,223.62,True
1100,2i,38,1.9646,78.3667,0.0,28,271.78,True
1100,3i,38,1.3413,78.3667,0.0,35,214.12,True
1100,4i,33,1.8494,68.0553,0.0,30,220.37,True
1105,1i,35,1.748,72.1798,0.0,23,223.56,True
1105,2i,38,1.3343,78.3667,0.0,25,271.78,True
1105,3i,37,1.0565,76.3044,720.0,35,214.12,True
1105,4i,32,1.1856,65.993,720.0,30,220.36,True
1110,1i,35,0.8439,72.1798,0.0,23,221.83,True
1110,2i,38,0.567,78.3667,0.0,29,271.5,True
1110,3i,36,0.3557,74.2421,720.0,35,214.12,True
1110,4i,32,0.4198,65.993,0.0,30,220.36,True
1115,1i,36,1.2386,74.2421,0.0,27,168.33,True
1115,2i,39,1.0142,80.429,0.0,30,274.56,True
1115,3i,35,0.5844,72.1798,1440.0,32,214.12,True
1115,4i,32,0.9407,65.993,720.0,30,224.38,True
1120,1i,37,1.1629,76.3044,0.0,30,174.89,True
1120,2i,40,1.1017,82.4912,0.0,30,220.71,True
1120,3i,34,1.322,70.1176,1440.0,29,218.12,True
1120,4i,33,1.6607,68.0553,0.0,26,224.36,True
1125,1i,37,1.0198,76.3044,0.0,33,189.44,True
1125,2i,40,0.9602,82.4912,0.0,34,239.87,True
1125,3i,34,1.2819,70.1176,0.0,27,218.12,True
1125,4i,33,1.4113,68.0553,0.0,25,224.36,True
1130,1i,35,1.5387,72.1798,2160.0,32,207.02,True
1130,2i,38,1.164,78.3667,2160.0,34,251.4,True
1130,3i,35,1.7834,72.1798,0.0,27,218.12,True
1130,4i,34,1.6783,70.1176,0.0,26,224.36,True
1135,1i,36,1.8799,74.2421,0.0,32,206.9,True
1135,2i,39,1.619,80.429,0.0,35,254.88,True
1135,3i,36,2.2475,74.2421,0.0,26,218.12,True
1135,4i,35,2.0896,72.1798,0.0,26,228.37,True
1140,1i,35,1.398,72.1798,720.0,33,219.62,True
1140,2i,38,1.1213,78.3667,720.0,35,254.74,True
1140,3i,36,1.8918,74.2421,0.0,27,225.12,True
1140,4i,35,1.6879,72.1798,0.0,28,228.36,True
1145,1i,36,1.5869,74.2421,0.0,33,219.61,True
1145,2i,39,1.2205,80.429,0.0,36,258.74,True
1145,3i,37,1.7044,76.3044,0.0,27,225.12,True
1145,4i,36,1.5186,74.2421,0.0,27,228.36,True
1150,1i,35,0.4864,72.1798,720.0,33,219.61,True
1150,2i,39,0.7529,80.429,0.0,37,272.84,True
1150,3i,37,0.799,76.3044,0.0,27,225.12,True
1150,4i,36,0.7351,74.2421,0.0,29,228.22,True
1155,1i,36,1.17,74.2421,0.0,34,232.33,True
1155,2i,40,0.9038,82.4912,0.0,37,272.78,True
1155,3i,38,1.3538,78.3667,0.0,28,237.74,True
1155,4i,37,1.4167,76.3044,0.0,29,230.26,True
1160,1i,34,1.1669,70.1176,1440.0,31,232.33,True
1160,2i,39,0.8518,80.429,720.0,36,272.78,True
1160,3i,38,1.3166,78.3667,0.0,29,235.44,True
1160,4i,37,1.2351,76.3044,0.0,30,220.94,True
1165,1i,33,0.8713,68.0553,720.0,27,232.33,True
1165,2i,38,0.962,78.3667,720.0,32,272.78,True
1165,3i,38,0.6482,78.3667,0.0,31,185.73,True
1165,4i,37,0.678,76.3044,0.0,33,211.31,True
1170,1i,33,0.3528,68.0553,0.0,26,239.34,True
1170,2i,38,0.6017,78.3667,0.0,30,272.78,True
1170,3i,38,0.0996,78.3667,0.0,37,224.72,True
1170,4i,37,0.1759,76.3044,0.0,35,218.56,True
1175,1i,36,2.4773,74.2421,0.0,27,239.33,True
1175,2i,41,2.0764,84.5535,0.0,30,279.85,True
1175,3i,39,1.9739,80.429,1440.0,35,227.22,True
1175,4i,37,2.2264,76.3044,2160.0,33,222.35,True
1180,1i,36,1.6007,74.2421,0.0,27,239.33,True
1180,2i,41,1.4505,84.5535,0.0,30,279.78,True
1180,3i,38,1.6535,78.3667,720.0,35,226.65,True
1180,4i,36,1.6999,74.2421,720.0,33,222.32,True
