timestamp,approach_edge,vehicle_count,mean_speed_mps,density_veh_per_km,flow_veh_per_hour,queue_count,queue_length_m,queue_beyond_camera
585,3i,33,2.5933,68.0553,0.0,24,149.11,False
585,4i,33,2.7054,68.0553,0.0,23,188.95,True
590,1i,35,3.5543,72.1798,4320.0,25,169.61,True
590,2i,36,3.6264,74.2421,2880.0,26,151.52,True
590,3i,36,3.6093,74.2421,0.0,25,149.11,False
590,4i,36,3.5121,74.2421,0.0,22,188.95,True
595,1i,32,3.1189,65.993,2160.0,26,182.33,True
595,2i,31,3.4337,63.9307,3600.0,25,155.53,True
595,3i,36,3.1607,74.2421,0.0,25,153.11,True
595,4i,36,3.0308,74.2421,0.0,24,192.98,True
600,1i,30,2.2143,61.8684,1440.0,26,182.32,True
600,2i,29,2.4212,59.8061,1440.0,25,155.53,True
600,3i,36,1.8975,74.2421,0.0,25,153.11,True
600,4i,36,2.0348,74.2421,0.0,26,192.95,True
605,1i,32,3.4908,65.993,720.0,26,182.32,True
605,2i,32,4.2622,65.993,0.0,25,155.53,True
605,3i,39,3.21,80.429,0.0,27,152.79,True
605,4i,39,3.5475,80.429,0.0,27,192.88,True
610,1i,32,3.1607,65.993,0.0,27,189.32,True
610,2i,31,3.5524,63.9307,720.0,26,159.53,True
610,3i,39,2.5983,80.429,0.0,27,113.15,False
610,4i,39,2.7231,80.429,0.0,28,190.54,True
615,1i,33,2.8697,68.0553,0.0,27,189.32,True
615,2i,31,2.4437,63.9307,720.0,26,159.53,True
615,3i,40,2.0165,82.4912,0.0,31,127.83,False
615,4i,40,2.0062,82.4912,0.0,31,164.49,True
620,1i,34,3.2936,70.1176,720.0,27,189.32,True
620,2i,31,3.5764,63.9307,1440.0,24,159.53,True
620,3i,42,2.9011,86.6158,0.0,35,139.52,False
620,4i,42,2.5688,86.6158,0.0,35,178.92,True
625,1i,34,3.1339,70.1176,0.0,24,196.32,True
625,2i,30,3.0305,61.8684,720.0,21,166.53,True
625,3i,42,2.0522,86.6158,0.0,36,143.1,False
625,4i,42,1.9266,86.6158,0.0,37,194.95,True
630,1i,35,2.828,72.1798,0.0,24,196.32,True
630,2i,31,2.8455,63.9307,0.0,22,166.53,True
630,3i,43,1.8276,88.6781,0.0,38,157.12,True
630,4i,43,1.8344,88.6781,0.0,38,194.68,True
635,1i,37,3.0512,76.3044,0.0,25,196.32,True
635,2i,33,3.6803,68.0553,0.0,22,166.53,True
635,3i,41,3.1357,84.5535,2880.0,30,157.11,True
635,4i,41,3.0967,84.5535,2880.0,31,194.66,True
640,1i,37,2.3339,76.3044,0.0,27,200.32,True
640,2i,33,3.0509,68.0553,0.0,23,170.53,True
640,3i,37,2.9048,76.3044,2880.0,30,169.82,True
640,4i,36,2.8607,74.2421,3600.0,30,198.66,True
645,1i,38,2.221,78.3667,0.0,27,200.32,True
645,2i,34,2.9411,70.1176,0.0,22,170.53,True
645,3i,36,2.6635,74.2421,1440.0,30,169.82,True
645,4i,35,2.3722,72.1798,1440.0,30,198.66,True
650,1i,40,2.852,82.4912,0.0,30,200.17,True
650,2i,36,3.2712,74.2421,0.0,25,170.01,True
650,3i,36,3.0136,74.2421,1440.0,30,169.82,True
650,4i,36,3.0595,74.2421,720.0,31,205.66,True
655,1i,40,2.1239,82.4912,0.0,30,203.11,True
655,2i,36,2.1715,74.2421,0.0,28,175.17,True
655,3i,35,2.081,72.1798,720.0,31,173.82,True
655,4i,35,2.057,72.1798,720.0,31,205.66,True
660,1i,41,2.1158,84.5535,0.0,31,188.43,True
660,2i,37,1.9801,76.3044,0.0,32,160.8,True
660,3i,35,1.8398,72.1798,720.0,31,173.82,True
660,4i,35,2.0342,72.1798,720.0,31,205.66,True
665,1i,43,2.3975,88.6781,0.0,35,187.72,True
665,2i,39,2.3469,80.429,0.0,33,165.97,True
665,3i,35,2.9667,72.1798,1440.0,30,180.83,True
665,4i,36,2.7442,74.2421,720.0,30,209.66,True
670,1i,44,2.2025,90.7404,0.0,39,198.01,True
670,2i,40,2.2798,82.4912,0.0,35,172.56,True
670,3i,35,3.1002,72.1798,720.0,25,180.82,True
670,4i,36,3.0706,74.2421,720.0,26,209.66,True
675,1i,44,1.6681,90.7404,0.0,40,197.3,True
675,2i,40,1.7602,82.4912,0.0,36,172.53,True
675,3i,35,2.038,72.1798,0.0,26,180.82,True
675,4i,36,2.4072,74.2421,0.0,27,209.66,True
680,1i,42,2.2345,86.6158,2880.0,33,201.3,True
680,2i,38,2.938,78.3667,2880.0,28,172.53,True
680,3i,37,2.8629,76.3044,0.0,27,184.82,True
680,4i,38,2.8207,78.3667,0.0,25,209.66,True
685,1i,39,2.9498,80.429,2880.0,31,201.28,True
685,2i,35,3.2198,72.1798,2880.0,28,176.53,True
685,3i,38,3.0295,78.3667,0.0,28,184.82,True
685,4i,39,2.4044,80.429,0.0,25,213.66,True
690,1i,38,3.2808,78.3667,2160.0,31,201.28,True
690,2i,35,3.5948,72.1798,1440.0,28,176.53,True
690,3i,40,3.3297,82.4912,0.0,28,184.82,True
690,4i,41,3.1541,84.5535,0.0,27,213.66,True
695,1i,36,2.237,74.2421,1440.0,32,205.29,True
695,2i,34,2.7394,70.1176,720.0,29,183.72,True
695,3i,40,2.465,82.4912,0.0,30,188.83,True
695,4i,41,2.5581,84.5535,0.0,29,226.37,True
700,1i,36,1.9974,74.2421,720.0,32,205.28,True
700,2i,33,2.1479,68.0553,1440.0,29,183.53,True
700,3i,41,2.4708,84.5535,0.0,31,188.77,True
700,4i,42,2.4892,86.6158,0.0,28,226.31,True
705,1i,38,3.0441,78.3667,0.0,32,205.28,True
705,2i,35,2.856,72.1798,0.0,29,183.53,True
705,3i,43,2.8409,88.6781,0.0,32,187.54,True
705,4i,44,3.0261,90.7404,0.0,28,224.29,True
710,1i,37,2.6748,76.3044,720.0,30,212.28,True
710,2i,33,2.5847,68.0553,1440.0,27,190.53,True
710,3i,43,1.9709,88.6781,0.0,33,158.07,True
710,4i,44,2.2037,90.7404,0.0,33,219.25,True
715,1i,36,2.9772,74.2421,1440.0,27,212.28,True
715,2i,33,3.0831,68.0553,720.0,25,190.53,True
715,3i,44,2.0299,90.7404,0.0,40,185.35,True
715,4i,45,1.8987,92.8026,0.0,37,192.44,True
720,1i,38,3.024,78.3667,0.0,26,212.28,True
720,2i,35,3.3854,72.1798,0.0,23,190.53,True
720,3i,46,2.2871,94.8649,0.0,40,183.94,True
720,4i,47,2.3191,96.9272,0.0,41,212.85,True
725,1i,38,2.1698,78.3667,0.0,29,216.29,True
725,2i,35,2.7648,72.1798,0.0,23,190.53,True
725,3i,43,2.1432,88.6781,2160.0,34,190.84,True
725,4i,42,2.039,86.6158,3600.0,34,219.45,True
730,1i,39,2.3507,80.429,0.0,31,216.29,True
730,2i,36,2.3415,74.2421,0.0,23,194.53,True
730,3i,39,2.2034,80.429,3600.0,33,190.82,True
730,4i,39,2.2307,80.429,2880.0,34,219.34,True
735,1i,41,2.842,84.5535,0.0,31,216.29,True
735,2i,38,2.8766,78.3667,0.0,27,194.53,True
735,3i,39,2.8033,80.429,1440.0,33,190.82,True
735,4i,40,2.8188,82.4912,720.0,34,219.34,True
740,1i,42,2.6476,86.6158,0.0,32,220.3,True
740,2i,39,3.1415,80.429,0.0,29,207.24,True
740,3i,39,2.8384,80.429,720.0,34,197.83,True
740,4i,40,2.699,82.4912,720.0,35,223.34,True
745,1i,42,2.0637,86.6158,0.0,33,220.26,True
745,2i,39,2.416,80.429,0.0,28,206.67,True
745,3i,38,2.0501,78.3667,720.0,34,197.83,True
745,4i,39,1.9339,80.429,720.0,35,223.34,True
750,1i,44,2.4568,90.7404,0.0,33,218.8,True
750,2i,41,2.4248,84.5535,0.0,30,165.77,True
750,3i,40,2.4363,82.4912,0.0,34,197.83,True
750,4i,41,2.4152,84.5535,0.0,36,230.35,True
755,1i,45,2.2648,92.8026,0.0,35,228.28,True
755,2i,42,2.2246,86.6158,0.0,36,196.75,True
755,3i,39,2.8244,80.429,1440.0,32,201.83,True
755,4i,41,2.1941,84.5535,720.0,34,230.34,True
760,1i,45,1.7028,92.8026,0.0,41,223.74,True
760,2i,42,1.6323,86.6158,0.0,38,199.52,True
760,3i,38,2.3388,78.3667,720.0,29,201.83,True
760,4i,41,1.7985,84.5535,0.0,31,230.34,True
765,1i,47,1.946,96.9272,0.0,41,221.2,True
765,2i,44,1.8627,90.7404,0.0,38,199.26,True
765,3i,40,2.5368,82.4912,0.0,27,201.83,True
765,4i,43,2.4835,88.6781,0.0,34,234.34,True
770,1i,45,2.3426,92.8026,2160.0,35,225.02,True
770,2i,42,2.3258,86.6158,2160.0,33,206.24,True
770,3i,41,2.518,84.5535,0.0,31,205.83,True
770,4i,44,2.1798,90.7404,0.0,35,234.34,True
775,1i,40,1.986,82.4912,3600.0,34,225.0,True
775,2i,38,1.9867,78.3667,2880.0,31,206.24,True
775,3i,41,2.0277,84.5535,0.0,30,205.83,True
775,4i,44,1.5514,90.7404,0.0,35,234.34,True
780,1i,39,2.0267,80.429,2160.0,35,232.0,True
780,2i,38,2.8839,78.3667,1440.0,31,206.24,True
780,3i,43,2.3973,88.6781,0.0,30,205.83,True
780,4i,46,2.1122,94.8649,0.0,34,238.34,True
785,1i,39,2.2557,80.429,720.0,35,232.0,True
785,2i,37,2.6641,76.3044,1440.0,31,206.24,True
785,3i,44,2.3088,90.7404,0.0,31,205.83,True
785,4i,47,2.0893,96.9272,0.0,34,238.34,True
790,1i,39,1.5519,80.429,0.0,35,232.0,True
790,2i,36,1.9027,74.2421,720.0,32,213.24,True
790,3i,44,1.627,90.7404,0.0,32,218.54,True
790,4i,47,1.5634,96.9272,0.0,38,238.34,True
795,1i,41,2.3624,84.5535,0.0,36,239.0,True
795,2i,38,2.4505,78.3667,0.0,33,227.29,True
795,3i,46,2.1745,94.8649,0.0,35,232.39,True
795,4i,49,2.0023,101.0518,0.0,37,238.22,True
800,1i,40,2.2187,82.4912,1440.0,34,239.0,True
800,2i,38,2.4189,78.3667,720.0,32,227.28,True
800,3i,47,2.3212,96.9272,0.0,35,229.26,True
800,4i,50,1.9567,103.114,0.0,38,236.97,True
805,1i,41,2.7865,84.5535,720.0,31,239.0,True
805,2i,40,2.8625,82.4912,0.0,29,227.28,True
805,3i,49,2.2158,101.0518,0.0,38,182.09,True
805,4i,52,2.1504,107.2386,0.0,40,232.34,True
810,1i,42,2.8022,86.6158,0.0,31,246.0,True
810,2i,41,2.8515,84.5535,0.0,30,234.29,True
810,3i,50,1.8651,103.114,0.0,42,223.66,True
810,4i,53,2.1892,109.3009,0.0,44,221.72,True
815,1i,42,2.131,86.6158,0.0,33,246.0,True
815,2i,41,2.0626,84.5535,0.0,32,234.29,True
815,3i,46,1.7936,94.8649,2880.0,38,219.38,True
815,4i,48,1.9948,98.9895,3600.0,40,246.28,True
820,1i,44,2.6552,90.7404,0.0,33,246.0,True
820,2i,43,2.6557,88.6781,0.0,30,234.29,True
820,3i,45,2.7434,92.8026,2160.0,36,218.68,True
820,4i,48,2.4469,98.9895,1440.0,39,245.45,True
825,1i,45,2.5476,92.8026,0.0,32,250.0,True
825,2i,44,2.7411,90.7404,0.0,33,241.29,True
825,3i,42,2.6617,86.6158,2880.0,36,218.58,True
825,4i,46,2.5476,94.8649,2160.0,40,252.35,True
830,1i,45,1.7686,92.8026,0.0,33,250.0,True
830,2i,44,2.1387,90.7404,0.0,33,241.29,True
830,3i,42,2.1108,86.6158,0.0,37,225.58,True
830,4i,44,1.5414,90.7404,1440.0,40,252.34,True
835,1i,47,2.3067,96.9272,0.0,31,250.0,True
835,2i,46,2.4303,94.8649,0.0,33,241.28,True
835,3i,43,2.3097,88.6781,720.0,37,225.58,True
835,4i,46,2.391,94.8649,0.0,41,256.35,True
840,1i,48,2.2526,98.9895,0.0,36,256.99,True
840,2i,47,2.3401,96.9272,0.0,37,245.08,True
840,3i,44,2.1681,90.7404,0.0,38,238.29,True
840,4i,46,2.2611,94.8649,720.0,41,256.34,True
845,1i,48,1.7275,98.9895,0.0,37,255.9,True
845,2i,47,1.6098,96.9272,0.0,38,242.9,True
845,3i,42,1.7343,86.6158,1440.0,37,238.29,True
845,4i,44,1.5208,90.7404,1440.0,38,256.34,True
850,1i,50,1.9687,103.114,0.0,40,242.9,True
850,2i,49,1.9362,101.0518,0.0,40,223.56,True
850,3i,43,2.402,88.6781,720.0,34,238.29,True
850,4i,45,2.4132,92.8026,720.0,36,260.36,True
855,1i,51,1.8486,105.1763,0.0,42,247.16,True
855,2i,50,1.8839,103.114,0.0,43,227.57,True
855,3i,44,2.2878,90.7404,0.0,34,242.35,True
855,4i,46,2.0995,94.8649,0.0,37,260.34,True
860,1i,46,1.718,94.8649,3600.0,37,242.83,True
860,2i,46,1.7018,94.8649,2880.0,37,235.4,True
860,3i,44,1.7797,90.7404,0.0,34,242.29,True
860,4i,46,1.5856,94.8649,0.0,36,260.34,True
865,1i,44,2.9018,90.7404,3600.0,38,258.99,True
865,2i,44,2.9406,90.7404,3600.0,37,239.27,True
865,3i,47,2.7722,96.9272,0.0,34,255.0,True
865,4i,49,2.598,101.0518,0.0,36,264.35,True
870,1i,43,2.258,88.6781,720.0,38,258.73,True
870,2i,42,2.3136,86.6158,1440.0,37,239.25,True
870,3i,47,2.0423,96.9272,0.0,36,255.0,True
870,4i,49,1.9461,101.0518,0.0,39,264.34,True
875,1i,42,1.4309,86.6158,720.0,38,258.71,True
875,2i,41,1.6474,84.5535,720.0,37,239.25,True
875,3i,47,1.3212,96.9272,0.0,36,255.0,True
875,4i,49,1.3721,101.0518,0.0,38,264.34,True
880,1i,44,2.5262,90.7404,720.0,39,262.71,True
880,2i,43,2.608,88.6781,720.0,38,243.25,True
880,3i,50,2.3925,103.114,0.0,37,262.0,True
880,4i,52,2.5336,107.2386,0.0,42,268.35,True
885,1i,43,1.8702,88.6781,720.0,39,262.71,True
885,2i,42,1.9298,86.6158,720.0,38,243.25,True
885,3i,50,1.9277,103.114,0.0,40,262.0,True
885,4i,52,1.9194,107.2386,0.0,39,268.35,True
890,1i,41,1.4585,84.5535,1440.0,36,262.71,True
890,2i,40,1.5127,82.4912,1440.0,35,243.25,True
890,3i,50,1.4547,103.114,0.0,41,261.73,True
890,4i,52,1.1306,107.2386,0.0,42,268.34,True
895,1i,43,2.587,88.6781,720.0,33,266.71,True
895,2i,42,2.8735,86.6158,720.0,32,247.25,True
895,3i,53,2.0234,109.3009,0.0,42,264.17,True
895,4i,55,2.1918,113.4254,0.0,44,272.04,True
900,1i,43,1.8708,88.6781,0.0,33,266.71,True
900,2i,42,2.0327,86.6158,0.0,32,247.25,True
900,3i,53,1.5198,109.3009,0.0,42,204.65,True
900,4i,55,1.4471,113.4254,0.0,45,269.89,True
905,1i,43,1.4062,88.6781,0.0,32,266.71,True
905,2i,42,1.488,86.6158,0.0,33,247.25,True
905,3i,48,1.4199,98.9895,3600.0,38,241.29,True
905,4i,50,1.2949,103.114,3600.0,37,238.65,True
910,1i,46,2.5601,94.8649,0.0,34,273.71,True
910,2i,45,2.3874,92.8026,0.0,33,254.25,True
910,3i,47,2.5163,96.9272,2880.0,39,251.77,True
910,4i,50,2.23,103.114,2160.0,40,250.26,True
915,1i,46,2.0358,94.8649,0.0,32,273.71,True
915,2i,45,1.8376,92.8026,0.0,33,254.25,True
915,3i,45,1.7547,92.8026,1440.0,40,255.15,True
915,4i,47,1.5833,96.9272,2160.0,43,261.98,True
920,1i,48,2.3993,98.9895,0.0,33,273.71,True
920,2i,47,2.6258,96.9272,0.0,33,254.25,True
920,3i,46,2.5088,94.8649,720.0,40,255.01,True
920,4i,48,2.0628,98.9895,720.0,43,261.4,True
925,1i,49,2.2237,101.0518,0.0,34,280.71,True
925,2i,48,2.3281,98.9895,0.0,35,254.25,True
925,3i,46,2.1127,94.8649,720.0,41,269.04,True
925,4i,49,2.1271,101.0518,0.0,43,261.35,True
930,1i,49,1.5718,101.0518,0.0,35,280.71,True
930,2i,48,1.7311,98.9895,0.0,36,261.25,True
930,3i,45,1.5824,92.8026,720.0,41,269.04,True
930,4i,48,1.4615,98.9895,720.0,44,265.35,True
935,1i,52,2.5311,107.2386,0.0,35,284.69,True
935,2i,51,2.4261,105.1763,0.0,36,273.84,True
935,3i,47,2.6073,96.9272,720.0,40,276.09,True
935,4i,50,2.4446,103.114,720.0,42,278.06,True
940,1i,52,2.2139,107.2386,0.0,39,283.91,True
940,2i,51,1.8912,105.1763,0.0,36,204.31,True
940,3i,46,2.3187,94.8649,720.0,37,276.04,True
940,4i,48,2.0419,98.9895,1440.0,39,278.06,True
945,1i,52,1.5625,107.2386,0.0,37,203.7,True
945,2i,51,1.4983,105.1763,0.0,41,218.65,True
945,3i,46,1.6766,94.8649,0.0,35,276.04,True
945,4i,48,1.4817,98.9895,0.0,38,278.06,True
950,1i,51,2.6425,105.1763,2880.0,33,221.72,True
950,2i,49,2.8719,101.0518,3600.0,37,237.89,True
950,3i,49,2.7348,101.0518,0.0,36,283.05,True
950,4i,51,2.2807,105.1763,0.0,40,285.07,True
955,1i,47,2.0881,96.9272,2880.0,39,262.22,True
955,2i,45,2.1651,92.8026,2880.0,39,256.4,True
955,3i,49,2.0897,101.0518,0.0,38,283.04,True
955,4i,51,1.9151,105.1763,0.0,39,285.06,True
960,1i,46,1.5825,94.8649,720.0,41,268.83,True
960,2i,44,1.5389,90.7404,720.0,40,263.05,True
960,3i,49,1.4398,101.0518,0.0,38,283.04,True
960,4i,51,1.4502,105.1763,0.0,40,285.06,True
965,1i,47,2.2798,96.9272,1440.0,42,272.12,True
965,2i,46,2.3303,94.8649,720.0,41,277.04,True
965,3i,52,2.3392,107.2386,0.0,39,287.05,True
965,4i,54,2.2785,111.3632,0.0,42,292.06,True
970,1i,47,1.7741,96.9272,0.0,42,272.01,True
970,2i,45,1.6658,92.8026,720.0,41,277.0,True
970,3i,52,1.6029,107.2386,0.0,40,287.05,True
970,4i,54,1.8266,111.3632,0.0,43,292.06,True
975,1i,46,1.0729,94.8649,720.0,42,272.0,True
975,2i,45,1.1766,92.8026,0.0,41,277.0,True
975,3i,52,1.3123,107.2386,0.0,41,287.05,True
975,4i,54,1.322,111.3632,0.0,42,292.06,True
980,1i,48,2.4103,98.9895,720.0,40,276.01,True
980,2i,46,2.2932,94.8649,1440.0,40,281.0,True
980,3i,55,2.2222,113.4254,0.0,44,291.05,True
980,4i,57,1.951,117.55,0.0,45,299.06,True
985,1i,46,2.0388,94.8649,1440.0,37,276.0,True
985,2i,45,1.9157,92.8026,720.0,36,281.0,True
985,3i,55,1.5201,113.4254,0.0,42,290.87,True
985,4i,57,1.4194,117.55,0.0,46,299.04,True
990,1i,46,1.5014,94.8649,0.0,37,276.0,True
990,2i,45,1.2237,92.8026,0.0,36,281.0,True
990,3i,55,0.8578,113.4254,0.0,44,288.22,True
990,4i,57,0.9504,117.55,0.0,48,298.6,True
995,1i,49,2.5737,101.0518,0.0,39,280.01,True
995,2i,48,2.0029,98.9895,0.0,36,285.0,True
995,3i,53,2.4048,109.3009,3600.0,37,229.32,True
995,4i,56,2.3283,115.4877,2880.0,40,295.91,True
1000,1i,49,1.7675,101.0518,0.0,38,280.01,True
1000,2i,48,1.7833,98.9895,0.0,37,285.0,True
1000,3i,50,1.8042,103.114,2160.0,40,277.96,True
1000,4i,51,1.5684,105.1763,3600.0,43,273.48,True
1005,1i,50,1.4735,103.114,0.0,37,280.01,True
1005,2i,49,1.9544,101.0518,0.0,36,285.0,True
1005,3i,49,1.57,101.0518,1440.0,43,273.52,True
1005,4i,51,1.411,105.1763,720.0,46,293.9,True
1010,1i,52,2.0517,107.2386,0.0,40,284.01,True
1010,2i,51,2.1589,105.1763,0.0,37,285.0,True
1010,3i,50,1.8244,103.114,720.0,45,287.19,True
1010,4i,52,1.7549,107.2386,720.0,47,305.96,True
1015,1i,52,1.6235,107.2386,0.0,40,284.01,True
1015,2i,51,1.5748,105.1763,0.0,40,289.01,True
1015,3i,50,1.5905,103.114,0.0,45,287.01,True
1015,4i,52,1.4931,107.2386,0.0,47,305.19,True
1020,1i,53,1.3772,109.3009,0.0,41,284.01,True
1020,2i,52,1.6525,107.2386,0.0,41,303.05,True
1020,3i,51,1.5084,105.1763,0.0,45,287.01,True
1020,4i,53,1.4841,109.3009,0.0,47,305.1,True
1025,1i,55,1.9081,113.4254,0.0,46,288.01,True
1025,2i,54,2.022,111.3632,0.0,41,303.04,True
1025,3i,52,1.7227,107.2386,720.0,45,291.01,True
1025,4i,54,1.7476,111.3632,720.0,47,309.1,True
1030,1i,55,1.3135,113.4254,0.0,44,287.9,True
1030,2i,54,1.3661,111.3632,0.0,44,302.62,True
1030,3i,50,1.7264,103.114,1440.0,42,291.01,True
1030,4i,52,1.5623,107.2386,1440.0,44,309.1,True
1035,1i,58,1.9631,119.6123,0.0,45,300.19,True
1035,2i,57,2.0623,117.55,0.0,46,305.29,True
1035,3i,53,2.5816,109.3009,0.0,39,291.01,True
1035,4i,55,2.4193,113.4254,0.0,42,321.82,True
1040,1i,55,2.038,113.4254,2160.0,37,245.63,True
1040,2i,53,1.9645,109.3009,2880.0,40,279.86,True
1040,3i,53,1.9848,109.3009,0.0,41,291.01,True
1040,4i,55,1.8996,113.4254,0.0,43,321.81,True
1045,1i,51,1.5646,105.1763,2880.0,41,266.27,True
1045,2i,50,1.4185,103.114,2160.0,41,275.47,True
1045,3i,53,1.4211,109.3009,0.0,41,303.72,True
1045,4i,55,1.4484,113.4254,0.0,42,321.81,True
1050,1i,52,2.2368,107.2386,1440.0,43,273.64,True
1050,2i,51,2.3599,105.1763,1440.0,44,297.44,True
1050,3i,56,2.1044,115.4877,0.0,42,317.76,True
1050,4i,58,2.1272,119.6123,0.0,44,328.81,True
1055,1i,50,1.7557,103.114,1440.0,45,292.93,True
1055,2i,49,1.6646,101.0518,1440.0,44,296.21,True
1055,3i,56,1.7788,115.4877,0.0,43,317.76,True
1055,4i,58,1.7759,119.6123,0.0,43,328.81,True
1060,1i,51,1.8471,105.1763,0.0,45,292.74,True
1060,2i,50,1.914,103.114,0.0,44,296.08,True
1060,3i,57,1.6223,117.55,0.0,43,317.76,True
1060,4i,59,1.6286,121.6746,0.0,43,328.81,True
1065,1i,51,1.9686,105.1763,1440.0,46,299.72,True
1065,2i,50,2.1354,103.114,1440.0,45,300.05,True
1065,3i,59,1.7707,121.6746,0.0,46,324.76,True
1065,4i,61,1.8312,125.7991,0.0,46,332.81,True
1070,1i,50,1.825,103.114,720.0,44,299.72,True
1070,2i,48,1.8939,98.9895,1440.0,42,300.05,True
1070,3i,59,1.4831,121.6746,0.0,47,324.76,True
1070,4i,61,1.5626,125.7991,0.0,46,332.81,True
1075,1i,51,1.9559,105.1763,0.0,41,299.72,True
1075,2i,48,1.7764,98.9895,720.0,38,300.05,True
1075,3i,60,1.494,123.7369,0.0,46,324.76,True
1075,4i,62,1.4331,127.8614,0.0,47,332.81,True
1080,1i,53,2.0973,109.3009,0.0,41,299.72,True
1080,2i,50,2.2796,103.114,0.0,39,304.05,True
1080,3i,62,1.8481,127.8614,0.0,49,328.69,True
1080,4i,64,1.7976,131.986,0.0,47,332.78,True
1085,1i,53,1.636,109.3009,0.0,42,306.72,True
1085,2i,50,1.8385,103.114,0.0,38,304.05,True
1085,3i,57,1.7471,117.55,3600.0,40,327.25,True
1085,4i,59,1.7203,121.6746,3600.0,42,336.42,True
1090,1i,54,1.2696,111.3632,0.0,43,306.72,True
1090,2i,51,1.4981,105.1763,0.0,37,304.05,True
1090,3i,54,1.779,111.3632,2880.0,39,324.38,True
1090,4i,55,1.6765,113.4254,3600.0,41,349.13,True
1095,1i,56,1.8292,115.4877,0.0,45,319.43,True
1095,2i,53,2.1515,109.3009,0.0,40,311.05,True
1095,3i,54,2.1509,111.3632,1440.0,41,259.45,True
1095,4i,55,1.838,113.4254,1440.0,43,344.91,True
1100,1i,56,1.4176,115.4877,0.0,45,319.43,True
1100,2i,53,1.633,109.3009,0.0,41,311.05,True
1100,3i,53,1.6074,109.3009,720.0,45,297.33,True
1100,4i,55,1.5374,113.4254,0.0,43,282.97,True
1105,1i,57,1.2168,117.55,0.0,46,323.47,True
1105,2i,54,1.3209,111.3632,0.0,42,315.05,True
1105,3i,52,1.2034,107.2386,1440.0,48,320.98,True
1105,4i,54,1.1314,111.3632,1440.0,47,306.49,True
1110,1i,59,1.6675,121.6746,0.0,49,323.43,True
1110,2i,56,1.7707,115.4877,0.0,42,315.05,True
1110,3i,54,1.8014,111.3632,0.0,49,324.57,True
1110,4i,56,1.7961,115.4877,0.0,50,328.05,True
1115,1i,59,1.3078,121.6746,0.0,50,323.43,True
1115,2i,56,1.3176,115.4877,0.0,44,315.05,True
1115,3i,52,1.3673,107.2386,1440.0,46,324.47,True
1115,4i,54,1.4706,111.3632,1440.0,48,331.27,True
1120,1i,60,1.1147,123.7369,0.0,47,323.43,True
1120,2i,57,1.1959,117.55,0.0,45,315.04,True
1120,3i,52,1.2467,107.2386,720.0,44,328.48,True
1120,4i,54,1.4502,111.3632,720.0,45,335.16,True
1125,1i,62,1.5824,127.8614,0.0,52,327.4,True
1125,2i,59,1.702,121.6746,0.0,48,321.59,True
1125,3i,54,1.7809,111.3632,0.0,45,328.47,True
1125,4i,56,1.953,115.4877,0.0,45,335.14,True
1130,1i,60,1.5924,123.7369,2160.0,42,326.86,True
1130,2i,57,1.9443,117.55,2160.0,40,319.38,True
1130,3i,55,1.7869,113.4254,0.0,44,328.47,True
1130,4i,57,1.7507,117.55,0.0,43,335.14,True
1135,1i,58,2.111,119.6123,2880.0,46,337.43,True
1135,2i,54,2.3538,111.3632,3600.0,40,275.36,True
1135,3i,57,1.8978,117.55,0.0,42,328.47,True
1135,4i,59,1.8926,121.6746,0.0,46,339.15,True
1140,1i,55,1.6693,113.4254,2160.0,47,308.44,True
1140,2i,52,1.7588,107.2386,1440.0,42,282.48,True
1140,3i,57,1.6285,117.55,0.0,47,335.48,True
1140,4i,59,1.642,121.6746,0.0,48,339.14,True
1145,1i,55,1.3679,113.4254,720.0,50,328.54,True
1145,2i,52,1.5177,107.2386,720.0,47,317.98,True
1145,3i,58,1.5069,119.6123,0.0,48,335.47,True
1145,4i,60,1.479,123.7369,0.0,44,339.14,True
1150,1i,56,1.7567,115.4877,720.0,51,330.71,True
1150,2i,53,1.8138,109.3009,720.0,48,320.98,True
1150,3i,60,1.8595,123.7369,0.0,48,335.47,True
1150,4i,62,1.856,127.8614,0.0,48,343.15,True
1155,1i,56,1.6025,115.4877,0.0,51,330.2,True
1155,2i,53,1.7098,109.3009,0.0,48,320.77,True
1155,3i,60,1.5337,123.7369,0.0,50,349.51,True
1155,4i,62,1.6927,127.8614,0.0,47,343.15,True
1160,1i,56,1.6401,115.4877,720.0,48,330.11,True
1160,2i,53,1.6897,109.3009,720.0,45,320.76,True
1160,3i,61,1.1272,125.7991,0.0,51,349.51,True
1160,4i,63,1.4798,129.9237,0.0,48,343.15,True
1165,1i,56,2.003,115.4877,1440.0,46,334.21,True
1165,2i,54,2.0347,111.3632,720.0,43,320.76,True
1165,3i,63,1.7422,129.9237,0.0,54,363.56,True
1165,4i,65,1.9445,134.0483,0.0,50,347.15,True
1170,1i,56,1.5864,115.4877,0.0,46,334.1,True
1170,2i,54,1.7001,111.3632,0.0,42,327.76,True
1170,3i,63,1.2822,129.9237,0.0,55,363.53,True
1170,4i,65,1.429,134.0483,0.0,49,347.15,True
1175,1i,57,1.22,117.55,0.0,45,334.1,True
1175,2i,55,1.3146,113.4254,0.0,42,327.76,True
1175,3i,60,1.4466,123.7369,2880.0,48,367.42,True
1175,4i,62,1.369,127.8614,2880.0,43,351.2,True
1180,1i,59,1.9912,121.6746,0.0,46,346.81,True
