timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
1275,2i,150.0,5,10.2836,3,8.0,False,3.0,3.3754999999999997,0.05333333333333334
1280,2i,150.0,6,6.6838,3,8.0,False,7.0,-0.8772000000000002,0.05333333333333334
1285,2i,150.0,6,1.7695,4,8.0,False,7.0,0.28600000000000003,0.05333333333333334
1290,2i,150.0,7,4.1972,5,12.0,False,11.0,-4.113700000000001,0.08
1295,2i,150.0,7,2.2067,5,12.0,False,11.0,-1.4375,0.08
1300,2i,150.0,7,0.1321,6,15.04,False,14.04,0.0030999999999999917,0.10026666666666666
1305,2i,150.0,7,0.0,7,19.0,False,11.0,-10.2836,0.12666666666666668
1310,2i,150.0,4,6.0278,1,1.0,False,-7.0,-0.6559999999999997,0.006666666666666667
1315,2i,150.0,2,8.1227,1,1.0,False,-7.0,6.3532,0.006666666666666667
1320,2i,150.0,4,19.0362,1,1.0,False,-11.0,14.839000000000002,0.006666666666666667
1325,2i,150.0,4,11.1321,1,1.0,False,-11.0,8.9254,0.006666666666666667
1330,2i,150.0,2,0.9093,1,1.0,False,-14.04,0.7772,0.006666666666666667
1335,2i,150.0,3,7.8435,2,5.0,False,-14.0,7.8435,0.03333333333333333
1340,2i,150.0,1,14.5845,0,0.0,False,-1.0,8.5567,0.0
1345,2i,150.0,1,3.3021,0,0.0,False,-1.0,-4.820600000000001,0.0
1350,2i,150.0,2,12.2479,1,1.0,False,0.0,-6.788300000000001,0.006666666666666667
1355,2i,150.0,2,5.3335,1,1.0,False,0.0,-5.7985999999999995,0.006666666666666667
1360,2i,150.0,2,0.0711,2,8.14,False,7.140000000000001,-0.8382000000000001,0.05426666666666667
1365,2i,150.0,5,14.9231,2,8.0,False,3.0,7.0796,0.05333333333333334
1370,2i,150.0,5,7.2784,2,8.0,False,8.0,-7.3061,0.05333333333333334
1375,2i,150.0,5,0.6103,4,12.07,False,12.07,-2.6917999999999997,0.08046666666666667
1380,2i,150.0,6,4.0592,5,12.0,False,11.0,-8.1887,0.08
1385,2i,150.0,6,1.7496,5,12.0,False,11.0,-3.5839,0.08
1390,2i,150.0,6,0.0347,5,12.0,False,3.8599999999999994,-0.036399999999999995,0.08
1395,2i,150.0,7,3.311,6,16.0,False,8.0,-11.6121,0.10666666666666667
1400,2i,150.0,4,4.0198,1,1.0,False,-7.0,-3.2586000000000004,0.006666666666666667
1405,2i,150.0,1,0.0,1,1.0,False,-11.07,-0.6103,0.006666666666666667
1410,2i,150.0,2,12.5563,1,1.0,False,-11.0,8.4971,0.006666666666666667
1415,2i,150.0,4,12.0729,1,1.0,False,-11.0,10.3233,0.006666666666666667
1420,2i,150.0,3,5.798,2,5.07,False,-6.93,5.7633,0.033800000000000004
1425,2i,150.0,3,8.2914,2,5.0,False,-11.0,4.9803999999999995,0.03333333333333333
1430,2i,150.0,1,11.5111,0,0.0,False,-1.0,7.491300000000001,0.0
1435,2i,150.0,1,0.0,0,0.0,False,-1.0,0.0,0.0
1440,2i,150.0,2,11.8549,1,1.0,False,0.0,-0.7013999999999996,0.006666666666666667
1445,2i,150.0,2,7.7264,1,1.0,False,0.0,-4.346500000000001,0.006666666666666667
1450,2i,150.0,2,1.0531,1,1.0,False,-4.07,-4.7449,0.006666666666666667
1455,2i,150.0,5,14.6128,2,5.0,False,0.0,6.321400000000001,0.03333333333333333
1460,2i,150.0,5,8.6895,2,5.0,False,5.0,-2.8216,0.03333333333333333
1465,2i,150.0,5,0.8258,2,5.0,False,5.0,0.8258,0.03333333333333333
1470,2i,150.0,6,3.8641,5,12.0,False,11.0,-7.9908,0.08
1475,2i,150.0,6,1.7575,5,12.0,False,11.0,-5.9689,0.08
1480,2i,150.0,6,0.0023,6,16.01,False,15.010000000000002,-1.0508,0.10673333333333335
1485,2i,150.0,7,3.3566,6,16.0,False,11.0,-11.2562,0.10666666666666667
1490,2i,150.0,4,5.4507,1,1.0,False,-4.0,-3.2388000000000003,0.006666666666666667
1495,2i,150.0,1,0.0,1,1.0,False,-4.0,-0.8258,0.006666666666666667
1500,2i,150.0,4,19.7028,1,1.0,False,-11.0,15.8387,0.006666666666666667
1505,2i,150.0,4,11.1574,1,1.0,False,-11.0,9.3999,0.006666666666666667
1510,2i,150.0,2,0.0097,2,8.02,False,-7.990000000000002,0.0074,0.05346666666666666
1515,2i,150.0,3,8.2343,2,8.0,False,-8.0,4.877699999999999,0.05333333333333334
1520,2i,150.0,2,8.2274,0,0.0,False,-1.0,2.776699999999999,0.0
1525,2i,150.0,1,0.0,0,0.0,False,-1.0,0.0,0.0
1530,2i,150.0,2,12.7037,1,1.0,False,0.0,-6.9991,0.006666666666666667
1535,2i,150.0,2,5.7321,1,1.0,False,0.0,-5.425300000000001,0.006666666666666667
1540,2i,150.0,2,0.3861,1,1.0,False,-7.02,0.3764,0.006666666666666667
1545,2i,150.0,5,15.1418,2,5.0,False,-3.0,6.907500000000001,0.03333333333333333
1550,2i,150.0,5,8.0175,2,5.0,False,5.0,-0.2098999999999993,0.03333333333333333
1555,2i,150.0,5,0.2636,3,5.0,False,5.0,0.2636,0.03333333333333333
1560,2i,150.0,5,0.0,5,9.0,False,8.0,-12.7037,0.06
1565,2i,150.0,6,2.3675,5,9.0,False,8.0,-3.3646,0.06
1570,2i,150.0,6,1.666,5,9.0,False,8.0,1.2799,0.06
1575,2i,150.0,6,0.9269,5,9.0,False,4.0,-14.2149,0.06
1580,2i,150.0,3,6.4951,1,1.0,False,-4.0,-1.5224000000000002,0.006666666666666667
1585,2i,150.0,2,6.4338,1,1.0,False,-4.0,6.1701999999999995,0.006666666666666667
1590,2i,150.0,3,15.8383,1,1.0,False,-8.0,15.8383,0.006666666666666667
1595,2i,150.0,4,11.9811,1,1.0,False,-8.0,9.6136,0.006666666666666667
1600,2i,150.0,2,1.0646,1,1.0,False,-8.0,-0.6013999999999999,0.006666666666666667
1605,2i,150.0,2,0.0,2,5.0,False,-4.0,-0.9269,0.03333333333333333
1610,2i,150.0,1,16.6202,0,0.0,False,-1.0,10.1251,0.0
1615,2i,150.0,1,14.953,0,0.0,False,-1.0,8.5192,0.0
1620,2i,150.0,2,12.234,0,0.0,False,-1.0,-3.6043000000000003,0.0
1625,2i,150.0,2,7.0434,1,1.0,False,0.0,-4.9376999999999995,0.006666666666666667
1630,2i,150.0,2,0.1341,1,1.0,False,0.0,-0.9305,0.006666666666666667
1635,2i,150.0,5,14.297,2,15.04,False,10.04,14.297,0.10026666666666666
1640,2i,150.0,5,8.8371,2,15.04,False,15.04,-7.783100000000001,0.10026666666666666
1645,2i,150.0,5,0.446,2,15.04,False,15.04,-14.507,0.10026666666666666
1650,2i,150.0,5,0.0002,5,22.04,False,22.04,-12.2338,0.14693333333333333
1655,2i,150.0,6,2.765,5,22.04,False,21.04,-4.2783999999999995,0.14693333333333333
1660,2i,150.0,6,1.6151,5,22.04,False,21.04,1.4809999999999999,0.14693333333333333
1665,2i,150.0,7,3.2161,5,22.04,False,7.0,-11.0809,0.14693333333333333
1670,2i,150.0,5,2.8395,2,27.85,False,12.810000000000002,-5.997599999999999,0.18566666666666667
1675,2i,150.0,3,3.2087,1,1.0,False,-14.04,2.7626999999999997,0.006666666666666667
1680,2i,150.0,4,18.077,1,1.0,False,-21.04,18.076800000000002,0.006666666666666667
1685,2i,150.0,4,12.1757,1,1.0,False,-21.04,9.4107,0.006666666666666667
1690,2i,150.0,2,0.6234,1,1.0,False,-21.04,-0.9917,0.006666666666666667
1695,2i,150.0,3,7.8945,2,8.0,False,-14.04,4.6784,0.05333333333333334
1700,2i,150.0,2,9.3026,0,0.0,False,-27.85,6.4631,0.0
1705,2i,150.0,1,2.991,0,0.0,False,-1.0,-0.21769999999999978,0.0
1710,2i,150.0,2,11.7246,1,1.0,False,0.0,-6.352400000000001,0.006666666666666667
1715,2i,150.0,2,7.6307,1,1.0,False,0.0,-4.545000000000001,0.006666666666666667
1720,2i,150.0,2,0.9613,1,1.0,False,0.0,0.3379000000000001,0.006666666666666667
1725,2i,150.0,4,12.5251,2,8.0,False,0.0,4.6306,0.05333333333333334
1730,2i,150.0,5,8.8016,2,8.0,False,8.0,-0.5009999999999994,0.05333333333333334
1735,2i,150.0,5,3.1157,3,8.0,False,8.0,0.12469999999999981,0.05333333333333334
1740,2i,150.0,6,3.8953,4,15.0,False,14.0,-7.8293,0.1
1745,2i,150.0,6,2.3025,5,15.0,False,14.0,-5.3282,0.1
1750,2i,150.0,6,0.061,5,15.0,False,14.0,-0.9003000000000001,0.1
1755,2i,150.0,7,3.5584,6,22.0,False,14.0,-8.9667,0.14666666666666667
1760,2i,150.0,4,6.17,1,1.0,False,-7.0,-2.6316000000000006,0.006666666666666667
1765,2i,150.0,1,0.0,1,1.0,False,-7.0,-3.1157,0.006666666666666667
1770,2i,150.0,4,19.2437,1,1.0,False,-14.0,15.3484,0.006666666666666667
1775,2i,150.0,4,11.5711,1,1.0,False,-14.0,9.2686,0.006666666666666667
1780,2i,150.0,2,0.8193,1,1.0,False,-14.0,0.7583,0.006666666666666667
1785,2i,150.0,2,0.0,2,5.0,False,-17.0,-3.5584,0.03333333333333333
1790,2i,150.0,1,16.6177,0,0.0,False,-1.0,10.4477,0.0
1795,2i,150.0,1,14.9157,0,0.0,False,-1.0,14.9157,0.0
1800,2i,150.0,1,0.0,0,0.0,False,-1.0,-19.2437,0.0
1805,2i,150.0,2,7.2099,1,1.0,False,0.0,-4.361199999999999,0.006666666666666667
1810,2i,150.0,2,4.9911,1,1.0,False,0.0,4.1718,0.006666666666666667
1815,2i,150.0,5,15.3619,1,1.0,False,-4.0,15.3619,0.006666666666666667
1820,2i,150.0,5,8.2662,1,1.0,False,1.0,-8.3515,0.006666666666666667
1825,2i,150.0,5,0.252,3,15.04,False,15.04,-14.663699999999999,0.10026666666666666
1830,2i,150.0,6,3.6659,5,29.08,False,29.08,3.6659,0.19386666666666666
1835,2i,150.0,6,1.4108,5,29.08,False,28.08,-5.7991,0.19386666666666666
1840,2i,150.0,6,0.0047,6,36.09,False,35.09,-4.986400000000001,0.24060000000000004
1845,2i,150.0,7,2.9911,6,36.08,False,35.08,-12.370800000000001,0.24053333333333332
1850,2i,150.0,5,2.8171,1,1.0,False,0.0,-5.4491,0.006666666666666667
1855,2i,150.0,4,4.5883,1,1.0,False,-14.04,4.3363000000000005,0.006666666666666667
1860,2i,150.0,3,16.8251,1,1.0,False,-28.08,13.159199999999998,0.006666666666666667
1865,2i,150.0,4,11.8584,1,1.0,False,-28.08,10.4476,0.006666666666666667
1870,2i,150.0,2,5.5653,1,1.0,False,-35.09,5.5606,0.006666666666666667
1875,2i,150.0,3,9.4406,1,1.0,False,-35.08,6.4495000000000005,0.006666666666666667
1880,2i,150.0,2,8.1577,0,0.0,False,-1.0,5.3406,0.0
1885,2i,150.0,1,0.5379,0,0.0,False,-1.0,-4.0504,0.0
1890,2i,150.0,2,12.3374,1,1.0,False,0.0,-4.4876999999999985,0.006666666666666667
1895,2i,150.0,2,5.8319,1,1.0,False,0.0,-6.0264999999999995,0.006666666666666667
1900,2i,150.0,2,0.016,2,5.03,False,4.03,-5.5493,0.03353333333333333
1905,2i,150.0,2,0.0,2,5.0,False,4.0,-9.4406,0.03333333333333333
1910,2i,150.0,5,10.472,2,5.0,False,5.0,2.3142999999999994,0.03333333333333333
1915,2i,150.0,5,7.7923,2,5.0,False,5.0,7.2544,0.03333333333333333
1920,2i,150.0,6,4.6579,2,5.0,False,4.0,-7.679500000000001,0.03333333333333333
1925,2i,150.0,6,1.9663,4,5.0,False,4.0,-3.8656,0.03333333333333333
1930,2i,150.0,6,0.2609,5,9.0,False,3.9699999999999998,0.2449,0.06
1935,2i,150.0,6,0.0001,6,23.04,False,18.04,0.0001,0.1536
1940,2i,150.0,4,5.208,1,1.0,False,-4.0,-5.263999999999999,0.006666666666666667
1945,2i,150.0,3,6.0006,1,1.0,False,-4.0,-1.7916999999999996,0.006666666666666667
1950,2i,150.0,4,18.1582,1,1.0,False,-4.0,13.500300000000001,0.006666666666666667
1955,2i,150.0,4,9.113,1,1.0,False,-4.0,7.146699999999999,0.006666666666666667
1960,2i,150.0,2,0.0436,2,15.08,False,6.08,-0.21730000000000002,0.10053333333333334
1965,2i,150.0,3,8.0284,2,15.04,False,-8.0,8.0283,0.10026666666666666
1970,2i,150.0,2,8.8035,0,0.0,False,-1.0,3.5954999999999995,0.0
1975,2i,150.0,2,1.5625,0,0.0,False,-1.0,-4.4381,0.0
1980,2i,150.0,3,7.9861,2,1.0,False,0.0,-10.1721,0.006666666666666667
1985,2i,150.0,3,3.9016,2,1.0,False,0.0,-5.211399999999999,0.006666666666666667
1990,2i,150.0,3,0.0437,2,1.0,False,-14.08,0.00010000000000000286,0.006666666666666667
1995,2i,150.0,6,12.5473,3,8.0,False,-7.039999999999999,4.5189,0.05333333333333334
2000,2i,150.0,6,5.8713,3,8.0,False,8.0,-2.9322,0.05333333333333334
2005,2i,150.0,6,0.1216,4,8.0,False,8.0,-1.4409,0.05333333333333334
2010,2i,150.0,7,3.6481,6,12.0,False,11.0,-4.338000000000001,0.08
2015,2i,150.0,7,1.7225,6,12.0,False,11.0,-2.1791,0.08
2020,2i,150.0,7,0.0085,6,12.0,False,11.0,-0.0352,0.08
2025,2i,150.0,8,2.9898,7,16.0,False,8.0,-9.557500000000001,0.10666666666666667
2030,2i,150.0,5,4.5422,2,5.0,False,-3.0,-1.3290999999999995,0.03333333333333333
2035,2i,150.0,2,0.0,2,5.0,False,-3.0,-0.1216,0.03333333333333333
2040,2i,150.0,4,12.9365,2,5.0,False,-7.0,9.288400000000001,0.03333333333333333
2045,2i,150.0,5,8.96,2,5.0,False,-7.0,7.237500000000001,0.03333333333333333
2050,2i,150.0,3,3.4594,2,5.0,False,-7.0,3.4509,0.03333333333333333
2055,2i,150.0,4,7.3267,2,5.0,False,-11.0,4.3369,0.03333333333333333
2060,2i,150.0,2,9.4371,0,0.0,False,-5.0,4.894899999999999,0.0
2065,2i,150.0,1,3.3346,0,0.0,False,-5.0,3.3346,0.0
2070,2i,150.0,2,12.042,1,1.0,False,-4.0,-0.8945000000000007,0.006666666666666667
2075,2i,150.0,2,5.9165,1,1.0,False,-4.0,-3.0435000000000008,0.006666666666666667
2080,2i,150.0,2,0.0716,2,8.03,False,3.0299999999999994,-3.3878,0.05353333333333333
2085,2i,150.0,5,14.4734,2,8.0,False,3.0,7.1467,0.05333333333333334
2090,2i,150.0,5,9.3769,2,8.0,False,8.0,-0.06020000000000003,0.05333333333333334
2095,2i,150.0,5,0.9696,2,8.0,False,8.0,-2.365,0.05333333333333334
2100,2i,150.0,6,4.0002,5,12.0,False,11.0,-8.041799999999999,0.08
2105,2i,150.0,6,1.666,5,12.0,False,11.0,-4.250500000000001,0.08
2110,2i,150.0,6,0.002,6,19.01,False,10.980000000000002,-0.0696,0.12673333333333334
2115,2i,150.0,7,3.1998,6,19.0,False,11.0,-11.2736,0.12666666666666668
2120,2i,150.0,4,4.0798,1,1.0,False,-7.0,-5.2970999999999995,0.006666666666666667
2125,2i,150.0,1,0.0,1,1.0,False,-7.0,-0.9696,0.006666666666666667
2130,2i,150.0,3,17.5128,1,1.0,False,-11.0,13.512599999999999,0.006666666666666667
2135,2i,150.0,4,11.1081,1,1.0,False,-11.0,9.4421,0.006666666666666667
2140,2i,150.0,2,5.1768,1,1.0,False,-18.01,5.1748,0.006666666666666667
2145,2i,150.0,3,9.2668,1,1.0,False,-18.0,6.067,0.006666666666666667
2150,2i,150.0,2,8.9991,0,0.0,False,-1.0,4.919300000000001,0.0
2155,2i,150.0,1,0.0,0,0.0,False,-1.0,0.0,0.0
2160,2i,150.0,2,12.1425,1,1.0,False,0.0,-5.3702999999999985,0.006666666666666667
2165,2i,150.0,2,7.7531,1,1.0,False,0.0,-3.3550000000000004,0.006666666666666667
2170,2i,150.0,2,0.9506,1,1.0,False,0.0,-4.2262,0.006666666666666667
2175,2i,150.0,5,14.6879,2,5.0,False,4.0,5.421100000000001,0.03333333333333333
2180,2i,150.0,5,8.4044,2,5.0,False,5.0,-0.5946999999999996,0.03333333333333333
2185,2i,150.0,5,0.7944,3,5.0,False,5.0,0.7944,0.03333333333333333
2190,2i,150.0,6,3.8379,5,12.0,False,11.0,-8.3046,0.08
2195,2i,150.0,6,1.7415,5,12.0,False,11.0,-6.0116,0.08
2200,2i,150.0,6,0.0034,6,19.02,False,18.02,-0.9472,0.1268
2205,2i,150.0,7,3.4947,6,19.0,False,14.0,-11.193200000000001,0.12666666666666668
2210,2i,150.0,4,5.2467,1,1.0,False,-4.0,-3.157700000000001,0.006666666666666667
2215,2i,150.0,1,0.0,1,1.0,False,-4.0,-0.7944,0.006666666666666667
2220,2i,150.0,3,15.8613,1,1.0,False,-11.0,12.0234,0.006666666666666667
2225,2i,150.0,4,11.9581,1,1.0,False,-11.0,10.2166,0.006666666666666667
2230,2i,150.0,2,0.8037,1,1.0,False,-18.02,0.8003,0.006666666666666667
2235,2i,150.0,3,8.2351,2,5.0,False,-14.0,4.740399999999999,0.03333333333333333
2240,2i,150.0,1,12.601,0,0.0,False,-1.0,7.354300000000001,0.0
2245,2i,150.0,1,0.0668,0,0.0,False,-1.0,0.0668,0.0
2250,2i,150.0,2,12.7125,1,1.0,False,0.0,-3.1487999999999996,0.006666666666666667
2255,2i,150.0,2,5.7124,1,1.0,False,0.0,-6.2457,0.006666666666666667
2260,2i,150.0,2,0.0109,2,5.01,False,4.01,-0.7928,0.0334
2265,2i,150.0,5,14.4718,2,5.0,False,0.0,6.236700000000001,0.03333333333333333
2270,2i,150.0,5,9.3099,2,5.0,False,5.0,-3.2911,0.03333333333333333
2275,2i,150.0,5,1.3064,2,5.0,False,5.0,1.2396,0.03333333333333333
2280,2i,150.0,6,3.8972,5,9.0,False,8.0,-8.8153,0.06
2285,2i,150.0,6,1.7211,5,9.0,False,8.0,-3.9913,0.06
2290,2i,150.0,6,0.0001,6,16.0,False,10.99,-0.0108,0.10666666666666667
2295,2i,150.0,7,3.4018,6,16.0,False,11.0,-11.07,0.10666666666666667
2300,2i,150.0,3,4.1735,1,1.0,False,-4.0,-5.136400000000001,0.006666666666666667
2305,2i,150.0,1,0.0,1,1.0,False,-4.0,-1.3064,0.006666666666666667
2310,2i,150.0,4,18.3554,1,1.0,False,-8.0,14.4582,0.006666666666666667
2315,2i,150.0,4,11.7881,1,1.0,False,-8.0,10.067,0.006666666666666667
2320,2i,150.0,2,0.7803,1,1.0,False,-15.0,0.7802,0.006666666666666667
2325,2i,150.0,3,8.2325,2,8.0,False,-8.0,4.8307,0.05333333333333334
2330,2i,150.0,2,8.5904,0,0.0,False,-1.0,4.416900000000001,0.0
2335,2i,150.0,1,0.0,0,0.0,False,-1.0,0.0,0.0
2340,2i,150.0,2,12.0381,1,1.0,False,0.0,-6.3172999999999995,0.006666666666666667
2345,2i,150.0,2,7.5609,1,1.0,False,0.0,-4.2272,0.006666666666666667
2350,2i,150.0,2,1.0553,1,1.0,False,0.0,0.2749999999999999,0.006666666666666667
2355,2i,150.0,4,12.4693,2,5.0,False,-3.0,4.236800000000001,0.03333333333333333
2360,2i,150.0,5,8.2661,2,5.0,False,5.0,-0.3243000000000009,0.03333333333333333
2365,2i,150.0,5,2.9611,4,12.04,False,12.04,2.9611,0.08026666666666667
2370,2i,150.0,6,4.0052,4,12.0,False,11.0,-8.0329,0.08
2375,2i,150.0,6,2.3756,5,12.0,False,11.0,-5.1853,0.08
2380,2i,150.0,6,0.1098,5,12.0,False,11.0,-0.9454999999999999,0.08
2385,2i,150.0,7,3.2572,6,16.0,False,11.0,-9.2121,0.10666666666666667
2390,2i,150.0,3,4.995,1,1.0,False,-4.0,-3.2710999999999997,0.006666666666666667
2395,2i,150.0,1,0.0,1,1.0,False,-11.04,-2.9611,0.006666666666666667
2400,2i,150.0,2,12.7139,1,1.0,False,-11.0,8.7087,0.006666666666666667
2405,2i,150.0,4,11.6809,1,1.0,False,-11.0,9.305299999999999,0.006666666666666667
2410,2i,150.0,4,9.0495,1,1.0,False,-11.0,8.9397,0.006666666666666667
2415,2i,150.0,2,0.0,2,5.0,False,-11.0,-3.2572,0.03333333333333333
2420,2i,150.0,1,18.8684,0,0.0,False,-1.0,13.8734,0.0
2425,2i,150.0,1,14.5359,0,0.0,False,-1.0,14.5359,0.0
2430,2i,150.0,1,0.0,0,0.0,False,-1.0,-12.7139,0.0
2435,2i,150.0,2,7.2463,1,1.0,False,0.0,-4.4346,0.006666666666666667
2440,2i,150.0,2,4.9963,1,1.0,False,0.0,-4.0532,0.006666666666666667
2445,2i,150.0,4,11.9995,1,1.0,False,-4.0,11.9995,0.006666666666666667
2450,2i,150.0,5,9.1584,1,1.0,False,1.0,-9.71,0.006666666666666667
2455,2i,150.0,5,3.1259,3,27.89,False,27.89,-11.41,0.18593333333333334
2460,2i,150.0,6,3.7145,4,27.75,False,27.75,3.7145,0.185
2465,2i,150.0,6,1.453,5,27.75,False,26.75,-5.7932999999999995,0.185
2470,2i,150.0,6,0.006,6,31.76,False,30.76,-4.9902999999999995,0.21173333333333336
2475,2i,150.0,7,3.1181,6,31.75,False,30.75,-8.8814,0.21166666666666667
2480,2i,150.0,5,2.9791,1,1.0,False,0.0,-6.1793000000000005,0.006666666666666667
2485,2i,150.0,3,3.2328,1,1.0,False,-26.89,0.1069,0.006666666666666667
2490,2i,150.0,3,16.2473,1,1.0,False,-26.75,12.532799999999998,0.006666666666666667
2495,2i,150.0,4,11.63,1,1.0,False,-26.75,10.177000000000001,0.006666666666666667
2500,2i,150.0,3,4.177,2,13.73,False,-18.03,4.170999999999999,0.09153333333333334
2505,2i,150.0,3,0.9096,2,13.71,False,-18.04,-2.2085,0.09140000000000001
2510,2i,150.0,3,7.2785,1,1.0,False,0.0,4.2994,0.006666666666666667
2515,2i,150.0,2,7.6323,1,1.0,False,0.0,4.3995,0.006666666666666667
2520,2i,150.0,2,0.1323,1,1.0,False,0.0,-16.115,0.006666666666666667
2525,2i,150.0,3,4.8284,2,1.0,False,0.0,-6.8016000000000005,0.006666666666666667
2530,2i,150.0,3,3.3284,2,1.0,False,-12.73,-0.8485999999999998,0.006666666666666667
2535,2i,150.0,6,12.5749,2,1.0,False,-12.71,11.6653,0.006666666666666667
2540,2i,150.0,6,7.2983,2,1.0,False,0.0,0.01980000000000004,0.006666666666666667
2545,2i,150.0,6,0.6727,4,27.78,False,26.78,-6.9596,0.1852
2550,2i,150.0,7,3.3718,6,27.75,False,26.75,3.2395,0.185
2555,2i,150.0,7,1.7514,6,27.75,False,26.75,-3.077,0.185
2560,2i,150.0,7,0.0207,6,27.75,False,26.75,-3.3076999999999996,0.185
2565,2i,150.0,8,2.729,7,31.75,False,30.75,-9.8459,0.21166666666666667
2570,2i,150.0,6,3.0654,2,30.44,False,29.44,-4.232900000000001,0.20293333333333335
2575,2i,150.0,3,3.6496,1,1.0,False,-26.78,2.9769,0.006666666666666667
2580,2i,150.0,3,16.6236,1,1.0,False,-26.75,13.2518,0.006666666666666667
2585,2i,150.0,4,10.6888,1,1.0,False,-26.75,8.9374,0.006666666666666667
2590,2i,150.0,2,5.1617,1,1.0,False,-26.75,5.141,0.006666666666666667
2595,2i,150.0,3,9.2362,1,1.0,False,-30.75,6.5072,0.006666666666666667
2600,2i,150.0,2,8.7837,0,0.0,False,-30.44,5.718299999999999,0.0
2605,2i,150.0,1,0.1216,0,0.0,False,-1.0,-3.528,0.0
2610,2i,150.0,2,12.3521,1,1.0,False,0.0,-4.2715,0.006666666666666667
2615,2i,150.0,2,5.6345,1,1.0,False,0.0,-5.0543000000000005,0.006666666666666667
2620,2i,150.0,2,0.0237,2,5.0,False,4.0,-5.138,0.03333333333333333
2625,2i,150.0,5,14.3582,2,5.0,False,4.0,5.122,0.03333333333333333
2630,2i,150.0,5,7.5624,2,5.0,False,5.0,-1.2212999999999994,0.03333333333333333
2635,2i,150.0,5,0.6318,3,5.0,False,5.0,0.5102,0.03333333333333333
2640,2i,150.0,6,4.0802,5,9.0,False,8.0,-8.2719,0.06
2645,2i,150.0,6,1.8016,5,9.0,False,8.0,-3.8329,0.06
2650,2i,150.0,6,0.0063,6,13.0,False,8.0,-0.0174,0.08666666666666667
2655,2i,150.0,7,3.3717,6,13.0,False,8.0,-10.9865,0.08666666666666667
2660,2i,150.0,3,4.6109,1,1.0,False,-4.0,-2.9515000000000002,0.006666666666666667
2665,2i,150.0,1,0.0,1,1.0,False,-4.0,-0.6318,0.006666666666666667
2670,2i,150.0,3,16.3997,1,1.0,False,-8.0,12.3195,0.006666666666666667
2675,2i,150.0,4,12.7189,1,1.0,False,-8.0,10.9173,0.006666666666666667
2680,2i,150.0,3,5.5292,1,1.0,False,-12.0,5.5229,0.006666666666666667
2685,2i,150.0,4,6.3772,2,5.0,False,-8.0,3.0055,0.03333333333333333
2690,2i,150.0,2,6.4404,1,1.0,False,0.0,1.8295000000000003,0.006666666666666667
2695,2i,150.0,2,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
2700,2i,150.0,3,8.3118,2,1.0,False,0.0,-8.0879,0.006666666666666667
2705,2i,150.0,3,4.9908,2,1.0,False,0.0,-7.7280999999999995,0.006666666666666667
2710,2i,150.0,3,0.7196,2,1.0,False,0.0,-4.8096000000000005,0.006666666666666667
2715,2i,150.0,6,12.4149,3,5.0,False,0.0,6.037699999999999,0.03333333333333333
2720,2i,150.0,6,6.0987,3,5.0,False,4.0,-0.34170000000000034,0.03333333333333333
2725,2i,150.0,6,0.1691,5,13.72,False,12.72,0.1691,0.09146666666666667
2730,2i,150.0,7,3.332,6,13.71,False,12.71,-4.9798,0.09140000000000001
2735,2i,150.0,7,1.4738,6,13.71,False,12.71,-3.5170000000000003,0.09140000000000001
2740,2i,150.0,7,0.004,7,19.03,False,18.03,-0.7156,0.12686666666666668
2745,2i,150.0,8,2.922,7,19.0,False,14.0,-9.492899999999999,0.12666666666666668
2750,2i,150.0,4,4.3442,1,1.0,False,-4.0,-1.7545000000000002,0.006666666666666667
2755,2i,150.0,1,0.0,1,1.0,False,-12.72,-0.1691,0.006666666666666667
2760,2i,150.0,2,12.3164,1,1.0,False,-12.71,8.9844,0.006666666666666667
2765,2i,150.0,4,12.6532,1,1.0,False,-12.71,11.1794,0.006666666666666667
2770,2i,150.0,3,5.5981,1,1.0,False,-18.03,5.5941,0.006666666666666667
2775,2i,150.0,4,6.5079,2,5.0,False,-14.0,3.5859,0.03333333333333333
2780,2i,150.0,2,6.2469,1,1.0,False,0.0,1.9027000000000003,0.006666666666666667
2785,2i,150.0,2,0.2505,1,1.0,False,0.0,0.2505,0.006666666666666667
2790,2i,150.0,2,0.0,2,1.0,False,0.0,-12.3164,0.006666666666666667
2795,2i,150.0,3,6.2275,2,1.0,False,0.0,-6.4257,0.006666666666666667
2800,2i,150.0,3,3.9422,2,1.0,False,0.0,-1.6558999999999995,0.006666666666666667
2805,2i,150.0,6,13.205,2,1.0,False,-4.0,6.6971,0.006666666666666667
2810,2i,150.0,6,6.5618,3,5.0,False,4.0,0.31489999999999974,0.03333333333333333
2815,2i,150.0,6,0.5285,4,5.0,False,4.0,0.27799999999999997,0.03333333333333333
2820,2i,150.0,7,3.2483,6,17.71,False,16.71,3.2483,0.11806666666666667
2825,2i,150.0,7,1.3648,6,17.71,False,16.71,-4.8627,0.11806666666666667
2830,2i,150.0,7,0.019,7,24.74,False,23.74,-3.9232,0.16493333333333332
2835,2i,150.0,7,0.0,7,24.71,False,23.71,-13.205,0.16473333333333334
2840,2i,150.0,4,6.2644,1,1.0,False,-4.0,-0.29739999999999966,0.006666666666666667
