timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
730,4i,150.0,10,3.7357,7,39.72,False,12.709999999999997,2.354,0.2648
735,4i,150.0,9,2.8054,7,39.72,False,12.709999999999997,0.4658000000000002,0.2648
740,4i,150.0,9,1.6566,7,39.72,False,12.709999999999997,0.012299999999999978,0.2648
745,4i,150.0,8,0.0,8,53.76,False,26.749999999999996,-0.3194,0.3584
750,4i,150.0,8,0.0,8,53.76,False,14.04,-0.001,0.3584
755,4i,150.0,8,4.1807,5,53.76,False,14.04,1.4625,0.3584
760,4i,150.0,8,4.0801,2,53.52,False,13.800000000000004,0.3443999999999998,0.3568
765,4i,150.0,8,2.0846,3,5.03,False,-34.69,-0.7208000000000001,0.03353333333333333
770,4i,150.0,8,0.2189,7,35.85,False,-3.8699999999999974,-1.4377,0.23900000000000002
775,4i,150.0,8,0.0008,8,48.47,False,-5.289999999999999,0.0008,0.32313333333333333
780,4i,150.0,9,2.666,8,48.47,False,-5.289999999999999,2.666,0.32313333333333333
785,4i,150.0,10,2.4275,8,48.47,False,-5.289999999999999,-1.7531999999999996,0.32313333333333333
790,4i,150.0,11,2.3715,8,48.47,False,-5.050000000000004,-1.7085999999999997,0.32313333333333333
795,4i,150.0,11,0.7366,9,48.47,False,43.44,-1.3479999999999999,0.32313333333333333
800,4i,150.0,11,0.0024,11,55.47,False,19.619999999999997,-0.2165,0.3698
805,4i,150.0,12,2.2466,11,55.47,False,7.0,2.2458,0.3698
810,4i,150.0,12,1.1114,11,55.47,False,7.0,-1.5546,0.3698
815,4i,150.0,10,2.9713,7,55.47,False,7.0,0.5437999999999996,0.3698
820,4i,150.0,9,2.5853,7,55.47,False,7.0,0.2138,0.3698
825,4i,150.0,8,0.0026,8,69.51,False,21.040000000000006,-0.734,0.46340000000000003
830,4i,150.0,8,0.0,8,69.51,False,14.040000000000006,-0.0024,0.46340000000000003
835,4i,150.0,11,5.3571,8,69.51,False,14.040000000000006,3.1105,0.46340000000000003
840,4i,150.0,11,2.4856,8,69.51,False,14.040000000000006,1.3741999999999999,0.46340000000000003
845,4i,150.0,8,0.9669,6,83.55,False,28.08,-2.0044,0.5569999999999999
850,4i,150.0,7,1.5177,4,83.55,False,28.08,-1.0676,0.5569999999999999
855,4i,150.0,7,1.6387,2,1.0,False,-68.51,1.6361,0.006666666666666667
860,4i,150.0,9,5.6038,5,34.82,False,-34.690000000000005,5.6038,0.23213333333333333
865,4i,150.0,10,4.1699,7,62.84,False,-6.670000000000002,-1.1871999999999998,0.4189333333333334
870,4i,150.0,10,1.1824,8,66.87,False,-2.6400000000000006,-1.3032,0.44580000000000003
875,4i,150.0,10,0.0097,10,66.84,False,-16.709999999999994,-0.9571999999999999,0.4456
880,4i,150.0,10,0.0,10,66.84,False,-16.709999999999994,-1.5177,0.4456
885,4i,150.0,10,0.0,10,66.84,False,65.84,-1.6387,0.4456
890,4i,150.0,11,2.1504,10,66.84,False,32.02,-3.4534,0.4456
895,4i,150.0,13,3.0088,10,66.84,False,4.0,-1.1611000000000002,0.4456
900,4i,150.0,13,1.3106,11,66.84,False,-0.030000000000001137,0.1282000000000001,0.4456
905,4i,150.0,9,0.5869,8,70.85,False,4.009999999999991,0.5771999999999999,0.47233333333333327
910,4i,150.0,8,0.0,8,70.84,False,4.0,0.0,0.47226666666666667
915,4i,150.0,9,2.2174,8,70.84,False,4.0,2.2174,0.47226666666666667
920,4i,150.0,11,3.5578,8,70.84,False,4.0,1.4074,0.47226666666666667
925,4i,150.0,10,1.5623,9,83.55,False,16.709999999999994,-1.4465,0.5569999999999999
930,4i,150.0,9,0.0,9,83.55,False,16.709999999999994,-1.3106,0.5569999999999999
935,4i,150.0,8,0.2394,7,83.55,False,12.700000000000003,-0.3475,0.5569999999999999
940,4i,150.0,8,1.1369,3,83.55,False,12.709999999999994,1.1369,0.5569999999999999
945,4i,150.0,8,1.1502,3,20.81,False,-50.03,-1.0672000000000001,0.13873333333333332
950,4i,150.0,11,4.0222,7,57.3,False,-13.540000000000006,0.4643999999999999,0.382
955,4i,150.0,11,2.4161,8,69.52,False,-14.030000000000001,0.8538000000000001,0.46346666666666664
960,4i,150.0,11,0.1477,9,69.51,False,-14.039999999999992,0.1477,0.46340000000000003
965,4i,150.0,11,0.0005,11,73.51,False,-10.039999999999992,-0.2389,0.4900666666666667
970,4i,150.0,14,3.7658,11,73.51,False,-10.039999999999992,2.6289,0.4900666666666667
975,4i,150.0,14,1.9888,11,73.51,False,52.7,0.8386,0.4900666666666667
980,4i,150.0,14,0.3014,12,87.55,False,30.25,-3.7207999999999997,0.5836666666666667
985,4i,150.0,14,0.0001,14,87.55,False,18.03,-2.416,0.5836666666666667
990,4i,150.0,14,0.0,14,87.55,False,18.039999999999992,-0.1477,0.5836666666666667
995,4i,150.0,11,0.2533,10,87.55,False,14.039999999999992,0.2528,0.5836666666666667
1000,4i,150.0,13,3.2805,10,87.55,False,14.039999999999992,-0.48530000000000006,0.5836666666666667
1005,4i,150.0,13,2.345,11,91.55,False,18.039999999999992,0.3562000000000003,0.6103333333333333
1010,4i,150.0,12,0.7573,11,91.55,False,4.0,0.45589999999999997,0.6103333333333333
1015,4i,150.0,11,0.0,11,91.55,False,4.0,-0.0001,0.6103333333333333
1020,4i,150.0,11,0.0,11,91.55,False,4.0,0.0,0.6103333333333333
1025,4i,150.0,12,3.3497,9,91.55,False,4.0,3.0964,0.6103333333333333
1030,4i,150.0,12,4.3895,5,91.55,False,4.0,1.109,0.6103333333333333
1035,4i,150.0,12,2.6583,5,95.17,False,3.6200000000000045,0.3132999999999999,0.6344666666666666
1040,4i,150.0,12,0.8461,6,37.25,False,-54.3,0.08879999999999999,0.24833333333333332
1045,4i,150.0,12,0.3487,9,53.83,False,-37.72,0.3487,0.35886666666666667
1050,4i,150.0,13,1.2823,12,75.86,False,-15.689999999999998,1.2823,0.5057333333333334
1055,4i,150.0,14,1.4718,12,75.84,False,-15.709999999999994,-1.8779,0.5056
1060,4i,150.0,15,0.9444,13,75.84,False,-15.709999999999994,-3.4451,0.5056
1065,4i,150.0,15,0.4413,14,82.84,False,-12.329999999999998,-2.217,0.5522666666666667
1070,4i,150.0,15,0.0136,15,82.84,False,45.59,-0.8325,0.5522666666666667
1075,4i,150.0,16,1.2434,15,82.84,False,29.010000000000005,0.8947,0.5522666666666667
1080,4i,150.0,18,2.6606,15,82.84,False,6.980000000000004,1.3783,0.5522666666666667
1085,4i,150.0,16,1.2228,11,82.84,False,7.0,-0.2489999999999999,0.5522666666666667
1090,4i,150.0,12,0.0,12,89.84,False,14.0,-0.9444,0.5989333333333333
1095,4i,150.0,12,0.0,12,89.84,False,7.0,-0.4413,0.5989333333333333
1100,4i,150.0,13,1.4532,12,89.84,False,7.0,1.4396,0.5989333333333333
1105,4i,150.0,14,3.0031,12,89.84,False,7.0,1.7596999999999998,0.5989333333333333
1110,4i,150.0,15,2.03,12,89.84,False,7.0,-0.6306000000000003,0.5989333333333333
1115,4i,150.0,14,0.2674,12,93.91,False,11.069999999999993,-0.9554,0.6260666666666667
1120,4i,150.0,14,0.6943,9,93.84,False,4.0,0.6943,0.6256
1125,4i,150.0,14,0.5879,9,93.82,False,3.9799999999999898,0.5879,0.6254666666666666
1130,4i,150.0,15,1.592,8,91.58,False,1.7399999999999949,0.13880000000000003,0.6105333333333334
1135,4i,150.0,17,3.1303,12,69.63,False,-20.210000000000008,0.1272000000000002,0.46419999999999995
1140,4i,150.0,17,0.8338,14,79.96,False,-9.88000000000001,-1.1961999999999997,0.5330666666666666
1145,4i,150.0,17,0.0042,17,86.81,False,-7.099999999999994,-0.26320000000000005,0.5787333333333333
1150,4i,150.0,17,0.0,17,86.8,False,-7.040000000000006,-0.6943,0.5786666666666667
1155,4i,150.0,18,0.9141,17,86.8,False,-7.019999999999996,0.32620000000000005,0.5786666666666667
1160,4i,150.0,19,2.1277,17,86.8,False,-4.780000000000001,0.5356999999999998,0.5786666666666667
1165,4i,150.0,20,1.2094,17,86.8,False,17.17,-1.9209,0.5786666666666667
1170,4i,150.0,20,0.0484,19,93.81,False,13.850000000000009,-0.7854,0.6254000000000001
1175,4i,150.0,16,0.6255,14,93.8,False,6.989999999999995,0.6213,0.6253333333333333
1180,4i,150.0,14,0.0,14,93.8,False,7.0,0.0,0.6253333333333333
1185,4i,150.0,15,1.0025,14,93.8,False,7.0,0.08839999999999992,0.6253333333333333
1190,4i,150.0,15,0.6399,14,93.8,False,7.0,-1.4878,0.6253333333333333
1195,4i,150.0,16,0.9164,15,100.81,False,14.010000000000005,-0.29300000000000004,0.6720666666666667
1200,4i,150.0,16,0.6434,15,100.81,False,7.0,0.595,0.6720666666666667
1205,4i,150.0,15,0.1418,14,100.81,False,7.010000000000005,-0.4836999999999999,0.6720666666666667
1210,4i,150.0,15,2.0424,10,100.81,False,7.010000000000005,2.0424,0.6720666666666667
1215,4i,150.0,15,1.4805,7,100.81,False,7.010000000000005,0.478,0.6720666666666667
1220,4i,150.0,17,2.021,7,99.9,False,6.1000000000000085,1.3811,0.666
1225,4i,150.0,17,1.2015,9,43.86,False,-56.95,0.2851,0.2924
1230,4i,150.0,17,0.7113,13,69.07,False,-31.74000000000001,0.06790000000000007,0.46046666666666664
1235,4i,150.0,18,1.0019,16,87.04,False,-13.769999999999996,0.8601,0.5802666666666667
1240,4i,150.0,18,0.6135,17,86.77,False,-14.040000000000006,-1.4289,0.5784666666666667
1245,4i,150.0,20,1.6096,17,86.76,False,-14.049999999999997,0.1291,0.5784
1250,4i,150.0,20,0.3516,19,93.77,False,-6.13000000000001,-1.6694,0.6251333333333333
1255,4i,150.0,20,0.0004,20,93.77,False,49.91,-1.2011,0.6251333333333333
1260,4i,150.0,21,0.743,20,93.77,False,24.700000000000003,0.03169999999999995,0.6251333333333333
1265,4i,150.0,18,1.3329,15,93.77,False,6.72999999999999,0.33099999999999996,0.6251333333333333
1270,4i,150.0,17,1.7781,15,93.77,False,7.0,1.1646,0.6251333333333333
1275,4i,150.0,16,1.0446,15,93.77,False,7.009999999999991,-0.565,0.6251333333333333
1280,4i,150.0,16,0.3807,15,93.77,False,0.0,0.02909999999999996,0.6251333333333333
1285,4i,150.0,16,0.0994,15,93.77,False,0.0,0.099,0.6251333333333333
1290,4i,150.0,17,1.0708,16,97.77,False,4.0,0.3278,0.6517999999999999
1295,4i,150.0,15,1.222,13,97.77,False,4.0,-0.1109,0.6517999999999999
1300,4i,150.0,16,2.5219,9,97.77,False,4.0,0.7438,0.6517999999999999
1305,4i,150.0,16,1.1615,10,111.84,False,18.070000000000007,0.1169,0.7456
1310,4i,150.0,16,0.9443,10,111.78,False,18.010000000000005,0.5636000000000001,0.7452
1315,4i,150.0,17,1.913,10,48.57,False,-45.199999999999996,1.8136,0.3238
1320,4i,150.0,17,1.0645,13,66.44,False,-31.33,-0.006299999999999972,0.44293333333333335
1325,4i,150.0,17,0.0503,17,91.38,False,-6.390000000000001,-1.1717,0.6092
1330,4i,150.0,19,1.0688,17,91.1,False,-6.670000000000002,-1.4531,0.6073333333333333
1335,4i,150.0,19,0.5551,18,98.1,False,-13.740000000000009,-0.6063999999999999,0.6539999999999999
1340,4i,150.0,20,1.1507,18,98.1,False,-13.680000000000007,0.20640000000000003,0.6539999999999999
1345,4i,150.0,20,0.7315,18,98.1,False,49.529999999999994,-1.1815,0.6539999999999999
1350,4i,150.0,20,0.0092,19,98.1,False,31.659999999999997,-1.0553,0.6539999999999999
1355,4i,150.0,19,1.7764,15,98.1,False,6.719999999999999,1.7261,0.6539999999999999
1360,4i,150.0,17,0.42,16,105.11,False,14.010000000000005,-0.6488,0.7007333333333333
1365,4i,150.0,16,0.0,16,105.1,False,7.0,-0.5551,0.7006666666666667
1370,4i,150.0,17,0.963,16,105.1,False,7.0,-0.1877000000000001,0.7006666666666667
1375,4i,150.0,17,1.0097,16,105.1,False,7.0,0.2782,0.7006666666666667
1380,4i,150.0,17,0.3843,16,105.1,False,7.0,0.3751,0.7006666666666667
1385,4i,150.0,18,1.5414,15,105.1,False,7.0,-0.23499999999999988,0.7006666666666667
1390,4i,150.0,18,1.3355,11,105.1,False,-0.010000000000005116,0.9155,0.7006666666666667
1395,4i,150.0,19,1.4465,13,112.1,False,7.0,1.4465,0.7473333333333333
1400,4i,150.0,19,1.0346,12,112.06,False,6.960000000000008,0.0716,0.7470666666666667
1405,4i,150.0,19,0.3569,13,52.27,False,-52.82999999999999,-0.6528,0.3484666666666667
1410,4i,150.0,21,1.2933,17,84.48,False,-20.61999999999999,0.9089999999999999,0.5632
1415,4i,150.0,21,0.2625,19,98.12,False,-6.97999999999999,-1.2789000000000001,0.6541333333333333
1420,4i,150.0,22,0.7162,21,110.77,False,5.670000000000002,-0.6193,0.7384666666666666
1425,4i,150.0,22,0.5659,21,110.77,False,-1.3299999999999983,-0.8805999999999999,0.7384666666666666
1430,4i,150.0,22,0.0132,21,110.77,False,-1.2900000000000063,-1.0213999999999999,0.7384666666666666
1435,4i,150.0,24,1.2943,22,110.77,False,58.49999999999999,0.9374,0.7384666666666666
1440,4i,150.0,24,0.3232,23,117.96,False,33.47999999999999,-0.9701,0.7864
1445,4i,150.0,22,0.4743,18,117.77,False,19.64999999999999,0.2118,0.7851333333333333
1450,4i,150.0,19,0.8181,18,117.77,False,7.0,0.1019000000000001,0.7851333333333333
1455,4i,150.0,19,0.734,18,117.77,False,7.0,0.16810000000000003,0.7851333333333333
1460,4i,150.0,19,1.4018,18,117.77,False,7.0,1.3885999999999998,0.7851333333333333
1465,4i,150.0,20,1.0184,18,117.77,False,7.0,-0.27590000000000003,0.7851333333333333
1470,4i,150.0,19,0.0,19,121.77,False,3.8100000000000023,-0.3232,0.8118
1475,4i,150.0,18,1.1528,16,121.77,False,4.0,0.6785000000000001,0.8118
1480,4i,150.0,17,1.0519,12,121.77,False,4.0,0.2338,0.8118
1485,4i,150.0,17,0.6246,12,121.77,False,4.0,-0.10939999999999994,0.8118
1490,4i,150.0,19,2.1492,10,121.77,False,4.0,0.7474000000000001,0.8118
1495,4i,150.0,19,1.0581,12,128.17,False,10.399999999999991,0.03970000000000007,0.8544666666666666
1500,4i,150.0,20,1.259,15,83.47,False,-38.3,1.259,0.5564666666666667
1505,4i,150.0,20,0.7611,18,107.27,False,-14.5,-0.39170000000000005,0.7151333333333333
1510,4i,150.0,20,0.0811,19,113.8,False,-7.969999999999999,-0.9708000000000001,0.7586666666666666
1515,4i,150.0,20,0.0,20,113.77,False,-8.0,-0.6246,0.7584666666666666
1520,4i,150.0,21,0.7461,20,113.77,False,-8.0,-1.4031,0.7584666666666666
1525,4i,150.0,23,1.3477,20,113.77,False,-14.399999999999991,0.28959999999999986,0.7584666666666666
1530,4i,150.0,23,1.0605,21,117.77,False,34.3,-0.1984999999999999,0.7851333333333333
1535,4i,150.0,20,0.8483,18,117.77,False,10.5,0.08720000000000006,0.7851333333333333
1540,4i,150.0,18,0.0,18,117.77,False,3.969999999999999,-0.0811,0.7851333333333333
1545,4i,150.0,20,1.4386,18,117.77,False,4.0,1.4386,0.7851333333333333
1550,4i,150.0,19,0.0101,19,130.49,False,16.720000000000013,-0.736,0.8699333333333334
1555,4i,150.0,19,0.0,19,130.48,False,16.709999999999994,-1.3477,0.8698666666666666
1560,4i,150.0,20,0.8834,19,130.48,False,12.709999999999994,-0.17710000000000004,0.8698666666666666
1565,4i,150.0,19,0.6783,16,130.48,False,12.709999999999994,-0.17000000000000004,0.8698666666666666
1570,4i,150.0,18,2.1258,13,130.48,False,12.709999999999994,2.1258,0.8698666666666666
1575,4i,150.0,19,1.3732,11,130.48,False,12.709999999999994,-0.06540000000000012,0.8698666666666666
1580,4i,150.0,19,0.7282,11,134.48,False,3.9899999999999807,0.7181,0.8965333333333333
1585,4i,150.0,20,1.1488,13,133.57,False,3.0900000000000034,1.1488,0.8904666666666666
1590,4i,150.0,20,0.8745,13,77.79,False,-52.68999999999998,-0.008899999999999908,0.5186000000000001
1595,4i,150.0,20,0.3398,17,100.02,False,-30.459999999999994,-0.3385,0.6668
1600,4i,150.0,22,0.9973,20,116.56,False,-13.919999999999987,-1.1284999999999998,0.7770666666666667
1605,4i,150.0,23,0.9434,21,123.48,False,-6.999999999999986,-0.42979999999999996,0.8232
1610,4i,150.0,23,0.628,22,123.48,False,-10.999999999999986,-0.10019999999999996,0.8232
1615,4i,150.0,23,0.1238,22,123.48,False,-10.08999999999999,-1.0250000000000001,0.8232
1620,4i,150.0,23,0.0004,23,123.48,False,45.69,-0.8741000000000001,0.8232
1625,4i,150.0,21,1.3273,18,123.48,False,23.460000000000008,0.9874999999999999,0.8232
1630,4i,150.0,20,0.7858,18,123.48,False,6.920000000000002,-0.2114999999999999,0.8232
1635,4i,150.0,20,0.7332,19,130.48,False,6.999999999999986,-0.21020000000000005,0.8698666666666666
1640,4i,150.0,20,0.8412,19,130.48,False,6.999999999999986,0.21319999999999995,0.8698666666666666
1645,4i,150.0,19,0.0,19,130.48,False,6.999999999999986,-0.1238,0.8698666666666666
1650,4i,150.0,19,0.0,19,130.48,False,6.999999999999986,-0.0004,0.8698666666666666
1655,4i,150.0,20,1.4035,16,130.48,False,6.999999999999986,0.07620000000000005,0.8698666666666666
1660,4i,150.0,19,2.3848,14,134.48,False,10.999999999999986,1.5989999999999998,0.8965333333333333
1665,4i,150.0,19,1.4795,12,134.48,False,4.0,0.7463000000000001,0.8965333333333333
1670,4i,150.0,19,0.6982,13,134.48,False,4.0,-0.1429999999999999,0.8965333333333333
1675,4i,150.0,19,0.6003,13,133.69,False,3.210000000000008,0.6003,0.8912666666666667
1680,4i,150.0,20,1.5946,13,77.88,False,-52.599999999999994,1.5946,0.5192
1685,4i,150.0,20,0.558,17,105.96,False,-24.519999999999996,-0.8454999999999999,0.7063999999999999
1690,4i,150.0,22,1.1184,20,116.57,False,-17.909999999999997,-1.2663999999999997,0.7771333333333333
1695,4i,150.0,22,0.4266,20,116.48,False,-17.999999999999986,-1.0529000000000002,0.7765333333333334
1700,4i,150.0,22,0.0042,22,120.48,False,-13.999999999999986,-0.6940000000000001,0.8032
1705,4i,150.0,23,1.1521,22,120.48,False,-13.209999999999994,0.5518,0.8032
1710,4i,150.0,24,0.6164,22,120.48,False,42.60000000000001,-0.9782000000000001,0.8032
1715,4i,150.0,22,0.9313,19,134.52,False,28.560000000000016,0.37329999999999997,0.8968
1720,4i,150.0,19,0.0,19,134.52,False,17.950000000000017,-1.1184,0.8968
1725,4i,150.0,19,0.0,19,134.52,False,18.040000000000006,-0.4266,0.8968
1730,4i,150.0,19,0.0,19,134.52,False,14.040000000000006,-0.0042,0.8968
1735,4i,150.0,21,1.5713,19,134.52,False,14.040000000000006,0.4192,0.8968
1740,4i,150.0,22,1.2991,20,138.52,False,18.040000000000006,0.6827,0.9234666666666668
1745,4i,150.0,20,0.7242,18,138.52,False,4.0,-0.20710000000000006,0.9234666666666668
1750,4i,150.0,19,0.447,14,138.52,False,4.0,0.447,0.9234666666666668
1755,4i,150.0,19,0.4412,15,138.52,False,4.0,0.4412,0.9234666666666668
1760,4i,150.0,19,0.4516,14,138.52,False,4.0,0.4516,0.9234666666666668
1765,4i,150.0,22,1.9821,14,137.99,False,3.469999999999999,0.41080000000000005,0.9199333333333334
1770,4i,150.0,22,1.7985,16,106.09,False,-32.43000000000001,0.49940000000000007,0.7072666666666667
1775,4i,150.0,22,0.5072,20,132.75,False,-5.77000000000001,-0.21699999999999997,0.885
1780,4i,150.0,22,0.004,22,131.6,False,-6.920000000000016,-0.443,0.8773333333333333
1785,4i,150.0,22,0.0001,22,131.52,False,-7.0,-0.4411,0.8768
1790,4i,150.0,25,1.8219,22,131.52,False,-7.0,1.3703,0.8768
1795,4i,150.0,25,0.9728,23,135.54,False,-2.450000000000017,-1.0093,0.9036
1800,4i,150.0,25,0.1995,24,135.52,False,29.430000000000007,-1.599,0.9034666666666668
1805,4i,150.0,21,0.2671,20,135.52,False,2.7700000000000102,-0.24009999999999998,0.9034666666666668
1810,4i,150.0,20,0.0,20,135.52,False,3.920000000000016,-0.004,0.9034666666666668
1815,4i,150.0,20,0.0,20,135.52,False,4.0,-0.0001,0.9034666666666668
1820,4i,150.0,23,1.693,20,135.52,False,4.0,-0.12890000000000001,0.9034666666666668
1825,4i,150.0,22,0.713,21,139.52,False,3.980000000000018,-0.25980000000000003,0.9301333333333334
1830,4i,150.0,21,0.0,21,139.52,False,4.0,-0.1995,0.9301333333333334
1835,4i,150.0,20,0.1517,19,139.52,False,4.0,-0.1154,0.9301333333333334
1840,4i,150.0,20,0.5592,15,139.52,False,4.0,0.5592,0.9301333333333334
1845,4i,150.0,21,1.1709,14,139.52,False,4.0,1.1709,0.9301333333333334
1850,4i,150.0,23,1.878,15,143.52,False,8.0,0.18499999999999983,0.9568000000000001
1855,4i,150.0,23,0.8887,14,143.51,False,3.9899999999999807,0.17570000000000008,0.9567333333333333
1860,4i,150.0,23,0.4235,18,141.32,False,1.799999999999983,0.4235,0.9421333333333333
1865,4i,150.0,23,0.2002,20,117.49,False,-22.030000000000015,0.04849999999999999,0.7832666666666667
1870,4i,150.0,25,1.4178,23,129.4,False,-10.120000000000005,0.8585999999999999,0.8626666666666667
1875,4i,150.0,26,1.142,23,128.63,False,-10.890000000000015,-0.028900000000000148,0.8575333333333333
1880,4i,150.0,26,0.2234,24,135.59,False,-7.930000000000007,-1.6545999999999998,0.9039333333333334
1885,4i,150.0,26,0.0001,26,135.58,False,-7.929999999999978,-0.8886000000000001,0.9038666666666667
1890,4i,150.0,26,0.0,26,135.58,False,-5.739999999999981,-0.4235,0.9038666666666667
1895,4i,150.0,23,0.0912,22,135.58,False,18.090000000000018,-0.10899999999999999,0.9038666666666667
1900,4i,150.0,25,1.3743,22,135.58,False,6.180000000000007,-0.04349999999999987,0.9038666666666667
1905,4i,150.0,25,1.2381,23,139.59,False,10.960000000000008,0.09610000000000007,0.9306
1910,4i,150.0,23,0.0,23,139.58,False,3.990000000000009,-0.2234,0.9305333333333334
1915,4i,150.0,23,0.0,23,139.58,False,4.0,-0.0001,0.9305333333333334
1920,4i,150.0,23,0.0,23,139.58,False,4.0,0.0,0.9305333333333334
1925,4i,150.0,23,1.8556,20,139.58,False,4.0,1.7644,0.9305333333333334
1930,4i,150.0,23,1.7936,17,143.59,False,8.009999999999991,0.4193,0.9572666666666667
1935,4i,150.0,23,0.586,16,143.58,False,3.990000000000009,-0.6521,0.9572
1940,4i,150.0,23,0.557,17,143.58,False,4.0,0.557,0.9572
1945,4i,150.0,23,0.5745,17,143.58,False,4.0,0.5745,0.9572
1950,4i,150.0,24,1.3349,15,142.79,False,3.2099999999999795,1.3349,0.9519333333333333
1955,4i,150.0,25,1.2542,17,96.77,False,-42.81000000000002,-0.6013999999999999,0.6451333333333333
1960,4i,150.0,26,0.8375,21,116.02,False,-27.570000000000007,-0.9561000000000001,0.7734666666666666
1965,4i,150.0,26,0.2927,25,127.92,False,-15.66000000000001,-0.29329999999999995,0.8528
1970,4i,150.0,26,0.004,25,127.5,False,-16.080000000000013,-0.553,0.85
1975,4i,150.0,27,0.6177,26,127.48,False,-16.10000000000001,0.043200000000000016,0.8498666666666667
1980,4i,150.0,27,0.6436,26,127.48,False,-15.309999999999988,-0.6913,0.8498666666666667
1985,4i,150.0,25,1.3296,22,127.48,False,30.710000000000008,0.07539999999999991,0.8498666666666667
1990,4i,150.0,24,0.5189,22,127.48,False,11.460000000000008,-0.3186,0.8498666666666667
1995,4i,150.0,24,0.3374,23,134.48,False,6.559999999999988,0.04469999999999996,0.8965333333333333
2000,4i,150.0,23,0.0,23,134.48,False,6.97999999999999,-0.004,0.8965333333333333
2005,4i,150.0,25,1.6507,23,134.48,False,6.999999999999986,1.033,0.8965333333333333
2010,4i,150.0,26,0.9561,23,134.48,False,6.999999999999986,0.3125,0.8965333333333333
2015,4i,150.0,25,0.2328,22,147.2,True,19.719999999999985,-1.0968,0.9813333333333333
2020,4i,150.0,24,0.5963,19,147.19,True,19.709999999999994,0.07740000000000002,0.9812666666666666
2025,4i,150.0,24,0.5331,18,147.19,True,12.710000000000008,0.19570000000000004,0.9812666666666666
2030,4i,150.0,25,1.1352,17,147.19,True,12.710000000000008,1.1352,0.9812666666666666
2035,4i,150.0,26,1.9331,16,147.19,True,12.710000000000008,0.2824,0.9812666666666666
2040,4i,150.0,26,0.9284,16,146.02,True,11.54000000000002,-0.027699999999999947,0.9734666666666667
2045,4i,150.0,27,0.4361,19,85.19,False,-62.00999999999999,0.20329999999999998,0.5679333333333333
2050,4i,150.0,27,0.2208,22,100.09,False,-47.099999999999994,-0.37550000000000006,0.6672666666666667
2055,4i,150.0,28,0.5612,26,128.07,False,-19.120000000000005,0.028100000000000014,0.8538
2060,4i,150.0,28,0.5478,27,131.53,False,-15.659999999999997,-0.5874,0.8768666666666667
2065,4i,150.0,30,0.7718,27,131.49,False,-15.699999999999989,-1.1613,0.8766
2070,4i,150.0,30,0.1308,29,135.49,False,-10.530000000000001,-0.7976,0.9032666666666668
2075,4i,150.0,25,0.207,24,135.49,False,50.30000000000001,-0.2291,0.9032666666666668
2080,4i,150.0,24,0.0,24,135.49,False,35.400000000000006,-0.2208,0.9032666666666668
2085,4i,150.0,25,0.7651,24,135.49,False,7.420000000000016,0.20389999999999997,0.9032666666666668
2090,4i,150.0,25,0.3052,24,135.49,False,3.960000000000008,-0.24259999999999993,0.9032666666666668
2095,4i,150.0,26,0.6312,25,142.49,False,11.0,-0.14060000000000006,0.9499333333333334
2100,4i,150.0,26,0.3483,25,142.49,False,7.0,0.2175,0.9499333333333334
2105,4i,150.0,24,0.0358,24,142.49,False,7.0,-0.1712,0.9499333333333334
2110,4i,150.0,24,1.0573,20,142.49,False,7.0,1.0573,0.9499333333333334
2115,4i,150.0,24,0.9782,19,142.49,False,7.0,0.21309999999999996,0.9499333333333334
2120,4i,150.0,25,1.1139,16,142.49,False,7.0,0.8086999999999999,0.9499333333333334
2125,4i,150.0,26,0.5843,17,149.49,True,7.0,-0.04689999999999994,0.9966
2130,4i,150.0,26,0.4014,21,149.45,True,6.9599999999999795,0.05309999999999998,0.9963333333333333
2135,4i,150.0,27,0.9934,19,139.36,False,-3.1299999999999955,0.9576,0.9290666666666667
2140,4i,150.0,27,0.7545,22,113.64,False,-28.85000000000001,-0.30279999999999996,0.7576
2145,4i,150.0,27,0.2545,26,135.86,False,-6.6299999999999955,-0.7237,0.9057333333333334
2150,4i,150.0,29,0.4393,28,141.59,False,-0.9000000000000057,-0.6745999999999999,0.9439333333333334
2155,4i,150.0,29,0.2713,28,141.49,False,-8.0,-0.31300000000000006,0.9432666666666667
2160,4i,150.0,29,0.1159,28,141.48,False,-7.969999999999999,-0.2855,0.9431999999999999
2165,4i,150.0,26,0.6386,24,141.48,False,2.119999999999976,-0.3548,0.9431999999999999
2170,4i,150.0,26,1.6486,24,141.48,False,27.83999999999999,0.8941000000000001,0.9431999999999999
2175,4i,150.0,25,0.5688,24,141.48,False,5.619999999999976,0.31429999999999997,0.9431999999999999
2180,4i,150.0,24,0.0,24,141.48,False,-0.11000000000001364,-0.4393,0.9431999999999999
2185,4i,150.0,25,0.0027,25,148.49,True,7.0,-0.2686,0.9899333333333334
2190,4i,150.0,26,0.5344,25,148.49,True,7.010000000000019,0.4185,0.9899333333333334
2195,4i,150.0,25,0.6796,22,148.49,True,7.010000000000019,0.041000000000000036,0.9899333333333334
2200,4i,150.0,23,0.7241,18,148.49,True,7.010000000000019,-0.9245000000000001,0.9899333333333334
