timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
720,1i,150.0,1,26.1365,0,0.0,False
720,2i,150.0,3,5.031,2,1.0,False
720,3i,150.0,7,0.0203,7,22.04,False
720,4i,150.0,37,0.331,36,144.78,False
725,1i,150.0,1,14.9246,0,0.0,False
725,2i,150.0,3,0.2294,2,1.0,False
725,3i,150.0,5,1.102,3,22.04,False
725,4i,150.0,33,1.0878,27,144.78,False
730,1i,150.0,1,0.0,0,0.0,False
730,2i,150.0,5,10.4671,3,1.0,False
730,3i,150.0,4,6.7144,3,22.04,False
730,4i,150.0,31,1.5817,27,144.78,False
735,1i,150.0,1,0.0,1,1.0,False
735,2i,150.0,5,5.5309,3,1.0,False
735,3i,150.0,5,6.3039,3,22.04,False
735,4i,150.0,28,0.4545,27,144.78,False
740,1i,150.0,1,0.0,1,1.0,False
740,2i,150.0,5,0.4589,3,1.0,False
740,3i,150.0,4,0.6379,3,22.04,False
740,4i,150.0,28,0.5699,27,144.78,False
745,1i,150.0,2,11.7601,1,1.0,False
745,2i,150.0,6,3.1105,5,15.04,False
745,3i,150.0,5,3.4104,4,26.04,False
745,4i,150.0,28,0.6394,27,144.78,False
750,1i,150.0,3,9.6088,1,1.0,False
750,2i,150.0,6,0.8297,5,15.04,False
750,3i,150.0,5,1.724,4,26.04,False
750,4i,150.0,28,0.6934,27,144.78,False
755,1i,150.0,3,2.8817,2,1.0,False
755,2i,150.0,6,0.0002,6,15.04,False
755,3i,150.0,4,0.4712,3,26.04,False
755,4i,150.0,28,0.9558,24,144.78,False
760,1i,150.0,3,0.0,3,1.0,False
760,2i,150.0,6,0.0,6,15.04,False
760,3i,150.0,4,1.5537,1,1.0,False
760,4i,150.0,27,1.648,21,144.78,False
765,1i,150.0,4,6.5169,3,1.0,False
765,2i,150.0,7,3.7187,6,15.04,False
765,3i,150.0,6,8.8543,4,12.02,False
765,4i,150.0,27,0.7717,21,144.78,False
770,1i,150.0,2,9.747,1,1.0,False
770,2i,150.0,5,6.5124,2,5.0,False
770,3i,150.0,6,4.5987,4,12.0,False
770,4i,150.0,28,0.9277,21,144.78,False
775,1i,150.0,1,0.0,1,1.0,False
775,2i,150.0,3,1.455,2,5.0,False
775,3i,150.0,6,0.3323,4,12.0,False
775,4i,150.0,28,0.9066,21,144.78,False
780,1i,150.0,1,0.0,1,1.0,False
780,2i,150.0,4,4.878,3,9.0,False
780,3i,150.0,7,2.1241,6,19.0,False
780,4i,150.0,29,0.8509,20,144.75,False
785,1i,150.0,1,0.0,1,1.0,False
785,2i,150.0,3,0.0,3,9.0,False
785,3i,150.0,7,0.563,6,19.0,False
785,4i,150.0,30,1.1736,22,143.12,False
790,1i,150.0,3,14.7431,1,1.0,False
790,2i,150.0,3,0.0,3,9.0,False
790,3i,150.0,7,0.0001,7,19.0,False
790,4i,150.0,31,0.5981,24,104.1,False
795,1i,150.0,2,4.2655,1,1.0,False
795,2i,150.0,3,0.0,3,9.0,False
795,3i,150.0,7,0.0,7,19.0,False
795,4i,150.0,33,0.4305,30,130.3,False
800,1i,150.0,1,1.8623,0,0.0,False
800,2i,150.0,4,12.9203,0,0.0,False
800,3i,150.0,9,5.1852,7,19.0,False
800,4i,150.0,35,0.7008,33,145.05,True
805,1i,150.0,0,0.0,0,0.0,False
805,2i,150.0,2,14.7283,0,0.0,False
805,3i,150.0,9,2.3392,7,19.0,False
805,4i,150.0,36,0.8613,33,144.8,False
810,1i,150.0,1,24.9935,0,0.0,False
810,2i,150.0,3,9.2828,0,0.0,False
810,3i,150.0,10,2.3787,8,23.08,False
810,4i,150.0,36,0.1669,35,144.78,False
815,1i,150.0,1,16.4662,0,0.0,False
815,2i,150.0,3,3.8929,2,1.0,False
815,3i,150.0,6,2.3128,5,23.01,False
815,4i,150.0,33,0.7161,29,144.78,False
820,1i,150.0,1,1.5247,0,0.0,False
820,2i,150.0,3,0.0,2,1.0,False
820,3i,150.0,5,0.0,5,23.01,False
820,4i,150.0,32,1.4705,27,144.78,False
825,1i,150.0,1,0.0,1,1.0,False
825,2i,150.0,3,0.0,3,1.0,False
825,3i,150.0,5,0.0,5,23.01,False
825,4i,150.0,29,0.5845,27,144.78,False
830,1i,150.0,1,0.0,1,1.0,False
830,2i,150.0,3,0.0,3,1.0,False
830,3i,150.0,5,0.0,5,23.01,False
830,4i,150.0,29,0.8908,27,144.78,False
835,1i,150.0,3,15.42,1,1.0,False
835,2i,150.0,5,9.2644,3,1.0,False
835,3i,150.0,7,6.7109,5,23.01,False
835,4i,150.0,29,1.3612,27,144.78,False
840,1i,150.0,3,7.488,1,1.0,False
840,2i,150.0,5,4.268,3,1.0,False
840,3i,150.0,7,3.272,5,23.01,False
840,4i,150.0,28,0.4772,27,144.78,False
845,1i,150.0,3,0.0,2,1.0,False
845,2i,150.0,5,0.1242,4,8.0,False
845,3i,150.0,6,0.6688,4,27.02,False
845,4i,150.0,27,0.6804,24,144.78,False
850,1i,150.0,3,0.0,3,1.0,False
850,2i,150.0,6,2.1986,5,8.0,False
850,3i,150.0,5,5.6935,1,1.0,False
850,4i,150.0,27,1.8399,21,144.78,False
855,1i,150.0,4,5.6843,3,1.0,False
855,2i,150.0,6,1.4553,5,8.0,False
855,3i,150.0,5,2.1764,3,5.01,False
855,4i,150.0,27,0.8667,20,144.78,False
860,1i,150.0,2,7.6365,1,1.0,False
860,2i,150.0,3,2.7421,2,5.0,False
860,3i,150.0,5,0.0001,5,9.0,False
860,4i,150.0,28,0.9958,21,144.78,False
865,1i,150.0,1,0.0,1,1.0,False
865,2i,150.0,2,0.0,2,5.0,False
865,3i,150.0,5,0.0,5,9.0,False
865,4i,150.0,29,1.5055,21,144.78,False
870,1i,150.0,1,0.0,1,1.0,False
870,2i,150.0,4,9.996,2,5.0,False
870,3i,150.0,7,5.7859,5,9.0,False
870,4i,150.0,29,0.982,21,144.77,False
875,1i,150.0,1,0.0,1,1.0,False
875,2i,150.0,3,1.9095,2,5.0,False
875,3i,150.0,8,5.018,5,9.0,False
875,4i,150.0,30,0.8322,22,143.27,False
880,1i,150.0,3,15.537,1,1.0,False
880,2i,150.0,4,4.6817,3,12.0,False
880,3i,150.0,8,1.7013,7,16.01,False
880,4i,150.0,31,1.1688,26,115.84,False
885,1i,150.0,3,8.6222,1,1.0,False
885,2i,150.0,4,4.3088,3,12.0,False
885,3i,150.0,8,0.1478,7,16.0,False
885,4i,150.0,32,0.4346,29,125.94,False
890,1i,150.0,1,0.0,1,1.0,False
890,2i,150.0,2,2.1238,0,0.0,False
890,3i,150.0,8,0.0003,8,16.0,False
890,4i,150.0,33,0.4766,31,143.76,False
895,1i,150.0,1,0.0,1,1.0,False
895,2i,150.0,1,0.0,1,1.0,False
895,3i,150.0,8,0.0,8,16.0,False
895,4i,150.0,33,0.2413,32,143.67,False
900,1i,150.0,1,0.0,1,1.0,False
900,2i,150.0,1,0.0,1,1.0,False
900,3i,150.0,8,0.0,8,16.0,False
900,4i,150.0,34,0.4887,32,143.67,False
905,1i,150.0,2,9.5703,1,1.0,False
905,2i,150.0,3,12.7348,1,1.0,False
905,3i,150.0,7,5.8182,4,16.0,False
905,4i,150.0,32,1.1503,25,143.67,False
910,1i,150.0,2,4.2824,1,1.0,False
910,2i,150.0,4,9.0116,1,1.0,False
910,3i,150.0,6,4.856,4,16.0,False
910,4i,150.0,29,1.3779,25,143.67,False
915,1i,150.0,2,0.0,2,1.0,False
915,2i,150.0,4,2.7728,3,1.0,False
915,3i,150.0,6,2.4591,5,23.01,False
915,4i,150.0,27,0.9561,25,143.67,False
920,1i,150.0,2,0.0,2,1.0,False
920,2i,150.0,4,0.1178,3,1.0,False
920,3i,150.0,5,0.0,5,23.01,False
920,4i,150.0,26,0.6663,25,143.67,False
925,1i,150.0,4,12.7112,2,1.0,False
925,2i,150.0,4,0.0,4,13.71,False
925,3i,150.0,5,0.0,5,23.01,False
925,4i,150.0,27,1.517,25,143.67,False
930,1i,150.0,4,5.9942,2,1.0,False
930,2i,150.0,4,0.0,4,13.71,False
930,3i,150.0,5,0.0,5,23.01,False
930,4i,150.0,27,1.0963,25,143.67,False
935,1i,150.0,4,0.2402,3,1.0,False
935,2i,150.0,6,8.9204,4,13.71,False
935,3i,150.0,4,7.1415,2,23.01,False
935,4i,150.0,25,0.7848,23,143.67,False
940,1i,150.0,4,0.0007,4,8.0,False
940,2i,150.0,6,4.7867,4,13.71,False
940,3i,150.0,4,8.3072,0,0.0,False
940,4i,150.0,25,1.5966,19,143.67,False
945,1i,150.0,4,0.0,4,8.0,False
945,2i,150.0,7,2.5986,4,13.71,False
945,3i,150.0,5,5.3467,2,8.01,False
945,4i,150.0,26,1.472,18,143.67,False
950,1i,150.0,2,8.2937,1,1.0,False
950,2i,150.0,3,2.3237,2,8.0,False
950,3i,150.0,5,4.0179,3,8.0,False
950,4i,150.0,26,0.9657,18,143.67,False
955,1i,150.0,1,0.0,1,1.0,False
955,2i,150.0,2,0.0,2,8.0,False
955,3i,150.0,5,0.4526,3,8.0,False
955,4i,150.0,27,1.4435,19,143.67,False
960,1i,150.0,1,0.0,1,1.0,False
960,2i,150.0,2,0.0,2,8.0,False
960,3i,150.0,5,0.0,5,15.0,False
960,4i,150.0,28,1.4499,20,143.42,False
965,1i,150.0,1,0.0,1,1.0,False
965,2i,150.0,2,0.0,2,8.0,False
965,3i,150.0,5,0.0,5,15.0,False
965,4i,150.0,29,0.9266,21,149.01,True
970,1i,150.0,3,17.0985,1,1.0,False
970,2i,150.0,3,8.3005,2,8.0,False
970,3i,150.0,6,4.2433,5,15.0,False
970,4i,150.0,30,1.0913,23,99.99,False
975,1i,150.0,3,7.6988,1,1.0,False
975,2i,150.0,4,7.5873,2,8.0,False
975,3i,150.0,7,3.587,5,15.0,False
975,4i,150.0,31,0.4532,28,129.39,False
980,1i,150.0,1,0.0,1,1.0,False
980,2i,150.0,4,7.9474,0,0.0,False
980,3i,150.0,8,2.9773,6,15.0,False
980,4i,150.0,33,0.3717,32,147.15,True
985,1i,150.0,2,13.6521,1,1.0,False
985,2i,150.0,3,6.4048,1,1.0,False
985,3i,150.0,8,1.8976,6,15.0,False
985,4i,150.0,34,0.8967,32,146.83,True
990,1i,150.0,2,7.4099,1,1.0,False
990,2i,150.0,3,0.0,3,1.0,False
990,3i,150.0,8,0.099,7,15.0,False
990,4i,150.0,35,1.0273,32,146.82,True
995,1i,150.0,2,0.0,1,1.0,False
995,2i,150.0,3,0.0,3,1.0,False
995,3i,150.0,4,0.0001,4,29.04,False
995,4i,150.0,30,0.6579,25,146.82,True
1000,1i,150.0,2,0.0,2,1.0,False
1000,2i,150.0,3,0.0,3,1.0,False
1000,3i,150.0,4,0.0,4,29.04,False
1000,4i,150.0,26,0.2379,25,146.82,True
1005,1i,150.0,2,0.0,2,1.0,False
1005,2i,150.0,5,9.204,3,1.0,False
1005,3i,150.0,5,4.8361,4,29.04,False
1005,4i,150.0,27,1.3491,25,146.82,True
1010,1i,150.0,2,0.0,2,1.0,False
1010,2i,150.0,6,6.1325,3,1.0,False
1010,3i,150.0,7,6.2198,4,29.04,False
1010,4i,150.0,27,1.0956,25,146.82,True
1015,1i,150.0,4,13.7684,2,1.0,False
1015,2i,150.0,6,1.2808,5,15.05,False
1015,3i,150.0,6,3.6046,4,29.04,False
1015,4i,150.0,26,1.0215,25,146.82,True
1020,1i,150.0,4,7.2306,2,1.0,False
1020,2i,150.0,6,0.0054,6,15.04,False
1020,3i,150.0,6,0.9186,4,29.04,False
1020,4i,150.0,27,1.1716,25,146.82,True
1025,1i,150.0,4,0.1408,2,1.0,False
1025,2i,150.0,6,0.0,6,15.04,False
1025,3i,150.0,5,1.1782,4,43.09,False
1025,4i,150.0,26,0.788,22,146.82,True
1030,1i,150.0,5,5.0039,4,5.0,False
1030,2i,150.0,6,0.0,6,15.04,False
1030,3i,150.0,4,1.855,1,1.0,False
1030,4i,150.0,24,0.694,20,146.82,True
1035,1i,150.0,5,2.3576,4,5.0,False
1035,2i,150.0,6,0.0,6,15.04,False
1035,3i,150.0,4,0.1762,3,15.04,False
1035,4i,150.0,26,2.0798,19,146.82,True
1040,1i,150.0,1,0.0,1,1.0,False
1040,2i,150.0,3,6.969,2,15.04,False
1040,3i,150.0,6,6.6046,4,29.08,False
1040,4i,150.0,26,1.6649,17,146.82,True
1045,1i,150.0,1,0.0,1,1.0,False
1045,2i,150.0,4,7.8458,2,15.04,False
1045,3i,150.0,7,4.009,4,29.08,False
1045,4i,150.0,26,0.9697,16,146.82,True
1050,1i,150.0,1,0.0,1,1.0,False
1050,2i,150.0,4,5.8038,2,15.04,False
1050,3i,150.0,7,1.6108,6,41.79,False
1050,4i,150.0,28,1.8251,16,146.35,True
1055,1i,150.0,1,0.0,1,1.0,False
1055,2i,150.0,3,1.1127,2,15.04,False
1055,3i,150.0,7,0.9881,6,41.79,False
1055,4i,150.0,29,1.3494,17,55.06,False
1060,1i,150.0,2,13.0515,1,1.0,False
1060,2i,150.0,3,0.0032,3,22.05,False
1060,3i,150.0,7,0.3453,6,41.79,False
1060,4i,150.0,30,0.4417,22,84.34,False
1065,1i,150.0,3,11.0879,1,1.0,False
1065,2i,150.0,3,0.0,3,22.04,False
1065,3i,150.0,7,0.001,7,41.79,False
1065,4i,150.0,33,1.32,26,109.56,False
1070,1i,150.0,2,10.4534,0,0.0,False
1070,2i,150.0,2,0.9024,1,21.73,False
1070,3i,150.0,7,0.0,7,41.79,False
1070,4i,150.0,33,0.7578,29,124.52,False
1075,1i,150.0,1,1.2183,0,0.0,False
1075,2i,150.0,3,7.3165,0,0.0,False
1075,3i,150.0,8,2.4051,7,41.79,False
1075,4i,150.0,34,0.0427,33,149.51,True
1080,1i,150.0,2,9.1826,1,1.0,False
1080,2i,150.0,5,6.7678,2,8.01,False
1080,3i,150.0,10,3.3867,7,41.79,False
1080,4i,150.0,36,0.8439,34,149.15,True
1085,1i,150.0,2,5.8377,1,1.0,False
1085,2i,150.0,5,3.8446,3,8.0,False
1085,3i,150.0,6,2.3551,4,41.79,False
1085,4i,150.0,32,1.1732,26,149.15,True
1090,1i,150.0,2,0.0,2,1.0,False
1090,2i,150.0,5,0.0597,4,22.15,False
1090,3i,150.0,5,0.0001,5,48.8,False
1090,4i,150.0,27,0.2633,26,149.15,True
1095,1i,150.0,2,0.0,2,1.0,False
1095,2i,150.0,5,0.0001,5,22.04,False
1095,3i,150.0,5,0.0,5,48.8,False
1095,4i,150.0,27,0.582,26,149.15,True
1100,1i,150.0,2,0.0,2,1.0,False
1100,2i,150.0,5,0.0,5,22.04,False
1100,3i,150.0,5,0.0,5,48.8,False
1100,4i,150.0,28,1.2045,26,149.15,True
1105,1i,150.0,2,0.0,2,1.0,False
1105,2i,150.0,5,0.0,5,22.04,False
1105,3i,150.0,5,0.0,5,48.8,False
1105,4i,150.0,27,0.3383,26,149.15,True
1110,1i,150.0,4,9.0535,2,1.0,False
1110,2i,150.0,8,6.3009,5,22.04,False
1110,3i,150.0,7,4.9022,5,48.8,False
1110,4i,150.0,28,1.1893,26,149.15,True
1115,1i,150.0,4,4.828,2,1.0,False
1115,2i,150.0,8,3.1054,5,22.04,False
1115,3i,150.0,7,4.7782,3,48.8,False
1115,4i,150.0,26,0.9699,23,149.15,True
1120,1i,150.0,4,0.2633,3,15.04,False
1120,2i,150.0,8,0.7305,7,34.75,False
1120,3i,150.0,7,2.5504,1,1.0,False
1120,4i,150.0,25,0.5291,21,149.15,True
1125,1i,150.0,5,2.5401,4,15.04,False
1125,2i,150.0,8,0.049,8,34.75,False
1125,3i,150.0,7,0.3346,5,27.75,False
1125,4i,150.0,27,1.6619,19,149.15,True
1130,1i,150.0,3,4.5422,1,1.0,False
1130,2i,150.0,4,0.0,4,34.75,False
1130,3i,150.0,7,0.0048,7,47.48,False
1130,4i,150.0,27,1.3889,20,149.15,True
1135,1i,150.0,1,0.0,1,1.0,False
1135,2i,150.0,4,0.0,4,34.75,False
1135,3i,150.0,7,0.0,7,47.47,False
1135,4i,150.0,27,0.6304,19,149.15,True
1140,1i,150.0,1,0.0,1,1.0,False
1140,2i,150.0,5,4.9149,4,34.75,False
1140,3i,150.0,8,2.8995,7,47.47,False
1140,4i,150.0,29,1.5169,21,149.09,True
1145,1i,150.0,1,0.0,1,1.0,False
1145,2i,150.0,7,6.4996,4,34.75,False
1145,3i,150.0,10,5.1691,7,47.47,False
1145,4i,150.0,29,0.923,21,146.72,True
1150,1i,150.0,1,0.0,1,1.0,False
1150,2i,150.0,6,2.3181,4,34.75,False
1150,3i,150.0,10,2.0893,7,47.47,False
1150,4i,150.0,30,0.2222,25,105.53,False
1155,1i,150.0,3,12.6622,1,1.0,False
1155,2i,150.0,5,0.0,5,41.76,False
1155,3i,150.0,10,0.1704,9,47.47,False
1155,4i,150.0,33,1.1784,28,120.47,False
1160,1i,150.0,2,4.9947,0,0.0,False
1160,2i,150.0,4,0.7043,3,41.76,False
1160,3i,150.0,10,0.0,10,60.18,False
1160,4i,150.0,34,0.4935,32,149.72,True
1165,1i,150.0,2,0.0372,1,1.0,False
1165,2i,150.0,3,3.8562,0,0.0,False
1165,3i,150.0,10,0.0,10,60.18,False
1165,4i,150.0,34,0.0036,34,149.19,True
1170,1i,150.0,3,5.3591,2,1.0,False
1170,2i,150.0,3,0.2141,2,13.74,False
1170,3i,150.0,10,0.0,10,60.18,False
1170,4i,150.0,36,0.8905,34,149.15,True
1175,1i,150.0,3,3.2006,2,1.0,False
1175,2i,150.0,5,8.7223,3,20.71,False
1175,3i,150.0,9,6.7818,6,60.18,False
1175,4i,150.0,32,1.0549,26,149.15,True
1180,1i,150.0,3,0.0,3,1.0,False
1180,2i,150.0,6,6.5063,3,20.71,False
1180,3i,150.0,9,4.471,6,60.18,False
1180,4i,150.0,27,0.2712,26,149.15,True
1185,1i,150.0,3,0.0,3,1.0,False
1185,2i,150.0,6,2.5353,5,27.75,False
1185,3i,150.0,7,0.0006,7,72.89,False
1185,4i,150.0,28,1.2118,26,149.15,True
1190,1i,150.0,3,0.0,3,1.0,False
1190,2i,150.0,6,0.2055,5,27.71,False
1190,3i,150.0,7,0.0,7,72.89,False
1190,4i,150.0,27,0.5184,26,149.15,True
1195,1i,150.0,3,0.0,3,1.0,False
1195,2i,150.0,6,0.0,6,27.71,False
1195,3i,150.0,7,0.0,7,72.89,False
1195,4i,150.0,27,0.6933,26,149.15,True
1200,1i,150.0,5,7.33,3,1.0,False
1200,2i,150.0,6,0.0,6,27.71,False
1200,3i,150.0,7,0.0,7,72.89,False
1200,4i,150.0,28,1.2032,26,149.15,True
1205,1i,150.0,5,1.9851,3,1.0,False
1205,2i,150.0,6,0.0,6,27.71,False
1205,3i,150.0,6,0.3057,5,72.89,False
1205,4i,150.0,26,0.7164,23,149.15,True
1210,1i,150.0,6,2.6766,5,8.0,False
1210,2i,150.0,7,3.3415,6,27.71,False
1210,3i,150.0,8,5.1883,1,72.33,False
1210,4i,150.0,26,1.0104,21,149.15,True
1215,1i,150.0,6,0.3732,5,8.0,False
1215,2i,150.0,9,4.2199,6,27.71,False
1215,3i,150.0,9,4.7199,3,20.81,False
1215,4i,150.0,27,1.7109,20,149.15,True
1220,1i,150.0,2,0.0,2,5.0,False
1220,2i,150.0,7,3.3367,5,31.72,False
1220,3i,150.0,9,2.1017,6,59.18,False
1220,4i,150.0,27,0.8997,19,149.15,True
1225,1i,150.0,2,0.0,2,5.0,False
1225,2i,150.0,6,1.4149,5,31.72,False
1225,3i,150.0,9,0.0054,9,65.87,False
1225,4i,150.0,28,0.8324,23,149.15,True
1230,1i,150.0,2,0.0,2,5.0,False
1230,2i,150.0,5,0.0,5,31.72,False
1230,3i,150.0,9,0.0,9,65.85,False
1230,4i,150.0,29,1.5072,19,149.05,True
1235,1i,150.0,2,0.0,2,5.0,False
1235,2i,150.0,5,0.0,5,31.72,False
1235,3i,150.0,9,0.0,9,65.85,False
1235,4i,150.0,29,0.687,22,146.64,True
1240,1i,150.0,2,0.0,2,5.0,False
1240,2i,150.0,5,0.0,5,31.72,False
1240,3i,150.0,9,0.0,9,65.85,False
1240,4i,150.0,31,0.6679,28,147.33,True
1245,1i,150.0,2,0.0,2,5.0,False
1245,2i,150.0,6,2.7633,5,31.72,False
1245,3i,150.0,10,1.7443,9,65.85,False
1245,4i,150.0,33,1.0808,30,142.08,False
1250,1i,150.0,2,16.8068,0,0.0,False
1250,2i,150.0,7,7.2821,2,31.72,False
1250,3i,150.0,12,3.1682,9,65.85,False
1250,4i,150.0,34,0.3208,32,149.48,True
1255,1i,150.0,3,13.0235,0,0.0,False
1255,2i,150.0,5,5.7631,0,0.0,False
1255,3i,150.0,12,1.4042,9,65.85,False
1255,4i,150.0,35,0.526,34,149.16,True
1260,1i,150.0,3,2.2501,2,1.0,False
1260,2i,150.0,5,1.2107,4,5.18,False
1260,3i,150.0,12,0.13,11,69.86,False
1260,4i,150.0,35,0.4218,34,149.15,True
1265,1i,150.0,3,0.0,3,1.0,False
1265,2i,150.0,5,0.3171,4,5.0,False
1265,3i,150.0,9,0.3416,8,69.85,False
1265,4i,150.0,32,1.0872,26,149.15,True
1270,1i,150.0,3,0.0,3,1.0,False
1270,2i,150.0,5,0.0003,5,12.0,False
1270,3i,150.0,8,0.0,8,69.85,False
1270,4i,150.0,27,0.4027,26,149.15,True
1275,1i,150.0,3,0.0,3,1.0,False
1275,2i,150.0,6,2.9289,5,12.0,False
1275,3i,150.0,9,1.6405,8,69.85,False
1275,4i,150.0,28,1.2197,26,149.15,True
1280,1i,150.0,3,0.0,3,1.0,False
1280,2i,150.0,6,0.9414,5,12.0,False
1280,3i,150.0,10,3.7846,8,69.85,False
1280,4i,150.0,27,0.5433,26,149.15,True
1285,1i,150.0,3,0.0,3,1.0,False
1285,2i,150.0,8,3.4218,6,13.72,False
1285,3i,150.0,10,1.6236,8,69.85,False
1285,4i,150.0,27,0.5239,26,149.15,True
1290,1i,150.0,4,4.7847,3,1.0,False
1290,2i,150.0,8,1.5566,6,13.71,False
1290,3i,150.0,9,0.1341,8,69.85,False
1290,4i,150.0,28,1.2416,26,149.15,True
1295,1i,150.0,6,5.8674,3,1.0,False
1295,2i,150.0,8,0.0568,7,26.1,False
1295,3i,150.0,8,0.5924,6,82.56,False
1295,4i,150.0,27,0.5562,23,149.15,True
1300,1i,150.0,6,3.9429,4,13.72,False
1300,2i,150.0,8,0.0,8,26.04,False
1300,3i,150.0,7,2.0646,2,82.56,False
1300,4i,150.0,26,1.0205,21,149.15,True
1305,1i,150.0,6,1.4459,4,13.71,False
1305,2i,150.0,8,0.0,8,26.04,False
1305,3i,150.0,7,1.6398,3,26.42,False
1305,4i,150.0,27,1.7147,20,149.15,True
1310,1i,150.0,2,0.099,2,13.81,False
1310,2i,150.0,6,6.3425,4,26.04,False
1310,3i,150.0,9,3.9842,7,63.61,False
1310,4i,150.0,27,0.8299,20,149.15,True
1315,1i,150.0,2,0.0004,2,13.71,False
1315,2i,150.0,6,4.9532,4,26.04,False
1315,3i,150.0,10,3.5032,7,62.85,False
1315,4i,150.0,28,0.9202,19,149.15,True
1320,1i,150.0,2,0.0,2,13.71,False
1320,2i,150.0,5,0.1368,4,26.04,False
1320,3i,150.0,10,0.5494,9,75.56,False
1320,4i,150.0,29,1.6688,20,149.1,True
1325,1i,150.0,2,0.0,2,13.71,False
1325,2i,150.0,5,0.0,5,38.76,False
1325,3i,150.0,10,0.0011,10,75.56,False
1325,4i,150.0,29,0.8612,23,146.79,True
1330,1i,150.0,2,0.0,2,13.71,False
1330,2i,150.0,5,0.0,5,38.76,False
1330,3i,150.0,10,0.0,10,75.56,False
1330,4i,150.0,31,0.7441,24,124.02,False
1335,1i,150.0,3,6.5459,2,13.71,False
1335,2i,150.0,5,0.0,5,38.76,False
1335,3i,150.0,10,0.0,10,75.56,False
1335,4i,150.0,33,1.2446,28,130.7,False
1340,1i,150.0,3,9.2954,0,0.0,False
1340,2i,150.0,4,5.8098,3,38.76,False
1340,3i,150.0,10,0.0,10,75.56,False
1340,4i,150.0,34,0.3725,32,149.94,True
1345,1i,150.0,3,10.7509,0,0.0,False
1345,2i,150.0,6,11.3914,0,0.0,False
1345,3i,150.0,11,1.5875,10,75.56,False
1345,4i,150.0,36,1.0098,33,149.17,True
1350,1i,150.0,3,4.4128,2,1.0,False
1350,2i,150.0,6,4.5935,3,27.75,False
1350,3i,150.0,13,3.145,10,75.56,False
1350,4i,150.0,38,1.5358,34,149.15,True
1355,1i,150.0,3,0.0,2,1.0,False
1355,2i,150.0,6,0.2462,4,27.75,False
1355,3i,150.0,11,2.2736,8,75.56,False
1355,4i,150.0,33,0.8893,26,149.15,True
1360,1i,150.0,3,0.0,3,1.0,False
1360,2i,150.0,6,0.0012,6,31.75,False
1360,3i,150.0,9,0.0009,9,79.56,False
1360,4i,150.0,31,1.0428,26,149.15,True
1365,1i,150.0,3,0.0,3,1.0,False
1365,2i,150.0,6,0.0,6,31.75,False
1365,3i,150.0,9,0.0,9,79.56,False
1365,4i,150.0,30,0.5595,28,149.15,True
1370,1i,150.0,3,0.0,3,1.0,False
1370,2i,150.0,6,0.0,6,31.75,False
1370,3i,150.0,9,0.0,9,79.56,False
1370,4i,150.0,31,0.6349,29,149.15,True
1375,1i,150.0,3,0.0,3,1.0,False
1375,2i,150.0,7,2.4276,6,31.75,False
1375,3i,150.0,10,1.6132,9,79.56,False
1375,4i,150.0,32,0.8832,30,149.15,True
1380,1i,150.0,5,9.0998,3,1.0,False
1380,2i,150.0,9,5.4232,6,31.75,False
1380,3i,150.0,12,4.008,9,79.56,False
1380,4i,150.0,33,0.9123,30,149.15,True
1385,1i,150.0,6,6.3688,3,1.0,False
1385,2i,150.0,9,1.6992,7,31.75,False
1385,3i,150.0,11,1.2574,7,79.56,False
1385,4i,150.0,31,0.532,27,149.15,True
1390,1i,150.0,6,0.9246,5,15.14,False
1390,2i,150.0,9,0.0063,9,38.76,False
1390,3i,150.0,10,1.5824,6,92.27,False
1390,4i,150.0,31,0.8559,26,149.15,True
1395,1i,150.0,6,0.0,6,15.04,False
1395,2i,150.0,9,0.0,9,38.76,False
1395,3i,150.0,10,1.4818,4,13.72,False
1395,4i,150.0,32,1.1181,29,149.15,True
1400,1i,150.0,3,1.1763,2,5.0,False
1400,2i,150.0,5,0.0,5,38.76,False
1400,3i,150.0,10,0.7213,6,24.75,False
1400,4i,150.0,32,0.4578,31,149.15,True
1405,1i,150.0,2,0.0,2,5.0,False
1405,2i,150.0,6,3.5539,5,38.76,False
1405,3i,150.0,11,1.7704,9,54.24,False
1405,4i,150.0,33,0.5875,31,149.15,True
1410,1i,150.0,2,0.0,2,5.0,False
1410,2i,150.0,6,3.1592,5,38.76,False
1410,3i,150.0,11,1.3451,10,66.85,False
1410,4i,150.0,34,0.9645,32,149.1,True
1415,1i,150.0,2,0.0,2,5.0,False
1415,2i,150.0,6,3.1378,5,38.76,False
1415,3i,150.0,13,2.8644,10,66.85,False
1415,4i,150.0,34,0.305,33,147.97,True
1420,1i,150.0,2,0.0,2,5.0,False
1420,2i,150.0,7,2.9731,5,38.76,False
1420,3i,150.0,13,0.7145,11,66.85,False
1420,4i,150.0,35,0.462,34,146.08,True
1425,1i,150.0,4,11.9892,2,5.0,False
1425,2i,150.0,7,1.4946,6,42.76,False
1425,3i,150.0,13,0.0002,13,70.85,False
1425,4i,150.0,36,0.7785,34,145.26,True
1430,1i,150.0,3,15.8598,0,0.0,False
1430,2i,150.0,6,0.3891,5,42.76,False
1430,3i,150.0,13,0.0,13,70.85,False
1430,4i,150.0,36,0.2762,35,145.15,True
1435,1i,150.0,2,5.1255,0,0.0,False
