timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
395,4i,150.0,12,1.329,10,55.01,False,8.0,1.2821,0.3667333333333333
400,4i,150.0,11,0.8817,6,55.01,False,4.0,0.8817,0.3667333333333333
405,4i,150.0,12,2.2769,5,62.01,False,11.0,-1.3192,0.4134
410,4i,150.0,13,3.5601,7,31.35,False,-19.659999999999997,0.9364999999999997,0.20900000000000002
415,4i,150.0,13,0.8634,11,50.77,False,-4.269999999999996,-0.3579000000000001,0.3384666666666667
420,4i,150.0,14,1.8624,13,54.14,False,-0.8699999999999974,1.8624,0.36093333333333333
425,4i,150.0,14,0.8318,13,54.01,False,-1.0,-0.4972,0.36006666666666665
430,4i,150.0,15,1.1528,13,54.01,False,-1.0,0.2711,0.36006666666666665
435,4i,150.0,16,1.4345,14,54.01,False,-8.0,-0.8423999999999998,0.36006666666666665
440,4i,150.0,16,0.927,15,58.01,False,26.659999999999997,-2.6330999999999998,0.3867333333333333
445,4i,150.0,16,0.2136,15,58.01,False,7.239999999999995,-0.6497999999999999,0.3867333333333333
450,4i,150.0,17,0.8267,16,58.01,False,3.8699999999999974,-1.0357,0.3867333333333333
455,4i,150.0,14,0.092,13,58.01,False,4.0,-0.7398,0.3867333333333333
460,4i,150.0,14,0.0,14,62.01,False,8.0,-1.1528,0.4134
465,4i,150.0,15,1.6083,14,62.01,False,8.0,0.17379999999999995,0.4134
470,4i,150.0,17,2.7562,14,62.01,False,4.0,1.8292000000000002,0.4134
475,4i,150.0,16,1.6111,14,62.01,False,4.0,1.3975,0.4134
480,4i,150.0,16,0.4464,14,62.01,False,4.0,-0.38029999999999997,0.4134
485,4i,150.0,15,1.0405,13,69.02,False,11.009999999999998,0.9485,0.4601333333333333
490,4i,150.0,14,1.0509,10,69.02,False,7.009999999999998,1.0509,0.4601333333333333
495,4i,150.0,15,1.9079,8,83.06,False,21.050000000000004,0.29959999999999987,0.5537333333333333
500,4i,150.0,15,1.8163,9,82.25,False,20.240000000000002,-0.9399000000000002,0.5483333333333333
505,4i,150.0,16,1.1539,10,36.63,False,-25.379999999999995,-0.45720000000000005,0.24420000000000003
510,4i,150.0,17,1.6713,14,51.29,False,-10.719999999999999,1.2248999999999999,0.3419333333333333
515,4i,150.0,17,0.8647,16,72.1,False,3.0799999999999983,-0.17579999999999996,0.48066666666666663
520,4i,150.0,18,1.0782,16,72.05,False,3.030000000000001,0.027300000000000102,0.48033333333333333
525,4i,150.0,18,0.26,17,72.05,False,-11.010000000000005,-1.6479,0.48033333333333333
530,4i,150.0,19,0.798,18,79.06,False,-3.1899999999999977,-1.0183,0.5270666666666667
535,4i,150.0,19,0.5611,18,79.06,False,42.43,-0.5927999999999999,0.5270666666666667
540,4i,150.0,19,0.3242,18,79.06,False,27.770000000000003,-1.3471,0.5270666666666667
545,4i,150.0,17,0.7377,15,79.06,False,6.960000000000008,-0.127,0.5270666666666667
550,4i,150.0,16,0.0539,15,79.06,False,7.010000000000005,-1.0243,0.5270666666666667
555,4i,150.0,18,2.3485,16,86.06,False,14.010000000000005,2.0885,0.5737333333333333
560,4i,150.0,18,1.747,16,86.06,False,7.0,0.9490000000000001,0.5737333333333333
565,4i,150.0,17,0.3536,16,86.06,False,7.0,-0.20750000000000002,0.5737333333333333
570,4i,150.0,17,0.0955,16,86.06,False,7.0,-0.2287,0.5737333333333333
575,4i,150.0,15,0.1196,14,98.77,False,19.709999999999994,-0.6181,0.6584666666666666
580,4i,150.0,14,1.3999,10,98.77,False,19.709999999999994,1.3459999999999999,0.6584666666666666
585,4i,150.0,14,1.0421,8,98.77,False,12.709999999999994,-1.3064,0.6584666666666666
590,4i,150.0,15,1.9241,9,112.81,False,26.75,0.1770999999999998,0.7520666666666667
595,4i,150.0,16,1.3119,9,49.72,False,-36.34,0.9583,0.33146666666666663
600,4i,150.0,17,1.8037,12,63.14,False,-22.92,1.7082000000000002,0.4209333333333333
605,4i,150.0,17,0.707,16,111.28,False,12.510000000000005,0.5873999999999999,0.7418666666666667
610,4i,150.0,18,0.6475,16,110.85,False,12.079999999999998,-0.7524,0.739
615,4i,150.0,18,0.0032,18,114.85,False,16.08,-1.0389,0.7656666666666666
620,4i,150.0,19,1.0376,18,114.85,False,2.039999999999992,-0.8864999999999998,0.7656666666666666
625,4i,150.0,19,0.309,18,114.85,False,65.13,-1.0029000000000001,0.7656666666666666
630,4i,150.0,20,0.3842,19,114.85,False,51.709999999999994,-1.4195000000000002,0.7656666666666666
635,4i,150.0,17,0.0134,17,118.86,False,7.579999999999998,-0.6936,0.7924
640,4i,150.0,17,0.0,17,118.85,False,8.0,-0.6475,0.7923333333333333
645,4i,150.0,18,1.0114,17,118.85,False,4.0,1.0082,0.7923333333333333
650,4i,150.0,19,1.7381,17,118.85,False,4.0,0.7004999999999999,0.7923333333333333
655,4i,150.0,19,0.847,17,118.85,False,4.0,0.538,0.7923333333333333
660,4i,150.0,19,0.1716,18,125.85,False,11.0,-0.21259999999999998,0.839
665,4i,150.0,18,0.5309,16,125.85,False,6.989999999999995,0.5175000000000001,0.839
670,4i,150.0,17,0.6451,13,138.56,False,19.710000000000008,0.6451,0.9237333333333333
675,4i,150.0,17,0.4957,13,138.56,False,19.710000000000008,-0.5157,0.9237333333333333
680,4i,150.0,18,1.5516,12,138.56,False,19.710000000000008,-0.1864999999999999,0.9237333333333333
685,4i,150.0,19,1.0323,10,137.39,False,18.539999999999992,0.18530000000000002,0.9159333333333333
690,4i,150.0,20,1.5287,14,96.53,False,-29.319999999999993,1.3571,0.6435333333333333
695,4i,150.0,20,0.6754,17,124.97,False,-0.8799999999999955,0.14449999999999996,0.8331333333333333
700,4i,150.0,21,0.4629,20,130.64,False,-7.920000000000016,-0.18220000000000003,0.8709333333333332
705,4i,150.0,21,0.0015,21,134.57,False,-3.990000000000009,-0.4942,0.8971333333333333
710,4i,150.0,22,0.806,21,134.56,False,-4.0,-0.7456,0.8970666666666667
715,4i,150.0,22,0.2845,21,134.56,False,-2.829999999999984,-0.7478,0.8970666666666667
720,4i,150.0,23,0.2298,22,134.56,False,38.03,-1.2989,0.8970666666666667
725,4i,150.0,19,0.0004,19,138.56,False,13.590000000000003,-0.675,0.9237333333333333
730,4i,150.0,19,0.0,19,138.56,False,7.920000000000016,-0.4629,0.9237333333333333
735,4i,150.0,20,1.3163,19,138.56,False,3.990000000000009,1.3148,0.9237333333333333
740,4i,150.0,22,1.3649,19,138.56,False,4.0,0.5589,0.9237333333333333
745,4i,150.0,21,0.8235,20,145.56,True,11.0,0.539,0.9704
750,4i,150.0,21,0.1643,20,145.56,True,11.0,-0.0655,0.9704
755,4i,150.0,19,0.0903,18,145.56,True,7.0,0.08990000000000001,0.9704
760,4i,150.0,19,0.3717,15,149.56,True,11.0,0.3717,0.9970666666666667
765,4i,150.0,19,0.336,14,149.56,True,11.0,-0.9803,0.9970666666666667
770,4i,150.0,20,1.3223,15,149.56,True,11.0,-0.04259999999999997,0.9970666666666667
775,4i,150.0,20,0.7635,15,149.28,True,3.719999999999999,-0.06000000000000005,0.9952
780,4i,150.0,21,1.483,16,146.67,True,1.1099999999999852,1.3187000000000002,0.9777999999999999
785,4i,150.0,22,0.7339,18,127.39,False,-18.17,0.6436,0.8492666666666667
790,4i,150.0,22,0.0532,21,142.23,False,-7.3300000000000125,-0.3185,0.9481999999999999
795,4i,150.0,22,0.001,22,141.57,False,-7.990000000000009,-0.335,0.9438
800,4i,150.0,23,0.7779,22,141.56,False,-8.0,-0.5444,0.9437333333333333
805,4i,150.0,23,0.2471,22,141.56,False,-7.719999999999999,-0.5164,0.9437333333333333
810,4i,150.0,23,0.0,23,141.56,False,-5.109999999999985,-1.483,0.9437333333333333
815,4i,150.0,20,0.1855,19,141.56,False,14.170000000000002,-0.5484,0.9437333333333333
820,4i,150.0,19,0.0,19,141.56,False,-0.6699999999999875,-0.0532,0.9437333333333333
825,4i,150.0,19,0.0,19,141.56,False,-0.009999999999990905,-0.001,0.9437333333333333
830,4i,150.0,21,1.6372,19,141.56,False,0.0,0.8593,0.9437333333333333
835,4i,150.0,20,0.5337,19,141.56,False,0.0,0.28659999999999997,0.9437333333333333
840,4i,150.0,19,0.0,19,141.56,False,0.0,0.0,0.9437333333333333
845,4i,150.0,18,0.1255,17,141.56,False,0.0,-0.06,0.9437333333333333
850,4i,150.0,17,0.8525,13,141.56,False,0.0,0.8525,0.9437333333333333
855,4i,150.0,17,0.7118,11,141.56,False,0.0,0.7118,0.9437333333333333
860,4i,150.0,18,1.7763,10,141.56,False,0.0,0.1391,0.9437333333333333
865,4i,150.0,18,1.5241,10,141.13,False,-0.4300000000000068,0.9904000000000001,0.9408666666666666
870,4i,150.0,20,1.8756,11,90.72,False,-50.84,1.8756,0.6048
875,4i,150.0,21,0.9138,15,105.72,False,-35.84,0.7883,0.7048
880,4i,150.0,22,0.2425,18,120.72,False,-20.840000000000003,-0.6100000000000001,0.8048
885,4i,150.0,23,0.0451,22,144.47,False,2.9099999999999966,-0.6667,0.9631333333333333
890,4i,150.0,24,0.7589,23,148.24,True,6.680000000000007,-1.0173999999999999,0.9882666666666667
895,4i,150.0,24,0.5467,23,148.23,True,7.099999999999994,-0.9774,0.9882
900,4i,150.0,24,0.2342,23,148.23,True,57.50999999999999,-1.6414,0.9882
905,4i,150.0,21,0.0,21,148.23,True,42.50999999999999,-0.9138,0.9882
910,4i,150.0,21,0.0,21,148.23,True,27.50999999999999,-0.2425,0.9882
915,4i,150.0,21,0.0,21,148.23,True,3.759999999999991,-0.0451,0.9882
920,4i,150.0,23,1.4778,21,148.23,True,-0.010000000000019327,0.7189,0.9882
925,4i,150.0,22,0.589,21,148.23,True,0.0,0.042300000000000004,0.9882
930,4i,150.0,22,0.1143,21,148.23,True,0.0,-0.11989999999999999,0.9882
935,4i,150.0,21,0.3154,19,148.23,True,0.0,0.3154,0.9882
940,4i,150.0,19,0.738,15,148.23,True,0.0,0.738,0.9882
945,4i,150.0,19,0.9015,12,148.23,True,0.0,0.9015,0.9882
950,4i,150.0,20,1.5255,12,148.23,True,0.0,0.047700000000000076,0.9882
955,4i,150.0,20,1.2488,13,147.87,True,-0.3599999999999852,0.6597999999999999,0.9858
960,4i,150.0,21,1.7501,14,92.13,False,-56.099999999999994,1.6358,0.6142
965,4i,150.0,23,1.016,16,99.69,False,-48.53999999999999,0.7006,0.6646
970,4i,150.0,23,0.1639,21,134.76,False,-13.469999999999999,-0.5741,0.8984
975,4i,150.0,23,0.0051,23,138.3,False,-9.929999999999978,-0.8964,0.922
980,4i,150.0,24,0.7783,23,138.23,False,-10.0,-0.7472000000000001,0.9215333333333333
985,4i,150.0,24,0.5194,23,138.23,False,-9.640000000000015,-0.7293999999999999,0.9215333333333333
990,4i,150.0,24,0.0445,23,138.23,False,46.099999999999994,-1.7056,0.9215333333333333
995,4i,150.0,21,0.0997,20,138.23,False,38.53999999999999,-0.9163,0.9215333333333333
1000,4i,150.0,20,0.0,20,138.23,False,3.469999999999999,-0.1639,0.9215333333333333
1005,4i,150.0,21,1.2978,20,138.23,False,-0.0700000000000216,1.2927,0.9215333333333333
1010,4i,150.0,22,1.3175,20,138.23,False,0.0,0.5391999999999999,0.9215333333333333
1015,4i,150.0,21,0.8458,20,138.23,False,0.0,0.3264,0.9215333333333333
1020,4i,150.0,20,0.0,20,138.23,False,0.0,-0.0445,0.9215333333333333
1025,4i,150.0,19,0.1156,18,138.23,False,0.0,0.015899999999999997,0.9215333333333333
1030,4i,150.0,18,0.5886,14,138.23,False,0.0,0.5886,0.9215333333333333
1035,4i,150.0,18,1.0229,12,138.23,False,0.0,-0.27490000000000014,0.9215333333333333
1040,4i,150.0,19,1.8347,11,138.23,False,0.0,0.5172000000000001,0.9215333333333333
1045,4i,150.0,19,1.6847,10,138.01,False,-0.21999999999999886,0.8389000000000001,0.9200666666666666
1050,4i,150.0,20,0.7917,11,64.97,False,-73.25999999999999,0.7917,0.4331333333333333
1055,4i,150.0,22,1.2374,15,98.63,False,-39.599999999999994,1.1218000000000001,0.6575333333333333
1060,4i,150.0,22,0.9431,18,107.9,False,-30.329999999999984,0.35450000000000004,0.7193333333333334
1065,4i,150.0,23,0.1562,20,124.31,False,-13.919999999999987,-0.8666999999999999,0.8287333333333333
1070,4i,150.0,25,0.7179,24,146.45,True,8.219999999999999,-1.1168,0.9763333333333333
1075,4i,150.0,25,0.5701,24,146.23,True,8.219999999999999,-1.1146,0.9748666666666665
1080,4i,150.0,25,0.0922,24,146.23,True,81.25999999999999,-0.6995,0.9748666666666665
1085,4i,150.0,22,0.0,22,146.23,True,47.599999999999994,-1.2374,0.9748666666666665
1090,4i,150.0,22,0.0,22,146.23,True,38.329999999999984,-0.9431,0.9748666666666665
1095,4i,150.0,23,1.039,22,146.23,True,21.919999999999987,0.8827999999999999,0.9748666666666665
1100,4i,150.0,24,1.4276,22,146.23,True,-0.21999999999999886,0.7097,0.9748666666666665
1105,4i,150.0,23,0.6165,22,146.23,True,0.0,0.0464,0.9748666666666665
1110,4i,150.0,23,0.0731,22,146.23,True,0.0,-0.019100000000000006,0.9748666666666665
1115,4i,150.0,22,0.1049,21,146.23,True,0.0,0.1049,0.9748666666666665
1120,4i,150.0,22,0.5156,17,146.23,True,0.0,0.5156,0.9748666666666665
1125,4i,150.0,22,0.4407,16,146.23,True,0.0,-0.5982999999999999,0.9748666666666665
1130,4i,150.0,23,1.092,17,146.23,True,0.0,-0.3355999999999999,0.9748666666666665
1135,4i,150.0,23,0.8975,16,146.21,True,-0.01999999999998181,0.2809999999999999,0.9747333333333333
1140,4i,150.0,24,1.4309,18,144.6,False,-1.6299999999999955,1.3578000000000001,0.964
1145,4i,150.0,24,0.7687,19,98.07,False,-48.16,0.6638000000000001,0.6537999999999999
1150,4i,150.0,25,0.1204,23,149.67,True,3.4399999999999977,-0.39519999999999994,0.9977999999999999
1155,4i,150.0,25,0.0084,25,146.42,True,0.18999999999999773,-0.43229999999999996,0.9761333333333333
1160,4i,150.0,26,0.7073,25,146.24,True,0.010000000000019327,-0.38470000000000004,0.9749333333333334
1165,4i,150.0,26,0.4983,25,146.23,True,0.01999999999998181,-0.39919999999999994,0.9748666666666665
1170,4i,150.0,26,0.2098,25,146.23,True,1.6299999999999955,-1.2211,0.9748666666666665
1175,4i,150.0,23,0.2128,22,146.23,True,48.16,-0.5559000000000001,0.9748666666666665
1180,4i,150.0,22,0.0,22,146.23,True,-3.4399999999999977,-0.1204,0.9748666666666665
1185,4i,150.0,23,1.1069,22,146.23,True,-0.18999999999999773,1.0985,0.9748666666666665
1190,4i,150.0,24,1.2075,22,146.23,True,-0.010000000000019327,0.5002,0.9748666666666665
1195,4i,150.0,23,0.7429,22,146.23,True,0.0,0.24459999999999998,0.9748666666666665
1200,4i,150.0,22,0.0,22,146.23,True,0.0,-0.2098,0.9748666666666665
1205,4i,150.0,20,0.1214,19,146.23,True,0.0,-0.0914,0.9748666666666665
1210,4i,150.0,19,0.583,15,146.23,True,0.0,0.583,0.9748666666666665
1215,4i,150.0,19,0.583,12,146.23,True,0.0,-0.5239,0.9748666666666665
1220,4i,150.0,20,1.4006,12,146.23,True,0.0,0.19310000000000005,0.9748666666666665
1225,4i,150.0,20,1.3623,14,146.18,True,-0.04999999999998295,0.6194000000000001,0.9745333333333334
1230,4i,150.0,21,0.6852,14,148.07,True,1.8400000000000034,0.6852,0.9871333333333333
1235,4i,150.0,22,1.0186,17,99.95,False,-46.27999999999999,0.8972,0.6663333333333333
1240,4i,150.0,22,0.3367,19,117.58,False,-28.64999999999999,-0.24629999999999996,0.7838666666666666
1245,4i,150.0,23,0.0238,23,149.54,True,3.3100000000000023,-0.5591999999999999,0.9969333333333332
1250,4i,150.0,24,0.6386,23,149.27,True,3.0400000000000205,-0.7620000000000001,0.9951333333333334
1255,4i,150.0,24,0.5171,23,149.27,True,3.0900000000000034,-0.8452000000000001,0.9951333333333334
1260,4i,150.0,24,0.0126,23,149.27,True,1.200000000000017,-0.6726000000000001,0.9951333333333334
1265,4i,150.0,22,0.1056,21,149.27,True,49.32000000000001,-0.9129999999999999,0.9951333333333334
1270,4i,150.0,21,0.0,21,149.27,True,31.690000000000012,-0.3367,0.9951333333333334
1275,4i,150.0,21,0.0,21,149.27,True,-0.2699999999999818,-0.0238,0.9951333333333334
1280,4i,150.0,23,1.543,21,149.27,True,0.0,0.9044,0.9951333333333334
1285,4i,150.0,23,1.3695,21,149.27,True,0.0,0.8523999999999999,0.9951333333333334
1290,4i,150.0,23,0.4709,21,149.27,True,0.0,0.4583,0.9951333333333334
1295,4i,150.0,22,0.1667,20,149.27,True,0.0,0.06109999999999999,0.9951333333333334
1300,4i,150.0,21,0.6843,16,149.27,True,0.0,0.6843,0.9951333333333334
1305,4i,150.0,21,0.5532,15,149.27,True,0.0,0.5532,0.9951333333333334
1310,4i,150.0,22,1.369,13,149.27,True,0.0,-0.17399999999999993,0.9951333333333334
1315,4i,150.0,22,1.1527,13,149.12,True,-0.15000000000000568,-0.21679999999999988,0.9941333333333333
1320,4i,150.0,23,1.5008,16,146.06,True,-3.210000000000008,1.0299,0.9737333333333333
1325,4i,150.0,24,0.8941,17,79.57,False,-69.70000000000002,0.7274,0.5304666666666666
1330,4i,150.0,25,0.2352,20,111.59,False,-37.68000000000001,-0.44910000000000005,0.7439333333333333
1335,4i,150.0,25,0.0231,25,143.93,False,-5.340000000000003,-0.5301,0.9595333333333333
1340,4i,150.0,26,0.6125,25,143.56,False,-5.710000000000008,-0.7565,0.9570666666666667
1345,4i,150.0,26,0.4862,25,143.56,False,-5.560000000000002,-0.6665000000000001,0.9570666666666667
1350,4i,150.0,26,0.1978,25,143.56,False,-2.5,-1.303,0.9570666666666667
1355,4i,150.0,23,0.2263,21,143.56,False,63.99000000000001,-0.6678,0.9570666666666667
1360,4i,150.0,21,0.0,21,143.56,False,31.97,-0.2352,0.9570666666666667
1365,4i,150.0,22,1.1029,21,143.56,False,-0.37000000000000455,1.0798,0.9570666666666667
1370,4i,150.0,23,1.5124,21,143.56,False,0.0,0.8998999999999999,0.9570666666666667
1375,4i,150.0,22,0.8614,21,143.56,False,0.0,0.37520000000000003,0.9570666666666667
1380,4i,150.0,21,0.0,21,143.56,False,0.0,-0.1978,0.9570666666666667
1385,4i,150.0,19,0.0968,18,143.56,False,0.0,-0.1295,0.9570666666666667
1390,4i,150.0,18,0.5392,14,143.56,False,0.0,0.5392,0.9570666666666667
1395,4i,150.0,18,0.5609,14,143.56,False,0.0,-0.542,0.9570666666666667
1400,4i,150.0,19,1.4261,13,143.56,False,0.0,-0.08630000000000004,0.9570666666666667
1405,4i,150.0,19,1.3636,13,143.25,False,-0.3100000000000023,0.5021999999999999,0.955
1410,4i,150.0,20,0.5363,14,148.56,True,5.0,0.5363,0.9904000000000001
1415,4i,150.0,21,1.0546,16,100.66,False,-42.900000000000006,0.9578,0.6710666666666666
1420,4i,150.0,22,0.8127,20,135.96,False,-7.599999999999994,0.27349999999999997,0.9064000000000001
1425,4i,150.0,22,0.0556,21,142.58,False,-0.9799999999999898,-0.5053,0.9505333333333335
1430,4i,150.0,23,0.84,22,142.56,False,-1.0,-0.5861,0.9504
1435,4i,150.0,23,0.5977,22,142.56,False,-0.6899999999999977,-0.7658999999999999,0.9504
1440,4i,150.0,23,0.0197,22,142.56,False,-6.0,-0.5166,0.9504
1445,4i,150.0,20,0.0,20,142.56,False,41.900000000000006,-1.0546,0.9504
1450,4i,150.0,20,0.0,20,142.56,False,6.599999999999994,-0.8127,0.9504
1455,4i,150.0,20,0.0,20,142.56,False,-0.020000000000010232,-0.0556,0.9504
1460,4i,150.0,22,1.544,20,142.56,False,0.0,0.7040000000000001,0.9504
1465,4i,150.0,22,1.4397,20,142.56,False,0.0,0.842,0.9504
1470,4i,150.0,21,0.15,20,142.56,False,0.0,0.1303,0.9504
1475,4i,150.0,19,0.0476,19,142.56,False,0.0,0.0476,0.9504
1480,4i,150.0,18,0.7449,15,142.56,False,0.0,0.7449,0.9504
1485,4i,150.0,18,0.7184,14,142.56,False,0.0,0.7184,0.9504
1490,4i,150.0,19,1.6404,13,142.56,False,0.0,0.09640000000000004,0.9504
1495,4i,150.0,19,1.2663,11,142.23,False,-0.3300000000000125,-0.1734,0.9481999999999999
1500,4i,150.0,20,1.8438,11,62.19,False,-80.37,1.6938000000000002,0.41459999999999997
1505,4i,150.0,21,1.0961,15,94.25,False,-48.31,1.0485,0.6283333333333333
1510,4i,150.0,22,0.2889,18,115.12,False,-27.439999999999998,-0.456,0.7674666666666667
1515,4i,150.0,23,0.0517,23,144.6,False,2.039999999999992,-0.6667000000000001,0.964
1520,4i,150.0,25,0.5953,24,147.92,True,5.359999999999985,-1.0451000000000001,0.9861333333333332
1525,4i,150.0,26,1.2454,24,147.89,True,5.659999999999997,-0.02089999999999992,0.9859333333333332
1530,4i,150.0,26,0.7017,24,147.89,True,85.69999999999999,-1.1421000000000001,0.9859333333333332
1535,4i,150.0,22,0.1019,21,147.89,True,53.639999999999986,-0.9942000000000001,0.9859333333333332
1540,4i,150.0,22,0.1384,21,147.89,True,32.76999999999998,-0.1505,0.9859333333333332
1545,4i,150.0,23,1.1043,22,147.89,True,3.289999999999992,1.0526,0.9859333333333332
1550,4i,150.0,24,1.2308,22,147.89,True,-0.030000000000001137,0.6354999999999998,0.9859333333333332
1555,4i,150.0,23,0.5668,22,147.89,True,0.0,-0.6786000000000001,0.9859333333333332
1560,4i,150.0,23,0.0138,22,147.89,True,0.0,-0.6879,0.9859333333333332
1565,4i,150.0,22,0.2677,18,147.89,True,0.0,0.1658,0.9859333333333332
1570,4i,150.0,20,0.4115,16,147.89,True,0.0,0.2731,0.9859333333333332
1575,4i,150.0,20,0.3847,16,147.89,True,0.0,-0.7196,0.9859333333333332
1580,4i,150.0,21,1.1202,16,147.89,True,0.0,-0.11059999999999981,0.9859333333333332
1585,4i,150.0,21,1.0485,15,147.82,True,-0.06999999999999318,0.4817,0.9854666666666666
1590,4i,150.0,22,1.4856,17,145.68,True,-2.2099999999999795,1.4718,0.9712000000000001
1595,4i,150.0,23,0.7461,21,146.44,True,-1.4499999999999886,0.4784,0.9762666666666666
1600,4i,150.0,24,0.1046,23,147.75,True,-0.13999999999998636,-0.30689999999999995,0.985
1605,4i,150.0,24,0.0159,24,145.1,True,-2.789999999999992,-0.36879999999999996,0.9673333333333333
1610,4i,150.0,25,0.637,24,144.9,False,-2.9899999999999807,-0.4832000000000001,0.9660000000000001
1615,4i,150.0,25,0.5407,24,144.89,False,-2.930000000000007,-0.5078,0.9659333333333332
1620,4i,150.0,25,0.0243,24,144.89,False,-0.7900000000000205,-1.4613,0.9659333333333332
1625,4i,150.0,21,0.0,21,144.89,False,-1.5500000000000114,-0.7461,0.9659333333333332
1630,4i,150.0,21,0.0,21,144.89,False,-2.8600000000000136,-0.1046,0.9659333333333332
1635,4i,150.0,22,1.1739,21,144.89,False,-0.21000000000000796,1.158,0.9659333333333332
1640,4i,150.0,23,1.2966,21,144.89,False,-0.010000000000019327,0.6596,0.9659333333333332
1645,4i,150.0,22,0.8645,21,144.89,False,0.0,0.3238000000000001,0.9659333333333332
1650,4i,150.0,21,0.0,21,144.89,False,0.0,-0.0243,0.9659333333333332
1655,4i,150.0,19,0.122,18,144.89,False,0.0,0.122,0.9659333333333332
1660,4i,150.0,18,0.581,14,144.89,False,0.0,0.581,0.9659333333333332
1665,4i,150.0,18,0.5609,13,144.89,False,0.0,-0.613,0.9659333333333332
1670,4i,150.0,19,1.2885,12,144.89,False,0.0,-0.008099999999999996,0.9659333333333332
1675,4i,150.0,19,1.4219,11,144.44,False,-0.44999999999998863,0.5573999999999999,0.9629333333333333
1680,4i,150.0,21,1.7758,13,149.77,True,4.880000000000024,1.7758,0.9984666666666667
1685,4i,150.0,22,0.8962,16,118.55,False,-26.33999999999999,0.7742,0.7903333333333333
1690,4i,150.0,23,0.1743,20,137.63,False,-7.259999999999991,-0.40669999999999995,0.9175333333333333
1695,4i,150.0,24,0.0142,24,149.3,True,4.410000000000025,-0.5467,0.9953333333333334
1700,4i,150.0,25,0.582,24,148.91,True,4.02000000000001,-0.7065,0.9927333333333334
1705,4i,150.0,25,0.6351,24,148.89,True,4.449999999999989,-0.7867999999999999,0.9925999999999999
1710,4i,150.0,25,0.1733,24,148.89,True,-0.8800000000000239,-1.6025,0.9925999999999999
1715,4i,150.0,22,0.0,22,148.89,True,30.33999999999999,-0.8962,0.9925999999999999
1720,4i,150.0,22,0.0,22,148.89,True,11.259999999999991,-0.1743,0.9925999999999999
1725,4i,150.0,23,1.0427,22,148.89,True,-0.410000000000025,1.0285,0.9925999999999999
1730,4i,150.0,24,1.444,22,148.89,True,-0.020000000000010232,0.862,0.9925999999999999
1735,4i,150.0,23,0.7531,22,148.89,True,0.0,0.118,0.9925999999999999
1740,4i,150.0,23,0.1988,22,148.89,True,0.0,0.025499999999999995,0.9925999999999999
1745,4i,150.0,22,0.1759,21,148.89,True,0.0,0.1759,0.9925999999999999
1750,4i,150.0,21,0.564,18,148.89,True,0.0,0.564,0.9925999999999999
1755,4i,150.0,21,0.4468,16,148.89,True,0.0,-0.5959,0.9925999999999999
1760,4i,150.0,22,1.3953,14,148.89,True,0.0,-0.048699999999999966,0.9925999999999999
1765,4i,150.0,22,1.2272,13,148.88,True,-0.009999999999990905,0.4741000000000001,0.9925333333333333
1770,4i,150.0,23,1.7399,13,122.25,False,-26.639999999999986,1.5411,0.815
1775,4i,150.0,24,0.9465,17,109.75,False,-39.139999999999986,0.7706,0.7316666666666667
1780,4i,150.0,25,0.3688,20,124.58,False,-24.309999999999988,-0.19519999999999993,0.8305333333333333
1785,4i,150.0,26,0.0568,26,148.98,True,0.09000000000000341,-0.38999999999999996,0.9932
1790,4i,150.0,27,0.7296,26,147.26,True,-1.6299999999999955,-0.6657,0.9817333333333332
1795,4i,150.0,27,0.608,26,147.19,True,-1.6899999999999977,-0.6192000000000001,0.9812666666666666
1800,4i,150.0,30,1.8131,26,147.18,True,24.930000000000007,0.07319999999999993,0.9812000000000001
1805,4i,150.0,29,2.1647,23,147.18,True,37.43000000000001,1.2182,0.9812000000000001
1810,4i,150.0,28,0.6536,23,147.18,True,22.60000000000001,0.28479999999999994,0.9812000000000001
1815,4i,150.0,29,1.0139,25,147.18,True,-1.799999999999983,0.9571000000000001,0.9812000000000001
1820,4i,150.0,30,1.1114,27,147.18,True,-0.07999999999998408,0.3817999999999999,0.9812000000000001
1825,4i,150.0,29,0.474,28,147.18,True,-0.009999999999990905,-0.134,0.9812000000000001
1830,4i,150.0,29,0.0351,28,147.18,True,0.0,-1.778,0.9812000000000001
1835,4i,150.0,28,0.0117,28,147.18,True,0.0,-2.153,0.9812000000000001
1840,4i,150.0,27,0.2337,25,147.18,True,0.0,-0.41989999999999994,0.9812000000000001
1845,4i,150.0,27,0.0636,26,147.18,True,0.0,-0.9503,0.9812000000000001
1850,4i,150.0,28,0.5951,27,147.18,True,0.0,-0.5163,0.9812000000000001
1855,4i,150.0,28,0.5758,25,147.18,True,0.0,0.1018,0.9812000000000001
1860,4i,150.0,29,1.0602,23,147.18,True,0.0,1.0251000000000001,0.9812000000000001
1865,4i,150.0,29,0.7563,25,147.18,True,0.0,0.7445999999999999,0.9812000000000001
1870,4i,150.0,29,0.1749,26,147.18,True,0.0,-0.05879999999999999,0.9812000000000001
1875,4i,150.0,29,0.171,28,147.16,True,-0.020000000000010232,0.10740000000000001,0.9810666666666666
1880,4i,150.0,30,0.1278,30,149.89,True,2.7099999999999795,-0.46729999999999994,0.9992666666666665
