timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
408.0,f_1i_straight_10.25,hgv,1i,1i_1,0,1,453.1337,484.9,31.7663,0.0143,-0.0713,2.0,464.6337,505.2,90.0
408.0,f_1i_straight_10.26,car,1i,1i_1,0,1,398.6904,484.9,86.2096,16.1258,-2.8,0.0,410.1904,505.2,90.0
408.0,f_1i_straight_10.27,bike,1i,1i_1,0,1,52.6489,484.9,432.2511,24.3228,-2.4033,0.0,64.1489,505.2,90.0
408.0,f_2i_left_6.8,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,23.0,524.601,511.6,270.0
408.0,f_2i_left_6.9,bike,2i,2i_2,0,1,54.5365,484.9,430.3635,26.2631,-0.4104,0.0,953.9635,511.6,270.0
408.0,f_2i_right_8.8,car,:0_3,:0_3_0,1,0,13.8046,14.57,,6.0794,0.3124,20.0,511.824,522.8682,321.7841
408.0,f_2i_right_8.9,bike,2i,2i_0,0,1,55.4231,484.9,429.4769,26.7838,-0.2556,0.0,953.0769,518.0,270.0
408.0,f_2i_straight_7.22,bike,:0_4,:0_4_0,1,0,16.2201,27.42,,8.2673,2.6931,51.0,507.4638,513.3056,261.6998
408.0,f_2i_straight_7.23,bike,:0_4,:0_4_0,1,0,2.4903,27.42,,5.4696,3.4469,36.0,521.113,514.6666,266.9291
408.0,f_2i_straight_7.24,bike,2i,2i_1,0,1,477.6524,484.9,7.2476,1.7554,1.7554,21.0,530.8476,514.8,270.0
408.0,f_2i_straight_7.25,bike,2i,2i_1,0,1,471.8959,484.9,13.0041,0.0,0.0,8.0,536.6041,514.8,270.0
408.0,f_2i_straight_7.26,car,2i,2i_1,0,1,407.3512,484.9,77.5488,19.7832,-2.8,0.0,601.1488,514.8,270.0
408.0,f_2i_straight_7.27,bike,2i,2i_1,0,1,55.6896,484.9,429.2104,27.0285,-0.0326,0.0,952.8104,514.8,270.0
408.0,f_3i_left_3.7,bike,1o,1o_0,0,0,271.604,484.9,,27.5274,0.9971,54.0,224.796,511.6,270.0
408.0,f_3i_left_3.8,hgv,1o,1o_0,0,0,146.0837,484.9,,18.7187,0.0234,0.0,350.3163,511.6,270.0
408.0,f_3i_left_3.9,hgv,3i,3i_2,0,1,48.0851,484.9,436.8149,19.1484,0.5216,0.0,511.6,59.5851,0.0
408.0,f_3i_right_5.9,car,3i,3i_0,0,1,53.3563,484.9,431.5437,24.3685,-0.0193,0.0,518.0,64.8563,0.0
408.0,f_3i_straight_4.25,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,9.0,514.8,495.399,0.0
408.0,f_3i_straight_4.26,bike,3i,3i_1,0,1,435.0192,484.9,49.8808,16.6255,-2.8,0.0,514.8,446.5192,0.0
408.0,f_3i_straight_4.27,bike,3i,3i_1,0,1,52.2431,484.9,432.6569,23.9215,-2.8,0.0,514.8,63.7431,0.0
408.0,f_4i_left_0.7,bike,2o,2o_0,0,0,263.1622,484.9,,27.2282,0.0525,54.0,786.7622,508.4,90.0
408.0,f_4i_left_0.8,car,2o,2o_0,0,0,205.4042,484.9,,24.0285,-0.2134,7.0,729.0042,508.4,90.0
408.0,f_4i_left_0.9,bus,4i,4i_2,0,1,50.1816,484.9,434.7184,19.1017,-0.3382,0.0,508.4,958.3184,180.0
408.0,f_4i_right_2.9,bike,4i,4i_0,0,1,54.0731,484.9,430.8269,26.1668,-0.1395,0.0,502.0,954.4269,180.0
408.0,f_4i_straight_1.25,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,9.0,505.2,524.601,180.0
408.0,f_4i_straight_1.26,bike,4i,4i_1,0,1,434.7022,484.9,50.1978,16.51,-2.8,0.0,505.2,573.7978,180.0
408.0,f_4i_straight_1.27,bike,4i,4i_1,0,1,52.783,484.9,432.117,24.1915,-2.8,0.0,505.2,955.717,180.0
409.0,f_1i_left_9.8,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,26.0,495.399,508.4,90.0
409.0,f_1i_left_9.9,car,1i,1i_2,0,1,77.0325,484.9,407.8675,23.5538,-1.002,0.0,88.5325,508.4,90.0
409.0,f_1i_right_11.8,car,3o,3o_0,0,0,6.0999,484.9,,6.9101,0.651,20.0,508.4,490.3001,180.0
409.0,f_1i_right_11.9,hgv,1i,1i_0,0,1,67.2103,484.9,417.6897,18.9148,0.0448,0.0,78.7103,502.0,90.0
409.0,f_1i_straight_10.22,hgv,:0_10,:0_10_0,1,0,18.0785,27.42,,7.512,2.0761,46.0,514.3681,507.0062,82.2013
409.0,f_1i_straight_10.23,bike,1i,1i_1,0,1,481.3841,484.9,3.5159,5.1293,2.1773,38.0,492.8841,505.2,90.0
409.0,f_1i_straight_10.24,bus,1i,1i_1,0,1,469.5284,484.9,15.3716,1.6063,0.8712,12.0,481.0284,505.2,90.0
409.0,f_1i_straight_10.25,hgv,1i,1i_1,0,1,453.5422,484.9,31.3578,0.4085,0.3942,2.0,465.0422,505.2,90.0
409.0,f_1i_straight_10.26,car,1i,1i_1,0,1,412.0162,484.9,72.8838,13.3258,-2.8,0.0,423.5162,505.2,90.0
409.0,f_1i_straight_10.27,bike,1i,1i_1,0,1,77.2048,484.9,407.6952,24.5559,0.2331,0.0,88.7048,505.2,90.0
409.0,f_2i_left_6.8,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,24.0,524.601,511.6,270.0
409.0,f_2i_left_6.9,bike,2i,2i_2,0,1,81.6837,484.9,403.2163,27.1472,0.8841,0.0,926.8163,511.6,270.0
409.0,f_2i_right_8.8,car,4o,4o_0,0,0,5.3394,484.9,,6.1048,0.0255,20.0,511.6,528.9394,0.0
409.0,f_2i_right_8.9,bike,2i,2i_0,0,1,82.0139,484.9,402.8861,26.5908,-0.193,0.0,926.4861,518.0,270.0
409.0,f_2i_straight_7.22,bike,1o,1o_0,0,0,0.1698,484.9,,11.3697,3.1025,51.0,496.2302,511.6,264.2885
409.0,f_2i_straight_7.23,bike,:0_4,:0_4_0,1,0,11.1079,27.42,,8.6176,3.148,36.0,512.523,514.0437,261.6998
409.0,f_2i_straight_7.24,bike,2i,2i_1,0,1,481.4549,484.9,3.4451,3.8024,2.047,21.0,527.0451,514.8,270.0
409.0,f_2i_straight_7.25,bike,2i,2i_1,0,1,473.4067,484.9,11.4933,1.5107,1.5107,8.0,535.0933,514.8,270.0
409.0,f_2i_straight_7.26,car,2i,2i_1,0,1,424.3344,484.9,60.5656,16.9832,-2.8,0.0,584.1656,514.8,270.0
409.0,f_2i_straight_7.27,bike,2i,2i_1,0,1,83.0857,484.9,401.8143,27.3961,0.3676,0.0,925.4143,514.8,270.0
409.0,f_3i_left_3.7,bike,1o,1o_0,0,0,299.0822,484.9,,27.4782,-0.0492,54.0,197.3178,511.6,270.0
409.0,f_3i_left_3.8,hgv,1o,1o_0,0,0,164.4236,484.9,,18.3398,-0.3788,0.0,331.9764,511.6,270.0
409.0,f_3i_left_3.9,hgv,3i,3i_2,0,1,66.8651,484.9,418.0349,18.78,-0.3684,0.0,511.6,78.3651,0.0
409.0,f_3i_right_5.9,car,3i,3i_0,0,1,77.8211,484.9,407.0789,24.4647,0.0962,0.0,518.0,89.3211,0.0
409.0,f_3i_straight_4.25,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,10.0,514.8,495.399,0.0
409.0,f_3i_straight_4.26,bike,3i,3i_1,0,1,449.3932,484.9,35.5068,14.374,-2.2515,0.0,514.8,460.8932,0.0
409.0,f_3i_straight_4.27,bike,3i,3i_1,0,1,78.8223,484.9,406.0777,26.5792,2.6577,0.0,514.8,90.3223,0.0
409.0,f_4i_left_0.7,bike,2o,2o_0,0,0,289.8426,484.9,,26.6805,-0.5477,54.0,813.4426,508.4,90.0
409.0,f_4i_left_0.8,car,2o,2o_0,0,0,229.8803,484.9,,24.476,0.4475,7.0,753.4803,508.4,90.0
409.0,f_4i_left_0.9,bus,4i,4i_2,0,1,69.0386,484.9,415.8614,18.857,-0.2447,0.0,508.4,939.4614,180.0
409.0,f_4i_right_2.9,bike,4i,4i_0,0,1,80.9835,484.9,403.9165,26.9104,0.7436,0.0,502.0,927.5165,180.0
409.0,f_4i_straight_1.25,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,10.0,505.2,524.601,180.0
409.0,f_4i_straight_1.26,bike,4i,4i_1,0,1,448.4122,484.9,36.4878,13.71,-2.8,0.0,505.2,560.0878,180.0
409.0,f_4i_straight_1.27,bike,4i,4i_1,0,1,79.3037,484.9,405.5963,26.5207,2.3292,0.0,505.2,929.1963,180.0
410.0,f_1i_left_9.8,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,27.0,495.399,508.4,90.0
410.0,f_1i_left_9.9,car,1i,1i_2,0,1,101.277,484.9,383.623,24.2445,0.6907,0.0,112.777,508.4,90.0
410.0,f_1i_right_11.8,car,3o,3o_0,0,0,14.9571,484.9,,8.8573,1.9472,20.0,508.4,481.4429,180.0
410.0,f_1i_right_11.9,hgv,1i,1i_0,0,1,85.5581,484.9,399.3419,18.3477,-0.567,0.0,97.0581,502.0,90.0
410.0,f_1i_straight_10.22,hgv,:0_10,:0_10_0,1,0,27.2826,27.42,,9.2041,1.6921,46.0,523.4635,508.3846,81.1929
410.0,f_1i_straight_10.23,bike,:0_10,:0_10_0,1,0,3.4191,27.42,,6.9351,1.8057,38.0,499.8146,505.3832,86.9291
410.0,f_1i_straight_10.24,bus,1i,1i_1,0,1,471.7661,484.9,13.1339,2.2378,0.6315,12.0,483.2661,505.2,90.0
410.0,f_1i_straight_10.25,hgv,1i,1i_1,0,1,455.1534,484.9,29.7466,1.6111,1.2027,2.0,466.6534,505.2,90.0
410.0,f_1i_straight_10.26,car,1i,1i_1,0,1,423.1325,484.9,61.7675,11.1163,-2.2095,0.0,434.6325,505.2,90.0
410.0,f_1i_straight_10.27,bike,1i,1i_1,0,1,103.3246,484.9,381.5754,26.1198,1.564,0.0,114.8246,505.2,90.0
410.0,f_2i_left_6.8,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,25.0,524.601,511.6,270.0
410.0,f_2i_left_6.9,bike,2i,2i_2,0,1,107.7488,484.9,377.1512,26.0651,-1.0821,0.0,900.7512,511.6,270.0
410.0,f_2i_right_8.8,car,4o,4o_0,0,0,13.6008,484.9,,8.2613,2.1565,20.0,511.6,537.2008,0.0
410.0,f_2i_right_8.9,bike,2i,2i_0,0,1,108.4943,484.9,376.4057,26.4804,-0.1104,0.0,900.0057,518.0,270.0
410.0,f_2i_straight_7.22,bike,1o,1o_0,0,0,13.8229,484.9,,13.653,2.2833,51.0,482.5771,511.6,270.0
410.0,f_2i_straight_7.23,bike,:0_4,:0_4_0,1,0,21.7837,27.42,,10.6758,2.0582,36.0,501.9889,512.3157,259.4565
410.0,f_2i_straight_7.24,bike,:0_4,:0_4_0,1,0,3.2721,27.42,,6.7172,2.9148,21.0,520.3323,514.6247,266.9291
410.0,f_2i_straight_7.25,bike,2i,2i_1,0,1,476.1551,484.9,8.7449,2.7484,1.2377,8.0,532.3449,514.8,270.0
410.0,f_2i_straight_7.26,car,2i,2i_1,0,1,438.836,484.9,46.064,14.5016,-2.4816,0.0,569.664,514.8,270.0
410.0,f_2i_straight_7.27,bike,2i,2i_1,0,1,109.9314,484.9,374.9686,26.8457,-0.5504,0.0,898.5686,514.8,270.0
410.0,f_3i_left_3.7,bike,1o,1o_0,0,0,326.1386,484.9,,27.0564,-0.4218,54.0,170.2614,511.6,270.0
410.0,f_3i_left_3.8,hgv,1o,1o_0,0,0,183.2127,484.9,,18.7891,0.4493,0.0,313.1873,511.6,270.0
410.0,f_3i_left_3.9,hgv,3i,3i_2,0,1,85.3519,484.9,399.5481,18.4867,-0.2933,0.0,511.6,96.8519,0.0
410.0,f_3i_right_5.9,car,3i,3i_0,0,1,102.5534,484.9,382.3466,24.7324,0.2677,0.0,518.0,114.0534,0.0
410.0,f_3i_straight_4.25,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,11.0,514.8,495.399,0.0
410.0,f_3i_straight_4.26,bike,3i,3i_1,0,1,460.9673,484.9,23.9327,11.574,-2.8,0.0,514.8,472.4673,0.0
410.0,f_3i_straight_4.27,bike,3i,3i_1,0,1,105.9093,484.9,378.9907,27.087,0.5078,0.0,514.8,117.4093,0.0
410.0,f_4i_left_0.7,bike,2o,2o_0,0,0,317.071,484.9,,27.2284,0.5479,54.0,840.671,508.4,90.0
410.0,f_4i_left_0.8,car,2o,2o_0,0,0,253.8469,484.9,,23.9667,-0.5094,7.0,777.4469,508.4,90.0
410.0,f_4i_left_0.9,bus,4i,4i_2,0,1,88.3099,484.9,396.5901,19.2713,0.4143,0.0,508.4,920.1901,180.0
410.0,f_4i_right_2.9,bike,4i,4i_0,0,1,108.6434,484.9,376.2566,27.6598,0.7494,0.0,502.0,899.8566,180.0
410.0,f_4i_straight_1.25,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,11.0,505.2,524.601,180.0
410.0,f_4i_straight_1.26,bike,4i,4i_1,0,1,459.3222,484.9,25.5778,10.91,-2.8,0.0,505.2,549.1778,180.0
410.0,f_4i_straight_1.27,bike,4i,4i_1,0,1,105.6403,484.9,379.2597,26.3366,-0.1841,0.0,505.2,902.8597,180.0
411.0,f_1i_left_9.8,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,28.0,495.399,508.4,90.0
411.0,f_1i_left_9.9,car,1i,1i_2,0,1,125.3375,484.9,359.5625,24.0605,-0.1841,0.0,136.8375,508.4,90.0
411.0,f_1i_right_11.8,car,3o,3o_0,0,0,26.2521,484.9,,11.295,2.4377,20.0,508.4,470.1479,180.0
411.0,f_1i_right_11.9,hgv,1i,1i_0,0,1,104.8338,484.9,380.0662,19.2758,0.928,0.0,116.3338,502.0,90.0
411.0,f_1i_straight_10.22,hgv,2o,2o_0,0,0,10.6771,484.9,,10.8145,1.6104,46.0,534.2771,508.4,90.0
411.0,f_1i_straight_10.23,bike,:0_10,:0_10_0,1,0,13.0517,27.42,,9.6326,2.6976,38.0,509.4007,506.237,81.6998
411.0,f_1i_straight_10.24,bus,1i,1i_1,0,1,475.1379,484.9,9.7621,3.3718,1.134,12.0,486.6379,505.2,90.0
411.0,f_1i_straight_10.25,hgv,1i,1i_1,0,1,456.4065,484.9,28.4935,1.2531,-0.358,2.0,467.9065,505.2,90.0
411.0,f_1i_straight_10.26,car,1i,1i_1,0,1,431.9129,484.9,52.9871,8.7804,-2.3359,0.0,443.4129,505.2,90.0
411.0,f_1i_straight_10.27,bike,1i,1i_1,0,1,130.723,484.9,354.177,27.3984,1.2785,0.0,142.223,505.2,90.0
411.0,f_2i_left_6.8,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,26.0,524.601,511.6,270.0
411.0,f_2i_left_6.9,bike,2i,2i_2,0,1,134.4847,484.9,350.4153,26.7359,0.6709,0.0,874.0153,511.6,270.0
411.0,f_2i_right_8.8,car,4o,4o_0,0,0,24.9919,484.9,,11.3911,3.1298,20.0,511.6,548.5919,0.0
411.0,f_2i_right_8.9,bike,2i,2i_0,0,1,135.4814,484.9,349.4186,26.9871,0.5067,0.0,873.0186,518.0,270.0
411.0,f_2i_straight_7.22,bike,1o,1o_0,0,0,29.8599,484.9,,16.037,2.384,51.0,466.5401,511.6,270.0
411.0,f_2i_straight_7.23,bike,1o,1o_0,0,0,7.7297,484.9,,13.366,2.6902,36.0,488.6703,511.6,270.0
411.0,f_2i_straight_7.24,bike,:0_4,:0_4_0,1,0,12.8227,27.42,,9.5506,2.8334,21.0,510.826,513.7961,261.6998
411.0,f_2i_straight_7.25,bike,2i,2i_1,0,1,481.2203,484.9,3.6797,5.0652,2.3168,8.0,527.2797,514.8,270.0
411.0,f_2i_straight_7.26,car,2i,2i_1,0,1,450.9481,484.9,33.9519,12.1121,-2.3895,0.0,557.5519,514.8,270.0
411.0,f_2i_straight_7.27,bike,2i,2i_1,0,1,137.3007,484.9,347.5993,27.3692,0.5235,0.0,871.1993,514.8,270.0
411.0,f_3i_left_3.7,bike,1o,1o_0,0,0,353.8918,484.9,,27.7532,0.6968,54.0,142.5082,511.6,270.0
411.0,f_3i_left_3.8,hgv,1o,1o_0,0,0,202.612,484.9,,19.3993,0.6102,0.0,293.788,511.6,270.0
411.0,f_3i_left_3.9,hgv,3i,3i_2,0,1,104.5361,484.9,380.3639,19.1843,0.6975,0.0,511.6,116.0361,0.0
411.0,f_3i_right_5.9,car,3i,3i_0,0,1,126.0639,484.9,358.8361,23.5104,-1.2219,0.0,518.0,137.5639,0.0
411.0,f_3i_straight_4.25,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,12.0,514.8,495.399,0.0
411.0,f_3i_straight_4.26,bike,3i,3i_1,0,1,469.7413,484.9,15.1587,8.774,-2.8,0.0,514.8,481.2413,0.0
411.0,f_3i_straight_4.27,bike,3i,3i_1,0,1,132.1072,484.9,352.7928,26.1979,-0.8891,0.0,514.8,143.6072,0.0
411.0,f_4i_left_0.7,bike,2o,2o_0,0,0,343.6043,484.9,,26.5332,-0.6952,54.0,867.2043,508.4,90.0
411.0,f_4i_left_0.8,car,2o,2o_0,0,0,277.8553,484.9,,24.0084,0.0417,7.0,801.4553,508.4,90.0
411.0,f_4i_left_0.9,bus,4i,4i_2,0,1,107.1947,484.9,377.7053,18.8848,-0.3865,0.0,508.4,901.3053,180.0
411.0,f_4i_right_2.9,bike,4i,4i_0,0,1,135.0284,484.9,349.8716,26.3851,-1.2748,0.0,502.0,873.4716,180.0
411.0,f_4i_straight_1.25,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,12.0,505.2,524.601,180.0
411.0,f_4i_straight_1.26,bike,4i,4i_1,0,1,467.9435,484.9,16.9565,8.6213,-2.2888,0.0,505.2,540.5565,180.0
411.0,f_4i_straight_1.27,bike,4i,4i_1,0,1,132.6908,484.9,352.2092,27.0505,0.7139,0.0,505.2,875.8092,180.0
412.0,f_1i_left_9.8,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,29.0,495.399,508.4,90.0
412.0,f_1i_left_9.9,car,1i,1i_2,0,1,148.8017,484.9,336.0983,23.4642,-0.5962,0.0,160.3017,508.4,90.0
412.0,f_1i_right_11.8,car,3o,3o_0,0,0,40.4105,484.9,,14.1585,2.8635,20.0,508.4,455.9895,180.0
412.0,f_1i_right_11.9,hgv,1i,1i_0,0,1,123.5175,484.9,361.3825,18.6837,-0.5921,0.0,135.0175,502.0,90.0
412.0,f_1i_straight_10.22,hgv,2o,2o_0,0,0,23.4601,484.9,,12.783,1.9685,46.0,547.0601,508.4,90.0
412.0,f_1i_straight_10.23,bike,:0_10,:0_10_0,1,0,22.6083,27.42,,9.5566,-0.076,38.0,518.8219,507.8352,79.4565
412.0,f_1i_straight_10.24,bus,1i,1i_1,0,1,479.2695,484.9,5.6305,4.1317,0.7599,12.0,490.7695,505.2,90.0
412.0,f_1i_straight_10.25,hgv,1i,1i_1,0,1,460.0062,484.9,24.8938,3.5997,2.3466,2.0,471.5062,505.2,90.0
412.0,f_1i_straight_10.26,car,1i,1i_1,0,1,437.8933,484.9,47.0067,5.9804,-2.8,0.0,449.3933,505.2,90.0
412.0,f_1i_straight_10.27,bike,1i,1i_1,0,1,156.951,484.9,327.949,26.2281,-1.1703,0.0,168.451,505.2,90.0
412.0,f_2i_left_6.8,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,27.0,524.601,511.6,270.0
412.0,f_2i_left_6.9,bike,2i,2i_2,0,1,161.028,484.9,323.872,26.5433,-0.1926,0.0,847.472,511.6,270.0
412.0,f_2i_right_8.8,car,4o,4o_0,0,0,39.6157,484.9,,14.6238,3.2327,20.0,511.6,563.2157,0.0
412.0,f_2i_right_8.9,bike,2i,2i_0,0,1,163.0526,484.9,321.8474,27.5711,0.584,0.0,845.4474,518.0,270.0
412.0,f_2i_straight_7.22,bike,1o,1o_0,0,0,48.599,484.9,,18.7391,2.702,51.0,447.801,511.6,270.0
412.0,f_2i_straight_7.23,bike,1o,1o_0,0,0,23.2719,484.9,,15.5422,2.1761,36.0,473.1281,511.6,270.0
412.0,f_2i_straight_7.24,bike,:0_4,:0_4_0,1,0,25.4205,27.42,,12.5978,3.0472,21.0,498.3871,511.8243,263.5605
412.0,f_2i_straight_7.25,bike,:0_4,:0_4_0,1,0,4.677,27.42,,8.3567,3.2915,8.0,518.9292,514.5494,266.9291
412.0,f_2i_straight_7.26,car,2i,2i_1,0,1,460.5703,484.9,24.3297,9.6222,-2.4899,0.0,547.9297,514.8,270.0
412.0,f_2i_straight_7.27,bike,2i,2i_1,0,1,163.4196,484.9,321.4804,26.119,-1.2503,0.0,845.0804,514.8,270.0
412.0,f_3i_left_3.7,bike,1o,1o_0,0,0,380.2059,484.9,,26.3141,-1.4392,54.0,116.1941,511.6,270.0
412.0,f_3i_left_3.8,hgv,1o,1o_0,0,0,221.7984,484.9,,19.1865,-0.2129,0.0,274.6016,511.6,270.0
412.0,f_3i_left_3.9,hgv,3i,3i_2,0,1,123.8144,484.9,361.0856,19.2783,0.0941,0.0,511.6,135.3144,0.0
412.0,f_3i_right_5.9,car,3i,3i_0,0,1,150.9183,484.9,333.9817,24.8545,1.344,0.0,518.0,162.4183,0.0
412.0,f_3i_straight_4.25,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,13.0,514.8,495.399,0.0
412.0,f_3i_straight_4.26,bike,3i,3i_1,0,1,475.8575,484.9,9.0425,6.1162,-2.6579,0.0,514.8,487.3575,0.0
412.0,f_3i_straight_4.27,bike,3i,3i_1,0,1,159.505,484.9,325.395,27.3978,1.2,0.0,514.8,171.005,0.0
412.0,f_4i_left_0.7,bike,2o,2o_0,0,0,370.8929,484.9,,27.2886,0.7554,54.0,894.4929,508.4,90.0
412.0,f_4i_left_0.8,car,2o,2o_0,0,0,301.6397,484.9,,23.7844,-0.224,7.0,825.2397,508.4,90.0
412.0,f_4i_left_0.9,bus,4i,4i_2,0,1,126.4121,484.9,358.4879,19.2174,0.3326,0.0,508.4,882.0879,180.0
412.0,f_4i_right_2.9,bike,4i,4i_0,0,1,162.1615,484.9,322.7385,27.133,0.748,0.0,502.0,846.3385,180.0
412.0,f_4i_straight_1.25,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,13.0,505.2,524.601,180.0
412.0,f_4i_straight_1.26,bike,4i,4i_1,0,1,473.7648,484.9,11.1352,5.8213,-2.8,0.0,505.2,534.7352,180.0
412.0,f_4i_straight_1.27,bike,4i,4i_1,0,1,159.4383,484.9,325.4617,26.7474,-0.303,0.0,505.2,849.0617,180.0
413.0,f_1i_left_9.8,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,30.0,495.399,508.4,90.0
413.0,f_1i_left_9.9,car,1i,1i_2,0,1,173.6589,484.9,311.2411,24.8572,1.3929,0.0,185.1589,508.4,90.0
413.0,f_1i_right_11.8,car,3o,3o_0,0,0,57.2077,484.9,,16.7972,2.6387,20.0,508.4,439.1923,180.0
413.0,f_1i_right_11.9,hgv,1i,1i_0,0,1,142.6875,484.9,342.2125,19.17,0.4863,0.0,154.1875,502.0,90.0
413.0,f_1i_straight_10.22,hgv,2o,2o_0,0,0,38.3225,484.9,,14.8624,2.0794,46.0,561.9225,508.4,90.0
413.0,f_1i_straight_10.23,bike,2o,2o_0,0,0,7.8272,484.9,,12.6389,3.0823,38.0,531.4272,508.4,90.0
413.0,f_1i_straight_10.24,bus,1i,1i_1,0,1,484.2123,484.9,0.6877,4.9427,0.8111,12.0,495.7123,505.2,90.0
413.0,f_1i_straight_10.25,hgv,1i,1i_1,0,1,463.7307,484.9,21.1693,3.7246,0.1249,2.0,475.2307,505.2,90.0
413.0,f_1i_straight_10.26,car,1i,1i_1,0,1,443.3158,484.9,41.5842,5.4225,-0.5579,0.0,454.8158,505.2,90.0
413.0,f_1i_straight_10.27,bike,1i,1i_1,0,1,184.3976,484.9,300.5024,27.4466,1.2185,0.0,195.8976,505.2,90.0
413.0,f_2i_left_6.8,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,28.0,524.601,511.6,270.0
413.0,f_2i_left_6.9,bike,2i,2i_2,0,1,188.7422,484.9,296.1578,27.7142,1.1709,0.0,819.7578,511.6,270.0
413.0,f_2i_right_8.8,car,4o,4o_0,0,0,57.521,484.9,,17.9052,3.2814,20.0,511.6,581.121,0.0
413.0,f_2i_right_8.9,bike,2i,2i_0,0,1,189.1715,484.9,295.7285,26.119,-1.4521,0.0,819.3285,518.0,270.0
413.0,f_2i_straight_7.22,bike,1o,1o_0,0,0,70.5412,484.9,,21.9423,3.2032,51.0,425.8588,511.6,270.0
413.0,f_2i_straight_7.23,bike,1o,1o_0,0,0,41.9134,484.9,,18.6415,3.0993,36.0,454.4866,511.6,270.0
413.0,f_2i_straight_7.24,bike,1o,1o_0,0,0,12.7409,484.9,,14.7404,2.1427,21.0,483.6591,511.6,270.0
413.0,f_2i_straight_7.25,bike,:0_4,:0_4_0,1,0,16.3358,27.42,,11.6587,3.302,8.0,507.3493,513.2889,261.6998
413.0,f_2i_straight_7.26,car,2i,2i_1,0,1,472.7415,484.9,12.1585,12.1711,2.5489,0.0,535.7585,514.8,270.0
413.0,f_2i_straight_7.27,bike,2i,2i_1,0,1,190.4782,484.9,294.4218,27.0585,0.9395,0.0,818.0218,514.8,270.0
413.0,f_3i_left_3.7,bike,1o,1o_0,0,0,406.7637,484.9,,26.5578,0.2437,54.0,89.6363,511.6,270.0
413.0,f_3i_left_3.8,hgv,1o,1o_0,0,0,240.4178,484.9,,18.6193,-0.5671,0.0,255.9822,511.6,270.0
413.0,f_3i_left_3.9,hgv,3i,3i_2,0,1,143.053,484.9,341.847,19.2386,-0.0397,0.0,511.6,154.553,0.0
413.0,f_3i_right_5.9,car,3i,3i_0,0,1,175.4456,484.9,309.4544,24.5273,-0.3272,0.0,518.0,186.9456,0.0
413.0,f_3i_straight_4.25,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,14.0,514.8,495.399,0.0
413.0,f_3i_straight_4.26,bike,3i,3i_1,0,1,479.1736,484.9,5.7264,3.3162,-2.8,0.0,514.8,490.6736,0.0
413.0,f_3i_straight_4.27,bike,3i,3i_1,0,1,187.1502,484.9,297.7498,27.6451,0.2473,0.0,514.8,198.6502,0.0
413.0,f_4i_left_0.7,bike,2o,2o_0,0,0,397.4367,484.9,,26.5438,-0.7449,54.0,921.0367,508.4,90.0
413.0,f_4i_left_0.8,car,2o,2o_0,0,0,326.5233,484.9,,24.8836,1.0992,7.0,850.1233,508.4,90.0
413.0,f_4i_left_0.9,bus,4i,4i_2,0,1,145.5021,484.9,339.3979,19.09,-0.1274,0.0,508.4,862.9979,180.0
413.0,f_4i_right_2.9,bike,4i,4i_0,0,1,188.9209,484.9,295.9791,26.7594,-0.3736,0.0,502.0,819.5791,180.0
413.0,f_4i_straight_1.25,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,14.0,505.2,524.601,180.0
413.0,f_4i_straight_1.26,bike,4i,4i_1,0,1,476.786,484.9,8.114,3.0213,-2.8,0.0,505.2,531.714,180.0
413.0,f_4i_straight_1.27,bike,4i,4i_1,0,1,186.1494,484.9,298.7506,26.7111,-0.0363,0.0,505.2,822.3506,180.0
414.0,f_1i_left_9.8,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,31.0,495.399,508.4,90.0
